fromaccount,toaccount,syscode,timestamp,amount
B75813,1000213,38,2014-09-02 17:16:37,600
E58637,1000213,38,2014-09-02 17:16:37,900
D26835,1000213,38,2014-09-02 17:17:48,800
E59884,1000213,38,2014-09-02 17:17:48,900
B64160,1000213,38,2014-09-02 17:17:54,800
D26835,1000213,38,2014-09-02 17:17:55,800
A74874,1000213,38,2014-09-02 17:17:55,1400
C76535,1000213,38,2014-09-02 17:18:59,800
C69588,1000213,38,2014-09-02 17:19:01,800
B32446,1000213,38,2014-09-02 17:19:07,800
D18047,1000213,38,2014-09-02 17:19:09,100
D18047,1000213,38,2014-09-02 17:19:16,700
B13988,1000213,38,2014-09-02 17:20:07,800
D71648,1000213,38,2014-09-02 17:20:15,900
D59747,1000213,38,2014-09-02 17:20:21,900
C69588,1000213,38,2014-09-02 17:20:34,800
B52060,1000213,38,2014-09-02 17:22:46,1500
A42051,1000213,38,2014-09-02 17:22:48,1000
B45070,1000213,38,2014-09-02 17:22:48,800
B70945,1000213,38,2014-09-02 17:22:52,600
D74899,1000213,38,2014-09-02 17:23:55,600
B51937,1000213,38,2014-09-02 17:24:00,800
B52060,1000213,38,2014-09-02 17:24:02,900
E51739,1000213,38,2014-09-02 17:24:03,900
C59727,1000213,38,2014-09-02 17:25:11,900
E54913,1000213,38,2014-09-02 17:25:13,1030
B68395,1000213,38,2014-09-02 17:26:09,600
B54216,1000213,38,2014-09-02 17:26:32,700
B39915,1000213,38,2014-09-02 17:26:34,800
B63157,1000213,38,2014-09-02 17:27:36,600
C65619,1000213,38,2014-09-02 17:27:42,800
D25990,1000213,38,2014-09-02 17:27:50,900
A66292,1000213,38,2014-09-02 17:28:51,700
C53882,1000213,38,2014-09-02 17:28:52,730
B62575,1000213,38,2014-09-02 17:28:54,600
C75339,1000213,38,2014-09-02 17:29:00,900
C18023,1000213,38,2014-09-02 17:29:51,600
A54341,1000213,38,2014-09-02 17:29:57,800
A66292,1000213,38,2014-09-02 17:30:11,300
E52544,1000213,38,2014-09-02 17:31:11,600
AE8194,1000213,38,2014-09-02 17:31:12,800
D60338,1000213,38,2014-09-02 17:31:20,700
D41986,1000213,38,2014-09-02 17:31:26,930
B77622,1000213,38,2014-09-02 17:32:27,800
D72530,1000213,38,2014-09-02 17:32:28,700
D41986,1000213,38,2014-09-02 17:32:30,800
A70854,1000213,38,2014-09-02 17:33:55,1000
C75126,1000213,38,2014-09-02 17:34:50,800
E75948,1000213,38,2014-09-02 17:34:58,600
E76152,1000213,38,2014-09-02 17:35:04,730
A67234,1000213,38,2014-09-02 17:35:08,800
A73939,1000213,38,2014-09-02 17:35:15,700
D69334,1000213,38,2014-09-02 17:35:25,800
E75948,1000213,38,2014-09-02 17:36:27,130
C30783,1000213,38,2014-09-02 17:37:55,800
D37180,1000213,38,2014-09-02 17:37:59,900
C30783,1000213,38,2014-09-02 17:38:03,800
A74701,1000213,38,2014-09-02 17:38:08,800
D56563,1000213,38,2014-09-02 17:38:09,800
B39308,1000213,38,2014-09-02 17:39:14,700
B66896,1000213,38,2014-09-02 17:39:26,900
D77445,1000213,38,2014-09-02 17:41:48,1200
B76300,1000213,38,2014-09-02 17:41:53,800
B75604,1000213,38,2014-09-02 17:42:03,1300
C32553,1000213,38,2014-09-02 17:42:05,1300
D72326,1000213,38,2014-09-02 17:43:09,1030
C68975,1000213,38,2014-09-02 17:45:09,900
A45490,1000213,38,2014-09-02 17:45:15,900
C20636,1000213,38,2014-09-02 17:45:16,1600
B24181,1000213,38,2014-09-02 17:45:17,800
E64706,1000213,38,2014-09-02 17:45:29,930
D64402,1000213,38,2014-09-02 17:46:44,600
D74197,1000213,38,2014-09-02 17:47:37,800
D64402,1000213,38,2014-09-02 17:47:57,200
C68196,1000213,38,2014-09-02 17:49:00,600
E51059,1000213,38,2014-09-02 17:49:14,900
A40922,1000213,38,2014-09-02 17:50:27,700
E66248,1000213,38,2014-09-02 17:51:59,800
D12576,1000213,38,2014-09-02 17:53:11,900
C59231,1000213,38,2014-09-02 17:53:13,900
C15794,1000213,38,2014-09-02 17:53:23,800
C70043,1000213,38,2014-09-02 17:54:24,1300
E32749,1000213,38,2014-09-02 17:54:25,800
D35656,1000213,38,2014-09-02 17:54:30,900
D66365,1000213,38,2014-09-02 17:54:34,1300
D17130,1000213,38,2014-09-02 17:56:46,1600
E47479,1000213,38,2014-09-02 17:56:58,800
E74305,1000213,38,2014-09-02 17:58:11,1030
C25880,1000213,38,2014-09-02 17:58:20,800
C51691,1000213,38,2014-09-02 17:59:19,930
A72510,1000213,38,2014-09-02 17:59:24,700
C62853,1000213,38,2014-09-02 17:59:40,800
E59764,1000213,38,2014-09-02 18:00:41,600
D41339,1000213,38,2014-09-02 18:01:48,900
B42348,1000213,38,2014-09-02 18:02:01,800
B43889,1000213,38,2014-09-02 18:03:01,800
D14537,1000213,38,2014-09-02 18:03:05,800
A47575,1000213,38,2014-09-02 18:03:16,600
B68668,1000213,38,2014-09-02 18:03:18,720
B68668,1000213,38,2014-09-02 18:03:20,80
B17841,1000213,38,2014-09-02 18:03:23,1000
E25691,1000213,38,2014-09-02 18:03:31,1000
B30342,1000213,38,2014-09-02 18:04:25,1000
D14537,1000213,38,2014-09-02 18:04:31,130
B30342,1000213,38,2014-09-02 18:04:35,1100
A47575,1000213,38,2014-09-02 18:07:04,200
A72510,1000213,38,2014-09-02 18:07:06,200
E67224,1000213,38,2014-09-02 18:08:10,1000
D59858,1000213,38,2014-09-02 18:09:37,1000
D47674,1000213,38,2014-09-02 18:10:42,1400
D47674,1000213,38,2014-09-02 18:10:45,800
B31517,1000213,38,2014-09-02 18:11:46,700
A57368,1000213,38,2014-09-02 18:12:28,930
C68178,1000213,38,2014-09-02 18:12:47,1100
D67707,1000213,38,2014-09-02 18:13:40,900
E49879,1000213,38,2014-09-02 18:14:38,900
A65556,1000213,38,2014-09-02 18:15:42,1300
C19015,1000213,38,2014-09-02 18:15:43,800
A65556,1000213,38,2014-09-02 18:15:50,1000
D38455,1000213,38,2014-09-02 18:15:54,700
D38455,1000213,38,2014-09-02 18:18:12,800
C62495,1000213,38,2014-09-02 18:20:05,630
A34226,1000213,38,2014-09-02 18:21:14,800
C28258,1000213,38,2014-09-02 18:21:15,800
A22434,1000213,38,2014-09-02 18:21:20,900
C28258,1000213,38,2014-09-02 18:22:38,800
B61858,1000213,38,2014-09-02 18:23:35,900
A50028,1000213,38,2014-09-02 18:25:31,800
E50617,1000213,38,2014-09-02 18:27:58,900
A65966,1000213,38,2014-09-02 18:29:40,900
A47374,1000213,38,2014-09-02 18:30:47,700
A19544,1000213,38,2014-09-02 18:32:45,800
B46648,1000213,38,2014-09-02 18:32:53,800
C68661,1000213,38,2014-09-02 18:33:00,700
A19544,1000213,38,2014-09-02 18:33:51,400
B28976,1000213,38,2014-09-02 18:33:52,900
B77976,1000213,38,2014-09-02 18:33:59,700
C56719,1000213,38,2014-09-02 18:36:50,1300
B49725,1000213,38,2014-09-02 18:36:57,700
D77555,1000213,38,2014-09-02 18:37:01,1300
C49226,1000213,38,2014-09-02 18:38:50,800
D41208,1000213,38,2014-09-02 18:40:05,700
DE2950,1000213,38,2014-09-02 18:46:02,700
D59292,1000213,38,2014-09-02 18:49:52,800
C48942,1000213,38,2014-09-02 18:49:55,800
C66424,1000213,38,2014-09-02 18:50:03,800
D68586,1000213,38,2014-09-02 18:50:09,800
C59547,1000213,38,2014-09-02 18:52:06,600
D53886,1000213,38,2014-09-02 18:54:10,1300
