fromaccount,toaccount,syscode,timestamp,amount
C58578,1000057,38,2014-09-01 08:14:00,290
D69459,1000057,38,2014-09-01 08:14:00,250
C53898,1000057,38,2014-09-01 08:14:00,450
A78428,1000057,38,2014-09-01 08:14:01,150
C63946,1000057,38,2014-09-01 08:14:01,150
D29826,1000057,38,2014-09-01 08:14:02,450
D41768,1000057,38,2014-09-01 08:14:02,370
E74631,1000057,38,2014-09-01 08:14:03,220
B69887,1000057,38,2014-09-01 08:14:03,220
B59696,1000057,38,2014-09-01 08:14:06,320
A74667,1000057,38,2014-09-01 08:14:08,540
D44543,1000057,38,2014-09-01 08:14:14,490
D60338,1000057,38,2014-09-01 08:15:01,220
E58637,1000057,38,2014-09-01 08:15:02,520
C18760,1000057,38,2014-09-01 08:15:03,600
E59923,1000057,38,2014-09-01 08:15:05,400
D70886,1000057,38,2014-09-01 08:15:05,290
A45770,1000057,38,2014-09-01 08:15:06,220
C31899,1000057,38,2014-09-01 08:15:08,100
B78141,1000057,38,2014-09-01 08:15:09,440
B29652,1000057,38,2014-09-01 08:15:10,450
D16134,1000057,38,2014-09-01 08:15:12,370
E55493,1000057,38,2014-09-01 08:15:12,150
E58782,1000057,38,2014-09-01 08:15:13,420
D26652,1000057,38,2014-09-01 08:15:13,320
B61941,1000057,38,2014-09-01 08:15:14,260
C31899,1000057,38,2014-09-01 08:15:14,300
D78620,1000057,38,2014-09-01 08:15:15,620
A45522,1000057,38,2014-09-01 08:15:15,250
B46648,1000057,38,2014-09-01 08:15:17,50
C52190,1000057,38,2014-09-01 08:15:17,360
D31242,1000057,38,2014-09-01 08:15:18,340
C67537,1000057,38,2014-09-01 08:15:19,170
C69061,1000057,38,2014-09-01 08:15:20,650
D69932,1000057,38,2014-09-01 08:15:20,650
C39488,1000057,38,2014-09-01 08:16:06,420
C56925,1000057,38,2014-09-01 08:16:07,370
E69864,1000057,38,2014-09-01 08:16:16,300
A38563,1000057,38,2014-09-01 08:16:16,190
C69061,1000057,38,2014-09-01 08:16:17,400
A28265,1000057,38,2014-09-01 08:16:18,240
A36745,1000057,38,2014-09-01 08:16:20,570
C66424,1000057,38,2014-09-01 08:16:21,390
C66424,1000057,38,2014-09-01 08:16:24,290
E71930,1000057,38,2014-09-01 08:17:06,290
D23141,1000057,38,2014-09-01 08:17:06,270
B46155,1000057,38,2014-09-01 08:17:07,400
A65772,1000057,38,2014-09-01 08:17:07,400
A72850,1000057,38,2014-09-01 08:17:08,450
A60499,1000057,38,2014-09-01 08:17:09,520
DE8231,1000057,38,2014-09-01 08:17:09,470
B39184,1000057,38,2014-09-01 08:17:10,350
B52844,1000057,38,2014-09-01 08:17:12,660
E51353,1000057,38,2014-09-01 08:17:21,300
C68129,1000057,38,2014-09-01 08:17:24,390
A21019,1000057,38,2014-09-01 08:17:24,400
D70074,1000057,38,2014-09-01 08:17:26,450
B53242,1000057,38,2014-09-01 08:17:26,450
A69389,1000057,38,2014-09-01 08:18:12,370
B13988,1000057,38,2014-09-01 08:18:15,1070
E29042,1000057,38,2014-09-01 08:18:16,390
E49283,1000057,38,2014-09-01 08:18:16,200
D61420,1000057,38,2014-09-01 08:18:17,460
E36347,1000057,38,2014-09-01 08:18:17,400
C58528,1000057,38,2014-09-01 08:18:19,250
C60597,1000057,38,2014-09-01 08:18:22,370
B32731,1000057,38,2014-09-01 08:18:24,220
E49283,1000057,38,2014-09-01 08:18:25,570
C36736,1000057,38,2014-09-01 08:18:25,370
C39072,1000057,38,2014-09-01 08:18:25,290
C65462,1000057,38,2014-09-01 08:18:27,520
E79514,1000057,38,2014-09-01 08:18:27,370
D50108,1000057,38,2014-09-01 08:18:28,550
D44199,1000057,38,2014-09-01 08:18:28,540
A71792,1000057,38,2014-09-01 08:18:28,250
E43837,1000057,38,2014-09-01 08:18:33,360
B36806,1000057,38,2014-09-01 08:18:33,270
B50415,1000057,38,2014-09-01 08:19:18,300
B64454,1000057,38,2014-09-01 08:19:18,500
C15794,1000057,38,2014-09-01 08:19:23,400
C20044,1000057,38,2014-09-01 08:19:24,320
E79514,1000057,38,2014-09-01 08:19:27,30
B67164,1000057,38,2014-09-01 08:19:27,450
B30189,1000057,38,2014-09-01 08:19:35,440
B67777,1000057,38,2014-09-01 08:19:37,320
D64493,1000057,38,2014-09-01 08:19:37,520
A73939,1000057,38,2014-09-01 08:20:24,390
A65601,1000057,38,2014-09-01 08:20:25,420
E28531,1000057,38,2014-09-01 08:20:27,320
D59310,1000057,38,2014-09-01 08:20:28,290
B51148,1000057,38,2014-09-01 08:20:29,250
C51444,1000057,38,2014-09-01 08:20:29,250
A72181,1000057,38,2014-09-01 08:20:31,520
D52376,1000057,38,2014-09-01 08:20:34,370
C31815,1000057,38,2014-09-01 08:20:34,250
A25864,1000057,38,2014-09-01 08:20:35,270
D39682,1000057,38,2014-09-01 08:20:37,390
B70208,1000057,38,2014-09-01 08:20:39,300
C28332,1000057,38,2014-09-01 08:20:42,1490
C47189,1000057,38,2014-09-01 08:20:43,260
A38534,1000057,38,2014-09-01 08:20:43,370
E68608,1000057,38,2014-09-01 08:20:45,300
E26486,1000057,38,2014-09-01 08:21:33,390
A57530,1000057,38,2014-09-01 08:21:33,370
E36873,1000057,38,2014-09-01 08:21:34,370
A29012,1000057,38,2014-09-01 08:21:35,290
A55329,1000057,38,2014-09-01 08:21:40,390
A58487,1000057,38,2014-09-01 08:21:40,140
B69661,1000057,38,2014-09-01 08:21:40,420
A58487,1000057,38,2014-09-01 08:21:41,250
E73352,1000057,38,2014-09-01 08:21:41,430
D54782,1000057,38,2014-09-01 08:21:42,550
C69561,1000057,38,2014-09-01 08:21:43,370
B39936,1000057,38,2014-09-01 08:21:49,270
E59166,1000057,38,2014-09-01 08:21:53,420
C52247,1000057,38,2014-09-01 08:21:54,290
B20024,1000057,38,2014-09-01 08:22:39,240
C48205,1000057,38,2014-09-01 08:22:40,400
A58066,1000057,38,2014-09-01 08:22:41,220
C58614,1000057,38,2014-09-01 08:22:42,450
E34351,1000057,38,2014-09-01 08:22:48,400
B47163,1000057,38,2014-09-01 08:22:49,170
C54805,1000057,38,2014-09-01 08:22:49,300
B71861,1000057,38,2014-09-01 08:22:49,370
A76335,1000057,38,2014-09-01 08:22:50,290
B39480,1000057,38,2014-09-01 08:22:52,140
E15849,1000057,38,2014-09-01 08:22:53,490
D17992,1000057,38,2014-09-01 08:22:56,150
E66955,1000057,38,2014-09-01 08:22:57,290
C18995,1000057,38,2014-09-01 08:22:57,420
B73237,1000057,38,2014-09-01 08:22:57,360
B40553,1000057,38,2014-09-01 08:23:42,550
B59696,1000057,38,2014-09-01 08:23:45,70
B57985,1000057,38,2014-09-01 08:23:45,260
C16000,1000057,38,2014-09-01 08:23:45,100
C39108,1000057,38,2014-09-01 08:23:49,240
D47648,1000057,38,2014-09-01 08:23:50,320
B75062,1000057,38,2014-09-01 08:23:51,360
D68379,1000057,38,2014-09-01 08:23:54,220
C54360,1000057,38,2014-09-01 08:23:56,420
D77021,1000057,38,2014-09-01 08:23:57,400
C60928,1000057,38,2014-09-01 08:24:01,190
B42478,1000057,38,2014-09-01 08:24:01,240
E57064,1000057,38,2014-09-01 08:24:02,450
E23737,1000057,38,2014-09-01 08:24:48,460
D58271,1000057,38,2014-09-01 08:24:51,450
B64803,1000057,38,2014-09-01 08:24:52,370
A79671,1000057,38,2014-09-01 08:24:53,190
B78707,1000057,38,2014-09-01 08:24:53,550
C78673,1000057,38,2014-09-01 08:24:54,400
C71649,1000057,38,2014-09-01 08:24:54,150
E70819,1000057,38,2014-09-01 08:24:56,450
C50763,1000057,38,2014-09-01 08:24:58,400
C78673,1000057,38,2014-09-01 08:25:02,220
A40060,1000057,38,2014-09-01 08:25:02,220
E66890,1000057,38,2014-09-01 08:25:03,350
C46964,1000057,38,2014-09-01 08:25:53,500
C21709,1000057,38,2014-09-01 08:25:53,370
D12552,1000057,38,2014-09-01 08:25:55,320
A34809,1000057,38,2014-09-01 08:25:57,410
E20984,1000057,38,2014-09-01 08:25:58,550
B52844,1000057,38,2014-09-01 08:25:59,150
A15482,1000057,38,2014-09-01 08:26:00,320
B46648,1000057,38,2014-09-01 08:26:04,150
E50485,1000057,38,2014-09-01 08:26:06,400
E69893,1000057,38,2014-09-01 08:26:07,270
D69032,1000057,38,2014-09-01 08:26:07,140
B61858,1000057,38,2014-09-01 08:26:08,220
E26509,1000057,38,2014-09-01 08:26:11,250
A52136,1000057,38,2014-09-01 08:27:04,230
A58045,1000057,38,2014-09-01 08:27:08,250
E63010,1000057,38,2014-09-01 08:27:08,360
E63507,1000057,38,2014-09-01 08:27:11,370
A40578,1000057,38,2014-09-01 08:27:12,300
B57268,1000057,38,2014-09-01 08:27:13,420
E69205,1000057,38,2014-09-01 08:27:14,450
C32553,1000057,38,2014-09-01 08:27:15,320
A78924,1000057,38,2014-09-01 08:27:20,210
B66588,1000057,38,2014-09-01 08:27:23,290
E74709,1000057,38,2014-09-01 08:28:06,290
A69278,1000057,38,2014-09-01 08:28:07,190
C68661,1000057,38,2014-09-01 08:28:07,450
A60375,1000057,38,2014-09-01 08:28:09,550
E68633,1000057,38,2014-09-01 08:28:10,600
E27947,1000057,38,2014-09-01 08:28:13,250
C32768,1000057,38,2014-09-01 08:28:13,400
A50889,1000057,38,2014-09-01 08:28:13,100
D29522,1000057,38,2014-09-01 08:28:15,500
B73377,1000057,38,2014-09-01 08:28:16,920
D26130,1000057,38,2014-09-01 08:28:20,340
A50889,1000057,38,2014-09-01 08:28:21,260
D51699,1000057,38,2014-09-01 08:28:23,190
B38291,1000057,38,2014-09-01 08:28:24,170
B72589,1000057,38,2014-09-01 08:28:24,290
D52180,1000057,38,2014-09-01 08:28:25,190
E59472,1000057,38,2014-09-01 08:29:10,300
C49566,1000057,38,2014-09-01 08:29:12,390
C18578,1000057,38,2014-09-01 08:29:15,400
B14703,1000057,38,2014-09-01 08:29:15,370
B64159,1000057,38,2014-09-01 08:29:17,420
C46443,1000057,38,2014-09-01 08:29:17,150
C66829,1000057,38,2014-09-01 08:29:17,240
D69360,1000057,38,2014-09-01 08:29:21,370
D21142,1000057,38,2014-09-01 08:29:22,370
A68038,1000057,38,2014-09-01 08:29:22,290
D67180,1000057,38,2014-09-01 08:29:28,320
D61550,1000057,38,2014-09-01 08:29:29,520
A57236,1000057,38,2014-09-01 08:29:30,320
C40363,1000057,38,2014-09-01 08:29:30,500
A13370,1000057,38,2014-09-01 08:30:17,330
D46498,1000057,38,2014-09-01 08:30:18,150
D46756,1000057,38,2014-09-01 08:30:21,370
E68688,1000057,38,2014-09-01 08:30:22,320
D56845,1000057,38,2014-09-01 08:30:23,170
B69353,1000057,38,2014-09-01 08:30:23,350
D63098,1000057,38,2014-09-01 08:30:24,390
A68038,1000057,38,2014-09-01 08:30:25,50
B75940,1000057,38,2014-09-01 08:30:26,520
A76195,1000057,38,2014-09-01 08:30:26,400
E25440,1000057,38,2014-09-01 08:30:28,420
E25440,1000057,38,2014-09-01 08:30:30,290
D29511,1000057,38,2014-09-01 08:30:31,390
E61399,1000057,38,2014-09-01 08:30:31,390
A60794,1000057,38,2014-09-01 08:30:33,340
A64028,1000057,38,2014-09-01 08:30:37,350
A69846,1000057,38,2014-09-01 08:30:37,420
C55403,1000057,38,2014-09-01 08:31:22,320
C36219,1000057,38,2014-09-01 08:31:22,330
A69151,1000057,38,2014-09-01 08:31:27,170
C52974,1000057,38,2014-09-01 08:31:28,100
A75959,1000057,38,2014-09-01 08:31:31,400
C67878,1000057,38,2014-09-01 08:31:31,400
C51981,1000057,38,2014-09-01 08:31:31,330
D64683,1000057,38,2014-09-01 08:31:34,390
E28832,1000057,38,2014-09-01 08:31:35,470
E28832,1000057,38,2014-09-01 08:31:37,190
E72651,1000057,38,2014-09-01 08:31:37,260
D54459,1000057,38,2014-09-01 08:31:39,80
A63696,1000057,38,2014-09-01 08:31:40,450
C26200,1000057,38,2014-09-01 08:31:41,160
D40692,1000057,38,2014-09-01 08:32:29,150
A68704,1000057,38,2014-09-01 08:32:29,370
C78461,1000057,38,2014-09-01 08:32:33,550
B38194,1000057,38,2014-09-01 08:32:34,400
E42510,1000057,38,2014-09-01 08:32:34,290
D57822,1000057,38,2014-09-01 08:32:39,150
A40738,1000057,38,2014-09-01 08:32:42,350
B69245,1000057,38,2014-09-01 08:32:43,300
C52974,1000057,38,2014-09-01 08:32:46,450
C58342,1000057,38,2014-09-01 08:32:47,150
B71062,1000057,38,2014-09-01 08:32:48,250
E75373,1000057,38,2014-09-01 08:32:49,220
B39676,1000057,38,2014-09-01 08:33:35,360
A66594,1000057,38,2014-09-01 08:33:37,140
D66968,1000057,38,2014-09-01 08:33:43,410
C46459,1000057,38,2014-09-01 08:33:44,400
D46555,1000057,38,2014-09-01 08:33:44,350
A41321,1000057,38,2014-09-01 08:33:44,530
B41367,1000057,38,2014-09-01 08:33:45,790
D17250,1000057,38,2014-09-01 08:33:46,420
B47517,1000057,38,2014-09-01 08:33:47,400
C61059,1000057,38,2014-09-01 08:33:47,200
E69719,1000057,38,2014-09-01 08:33:47,450
C31492,1000057,38,2014-09-01 08:33:48,350
A60828,1000057,38,2014-09-01 08:33:51,370
B31723,1000057,38,2014-09-01 08:33:52,190
D62248,1000057,38,2014-09-01 08:33:53,300
E76048,1000057,38,2014-09-01 08:33:53,320
D41431,1000057,38,2014-09-01 08:33:53,420
D49031,1000057,38,2014-09-01 08:34:40,290
D74573,1000057,38,2014-09-01 08:34:40,150
C23819,1000057,38,2014-09-01 08:34:42,200
C54607,1000057,38,2014-09-01 08:34:43,300
E35555,1000057,38,2014-09-01 08:34:44,150
B42369,1000057,38,2014-09-01 08:34:46,400
E46869,1000057,38,2014-09-01 08:34:46,220
E59326,1000057,38,2014-09-01 08:34:49,400
D57322,1000057,38,2014-09-01 08:34:53,220
A76905,1000057,38,2014-09-01 08:34:55,600
B47734,1000057,38,2014-09-01 08:34:56,290
A49077,1000057,38,2014-09-01 08:34:58,450
A44650,1000057,38,2014-09-01 08:34:59,370
E76074,1000057,38,2014-09-01 08:35:00,290
C39296,1000057,38,2014-09-01 08:35:45,220
C69863,1000057,38,2014-09-01 08:35:52,140
D46942,1000057,38,2014-09-01 08:35:52,440
D66877,1000057,38,2014-09-01 08:35:54,450
A64011,1000057,38,2014-09-01 08:36:01,450
D57858,1000057,38,2014-09-01 08:36:05,400
E68132,1000057,38,2014-09-01 08:36:50,260
C66673,1000057,38,2014-09-01 08:36:50,500
E29462,1000057,38,2014-09-01 08:36:52,200
A75169,1000057,38,2014-09-01 08:36:53,250
B45811,1000057,38,2014-09-01 08:36:55,400
A72766,1000057,38,2014-09-01 08:36:55,510
B12956,1000057,38,2014-09-01 08:36:55,300
E35371,1000057,38,2014-09-01 08:36:57,260
B68381,1000057,38,2014-09-01 08:36:59,450
B78072,1000057,38,2014-09-01 08:37:01,290
E66425,1000057,38,2014-09-01 08:37:02,570
A76422,1000057,38,2014-09-01 08:37:02,340
D54375,1000057,38,2014-09-01 08:37:05,320
C64872,1000057,38,2014-09-01 08:37:06,220
B32408,1000057,38,2014-09-01 08:37:08,500
E34693,1000057,38,2014-09-01 08:37:10,70
B31342,1000057,38,2014-09-01 08:37:10,450
D59728,1000057,38,2014-09-01 08:37:12,150
B12956,1000057,38,2014-09-01 08:37:55,150
B19118,1000057,38,2014-09-01 08:37:58,900
A57803,1000057,38,2014-09-01 08:38:00,290
B79510,1000057,38,2014-09-01 08:38:00,500
A65431,1000057,38,2014-09-01 08:38:01,420
A79554,1000057,38,2014-09-01 08:38:02,250
B27555,1000057,38,2014-09-01 08:38:06,420
E75047,1000057,38,2014-09-01 08:38:06,170
E33243,1000057,38,2014-09-01 08:38:08,290
D68235,1000057,38,2014-09-01 08:38:08,140
A65431,1000057,38,2014-09-01 08:38:09,550
C71496,1000057,38,2014-09-01 08:38:11,390
A64214,1000057,38,2014-09-01 08:38:14,440
B43568,1000057,38,2014-09-01 08:38:59,400
B38372,1000057,38,2014-09-01 08:39:00,440
B60230,1000057,38,2014-09-01 08:39:00,300
A75169,1000057,38,2014-09-01 08:39:01,150
B39683,1000057,38,2014-09-01 08:39:06,470
C46160,1000057,38,2014-09-01 08:39:06,140
D17250,1000057,38,2014-09-01 08:39:08,390
D32028,1000057,38,2014-09-01 08:39:08,370
D18957,1000057,38,2014-09-01 08:39:09,370
B21204,1000057,38,2014-09-01 08:39:11,190
D55911,1000057,38,2014-09-01 08:39:19,600
C18381,1000057,38,2014-09-01 08:40:05,850
E16257,1000057,38,2014-09-01 08:40:05,170
B60230,1000057,38,2014-09-01 08:40:06,70
D53557,1000057,38,2014-09-01 08:40:07,480
E76783,1000057,38,2014-09-01 08:40:08,290
B41934,1000057,38,2014-09-01 08:40:08,370
A69941,1000057,38,2014-09-01 08:40:08,340
A33510,1000057,38,2014-09-01 08:40:11,350
A66556,1000057,38,2014-09-01 08:40:11,370
D51911,1000057,38,2014-09-01 08:40:13,370
B52774,1000057,38,2014-09-01 08:40:15,470
E57210,1000057,38,2014-09-01 08:40:15,470
C74790,1000057,38,2014-09-01 08:40:17,470
C69462,1000057,38,2014-09-01 08:40:18,790
A14389,1000057,38,2014-09-01 08:40:20,300
D76244,1000057,38,2014-09-01 08:40:21,370
C54967,1000057,38,2014-09-01 08:41:04,400
E64352,1000057,38,2014-09-01 08:41:08,400
E71122,1000057,38,2014-09-01 08:41:12,360
A45226,1000057,38,2014-09-01 08:41:13,120
A35024,1000057,38,2014-09-01 08:41:13,420
D70598,1000057,38,2014-09-01 08:41:15,470
D49834,1000057,38,2014-09-01 08:41:18,300
A35024,1000057,38,2014-09-01 08:41:20,500
C59559,1000057,38,2014-09-01 08:41:21,250
B23674,1000057,38,2014-09-01 08:41:24,370
D60754,1000057,38,2014-09-01 08:42:08,300
A71894,1000057,38,2014-09-01 08:42:10,330
D37488,1000057,38,2014-09-01 08:42:12,600
A43749,1000057,38,2014-09-01 08:42:14,320
C25722,1000057,38,2014-09-01 08:42:14,300
D40948,1000057,38,2014-09-01 08:42:18,410
C71756,1000057,38,2014-09-01 08:42:18,370
B50823,1000057,38,2014-09-01 08:42:19,400
E66966,1000057,38,2014-09-01 08:42:20,370
B24070,1000057,38,2014-09-01 08:42:20,500
E25366,1000057,38,2014-09-01 08:42:21,150
B23782,1000057,38,2014-09-01 08:42:22,520
D37180,1000057,38,2014-09-01 08:42:26,520
C49838,1000057,38,2014-09-01 08:42:26,450
E54913,1000057,38,2014-09-01 08:43:06,400
D76395,1000057,38,2014-09-01 08:43:08,450
E65429,1000057,38,2014-09-01 08:43:11,370
B31866,1000057,38,2014-09-01 08:43:16,350
C45079,1000057,38,2014-09-01 08:43:16,600
E74273,1000057,38,2014-09-01 08:43:17,440
E40646,1000057,38,2014-09-01 08:43:17,400
B62876,1000057,38,2014-09-01 08:43:18,300
B76300,1000057,38,2014-09-01 08:43:20,400
A17336,1000057,38,2014-09-01 08:43:21,300
E28061,1000057,38,2014-09-01 08:43:21,140
C42128,1000057,38,2014-09-01 08:43:22,300
A21049,1000057,38,2014-09-01 08:43:22,140
A50568,1000057,38,2014-09-01 08:43:27,400
C43539,1000057,38,2014-09-01 08:44:12,300
B36092,1000057,38,2014-09-01 08:44:16,220
A62034,1000057,38,2014-09-01 08:44:17,340
D77738,1000057,38,2014-09-01 08:44:18,330
B41823,1000057,38,2014-09-01 08:44:19,370
C75921,1000057,38,2014-09-01 08:44:20,380
C48232,1000057,38,2014-09-01 08:44:23,450
C30437,1000057,38,2014-09-01 08:44:23,340
E71782,1000057,38,2014-09-01 08:44:23,300
B33863,1000057,38,2014-09-01 08:44:24,320
D29579,1000057,38,2014-09-01 08:44:26,250
C56280,1000057,38,2014-09-01 08:44:27,140
C53342,1000057,38,2014-09-01 08:44:28,450
B60695,1000057,38,2014-09-01 08:44:29,350
A55383,1000057,38,2014-09-01 08:44:29,550
A53927,1000057,38,2014-09-01 08:45:13,330
A69448,1000057,38,2014-09-01 08:45:14,400
E66375,1000057,38,2014-09-01 08:45:18,300
B52060,1000057,38,2014-09-01 08:45:18,350
D68548,1000057,38,2014-09-01 08:45:21,350
B34976,1000057,38,2014-09-01 08:45:24,500
D24983,1000057,38,2014-09-01 08:45:25,550
A58182,1000057,38,2014-09-01 08:45:26,450
E49360,1000057,38,2014-09-01 08:45:27,350
E78751,1000057,38,2014-09-01 08:45:27,300
D56875,1000057,38,2014-09-01 08:46:18,300
E23649,1000057,38,2014-09-01 08:46:18,350
E63664,1000057,38,2014-09-01 08:46:20,300
E67233,1000057,38,2014-09-01 08:46:25,210
A52982,1000057,38,2014-09-01 08:46:26,290
D51185,1000057,38,2014-09-01 08:46:26,100
C24490,1000057,38,2014-09-01 08:46:28,340
B70945,1000057,38,2014-09-01 08:46:30,300
B31641,1000057,38,2014-09-01 08:46:31,550
A63985,1000057,38,2014-09-01 08:46:31,140
E65409,1000057,38,2014-09-01 08:46:31,400
D47663,1000057,38,2014-09-01 08:46:33,350
A42899,1000057,38,2014-09-01 08:46:33,220
D68586,1000057,38,2014-09-01 08:46:34,250
A61486,1000057,38,2014-09-01 08:46:35,300
C22244,1000057,38,2014-09-01 08:46:36,500
D67159,1000057,38,2014-09-01 08:47:20,500
D64809,1000057,38,2014-09-01 08:47:21,270
A20845,1000057,38,2014-09-01 08:47:21,150
A38481,1000057,38,2014-09-01 08:47:21,220
A20802,1000057,38,2014-09-01 08:47:23,520
B75692,1000057,38,2014-09-01 08:47:25,500
B79208,1000057,38,2014-09-01 08:47:26,400
A66804,1000057,38,2014-09-01 08:47:26,420
C79649,1000057,38,2014-09-01 08:47:27,300
C24490,1000057,38,2014-09-01 08:47:27,100
D68093,1000057,38,2014-09-01 08:47:31,440
B73667,1000057,38,2014-09-01 08:47:31,400
C69281,1000057,38,2014-09-01 08:47:35,140
E71969,1000057,38,2014-09-01 08:47:36,950
A30212,1000057,38,2014-09-01 08:48:22,450
D75829,1000057,38,2014-09-01 08:48:23,650
E62103,1000057,38,2014-09-01 08:48:26,150
A52266,1000057,38,2014-09-01 08:48:34,500
C65902,1000057,38,2014-09-01 08:48:35,350
A54990,1000057,38,2014-09-01 08:48:35,350
C49912,1000057,38,2014-09-01 08:48:38,500
A73217,1000057,38,2014-09-01 08:48:39,250
D58187,1000057,38,2014-09-01 08:48:40,600
C19605,1000057,38,2014-09-01 08:49:29,350
A52917,1000057,38,2014-09-01 08:49:39,250
E74793,1000057,38,2014-09-01 08:49:40,270
C40230,1000057,38,2014-09-01 08:50:28,200
B47647,1000057,38,2014-09-01 08:50:29,500
B31254,1000057,38,2014-09-01 08:50:29,350
D61891,1000057,38,2014-09-01 08:50:29,400
B52073,1000057,38,2014-09-01 08:50:31,250
C42977,1000057,38,2014-09-01 08:50:34,700
A51910,1000057,38,2014-09-01 08:50:36,300
E54174,1000057,38,2014-09-01 08:50:44,550
C54497,1000057,38,2014-09-01 08:50:45,650
C77579,1000057,38,2014-09-01 08:51:32,350
B45479,1000057,38,2014-09-01 08:51:35,350
E76313,1000057,38,2014-09-01 08:51:36,300
A70652,1000057,38,2014-09-01 08:51:38,180
E47213,1000057,38,2014-09-01 08:51:44,400
A21377,1000057,38,2014-09-01 08:51:47,450
D60994,1000057,38,2014-09-01 08:52:28,500
A35981,1000057,38,2014-09-01 08:52:30,500
B63513,1000057,38,2014-09-01 08:52:32,500
E38100,1000057,38,2014-09-01 08:52:32,300
C42166,1000057,38,2014-09-01 08:52:34,250
B47321,1000057,38,2014-09-01 08:52:37,150
D41320,1000057,38,2014-09-01 08:52:42,450
E49938,1000057,38,2014-09-01 08:52:42,250
A18818,1000057,38,2014-09-01 08:52:43,220
D12846,1000057,38,2014-09-01 08:52:44,300
C54497,1000057,38,2014-09-01 08:52:45,150
C50137,1000057,38,2014-09-01 08:52:45,450
B56881,1000057,38,2014-09-01 08:52:45,450
E20346,1000057,38,2014-09-01 08:52:47,250
A46592,1000057,38,2014-09-01 08:52:48,550
E73723,1000057,38,2014-09-01 08:53:31,500
A14388,1000057,38,2014-09-01 08:53:33,300
E39545,1000057,38,2014-09-01 08:53:34,400
D25647,1000057,38,2014-09-01 08:53:37,250
B39536,1000057,38,2014-09-01 08:53:37,70
A51397,1000057,38,2014-09-01 08:53:40,350
D57758,1000057,38,2014-09-01 08:53:45,350
D63161,1000057,38,2014-09-01 08:54:32,150
C78385,1000057,38,2014-09-01 08:54:33,470
D66510,1000057,38,2014-09-01 08:54:33,80
C74564,1000057,38,2014-09-01 08:54:35,400
D41353,1000057,38,2014-09-01 08:54:38,150
C56114,1000057,38,2014-09-01 08:54:41,350
A42920,1000057,38,2014-09-01 08:54:43,150
E47479,1000057,38,2014-09-01 08:54:46,250
E69294,1000057,38,2014-09-01 08:54:46,450
A21870,1000057,38,2014-09-01 08:55:36,200
E70524,1000057,38,2014-09-01 08:55:38,350
C43896,1000057,38,2014-09-01 08:56:36,430
E75111,1000057,38,2014-09-01 08:56:41,320
E55224,1000057,38,2014-09-01 08:56:41,400
B41636,1000057,38,2014-09-01 08:56:42,500
A76070,1000057,38,2014-09-01 08:56:48,130
B75130,1000057,38,2014-09-01 08:56:49,280
D48022,1000057,38,2014-09-01 08:56:51,400
C48255,1000057,38,2014-09-01 08:56:52,150
A19544,1000057,38,2014-09-01 08:56:52,200
B75005,1000057,38,2014-09-01 08:56:54,320
C31489,1000057,38,2014-09-01 08:57:36,150
B15640,1000057,38,2014-09-01 08:57:37,100
E73625,1000057,38,2014-09-01 08:57:45,330
A22946,1000057,38,2014-09-01 08:57:48,450
E40674,1000057,38,2014-09-01 08:57:52,150
B31388,1000057,38,2014-09-01 08:57:55,400
A75740,1000057,38,2014-09-01 08:57:55,100
E38111,1000057,38,2014-09-01 08:57:55,300
E38100,1000057,38,2014-09-01 08:58:40,30
B53844,1000057,38,2014-09-01 08:58:41,250
E71809,1000057,38,2014-09-01 08:58:44,180
B23890,1000057,38,2014-09-01 08:58:47,180
E44673,1000057,38,2014-09-01 08:58:52,330
C63181,1000057,38,2014-09-01 08:58:52,180
A64612,1000057,38,2014-09-01 08:58:55,180
A52594,1000057,38,2014-09-01 08:58:57,280
D38292,1000057,38,2014-09-01 08:59:42,400
A16198,1000057,38,2014-09-01 08:59:51,100
A53414,1000057,38,2014-09-01 09:00:39,180
A43531,1000057,38,2014-09-01 09:00:46,30
A43531,1000057,38,2014-09-01 09:00:51,280
C43454,1000057,38,2014-09-01 09:00:54,180
B68107,1000057,38,2014-09-01 09:00:58,330
A72009,1000057,38,2014-09-01 09:01:41,280
C44267,1000057,38,2014-09-01 09:01:46,380
C28284,1000057,38,2014-09-01 09:01:48,280
E73388,1000057,38,2014-09-01 09:01:51,280
E79425,1000057,38,2014-09-01 09:01:53,300
D62676,1000057,38,2014-09-01 09:01:56,330
E39545,1000057,38,2014-09-01 09:01:57,150
B75742,1000057,38,2014-09-01 09:01:59,170
B39143,1000057,38,2014-09-01 09:02:42,550
A69189,1000057,38,2014-09-01 09:02:45,400
A30141,1000057,38,2014-09-01 09:02:46,70
C61679,1000057,38,2014-09-01 09:02:49,180
C68264,1000057,38,2014-09-01 09:02:50,230
D61651,1000057,38,2014-09-01 09:02:57,150
E59355,1000057,38,2014-09-01 09:03:01,330
C66358,1000057,38,2014-09-01 09:03:44,180
A40922,1000057,38,2014-09-01 09:03:44,100
B58468,1000057,38,2014-09-01 09:03:44,250
C45553,1000057,38,2014-09-01 09:03:45,280
D51388,1000057,38,2014-09-01 09:03:46,180
E67683,1000057,38,2014-09-01 09:03:47,330
B47840,1000057,38,2014-09-01 09:03:53,130
A39483,1000057,38,2014-09-01 09:04:00,150
C43011,1000057,38,2014-09-01 09:04:43,330
B75005,1000057,38,2014-09-01 09:04:44,50
