fromaccount,toaccount,syscode,timestamp,amount
C50647,1000061,33,2014-09-02 11:16:18,744
D62631,1000061,33,2014-09-02 11:16:22,800
A39710,1000061,33,2014-09-02 11:16:25,666
B23674,1000061,33,2014-09-02 11:16:35,744
C70265,1000061,33,2014-09-02 11:16:41,666
E75144,1000061,33,2014-09-02 11:17:59,1866
E51780,1000061,33,2014-09-02 11:18:10,1610
E51780,1000061,33,2014-09-02 11:18:59,966
C51608,1000061,33,2014-09-02 11:19:06,1144
D52180,1000061,33,2014-09-02 11:19:07,766
E68085,1000061,33,2014-09-02 11:19:24,1244
B57340,1000061,33,2014-09-02 11:19:26,544
E22465,1000061,33,2014-09-02 11:19:37,1266
C72827,1000061,33,2014-09-02 11:20:38,1444
C36677,1000061,33,2014-09-02 11:20:51,844
A16561,1000061,33,2014-09-02 11:20:53,866
C78562,1000061,33,2014-09-02 11:20:53,944
B44909,1000061,33,2014-09-02 11:21:00,866
A38135,1000061,33,2014-09-02 11:21:40,1366
E52192,1000061,33,2014-09-02 11:21:41,966
C54873,1000061,33,2014-09-02 11:21:45,1316
D70847,1000061,33,2014-09-02 11:21:47,1166
D22858,1000061,33,2014-09-02 11:22:40,866
E15641,1000061,33,2014-09-02 11:22:50,1444
C66253,1000061,33,2014-09-02 11:23:00,766
A41415,1000061,33,2014-09-02 11:23:05,866
D38158,1000061,33,2014-09-02 11:23:05,1266
D37117,1000061,33,2014-09-02 11:23:06,944
B45972,1000061,33,2014-09-02 11:23:19,1344
A22140,1000061,33,2014-09-02 11:23:20,1266
D63732,1000061,33,2014-09-02 11:23:23,966
E67601,1000061,33,2014-09-02 11:23:24,1466
A73063,1000061,33,2014-09-02 11:23:30,1266
C70265,1000061,33,2014-09-02 11:24:47,400
D77980,1000061,33,2014-09-02 11:24:53,1166
D72266,1000061,33,2014-09-02 11:24:54,844
B56296,1000061,33,2014-09-02 11:24:59,1366
D74091,1000061,33,2014-09-02 11:26:04,3260
B58561,1000061,33,2014-09-02 11:26:08,966
C60909,1000061,33,2014-09-02 11:26:15,1066
D57802,1000061,33,2014-09-02 11:26:18,866
C37553,1000061,33,2014-09-02 11:26:19,666
E51353,1000061,33,2014-09-02 11:26:20,944
C60290,1000061,33,2014-09-02 11:26:22,900
A35127,1000061,33,2014-09-02 11:26:25,1410
E66926,1000061,33,2014-09-02 11:26:31,1466
A26924,1000061,33,2014-09-02 11:28:18,1166
E25980,1000061,33,2014-09-02 11:28:18,1066
D27709,1000061,33,2014-09-02 11:31:45,1066
B71989,1000061,33,2014-09-02 11:35:30,1266
E49368,1000061,33,2014-09-02 11:35:50,1366
A27487,1000061,33,2014-09-02 11:37:14,766
B52614,1000061,33,2014-09-02 11:37:21,1366
D54310,1000061,33,2014-09-02 11:40:19,744
D30494,1000061,33,2014-09-02 11:40:19,350
D18059,1000061,33,2014-09-02 11:41:28,866
A40060,1000061,33,2014-09-02 11:41:32,722
D57076,1000061,33,2014-09-02 11:41:34,722
A21009,1000061,33,2014-09-02 11:41:41,1566
C41774,1000061,33,2014-09-02 11:41:47,740
E63507,1000061,33,2014-09-02 11:42:50,1266
B55813,1000061,33,2014-09-02 11:44:12,466
A51343,1000061,33,2014-09-02 11:44:13,766
D63576,1000061,33,2014-09-02 11:47:11,944
C66940,1000061,33,2014-09-02 11:48:06,2010
B62609,1000061,33,2014-09-02 11:49:30,966
B75062,1000061,33,2014-09-02 11:50:21,20
B75062,1000061,33,2014-09-02 11:50:24,866
E32476,1000061,33,2014-09-02 11:50:37,894
C71219,1000061,33,2014-09-02 11:51:50,866
E74389,1000061,33,2014-09-02 11:51:50,1316
D67640,1000061,33,2014-09-02 11:54:02,966
C49838,1000061,33,2014-09-02 11:54:03,966
E57064,1000061,33,2014-09-02 11:54:06,400
B73827,1000061,33,2014-09-02 11:54:10,866
D68172,1000061,33,2014-09-02 11:54:14,1266
B45811,1000061,33,2014-09-02 11:54:25,866
B23325,1000061,33,2014-09-02 11:55:14,350
A52412,1000061,33,2014-09-02 11:55:22,844
C24632,1000061,33,2014-09-02 11:55:26,944
D68172,1000061,33,2014-09-02 11:55:34,350
A72158,1000061,33,2014-09-02 11:56:42,844
C41802,1000061,33,2014-09-02 12:02:19,944
C53019,1000061,33,2014-09-02 12:02:32,666
A55382,1000061,33,2014-09-02 12:02:36,766
B45811,1000061,33,2014-09-02 12:10:03,350
D48990,1000061,33,2014-09-02 12:11:26,866
C66059,1000061,33,2014-09-02 12:14:32,744
C66059,1000061,33,2014-09-02 12:14:38,622
A47262,1000061,33,2014-09-02 12:20:01,644
C65561,1000061,33,2014-09-02 12:20:05,966
A71052,1000061,33,2014-09-02 12:26:21,866
A59001,1000061,33,2014-09-02 12:27:14,1066
C71025,1000061,33,2014-09-02 12:28:17,1766
A56551,1000061,33,2014-09-02 16:56:19,566
C45467,1000061,33,2014-09-02 16:57:23,866
D29043,1000061,33,2014-09-02 16:59:29,766
B39327,1000061,33,2014-09-02 16:59:30,766
C67264,1000061,33,2014-09-02 16:59:35,1044
E71440,1000061,33,2014-09-02 16:59:39,1044
E73087,1000061,33,2014-09-02 16:59:42,1310
B74938,1000061,33,2014-09-02 17:00:33,666
A46789,1000061,33,2014-09-02 17:00:37,666
C71519,1000061,33,2014-09-02 17:00:39,1344
E51802,1000061,33,2014-09-02 17:00:40,1288
E54174,1000061,33,2014-09-02 17:00:58,1666
A46252,1000061,33,2014-09-02 17:01:41,944
B52437,1000061,33,2014-09-02 17:01:44,544
D58236,1000061,33,2014-09-02 17:01:47,322
E70491,1000061,33,2014-09-02 17:01:50,666
E48700,1000061,33,2014-09-02 17:01:51,1266
B32242,1000061,33,2014-09-02 17:01:57,744
C44596,1000061,33,2014-09-02 17:01:57,1166
C66503,1000061,33,2014-09-02 17:01:59,1066
D54782,1000061,33,2014-09-02 17:02:45,666
E77233,1000061,33,2014-09-02 17:02:47,966
E77233,1000061,33,2014-09-02 17:02:52,100
D65716,1000061,33,2014-09-02 17:04:08,622
B45637,1000061,33,2014-09-02 17:04:13,622
D37050,1000061,33,2014-09-02 17:05:16,666
B56690,1000061,33,2014-09-02 17:05:18,966
A50181,1000061,33,2014-09-02 17:05:27,666
C62198,1000061,33,2014-09-02 17:05:32,744
B26607,1000061,33,2014-09-02 17:06:14,1116
B48716,1000061,33,2014-09-02 17:06:17,766
A63696,1000061,33,2014-09-02 17:06:20,1244
D54689,1000061,33,2014-09-02 17:06:28,944
A49565,1000061,33,2014-09-02 17:06:28,844
E41253,1000061,33,2014-09-02 17:06:31,644
D77784,1000061,33,2014-09-02 17:06:32,1366
B45451,1000061,33,2014-09-02 17:07:28,966
A50470,1000061,33,2014-09-02 17:07:37,866
C47485,1000061,33,2014-09-02 17:07:42,544
D31761,1000061,33,2014-09-02 17:07:42,466
A35024,1000061,33,2014-09-02 17:07:48,966
D53143,1000061,33,2014-09-02 17:07:48,944
C58064,1000061,33,2014-09-02 17:08:45,1210
B68284,1000061,33,2014-09-02 17:08:45,1066
C66503,1000061,33,2014-09-02 17:08:46,400
B44851,1000061,33,2014-09-02 17:08:51,1266
E46320,1000061,33,2014-09-02 17:08:54,1544
D45708,1000061,33,2014-09-02 17:08:57,644
A18818,1000061,33,2014-09-02 17:08:57,866
C77034,1000061,33,2014-09-02 17:08:58,866
D32506,1000061,33,2014-09-02 17:08:59,1344
B69521,1000061,33,2014-09-02 17:09:05,1366
B47150,1000061,33,2014-09-02 17:09:58,760
A40359,1000061,33,2014-09-02 17:09:59,944
C60734,1000061,33,2014-09-02 17:10:10,944
C36808,1000061,33,2014-09-02 17:11:11,944
A41321,1000061,33,2014-09-02 17:11:24,1244
E75025,1000061,33,2014-09-02 17:11:28,1166
E63795,1000061,33,2014-09-02 17:11:34,866
B15640,1000061,33,2014-09-02 17:12:26,1266
D67888,1000061,33,2014-09-02 17:12:27,1588
B43870,1000061,33,2014-09-02 17:12:51,966
D74999,1000061,33,2014-09-02 17:12:55,1244
D21080,1000061,33,2014-09-02 17:13:43,766
D12627,1000061,33,2014-09-02 17:13:46,866
E61746,1000061,33,2014-09-02 17:13:52,644
A52412,1000061,33,2014-09-02 17:13:58,744
D18526,1000061,33,2014-09-02 17:14:01,766
B62555,1000061,33,2014-09-02 17:14:02,866
B23530,1000061,33,2014-09-02 17:14:04,1044
E29946,1000061,33,2014-09-02 17:14:06,944
C28787,1000061,33,2014-09-02 17:14:09,744
E65087,1000061,33,2014-09-02 17:14:10,766
C60597,1000061,33,2014-09-02 17:14:18,866
C60150,1000061,33,2014-09-02 17:15:13,644
D65146,1000061,33,2014-09-02 17:15:16,420
D74091,1000061,33,2014-09-02 17:15:23,1166
D74091,1000061,33,2014-09-02 17:15:31,866
E63920,1000061,33,2014-09-02 17:16:23,866
B12956,1000061,33,2014-09-02 17:16:30,866
E41509,1000061,33,2014-09-02 17:16:34,666
D74091,1000061,33,2014-09-02 17:16:34,100
A61113,1000061,33,2014-09-02 17:16:37,866
D49072,1000061,33,2014-09-02 17:16:38,744
B51159,1000061,33,2014-09-02 17:17:46,1244
B48716,1000061,33,2014-09-02 17:18:00,400
C62342,1000061,33,2014-09-02 17:19:00,1244
D76962,1000061,33,2014-09-02 17:19:01,866
E55809,1000061,33,2014-09-02 17:19:12,1366
B15640,1000061,33,2014-09-02 17:20:10,22
E73204,1000061,33,2014-09-02 17:20:30,1438
E78276,1000061,33,2014-09-02 17:21:25,1166
B47840,1000061,33,2014-09-02 17:22:32,1122
C45553,1000061,33,2014-09-02 17:22:43,2232
D54029,1000061,33,2014-09-02 17:22:44,822
E76783,1000061,33,2014-09-02 17:23:47,966
D28917,1000061,33,2014-09-02 17:23:50,966
E76783,1000061,33,2014-09-02 17:23:55,1066
B65423,1000061,33,2014-09-02 17:24:00,866
A63281,1000061,33,2014-09-02 17:24:04,1066
C60734,1000061,33,2014-09-02 17:25:10,350
C64872,1000061,33,2014-09-02 17:25:15,966
A27506,1000061,33,2014-09-02 17:26:22,1166
C65268,1000061,33,2014-09-02 17:26:28,966
D51185,1000061,33,2014-09-02 17:27:30,666
C32445,1000061,33,2014-09-02 17:27:35,822
C65561,1000061,33,2014-09-02 17:27:36,994
A64800,1000061,33,2014-09-02 17:27:38,1000
E36048,1000061,33,2014-09-02 17:27:39,966
A64800,1000061,33,2014-09-02 17:27:39,1166
A72926,1000061,33,2014-09-02 17:27:42,800
E63497,1000061,33,2014-09-02 17:28:47,866
A72926,1000061,33,2014-09-02 17:28:49,66
B64116,1000061,33,2014-09-02 17:28:54,1066
E49368,1000061,33,2014-09-02 17:28:57,1366
B34615,1000061,33,2014-09-02 17:29:03,1244
A54911,1000061,33,2014-09-02 17:30:02,1466
B26145,1000061,33,2014-09-02 17:30:16,1066
E50004,1000061,33,2014-09-02 17:31:15,1266
E50004,1000061,33,2014-09-02 17:31:16,1266
D67640,1000061,33,2014-09-02 17:31:17,1116
A41063,1000061,33,2014-09-02 17:31:20,1830
D40948,1000061,33,2014-09-02 17:31:28,944
C45921,1000061,33,2014-09-02 17:31:38,1166
C75250,1000061,33,2014-09-02 17:32:27,722
D30494,1000061,33,2014-09-02 17:32:29,866
A38533,1000061,33,2014-09-02 17:32:33,966
D54310,1000061,33,2014-09-02 17:32:41,866
C45200,1000061,33,2014-09-02 17:32:43,522
E65581,1000061,33,2014-09-02 17:32:49,444
B76846,1000061,33,2014-09-02 17:33:47,522
B50689,1000061,33,2014-09-02 17:33:48,1066
C60568,1000061,33,2014-09-02 17:33:51,522
B78285,1000061,33,2014-09-02 17:33:52,744
D56627,1000061,33,2014-09-02 17:33:58,1366
C60568,1000061,33,2014-09-02 17:34:04,744
D56627,1000061,33,2014-09-02 17:34:59,350
C68344,1000061,33,2014-09-02 17:35:00,866
B65662,1000061,33,2014-09-02 17:35:08,844
B65662,1000061,33,2014-09-02 17:35:08,1294
E52022,1000061,33,2014-09-02 17:35:08,766
D64432,1000061,33,2014-09-02 17:35:14,1516
C73600,1000061,33,2014-09-02 17:35:14,866
B65662,1000061,33,2014-09-02 17:35:14,350
C60909,1000061,33,2014-09-02 17:35:17,866
B55813,1000061,33,2014-09-02 17:36:14,766
A70687,1000061,33,2014-09-02 17:36:26,666
C66940,1000061,33,2014-09-02 17:36:31,1166
B14703,1000061,33,2014-09-02 17:36:31,944
A51343,1000061,33,2014-09-02 17:36:39,666
A47431,1000061,33,2014-09-02 17:36:42,1244
A43034,1000061,33,2014-09-02 17:36:44,966
E49938,1000061,33,2014-09-02 17:36:45,644
D63793,1000061,33,2014-09-02 17:36:46,844
E49938,1000061,33,2014-09-02 17:36:51,822
E60611,1000061,33,2014-09-02 17:37:49,2010
D72907,1000061,33,2014-09-02 17:37:52,744
D13574,1000061,33,2014-09-02 17:37:52,1066
E75144,1000061,33,2014-09-02 17:37:57,944
A69244,1000061,33,2014-09-02 17:37:59,722
C73234,1000061,33,2014-09-02 17:38:03,1044
C48986,1000061,33,2014-09-02 17:38:04,666
C73234,1000061,33,2014-09-02 17:38:10,966
C33829,1000061,33,2014-09-02 17:38:11,744
C51881,1000061,33,2014-09-02 17:39:03,1560
D44728,1000061,33,2014-09-02 17:39:14,722
B57281,1000061,33,2014-09-02 17:39:15,966
A27506,1000061,33,2014-09-02 17:39:22,350
C65268,1000061,33,2014-09-02 17:39:24,350
D33766,1000061,33,2014-09-02 17:42:04,886
D77403,1000061,33,2014-09-02 17:44:11,1566
A68099,1000061,33,2014-09-02 17:44:17,1666
B73827,1000061,33,2014-09-02 17:46:25,766
C71025,1000061,33,2014-09-02 17:47:34,1416
B55473,1000061,33,2014-09-02 17:47:44,688
E50304,1000061,33,2014-09-02 17:47:45,900
D24647,1000061,33,2014-09-02 17:50:16,966
A60987,1000061,33,2014-09-02 17:52:51,1066
A73703,1000061,33,2014-09-02 17:53:03,766
C66559,1000061,33,2014-09-02 17:54:35,966
B12919,1000061,33,2014-09-02 17:54:47,1066
E54181,1000061,33,2014-09-02 17:55:43,866
A55387,1000061,33,2014-09-02 17:57:02,364
A36958,1000061,33,2014-09-02 17:57:09,66
D52831,1000061,33,2014-09-02 18:00:25,766
A46736,1000061,33,2014-09-02 18:01:53,922
A46736,1000061,33,2014-09-02 18:02:08,860
D67449,1000061,33,2014-09-02 18:04:27,844
D36190,1000061,33,2014-09-02 18:04:32,966
C69155,1000061,33,2014-09-02 18:04:35,1166
E67233,1000061,33,2014-09-02 18:09:24,522
E45413,1000061,33,2014-09-02 18:13:41,1116
E60656,1000061,33,2014-09-02 18:14:36,1316
C79371,1000061,33,2014-09-02 18:14:41,544
E45413,1000061,33,2014-09-02 18:14:53,1288
