fromaccount,toaccount,syscode,timestamp,amount
C62298,1000091,19,2014-09-01 19:17:35,18
C64438,1000091,19,2014-09-01 19:17:41,6
E37583,1000091,19,2014-09-01 19:17:47,14
E60051,1000091,19,2014-09-01 19:17:51,30
E33841,1000091,19,2014-09-01 19:17:52,200
B75809,1000091,19,2014-09-01 19:17:54,32
B67125,1000091,19,2014-09-01 19:17:58,110
D58362,1000091,19,2014-09-01 19:18:05,20
C69984,1000091,19,2014-09-01 19:18:11,78
A46179,1000091,19,2014-09-01 19:18:17,30
C78154,1000091,19,2014-09-01 19:18:33,58
B51025,1000091,19,2014-09-01 19:18:37,180
A72682,1000091,19,2014-09-01 19:18:39,10
D61309,1000091,19,2014-09-01 19:18:49,64
D55670,1000091,19,2014-09-01 19:18:51,54
E43376,1000091,19,2014-09-01 19:18:52,54
C62080,1000091,19,2014-09-01 19:19:15,200
C77829,1000091,19,2014-09-01 19:19:20,66
C62080,1000091,19,2014-09-01 19:19:31,200
B50308,1000091,19,2014-09-01 19:19:56,128
B55230,1000091,19,2014-09-01 19:19:56,2
B68156,1000091,19,2014-09-01 19:20:00,186
B78202,1000091,19,2014-09-01 19:20:03,200
C62298,1000091,19,2014-09-01 19:20:09,32
E79626,1000091,19,2014-09-01 19:20:10,166
B47510,1000091,19,2014-09-01 19:20:18,26
E69493,1000091,19,2014-09-01 19:20:22,38
E54485,1000091,19,2014-09-01 19:20:35,200
A33342,1000091,19,2014-09-01 19:20:49,200
C72185,1000091,19,2014-09-01 19:21:04,54
B47510,1000091,19,2014-09-01 19:21:05,6
E37583,1000091,19,2014-09-01 19:21:20,18
E54485,1000091,19,2014-09-01 19:21:32,4
A61776,1000091,19,2014-09-01 19:21:34,200
C46573,1000091,19,2014-09-01 19:21:57,30
B68156,1000091,19,2014-09-01 19:22:02,12
D73863,1000091,19,2014-09-01 19:22:04,200
E70195,1000091,19,2014-09-01 19:22:15,200
E72438,1000091,19,2014-09-01 19:22:15,112
B48642,1000091,19,2014-09-01 19:22:33,24
A61701,1000091,19,2014-09-01 19:22:36,82
E43376,1000091,19,2014-09-01 19:22:41,52
A46179,1000091,19,2014-09-01 19:22:49,62
D48262,1000091,19,2014-09-01 19:22:50,164
A39613,1000091,19,2014-09-01 19:22:53,50
E60051,1000091,19,2014-09-01 19:22:57,22
B67131,1000091,19,2014-09-01 19:22:57,82
A61776,1000091,19,2014-09-01 19:23:06,26
B77972,1000091,19,2014-09-01 19:23:13,120
D51583,1000091,19,2014-09-01 19:23:18,180
C62080,1000091,19,2014-09-01 19:23:23,68
A38962,1000091,19,2014-09-01 19:23:32,134
E70195,1000091,19,2014-09-01 19:23:33,18
B46691,1000091,19,2014-09-01 19:23:39,52
E67218,1000091,19,2014-09-01 19:23:42,8
B75809,1000091,19,2014-09-01 19:23:52,76
E69493,1000091,19,2014-09-01 19:24:20,30
B67131,1000091,19,2014-09-01 19:24:29,24
B55230,1000091,19,2014-09-01 19:24:41,90
E37634,1000091,19,2014-09-01 19:25:09,2
B72375,1000091,19,2014-09-01 19:25:24,162
D22147,1000091,19,2014-09-01 19:25:27,190
A72682,1000091,19,2014-09-01 19:25:29,96
B40858,1000091,19,2014-09-01 19:25:32,86
A39185,1000091,19,2014-09-01 19:25:40,62
B50674,1000091,19,2014-09-01 19:25:50,50
B48642,1000091,19,2014-09-01 19:26:00,38
C67024,1000091,19,2014-09-01 19:26:01,4
B46691,1000091,19,2014-09-01 19:26:08,22
B36322,1000091,19,2014-09-01 19:26:11,96
A57202,1000091,19,2014-09-01 19:26:14,176
C47338,1000091,19,2014-09-01 19:26:20,32
A77970,1000091,19,2014-09-01 19:26:23,200
E76874,1000091,19,2014-09-01 19:26:25,112
B77972,1000091,19,2014-09-01 19:26:39,32
B78202,1000091,19,2014-09-01 19:26:46,102
E74103,1000091,19,2014-09-01 19:27:20,94
E39893,1000091,19,2014-09-01 19:27:31,200
C67024,1000091,19,2014-09-01 19:27:34,10
C67319,1000091,19,2014-09-01 19:27:56,140
E37634,1000091,19,2014-09-01 19:28:00,52
B72375,1000091,19,2014-09-01 19:28:05,34
C46573,1000091,19,2014-09-01 19:28:09,76
B48642,1000091,19,2014-09-01 19:28:16,16
C72185,1000091,19,2014-09-01 19:28:26,30
B79555,1000091,19,2014-09-01 19:28:41,14
D28894,1000091,19,2014-09-01 19:28:59,98
A39185,1000091,19,2014-09-01 19:29:09,12
C59444,1000091,19,2014-09-01 19:29:23,44
C74121,1000091,19,2014-09-01 19:29:30,4
A72301,1000091,19,2014-09-01 19:29:37,142
A54266,1000091,19,2014-09-01 19:29:40,152
C62080,1000091,19,2014-09-01 19:29:43,200
B55230,1000091,19,2014-09-01 19:29:44,44
E37634,1000091,19,2014-09-01 19:29:45,8
D54671,1000091,19,2014-09-01 19:29:48,108
C65179,1000091,19,2014-09-01 19:29:52,130
B50674,1000091,19,2014-09-01 19:29:59,48
B77972,1000091,19,2014-09-01 19:30:09,40
B46691,1000091,19,2014-09-01 19:30:15,28
C47338,1000091,19,2014-09-01 19:30:15,50
C57579,1000091,19,2014-09-01 19:30:35,14
B46848,1000091,19,2014-09-01 19:30:36,138
C67024,1000091,19,2014-09-01 19:30:38,8
B79555,1000091,19,2014-09-01 19:30:52,26
E62464,1000091,19,2014-09-01 19:31:22,200
E67218,1000091,19,2014-09-01 19:31:23,150
B50308,1000091,19,2014-09-01 19:31:45,154
A51469,1000091,19,2014-09-01 19:31:48,56
E39893,1000091,19,2014-09-01 19:32:00,26
C47338,1000091,19,2014-09-01 19:32:22,16
C57579,1000091,19,2014-09-01 19:32:32,10
E67218,1000091,19,2014-09-01 19:32:38,200
B74127,1000091,19,2014-09-01 19:32:49,130
A77970,1000091,19,2014-09-01 19:32:52,120
D67880,1000091,19,2014-09-01 19:33:05,14
B78939,1000091,19,2014-09-01 19:33:06,2
B46691,1000091,19,2014-09-01 19:33:16,28
B48642,1000091,19,2014-09-01 19:33:20,40
A75841,1000091,19,2014-09-01 19:33:25,200
A56643,1000091,19,2014-09-01 19:33:27,146
A54266,1000091,19,2014-09-01 19:33:31,46
B36322,1000091,19,2014-09-01 19:33:35,48
B78939,1000091,19,2014-09-01 19:33:38,2
C56750,1000091,19,2014-09-01 19:33:41,200
B55230,1000091,19,2014-09-01 19:33:44,28
D72540,1000091,19,2014-09-01 19:34:00,158
E74103,1000091,19,2014-09-01 19:34:01,38
B79555,1000091,19,2014-09-01 19:34:08,44
E62464,1000091,19,2014-09-01 19:34:19,34
C62050,1000091,19,2014-09-01 19:34:19,200
D19672,1000091,19,2014-09-01 19:34:27,200
C55571,1000091,19,2014-09-01 19:34:35,2
C57228,1000091,19,2014-09-01 19:34:45,90
D67880,1000091,19,2014-09-01 19:35:00,6
C60521,1000091,19,2014-09-01 19:35:02,26
D64680,1000091,19,2014-09-01 19:35:03,4
C55571,1000091,19,2014-09-01 19:35:05,4
B79555,1000091,19,2014-09-01 19:35:21,12
C69632,1000091,19,2014-09-01 19:35:31,192
C62050,1000091,19,2014-09-01 19:35:32,22
D19672,1000091,19,2014-09-01 19:35:36,22
D61381,1000091,19,2014-09-01 19:35:41,200
E37634,1000091,19,2014-09-01 19:35:46,90
C32344,1000091,19,2014-09-01 19:35:48,128
D64680,1000091,19,2014-09-01 19:35:56,12
C57579,1000091,19,2014-09-01 19:36:19,6
A51469,1000091,19,2014-09-01 19:36:34,38
C74121,1000091,19,2014-09-01 19:36:53,144
D72962,1000091,19,2014-09-01 19:36:59,14
D64306,1000091,19,2014-09-01 19:37:07,128
D33026,1000091,19,2014-09-01 19:37:14,58
D71401,1000091,19,2014-09-01 19:37:40,176
E67811,1000091,19,2014-09-01 19:37:42,196
A69442,1000091,19,2014-09-01 19:37:43,14
C72185,1000091,19,2014-09-01 19:37:43,112
D62199,1000091,19,2014-09-01 19:37:45,136
A55766,1000091,19,2014-09-01 19:37:50,200
A75841,1000091,19,2014-09-01 19:37:58,30
E60051,1000091,19,2014-09-01 19:38:12,138
A41432,1000091,19,2014-09-01 19:38:19,12
B78202,1000091,19,2014-09-01 19:38:28,200
D67880,1000091,19,2014-09-01 19:38:32,32
D76587,1000091,19,2014-09-01 19:38:34,200
B79475,1000091,19,2014-09-01 19:38:43,94
D63973,1000091,19,2014-09-01 19:38:53,180
C49471,1000091,19,2014-09-01 19:38:54,132
D64680,1000091,19,2014-09-01 19:38:54,36
C74121,1000091,19,2014-09-01 19:39:00,200
D76239,1000091,19,2014-09-01 19:39:49,200
D76239,1000091,19,2014-09-01 19:39:51,140
A41432,1000091,19,2014-09-01 19:40:00,12
C57228,1000091,19,2014-09-01 19:40:01,68
A51469,1000091,19,2014-09-01 19:40:04,24
B60055,1000091,19,2014-09-01 19:40:06,136
E43437,1000091,19,2014-09-01 19:40:22,182
C59444,1000091,19,2014-09-01 19:40:36,130
E56003,1000091,19,2014-09-01 19:40:49,84
D70937,1000091,19,2014-09-01 19:40:59,62
B46691,1000091,19,2014-09-01 19:41:01,90
E62907,1000091,19,2014-09-01 19:41:09,118
D67880,1000091,19,2014-09-01 19:41:19,22
C74121,1000091,19,2014-09-01 19:41:30,62
A76522,1000091,19,2014-09-01 19:41:33,200
A41432,1000091,19,2014-09-01 19:41:49,22
A61598,1000091,19,2014-09-01 19:42:06,200
E46774,1000091,19,2014-09-01 19:42:13,112
C57579,1000091,19,2014-09-01 19:42:18,78
A75841,1000091,19,2014-09-01 19:42:38,30
E56939,1000091,19,2014-09-01 19:42:41,172
D44441,1000091,19,2014-09-01 19:42:47,198
D64680,1000091,19,2014-09-01 19:42:55,40
E62907,1000091,19,2014-09-01 19:42:56,16
E52652,1000091,19,2014-09-01 19:43:07,2
C50016,1000091,19,2014-09-01 19:43:07,190
A41432,1000091,19,2014-09-01 19:43:18,10
C56750,1000091,19,2014-09-01 19:43:36,174
D70937,1000091,19,2014-09-01 19:43:40,26
A69442,1000091,19,2014-09-01 19:43:40,92
D67880,1000091,19,2014-09-01 19:43:50,20
B78939,1000091,19,2014-09-01 19:43:51,200
C50016,1000091,19,2014-09-01 19:44:07,14
E55959,1000091,19,2014-09-01 19:44:11,34
C55571,1000091,19,2014-09-01 19:44:11,176
B79475,1000091,19,2014-09-01 19:44:14,34
A41432,1000091,19,2014-09-01 19:44:14,12
C60521,1000091,19,2014-09-01 19:44:23,160
D67880,1000091,19,2014-09-01 19:44:56,14
E62907,1000091,19,2014-09-01 19:44:59,200
D33026,1000091,19,2014-09-01 19:45:02,104
B60055,1000091,19,2014-09-01 19:45:05,54
E47974,1000091,19,2014-09-01 19:45:08,62
B32044,1000091,19,2014-09-01 19:45:46,120
D57159,1000091,19,2014-09-01 19:46:00,84
A40539,1000091,19,2014-09-01 19:46:10,10
A41432,1000091,19,2014-09-01 19:46:15,22
A69698,1000091,19,2014-09-01 19:46:19,24
D54380,1000091,19,2014-09-01 19:46:23,60
E47974,1000091,19,2014-09-01 19:46:46,16
B78939,1000091,19,2014-09-01 19:47:03,56
D60458,1000091,19,2014-09-01 19:47:04,200
A55766,1000091,19,2014-09-01 19:47:05,200
D72962,1000091,19,2014-09-01 19:47:24,192
A41432,1000091,19,2014-09-01 19:47:31,12
C56750,1000091,19,2014-09-01 19:47:34,22
B77548,1000091,19,2014-09-01 19:47:36,126
E55959,1000091,19,2014-09-01 19:47:48,38
A60561,1000091,19,2014-09-01 19:47:51,6
E56003,1000091,19,2014-09-01 19:47:56,114
A55766,1000091,19,2014-09-01 19:48:04,200
A71799,1000091,19,2014-09-01 19:48:23,140
A76522,1000091,19,2014-09-01 19:48:23,164
B47602,1000091,19,2014-09-01 19:48:25,80
D54380,1000091,19,2014-09-01 19:48:38,20
E70724,1000091,19,2014-09-01 19:48:46,178
B66190,1000091,19,2014-09-01 19:48:46,78
E25649,1000091,19,2014-09-01 19:48:47,80
B54669,1000091,19,2014-09-01 19:49:07,10
D57159,1000091,19,2014-09-01 19:49:07,30
C65803,1000091,19,2014-09-01 19:49:12,184
D30464,1000091,19,2014-09-01 19:49:14,132
B36323,1000091,19,2014-09-01 19:49:17,200
A61516,1000091,19,2014-09-01 19:49:33,126
A17771,1000091,19,2014-09-01 19:49:58,4
D70937,1000091,19,2014-09-01 19:50:02,66
E47974,1000091,19,2014-09-01 19:50:09,54
A40539,1000091,19,2014-09-01 19:50:12,22
B66190,1000091,19,2014-09-01 19:50:13,8
C76762,1000091,19,2014-09-01 19:50:16,100
E65754,1000091,19,2014-09-01 19:50:26,200
A69698,1000091,19,2014-09-01 19:50:47,66
E65647,1000091,19,2014-09-01 19:50:51,158
C31558,1000091,19,2014-09-01 19:50:52,52
D77873,1000091,19,2014-09-01 19:50:56,200
D57657,1000091,19,2014-09-01 19:51:03,200
D33026,1000091,19,2014-09-01 19:51:05,84
E65855,1000091,19,2014-09-01 19:51:22,104
A58371,1000091,19,2014-09-01 19:51:33,200
A20843,1000091,19,2014-09-01 19:51:49,168
A76522,1000091,19,2014-09-01 19:51:54,44
A74652,1000091,19,2014-09-01 19:51:56,102
B54669,1000091,19,2014-09-01 19:52:01,14
B59175,1000091,19,2014-09-01 19:52:09,130
E59635,1000091,19,2014-09-01 19:52:11,104
B66190,1000091,19,2014-09-01 19:52:13,16
A61598,1000091,19,2014-09-01 19:52:13,200
E52652,1000091,19,2014-09-01 19:52:24,176
C71978,1000091,19,2014-09-01 19:52:35,54
C45697,1000091,19,2014-09-01 19:52:39,200
B32044,1000091,19,2014-09-01 19:52:39,110
E52652,1000091,19,2014-09-01 19:52:46,200
C31558,1000091,19,2014-09-01 19:52:54,16
D77873,1000091,19,2014-09-01 19:53:05,36
A69698,1000091,19,2014-09-01 19:53:10,20
D77846,1000091,19,2014-09-01 19:53:12,152
B36323,1000091,19,2014-09-01 19:53:16,48
A73850,1000091,19,2014-09-01 19:53:17,104
E56003,1000091,19,2014-09-01 19:53:17,34
C73306,1000091,19,2014-09-01 19:53:25,10
D70937,1000091,19,2014-09-01 19:53:31,32
C31558,1000091,19,2014-09-01 19:53:50,6
E55959,1000091,19,2014-09-01 19:53:57,78
B58490,1000091,19,2014-09-01 19:54:16,200
A41432,1000091,19,2014-09-01 19:54:17,64
A60561,1000091,19,2014-09-01 19:54:28,82
D60458,1000091,19,2014-09-01 19:54:31,118
A73767,1000091,19,2014-09-01 19:54:36,108
D70275,1000091,19,2014-09-01 19:54:39,200
B66190,1000091,19,2014-09-01 19:54:46,24
C60733,1000091,19,2014-09-01 19:54:48,76
C38933,1000091,19,2014-09-01 19:54:50,200
D72962,1000091,19,2014-09-01 19:54:56,46
B70918,1000091,19,2014-09-01 19:55:02,132
D53791,1000091,19,2014-09-01 19:55:09,124
B32044,1000091,19,2014-09-01 19:55:15,26
A17771,1000091,19,2014-09-01 19:55:20,26
B47602,1000091,19,2014-09-01 19:55:26,104
E70147,1000091,19,2014-09-01 19:55:31,94
A65144,1000091,19,2014-09-01 19:55:32,46
E70738,1000091,19,2014-09-01 19:55:37,88
C31558,1000091,19,2014-09-01 19:55:41,8
B49130,1000091,19,2014-09-01 19:55:55,156
E75274,1000091,19,2014-09-01 19:56:01,200
A65898,1000091,19,2014-09-01 19:56:05,118
E59524,1000091,19,2014-09-01 19:56:12,68
A41432,1000091,19,2014-09-01 19:56:22,8
B66190,1000091,19,2014-09-01 19:56:25,18
C60548,1000091,19,2014-09-01 19:56:25,162
E56003,1000091,19,2014-09-01 19:56:26,30
E50142,1000091,19,2014-09-01 19:56:27,200
A65898,1000091,19,2014-09-01 19:56:34,4
C73306,1000091,19,2014-09-01 19:56:55,62
C48570,1000091,19,2014-09-01 19:56:55,200
C56750,1000091,19,2014-09-01 19:57:08,60
D73899,1000091,19,2014-09-01 19:57:23,18
A65144,1000091,19,2014-09-01 19:57:58,24
D72367,1000091,19,2014-09-01 19:58:22,70
E66653,1000091,19,2014-09-01 19:58:26,2
D74587,1000091,19,2014-09-01 19:58:27,32
A73767,1000091,19,2014-09-01 19:58:30,46
A73137,1000091,19,2014-09-01 19:58:32,134
E65754,1000091,19,2014-09-01 19:58:35,156
D26682,1000091,19,2014-09-01 19:58:46,102
E66653,1000091,19,2014-09-01 19:58:53,2
C73306,1000091,19,2014-09-01 19:59:17,32
B54669,1000091,19,2014-09-01 19:59:20,28
D42477,1000091,19,2014-09-01 19:59:24,160
C71978,1000091,19,2014-09-01 19:59:41,52
C60733,1000091,19,2014-09-01 19:59:42,54
A55766,1000091,19,2014-09-01 19:59:46,200
B59175,1000091,19,2014-09-01 19:59:47,124
A73767,1000091,19,2014-09-01 19:59:57,16
E75274,1000091,19,2014-09-01 19:59:58,74
A73137,1000091,19,2014-09-01 20:00:02,200
A60561,1000091,19,2014-09-01 20:00:03,78
A74652,1000091,19,2014-09-01 20:00:04,112
C71731,1000091,19,2014-09-01 20:00:26,78
A40539,1000091,19,2014-09-01 20:00:34,82
A55766,1000091,19,2014-09-01 20:00:35,14
C77480,1000091,19,2014-09-01 20:00:37,40
E57057,1000091,19,2014-09-01 20:00:59,128
C48570,1000091,19,2014-09-01 20:01:05,66
D70275,1000091,19,2014-09-01 20:01:17,130
E56003,1000091,19,2014-09-01 20:01:48,58
D72962,1000091,19,2014-09-01 20:01:58,54
A17771,1000091,19,2014-09-01 20:02:06,20
D77066,1000091,19,2014-09-01 20:02:23,32
C73306,1000091,19,2014-09-01 20:02:24,28
E59524,1000091,19,2014-09-01 20:02:24,86
D72962,1000091,19,2014-09-01 20:02:31,4
C29738,1000091,19,2014-09-01 20:02:47,200
D60403,1000091,19,2014-09-01 20:02:49,172
A60567,1000091,19,2014-09-01 20:03:14,128
E44979,1000091,19,2014-09-01 20:03:35,190
B78459,1000091,19,2014-09-01 20:03:52,114
B44238,1000091,19,2014-09-01 20:03:54,2
E58980,1000091,19,2014-09-01 20:04:14,146
B54669,1000091,19,2014-09-01 20:04:18,50
A68650,1000091,19,2014-09-01 20:04:31,150
D74587,1000091,19,2014-09-01 20:04:33,76
C71255,1000091,19,2014-09-01 20:05:05,32
D77066,1000091,19,2014-09-01 20:05:07,32
B59048,1000091,19,2014-09-01 20:05:10,84
D73899,1000091,19,2014-09-01 20:05:38,120
C39755,1000091,19,2014-09-01 20:05:38,126
C72846,1000091,19,2014-09-01 20:05:39,94
A17771,1000091,19,2014-09-01 20:06:56,34
C77480,1000091,19,2014-09-01 20:07:09,82
D79599,1000091,19,2014-09-01 20:07:52,184
B32309,1000091,19,2014-09-01 20:07:52,200
A61898,1000091,19,2014-09-01 20:08:13,180
D77066,1000091,19,2014-09-01 20:08:16,38
A70327,1000091,19,2014-09-01 20:08:18,52
C71255,1000091,19,2014-09-01 20:08:27,16
B47852,1000091,19,2014-09-01 20:08:34,200
B54669,1000091,19,2014-09-01 20:08:40,42
C71978,1000091,19,2014-09-01 20:08:50,34
A17771,1000091,19,2014-09-01 20:08:53,16
C77234,1000091,19,2014-09-01 20:08:57,200
D31869,1000091,19,2014-09-01 20:08:59,100
C72846,1000091,19,2014-09-01 20:09:06,38
C57827,1000091,19,2014-09-01 20:09:59,20
D69823,1000091,19,2014-09-01 20:10:21,108
D73668,1000091,19,2014-09-01 20:10:27,130
E71768,1000091,19,2014-09-01 20:10:45,200
A68362,1000091,19,2014-09-01 20:10:48,200
E66653,1000091,19,2014-09-01 20:10:56,200
C56750,1000091,19,2014-09-01 20:10:58,200
B59048,1000091,19,2014-09-01 20:11:12,88
A66496,1000091,19,2014-09-01 20:11:16,68
D56981,1000091,19,2014-09-01 20:11:19,122
E37903,1000091,19,2014-09-01 20:11:46,156
D78534,1000091,19,2014-09-01 20:11:47,42
E78869,1000091,19,2014-09-01 20:12:19,200
B32309,1000091,19,2014-09-01 20:12:23,86
A68362,1000091,19,2014-09-01 20:12:27,28
D72367,1000091,19,2014-09-01 20:12:31,200
C57827,1000091,19,2014-09-01 20:12:41,28
C71978,1000091,19,2014-09-01 20:12:46,48
A70327,1000091,19,2014-09-01 20:13:26,42
B52905,1000091,19,2014-09-01 20:13:27,8
B47852,1000091,19,2014-09-01 20:13:30,200
D52993,1000091,19,2014-09-01 20:13:30,32
B54669,1000091,19,2014-09-01 20:13:34,50
E55925,1000091,19,2014-09-01 20:13:50,48
B47852,1000091,19,2014-09-01 20:13:51,32
E66653,1000091,19,2014-09-01 20:14:01,46
B44238,1000091,19,2014-09-01 20:14:03,200
E78410,1000091,19,2014-09-01 20:14:08,178
C56750,1000091,19,2014-09-01 20:14:19,66
B56355,1000091,19,2014-09-01 20:14:57,200
D78534,1000091,19,2014-09-01 20:15:06,22
D31869,1000091,19,2014-09-01 20:15:21,54
A77741,1000091,19,2014-09-01 20:15:25,134
C71255,1000091,19,2014-09-01 20:15:28,100
A52028,1000091,19,2014-09-01 20:15:35,200
B56355,1000091,19,2014-09-01 20:16:04,16
D73668,1000091,19,2014-09-01 20:16:21,60
E71768,1000091,19,2014-09-01 20:16:39,96
E78869,1000091,19,2014-09-01 20:16:51,90
D52993,1000091,19,2014-09-01 20:16:57,46
C23677,1000091,19,2014-09-01 20:17:32,200
A66496,1000091,19,2014-09-01 20:17:39,96
E55925,1000091,19,2014-09-01 20:17:53,14
C77234,1000091,19,2014-09-01 20:18:16,158
B52905,1000091,19,2014-09-01 20:19:29,102
B47852,1000091,19,2014-09-01 20:19:35,54
D78534,1000091,19,2014-09-01 20:19:36,58
A39735,1000091,19,2014-09-01 20:19:39,6
A70327,1000091,19,2014-09-01 20:19:45,68
C66087,1000091,19,2014-09-01 20:19:50,200
C66087,1000091,19,2014-09-01 20:19:51,200
A66590,1000091,19,2014-09-01 20:20:42,10
C66087,1000091,19,2014-09-01 20:21:10,22
D48891,1000091,19,2014-09-01 20:21:27,200
A66590,1000091,19,2014-09-01 20:21:56,4
B25606,1000091,19,2014-09-01 20:22:11,74
C61703,1000091,19,2014-09-01 20:22:23,130
A75332,1000091,19,2014-09-01 20:22:37,136
A53770,1000091,19,2014-09-01 20:22:58,116
A39735,1000091,19,2014-09-01 20:23:17,64
C67819,1000091,19,2014-09-01 20:23:19,154
B52905,1000091,19,2014-09-01 20:23:37,56
D59632,1000091,19,2014-09-01 20:23:41,102
A66590,1000091,19,2014-09-01 20:23:44,6
C66087,1000091,19,2014-09-01 20:23:44,200
D78534,1000091,19,2014-09-01 20:23:44,58
B76135,1000091,19,2014-09-01 20:24:00,192
D48891,1000091,19,2014-09-01 20:25:11,74
A66590,1000091,19,2014-09-01 20:26:25,18
C56750,1000091,19,2014-09-01 20:26:39,168
C65299,1000091,19,2014-09-01 20:26:45,144
D62017,1000091,19,2014-09-01 20:27:06,162
A52513,1000091,19,2014-09-01 20:27:20,28
B25606,1000091,19,2014-09-01 20:27:30,46
D40091,1000091,19,2014-09-01 20:27:36,22
E28285,1000091,19,2014-09-01 20:28:35,168
A66590,1000091,19,2014-09-01 20:28:36,18
A66671,1000091,19,2014-09-01 20:29:00,16
D40419,1000091,19,2014-09-01 20:29:14,82
A53770,1000091,19,2014-09-01 20:29:41,72
D74963,1000091,19,2014-09-01 20:30:01,74
D40091,1000091,19,2014-09-01 20:30:14,14
D40419,1000091,19,2014-09-01 20:31:20,18
C77130,1000091,19,2014-09-01 20:31:27,130
D76618,1000091,19,2014-09-01 20:32:09,8
E53202,1000091,19,2014-09-01 20:32:41,138
A63652,1000091,19,2014-09-01 20:32:44,20
A78535,1000091,19,2014-09-01 20:32:46,200
B39271,1000091,19,2014-09-01 20:32:54,200
E78410,1000091,19,2014-09-01 20:33:26,98
D76618,1000091,19,2014-09-01 20:33:27,12
E55925,1000091,19,2014-09-01 20:33:36,34
A51435,1000091,19,2014-09-01 20:33:36,200
A52829,1000091,19,2014-09-01 20:34:06,96
A66671,1000091,19,2014-09-01 20:34:29,72
E73943,1000091,19,2014-09-01 20:34:43,52
D76618,1000091,19,2014-09-01 20:35:03,6
E28285,1000091,19,2014-09-01 20:35:04,124
E70216,1000091,19,2014-09-01 20:35:09,18
C55602,1000091,19,2014-09-01 20:35:22,118
E55925,1000091,19,2014-09-01 20:35:31,14
C59163,1000091,19,2014-09-01 20:35:33,68
A49950,1000091,19,2014-09-01 20:35:36,22
A51435,1000091,19,2014-09-01 20:36:41,40
A52513,1000091,19,2014-09-01 20:36:45,34
D76618,1000091,19,2014-09-01 20:36:51,24
D79166,1000091,19,2014-09-01 20:36:54,200
E59280,1000091,19,2014-09-01 20:36:57,200
D40091,1000091,19,2014-09-01 20:37:08,34
C59163,1000091,19,2014-09-01 20:37:34,8
E51070,1000091,19,2014-09-01 20:37:35,200
A63652,1000091,19,2014-09-01 20:37:41,26
E55925,1000091,19,2014-09-01 20:37:53,18
E73943,1000091,19,2014-09-01 20:37:58,60
A52829,1000091,19,2014-09-01 20:38:12,62
D74963,1000091,19,2014-09-01 20:38:58,136
E55925,1000091,19,2014-09-01 20:39:10,18
C40220,1000091,19,2014-09-01 20:39:17,72
D52051,1000091,19,2014-09-01 20:39:18,114
A26704,1000091,19,2014-09-01 20:39:23,200
E70216,1000091,19,2014-09-01 20:39:26,42
E69825,1000091,19,2014-09-01 20:39:34,2
D76618,1000091,19,2014-09-01 20:40:02,24
C55602,1000091,19,2014-09-01 20:40:15,46
E59280,1000091,19,2014-09-01 20:40:36,72
D40091,1000091,19,2014-09-01 20:40:57,48
A49950,1000091,19,2014-09-01 20:41:07,200
D49495,1000091,19,2014-09-01 20:41:10,26
E74698,1000091,19,2014-09-01 20:41:20,38
C77767,1000091,19,2014-09-01 20:41:26,54
E70216,1000091,19,2014-09-01 20:41:40,28
B68873,1000091,19,2014-09-01 20:42:06,60
C54875,1000091,19,2014-09-01 20:42:37,4
E74698,1000091,19,2014-09-01 20:43:09,8
A71874,1000091,19,2014-09-01 20:43:12,170
E73943,1000091,19,2014-09-01 20:43:33,48
C40220,1000091,19,2014-09-01 20:43:37,38
A49950,1000091,19,2014-09-01 20:43:44,200
A49950,1000091,19,2014-09-01 20:43:56,96
B78665,1000091,19,2014-09-01 20:43:56,118
E70741,1000091,19,2014-09-01 20:44:12,144
A76805,1000091,19,2014-09-01 20:44:55,200
A63652,1000091,19,2014-09-01 20:45:04,106
E53461,1000091,19,2014-09-01 20:45:08,200
A71874,1000091,19,2014-09-01 20:45:19,22
E75291,1000091,19,2014-09-01 20:45:50,124
E73943,1000091,19,2014-09-01 20:45:50,16
D76618,1000091,19,2014-09-01 20:46:07,62
D75300,1000091,19,2014-09-01 20:46:12,200
E49507,1000091,19,2014-09-01 20:46:20,132
A70622,1000091,19,2014-09-01 20:46:21,112
A43128,1000091,19,2014-09-01 20:46:25,144
D61050,1000091,19,2014-09-01 20:46:37,176
B76676,1000091,19,2014-09-01 20:46:42,140
C78658,1000091,19,2014-09-01 20:46:48,126
B78665,1000091,19,2014-09-01 20:46:50,30
C54875,1000091,19,2014-09-01 20:46:55,80
C77556,1000091,19,2014-09-01 20:46:57,112
D75300,1000091,19,2014-09-01 20:46:59,10
B79153,1000091,19,2014-09-01 20:47:18,60
E49507,1000091,19,2014-09-01 20:48:16,20
C59163,1000091,19,2014-09-01 20:49:13,200
D62891,1000091,19,2014-09-01 20:49:24,200
C51627,1000091,19,2014-09-01 20:49:25,14
A26704,1000091,19,2014-09-01 20:49:42,174
A76805,1000091,19,2014-09-01 20:49:56,98
E69825,1000091,19,2014-09-01 20:49:59,200
A70622,1000091,19,2014-09-01 20:50:03,200
C77767,1000091,19,2014-09-01 20:50:32,136
D74354,1000091,19,2014-09-01 20:50:40,190
D61031,1000091,19,2014-09-01 20:51:04,162
A70622,1000091,19,2014-09-01 20:51:07,76
D49495,1000091,19,2014-09-01 20:51:32,170
D62891,1000091,19,2014-09-01 20:52:25,46
C50808,1000091,19,2014-09-01 20:52:34,88
D58883,1000091,19,2014-09-01 20:53:20,4
A63641,1000091,19,2014-09-01 20:53:25,2
C75126,1000091,19,2014-09-01 20:53:28,200
