fromaccount,toaccount,syscode,timestamp,amount
D77945,1000015,99,2014-09-02 17:06:25,722
D67588,1000015,99,2014-09-02 17:10:20,1016
A45487,1000015,99,2014-09-02 17:12:37,522
D45613,1000015,99,2014-09-02 17:13:56,816
C65267,1000015,99,2014-09-02 17:14:01,860
D45613,1000015,99,2014-09-02 17:14:06,816
B74414,1000015,99,2014-09-02 17:15:14,466
C68326,1000015,99,2014-09-02 17:15:21,544
B74414,1000015,99,2014-09-02 17:16:24,300
B53838,1000015,99,2014-09-02 17:16:31,866
C36320,1000015,99,2014-09-02 17:16:48,600
E27673,1000015,99,2014-09-02 17:17:47,750
C60337,1000015,99,2014-09-02 17:17:53,666
B42478,1000015,99,2014-09-02 17:18:56,200
A67399,1000015,99,2014-09-02 17:19:02,250
D55120,1000015,99,2014-09-02 17:19:14,616
B76790,1000015,99,2014-09-02 17:22:30,766
D45702,1000015,99,2014-09-02 17:23:54,722
B51586,1000015,99,2014-09-02 17:23:57,922
D22890,1000015,99,2014-09-02 17:26:13,772
E44965,1000015,99,2014-09-02 17:26:30,822
D49495,1000015,99,2014-09-02 17:26:40,922
D64493,1000015,99,2014-09-02 17:27:34,816
E64882,1000015,99,2014-09-02 17:27:45,620
B74414,1000015,99,2014-09-02 17:27:52,600
A58788,1000015,99,2014-09-02 17:28:49,1816
D56433,1000015,99,2014-09-02 17:28:54,866
A66697,1000015,99,2014-09-02 17:30:21,566
C74649,1000015,99,2014-09-02 17:32:43,616
D32500,1000015,99,2014-09-02 17:32:52,800
A59126,1000015,99,2014-09-02 17:33:51,472
B34493,1000015,99,2014-09-02 17:34:58,760
A64914,1000015,99,2014-09-02 17:34:58,766
B54831,1000015,99,2014-09-02 17:35:01,1066
C50636,1000015,99,2014-09-02 17:35:04,1016
A78798,1000015,99,2014-09-02 17:35:07,760
C50453,1000015,99,2014-09-02 17:35:10,1216
C63663,1000015,99,2014-09-02 17:35:12,1066
C18426,1000015,99,2014-09-02 17:35:14,666
A25053,1000015,99,2014-09-02 17:35:14,1066
B72129,1000015,99,2014-09-02 17:35:16,860
D57486,1000015,99,2014-09-02 17:35:18,766
B68174,1000015,99,2014-09-02 17:35:27,794
C48391,1000015,99,2014-09-02 17:35:29,944
E74848,1000015,99,2014-09-02 17:36:15,722
E71899,1000015,99,2014-09-02 17:36:27,1116
E66242,1000015,99,2014-09-02 17:36:27,960
D77977,1000015,99,2014-09-02 17:36:28,716
C26847,1000015,99,2014-09-02 17:36:28,816
C71636,1000015,99,2014-09-02 17:36:29,1160
C77536,1000015,99,2014-09-02 17:36:33,1022
A42406,1000015,99,2014-09-02 17:36:34,616
B71814,1000015,99,2014-09-02 17:36:35,766
B77589,1000015,99,2014-09-02 17:36:39,766
A47274,1000015,99,2014-09-02 17:36:39,766
B71814,1000015,99,2014-09-02 17:36:40,766
C41467,1000015,99,2014-09-02 17:36:40,666
A45792,1000015,99,2014-09-02 17:36:41,1360
D33828,1000015,99,2014-09-02 17:36:44,766
D78512,1000015,99,2014-09-02 17:36:46,570
D47983,1000015,99,2014-09-02 17:36:47,820
E76164,1000015,99,2014-09-02 17:36:48,1040
C53492,1000015,99,2014-09-02 17:36:52,1260
D47983,1000015,99,2014-09-02 17:36:53,472
B71566,1000015,99,2014-09-02 17:37:48,616
A76861,1000015,99,2014-09-02 17:37:52,472
C78672,1000015,99,2014-09-02 17:37:54,522
D47182,1000015,99,2014-09-02 17:37:54,1466
B78525,1000015,99,2014-09-02 17:37:54,1144
A79664,1000015,99,2014-09-02 17:37:56,566
E78037,1000015,99,2014-09-02 17:37:56,522
C60878,1000015,99,2014-09-02 17:37:57,1260
E79587,1000015,99,2014-09-02 17:37:57,744
C58614,1000015,99,2014-09-02 17:38:00,716
A65997,1000015,99,2014-09-02 17:38:01,572
A70644,1000015,99,2014-09-02 17:38:02,716
C52679,1000015,99,2014-09-02 17:38:02,766
A47274,1000015,99,2014-09-02 17:38:03,1116
C67240,1000015,99,2014-09-02 17:38:05,844
D70346,1000015,99,2014-09-02 17:38:07,1060
E70848,1000015,99,2014-09-02 17:38:08,794
E52228,1000015,99,2014-09-02 17:38:16,922
D75816,1000015,99,2014-09-02 17:39:10,966
B25135,1000015,99,2014-09-02 17:39:13,916
C57217,1000015,99,2014-09-02 17:39:13,1466
D71752,1000015,99,2014-09-02 17:39:15,1366
C67780,1000015,99,2014-09-02 17:39:23,666
E46689,1000015,99,2014-09-02 17:39:23,1166
A22213,1000015,99,2014-09-02 17:39:24,566
A33452,1000015,99,2014-09-02 17:39:30,1466
E42921,1000015,99,2014-09-02 17:39:39,866
C46247,1000015,99,2014-09-02 17:40:22,1044
B69674,1000015,99,2014-09-02 17:40:28,1300
A49913,1000015,99,2014-09-02 17:40:31,1366
D76845,1000015,99,2014-09-02 17:40:38,866
B74269,1000015,99,2014-09-02 17:40:40,694
D79597,1000015,99,2014-09-02 17:40:42,322
E77232,1000015,99,2014-09-02 17:40:43,466
E77232,1000015,99,2014-09-02 17:41:42,650
C46296,1000015,99,2014-09-02 17:41:43,866
B32357,1000015,99,2014-09-02 17:41:46,650
E56023,1000015,99,2014-09-02 17:41:53,966
E76909,1000015,99,2014-09-02 17:41:53,1016
D61050,1000015,99,2014-09-02 17:41:58,666
D38327,1000015,99,2014-09-02 17:42:00,672
B78665,1000015,99,2014-09-02 17:42:03,666
B71845,1000015,99,2014-09-02 17:42:04,766
A50176,1000015,99,2014-09-02 17:42:57,1366
C78813,1000015,99,2014-09-02 17:43:11,500
C78813,1000015,99,2014-09-02 17:43:13,844
E27947,1000015,99,2014-09-02 17:43:16,626
A63608,1000015,99,2014-09-02 17:44:18,720
B43568,1000015,99,2014-09-02 17:44:18,626
C79291,1000015,99,2014-09-02 17:45:18,720
A71646,1000015,99,2014-09-02 17:46:29,644
E44542,1000015,99,2014-09-02 17:46:38,738
C13311,1000015,99,2014-09-02 17:47:41,740
C66517,1000015,99,2014-09-02 17:47:43,766
D60539,1000015,99,2014-09-02 17:47:46,566
E56855,1000015,99,2014-09-02 17:48:58,866
D63289,1000015,99,2014-09-02 17:50:34,1266
C79585,1000015,99,2014-09-02 17:51:29,966
E66569,1000015,99,2014-09-02 17:53:15,422
C76914,1000015,99,2014-09-02 17:53:17,1366
E66569,1000015,99,2014-09-02 17:53:20,900
E66569,1000015,99,2014-09-02 17:54:18,766
D46255,1000015,99,2014-09-02 17:54:22,600
B63647,1000015,99,2014-09-02 17:54:26,766
C77833,1000015,99,2014-09-02 17:54:27,1466
B31844,1000015,99,2014-09-02 17:54:30,622
E40674,1000015,99,2014-09-02 17:54:31,322
C25468,1000015,99,2014-09-02 17:54:33,400
C38875,1000015,99,2014-09-02 17:55:48,1060
C77833,1000015,99,2014-09-02 17:56:44,1566
A45657,1000015,99,2014-09-02 17:56:49,844
A29823,1000015,99,2014-09-02 17:57:00,766
D77524,1000015,99,2014-09-02 17:57:00,400
D25794,1000015,99,2014-09-02 17:57:01,616
A55996,1000015,99,2014-09-02 17:57:04,960
B52546,1000015,99,2014-09-02 17:58:04,622
E48027,1000015,99,2014-09-02 17:59:26,1544
A26704,1000015,99,2014-09-02 17:59:29,1022
A60185,1000015,99,2014-09-02 18:02:05,920
A79528,1000015,99,2014-09-02 18:05:49,822
A66049,1000015,99,2014-09-02 18:06:00,720
A71915,1000015,99,2014-09-02 18:06:02,694
D69471,1000015,99,2014-09-02 18:06:54,1060
E59962,1000015,99,2014-09-02 18:07:04,966
A61516,1000015,99,2014-09-02 18:07:10,666
E59524,1000015,99,2014-09-02 18:07:11,1266
A72765,1000015,99,2014-09-02 18:07:13,744
D69471,1000015,99,2014-09-02 18:08:04,640
D44803,1000015,99,2014-09-02 18:08:15,600
A60276,1000015,99,2014-09-02 18:08:18,740
A19359,1000015,99,2014-09-02 18:08:20,620
B64504,1000015,99,2014-09-02 18:08:21,744
E46562,1000015,99,2014-09-02 18:10:25,600
C39755,1000015,99,2014-09-02 18:14:44,844
A54718,1000015,99,2014-09-02 18:15:45,600
C50608,1000015,99,2014-09-02 18:15:48,766
E71644,1000015,99,2014-09-02 18:15:48,740
A25309,1000015,99,2014-09-02 18:19:11,960
