fromaccount,toaccount,syscode,timestamp,amount
B62368,1000178,37,2014-09-01 17:07:14,566
A72978,1000178,37,2014-09-01 17:07:22,766
E42688,1000178,37,2014-09-01 17:07:24,966
D36102,1000178,37,2014-09-01 17:07:25,866
A66305,1000178,37,2014-09-01 17:07:26,766
A34137,1000178,37,2014-09-01 17:07:29,744
B62368,1000178,37,2014-09-01 17:07:31,300
C63904,1000178,37,2014-09-01 17:08:25,822
C15999,1000178,37,2014-09-01 17:08:29,866
D78766,1000178,37,2014-09-01 17:08:32,866
B39480,1000178,37,2014-09-01 17:08:33,888
D37443,1000178,37,2014-09-01 17:08:40,966
A45231,1000178,37,2014-09-01 17:09:33,22
A67474,1000178,37,2014-09-01 17:09:42,560
C46443,1000178,37,2014-09-01 17:09:46,566
A79705,1000178,37,2014-09-01 17:09:46,744
D47295,1000178,37,2014-09-01 17:09:48,866
A67636,1000178,37,2014-09-01 17:09:56,766
C28284,1000178,37,2014-09-01 17:10:47,766
D47638,1000178,37,2014-09-01 17:10:58,1060
D58187,1000178,37,2014-09-01 17:11:06,866
D38781,1000178,37,2014-09-01 17:11:57,1066
A68850,1000178,37,2014-09-01 17:12:04,766
B47129,1000178,37,2014-09-01 17:12:06,666
D47638,1000178,37,2014-09-01 17:12:06,566
A55495,1000178,37,2014-09-01 17:12:08,1316
D47638,1000178,37,2014-09-01 17:12:17,566
D71648,1000178,37,2014-09-01 17:13:06,644
B73182,1000178,37,2014-09-01 17:13:10,766
E55454,1000178,37,2014-09-01 17:13:12,466
D71648,1000178,37,2014-09-01 17:13:13,544
D28167,1000178,37,2014-09-01 17:13:18,666
B62206,1000178,37,2014-09-01 17:13:20,988
B45585,1000178,37,2014-09-01 17:13:24,866
E75198,1000178,37,2014-09-01 17:13:29,700
C47885,1000178,37,2014-09-01 17:13:34,666
B73182,1000178,37,2014-09-01 17:14:26,300
A32761,1000178,37,2014-09-01 17:14:28,1066
A75113,1000178,37,2014-09-01 17:14:29,544
D79541,1000178,37,2014-09-01 17:14:30,544
D75832,1000178,37,2014-09-01 17:14:33,966
A16198,1000178,37,2014-09-01 17:14:36,966
E66617,1000178,37,2014-09-01 17:14:36,766
E55493,1000178,37,2014-09-01 17:14:39,666
C39679,1000178,37,2014-09-01 17:14:42,888
E39233,1000178,37,2014-09-01 17:14:46,866
A50538,1000178,37,2014-09-01 17:14:47,744
A18325,1000178,37,2014-09-01 17:15:30,866
D58615,1000178,37,2014-09-01 17:15:37,766
D54736,1000178,37,2014-09-01 17:15:38,866
B53631,1000178,37,2014-09-01 17:15:39,644
E77809,1000178,37,2014-09-01 17:15:39,866
C68661,1000178,37,2014-09-01 17:15:40,766
E56723,1000178,37,2014-09-01 17:15:42,866
C18819,1000178,37,2014-09-01 17:15:45,664
E29761,1000178,37,2014-09-01 17:15:47,822
D60248,1000178,37,2014-09-01 17:15:52,1044
D78530,1000178,37,2014-09-01 17:15:53,966
E73630,1000178,37,2014-09-01 17:16:42,866
E56145,1000178,37,2014-09-01 17:16:47,966
B68811,1000178,37,2014-09-01 17:16:50,366
D42001,1000178,37,2014-09-01 17:16:55,350
A60963,1000178,37,2014-09-01 17:16:58,1066
C43131,1000178,37,2014-09-01 17:17:01,640
E65697,1000178,37,2014-09-01 17:17:02,666
B76428,1000178,37,2014-09-01 17:17:03,566
DD8195,1000178,37,2014-09-01 17:17:04,766
A59327,1000178,37,2014-09-01 17:17:06,866
B68431,1000178,37,2014-09-01 17:17:53,1066
B41251,1000178,37,2014-09-01 17:17:57,766
B56296,1000178,37,2014-09-01 17:17:57,766
A53570,1000178,37,2014-09-01 17:17:58,666
A30141,1000178,37,2014-09-01 17:18:00,944
A16417,1000178,37,2014-09-01 17:18:03,822
C63965,1000178,37,2014-09-01 17:18:04,788
A38553,1000178,37,2014-09-01 17:18:07,888
D28085,1000178,37,2014-09-01 17:18:13,600
E78509,1000178,37,2014-09-01 17:18:14,866
C44267,1000178,37,2014-09-01 17:18:19,1040
A50533,1000178,37,2014-09-01 17:19:09,966
B28419,1000178,37,2014-09-01 17:19:11,866
C64456,1000178,37,2014-09-01 17:19:19,866
E50617,1000178,37,2014-09-01 17:19:23,1066
D59097,1000178,37,2014-09-01 17:19:23,566
A65622,1000178,37,2014-09-01 17:19:27,544
C63745,1000178,37,2014-09-01 17:20:16,1066
B68254,1000178,37,2014-09-01 17:20:29,666
E49147,1000178,37,2014-09-01 17:20:34,866
D74573,1000178,37,2014-09-01 17:20:36,866
C38177,1000178,37,2014-09-01 17:20:36,666
D74573,1000178,37,2014-09-01 17:20:42,700
D63361,1000178,37,2014-09-01 17:20:46,766
D63361,1000178,37,2014-09-01 17:21:36,300
E62020,1000178,37,2014-09-01 17:21:39,1066
C77435,1000178,37,2014-09-01 17:21:54,866
C18995,1000178,37,2014-09-01 17:21:56,966
C50423,1000178,37,2014-09-01 17:21:57,766
D71040,1000178,37,2014-09-01 17:21:58,766
D50089,1000178,37,2014-09-01 17:22:43,766
C50423,1000178,37,2014-09-01 17:22:52,350
D51107,1000178,37,2014-09-01 17:22:56,522
A70136,1000178,37,2014-09-01 17:24:00,522
C39679,1000178,37,2014-09-01 17:24:06,350
A70136,1000178,37,2014-09-01 17:24:07,766
D16134,1000178,37,2014-09-01 17:24:14,566
E43391,1000178,37,2014-09-01 17:25:02,544
C35736,1000178,37,2014-09-01 17:25:03,350
E65540,1000178,37,2014-09-01 17:25:20,766
B78080,1000178,37,2014-09-01 17:25:21,960
C69061,1000178,37,2014-09-01 17:25:25,866
B39802,1000178,37,2014-09-01 17:25:28,866
B38372,1000178,37,2014-09-01 17:25:28,866
E20459,1000178,37,2014-09-01 17:25:33,766
C35736,1000178,37,2014-09-01 17:26:17,566
C35736,1000178,37,2014-09-01 17:26:27,666
C69061,1000178,37,2014-09-01 17:26:32,666
B50702,1000178,37,2014-09-01 17:26:45,644
B50702,1000178,37,2014-09-01 17:26:50,644
A16198,1000178,37,2014-09-01 17:27:31,700
A49002,1000178,37,2014-09-01 17:27:32,500
A59131,1000178,37,2014-09-01 17:27:41,866
A49077,1000178,37,2014-09-01 17:28:49,766
E59355,1000178,37,2014-09-01 17:28:57,744
C49912,1000178,37,2014-09-01 17:28:57,666
E44510,1000178,37,2014-09-01 17:29:00,666
C71729,1000178,37,2014-09-01 17:29:06,866
B46463,1000178,37,2014-09-01 17:29:57,1066
C78642,1000178,37,2014-09-01 17:30:04,844
C55915,1000178,37,2014-09-01 17:30:04,744
C30055,1000178,37,2014-09-01 17:30:04,522
D45664,1000178,37,2014-09-01 17:30:17,544
D25647,1000178,37,2014-09-01 17:30:17,622
C77034,1000178,37,2014-09-01 17:31:12,566
B21305,1000178,37,2014-09-01 17:31:20,722
B68284,1000178,37,2014-09-01 17:31:29,766
B60132,1000178,37,2014-09-01 17:31:31,766
E38686,1000178,37,2014-09-01 17:31:39,500
D25696,1000178,37,2014-09-01 17:31:41,766
E57612,1000178,37,2014-09-01 17:32:46,822
B77323,1000178,37,2014-09-01 17:32:48,1044
A42920,1000178,37,2014-09-01 17:32:48,1166
E43248,1000178,37,2014-09-01 17:32:53,766
C75107,1000178,37,2014-09-01 17:32:55,722
B58468,1000178,37,2014-09-01 17:32:55,922
D72392,1000178,37,2014-09-01 17:32:56,766
D45708,1000178,37,2014-09-01 17:33:01,766
C67451,1000178,37,2014-09-01 17:33:03,744
C41802,1000178,37,2014-09-01 17:33:05,840
D78684,1000178,37,2014-09-01 17:33:06,766
A65601,1000178,37,2014-09-01 17:34:10,622
A56583,1000178,37,2014-09-01 17:34:13,744
C53019,1000178,37,2014-09-01 17:34:13,766
E64265,1000178,37,2014-09-01 17:34:16,866
A66278,1000178,37,2014-09-01 17:34:19,666
A64135,1000178,37,2014-09-01 17:34:21,744
C68975,1000178,37,2014-09-01 17:34:22,766
D21447,1000178,37,2014-09-01 17:36:33,844
E64610,1000178,37,2014-09-01 17:36:44,866
E27302,1000178,37,2014-09-01 17:36:45,744
B47359,1000178,37,2014-09-01 17:36:47,566
D74157,1000178,37,2014-09-01 17:36:48,1066
B47321,1000178,37,2014-09-01 17:37:06,744
A39732,1000178,37,2014-09-01 17:37:51,666
B58994,1000178,37,2014-09-01 17:37:54,566
A48149,1000178,37,2014-09-01 17:38:02,766
B64950,1000178,37,2014-09-01 17:38:11,444
D70776,1000178,37,2014-09-01 17:38:17,866
D35840,1000178,37,2014-09-01 17:39:12,744
E53764,1000178,37,2014-09-01 17:39:19,788
A69326,1000178,37,2014-09-01 17:39:28,666
C44964,1000178,37,2014-09-01 17:39:32,866
B64950,1000178,37,2014-09-01 17:39:32,444
C75255,1000178,37,2014-09-01 17:39:33,866
C56902,1000178,37,2014-09-01 17:39:41,766
A57803,1000178,37,2014-09-01 17:40:34,666
C46160,1000178,37,2014-09-01 17:40:37,766
E69205,1000178,37,2014-09-01 17:40:37,760
B67327,1000178,37,2014-09-01 17:40:38,866
B64950,1000178,37,2014-09-01 17:40:38,566
A69326,1000178,37,2014-09-01 17:40:40,400
C46160,1000178,37,2014-09-01 17:40:50,566
E71810,1000178,37,2014-09-01 17:41:43,766
D12941,1000178,37,2014-09-01 17:41:45,566
C61551,1000178,37,2014-09-01 17:41:45,544
B74235,1000178,37,2014-09-01 17:41:47,766
B75005,1000178,37,2014-09-01 17:42:57,860
A59438,1000178,37,2014-09-01 17:42:58,744
D62676,1000178,37,2014-09-01 17:43:04,566
E58302,1000178,37,2014-09-01 17:43:05,866
A45266,1000178,37,2014-09-01 17:43:11,1286
A45266,1000178,37,2014-09-01 17:44:22,22
B75130,1000178,37,2014-09-01 17:45:21,766
D54741,1000178,37,2014-09-01 17:45:27,766
D54741,1000178,37,2014-09-01 17:45:31,866
B42348,1000178,37,2014-09-01 17:45:35,766
B73237,1000178,37,2014-09-01 17:45:42,766
B14617,1000178,37,2014-09-01 17:46:32,788
E18580,1000178,37,2014-09-01 17:46:40,764
D14338,1000178,37,2014-09-01 17:46:50,766
D13935,1000178,37,2014-09-01 17:46:54,666
D45171,1000178,37,2014-09-01 17:47:46,766
A73291,1000178,37,2014-09-01 17:47:49,866
D38228,1000178,37,2014-09-01 17:47:51,866
D45171,1000178,37,2014-09-01 17:47:56,350
D62248,1000178,37,2014-09-01 17:48:06,866
A73291,1000178,37,2014-09-01 17:48:09,350
A73291,1000178,37,2014-09-01 17:48:10,900
D66076,1000178,37,2014-09-01 17:49:17,566
D48022,1000178,37,2014-09-01 17:50:44,742
E44758,1000178,37,2014-09-01 17:51:55,622
E21854,1000178,37,2014-09-01 17:52:05,766
C63908,1000178,37,2014-09-01 17:53:18,866
C40737,1000178,37,2014-09-01 17:53:26,1166
E60448,1000178,37,2014-09-01 17:54:23,766
A58934,1000178,37,2014-09-01 17:56:16,766
A21049,1000178,37,2014-09-01 17:57:45,766
A69448,1000178,37,2014-09-01 17:57:48,866
E21854,1000178,37,2014-09-01 17:58:41,350
E72454,1000178,37,2014-09-01 17:58:55,664
C73839,1000178,37,2014-09-01 17:58:57,766
E72454,1000178,37,2014-09-01 17:59:04,766
E72454,1000178,37,2014-09-01 18:00:05,22
B73194,1000178,37,2014-09-01 18:00:25,886
C63908,1000178,37,2014-09-01 18:01:31,350
C60045,1000178,37,2014-09-01 18:01:43,766
B61923,1000178,37,2014-09-01 18:02:47,766
B67523,1000178,37,2014-09-01 18:02:52,350
D75458,1000178,37,2014-09-01 18:02:55,760
B67523,1000178,37,2014-09-01 18:03:01,766
B61923,1000178,37,2014-09-01 18:03:08,350
D75458,1000178,37,2014-09-01 18:03:08,350
C69748,1000178,37,2014-09-01 18:04:00,644
B67215,1000178,37,2014-09-01 18:04:08,766
D66182,1000178,37,2014-09-01 18:04:18,766
C58578,1000178,37,2014-09-01 18:05:23,644
C52639,1000178,37,2014-09-01 18:05:37,760
A68838,1000178,37,2014-09-01 18:07:43,466
D66182,1000178,37,2014-09-01 18:07:46,22
E57524,1000178,37,2014-09-01 18:10:24,860
A68838,1000178,37,2014-09-01 18:10:29,400
A47153,1000178,37,2014-09-01 18:14:09,866
A47153,1000178,37,2014-09-01 18:15:11,766
E57524,1000178,37,2014-09-01 18:18:31,350
D27930,1000178,37,2014-09-01 18:21:29,900
B67523,1000178,37,2014-09-01 18:23:29,1050
B67523,1000178,37,2014-09-01 18:24:36,700
E79667,1000178,37,2014-09-01 18:25:45,866
B34807,1000178,37,2014-09-02 10:49:50,944
A76905,1000178,37,2014-09-02 10:50:00,466
A52100,1000178,37,2014-09-02 10:50:53,666
E46464,1000178,37,2014-09-02 10:52:58,644
D20846,1000178,37,2014-09-02 10:53:00,588
C67829,1000178,37,2014-09-02 10:53:01,1066
B45412,1000178,37,2014-09-02 10:53:01,666
A69648,1000178,37,2014-09-02 10:53:07,766
B78685,1000178,37,2014-09-02 10:54:08,666
E72620,1000178,37,2014-09-02 10:54:18,844
A66681,1000178,37,2014-09-02 10:54:19,822
E71154,1000178,37,2014-09-02 10:54:21,766
A40779,1000178,37,2014-09-02 10:54:23,666
B78633,1000178,37,2014-09-02 10:54:24,1166
DE7198,1000178,37,2014-09-02 10:55:25,866
D52179,1000178,37,2014-09-02 10:55:30,666
B53242,1000178,37,2014-09-02 10:55:30,666
A70592,1000178,37,2014-09-02 10:55:31,966
C61691,1000178,37,2014-09-02 10:56:23,444
E53376,1000178,37,2014-09-02 10:56:28,766
E64610,1000178,37,2014-09-02 10:56:31,866
E53591,1000178,37,2014-09-02 10:56:34,722
A34137,1000178,37,2014-09-02 10:56:39,966
C63299,1000178,37,2014-09-02 10:56:39,766
E26035,1000178,37,2014-09-02 10:56:42,540
D51993,1000178,37,2014-09-02 10:57:38,766
A77952,1000178,37,2014-09-02 10:57:51,666
D79672,1000178,37,2014-09-02 10:57:52,744
A54746,1000178,37,2014-09-02 10:57:53,966
D61651,1000178,37,2014-09-02 10:57:55,566
A17825,1000178,37,2014-09-02 10:57:58,766
A76249,1000178,37,2014-09-02 10:58:11,564
C71812,1000178,37,2014-09-02 10:58:11,544
E10109,1000178,37,2014-09-02 10:59:04,666
C66895,1000178,37,2014-09-02 10:59:11,744
D16001,1000178,37,2014-09-02 10:59:15,644
A79705,1000178,37,2014-09-02 10:59:20,644
D78766,1000178,37,2014-09-02 10:59:27,644
D57758,1000178,37,2014-09-02 10:59:30,966
D73935,1000178,37,2014-09-02 10:59:32,666
C47650,1000178,37,2014-09-02 10:59:33,666
C26121,1000178,37,2014-09-02 10:59:35,566
D25127,1000178,37,2014-09-02 10:59:40,866
C63030,1000178,37,2014-09-02 10:59:44,666
C35687,1000178,37,2014-09-02 11:00:36,566
E64253,1000178,37,2014-09-02 11:00:46,544
D25127,1000178,37,2014-09-02 11:00:50,766
B36622,1000178,37,2014-09-02 11:00:50,966
C50601,1000178,37,2014-09-02 11:00:51,866
E75260,1000178,37,2014-09-02 11:00:54,466
C73646,1000178,37,2014-09-02 11:00:55,566
D71648,1000178,37,2014-09-02 11:01:01,644
C25305,1000178,37,2014-09-02 11:01:03,644
B22149,1000178,37,2014-09-02 11:01:13,766
D48011,1000178,37,2014-09-02 11:02:05,766
B43943,1000178,37,2014-09-02 11:02:08,788
D54865,1000178,37,2014-09-02 11:02:11,744
A21066,1000178,37,2014-09-02 11:02:17,544
D79467,1000178,37,2014-09-02 11:02:38,544
C35736,1000178,37,2014-09-02 11:03:25,666
A30141,1000178,37,2014-09-02 11:03:27,844
D68379,1000178,37,2014-09-02 11:03:35,1060
C48451,1000178,37,2014-09-02 11:03:42,766
B57985,1000178,37,2014-09-02 11:03:46,866
C35736,1000178,37,2014-09-02 11:04:02,666
C43131,1000178,37,2014-09-02 11:04:54,844
D28167,1000178,37,2014-09-02 11:05:15,566
A54990,1000178,37,2014-09-02 11:05:31,566
A42301,1000178,37,2014-09-02 11:06:51,920
D38781,1000178,37,2014-09-02 11:06:52,966
E18956,1000178,37,2014-09-02 11:07:46,766
D58615,1000178,37,2014-09-02 11:07:47,966
D17320,1000178,37,2014-09-02 11:07:55,844
E71969,1000178,37,2014-09-02 11:07:56,566
C60136,1000178,37,2014-09-02 11:07:56,1066
D58620,1000178,37,2014-09-02 11:08:01,788
A16198,1000178,37,2014-09-02 11:08:02,766
B73667,1000178,37,2014-09-02 11:08:09,744
D72881,1000178,37,2014-09-02 11:08:10,1066
B42230,1000178,37,2014-09-02 11:08:17,766
B42521,1000178,37,2014-09-02 11:08:18,666
A72752,1000178,37,2014-09-02 11:09:12,744
A68961,1000178,37,2014-09-02 11:09:14,1166
E51630,1000178,37,2014-09-02 11:09:16,620
A70865,1000178,37,2014-09-02 11:09:17,666
C48886,1000178,37,2014-09-02 11:09:19,622
E18956,1000178,37,2014-09-02 11:09:24,350
B60234,1000178,37,2014-09-02 11:09:27,688
D42459,1000178,37,2014-09-02 11:09:29,994
C37801,1000178,37,2014-09-02 11:09:31,622
D41768,1000178,37,2014-09-02 11:09:32,744
A78629,1000178,37,2014-09-02 11:09:34,766
E24944,1000178,37,2014-09-02 11:09:36,866
C75594,1000178,37,2014-09-02 11:09:40,666
C15999,1000178,37,2014-09-02 11:09:49,860
A50538,1000178,37,2014-09-02 11:10:52,666
B21305,1000178,37,2014-09-02 11:10:53,566
C58339,1000178,37,2014-09-02 11:10:54,744
C63965,1000178,37,2014-09-02 11:10:55,766
E33915,1000178,37,2014-09-02 11:10:55,744
D50089,1000178,37,2014-09-02 11:10:59,1632
C60638,1000178,37,2014-09-02 11:11:58,1932
D59153,1000178,37,2014-09-02 11:13:31,566
A39732,1000178,37,2014-09-02 11:13:39,766
A43165,1000178,37,2014-09-02 11:13:40,766
E39481,1000178,37,2014-09-02 11:13:49,544
D36238,1000178,37,2014-09-02 11:13:53,1072
E27778,1000178,37,2014-09-02 11:13:54,544
E38724,1000178,37,2014-09-02 11:14:43,522
E63211,1000178,37,2014-09-02 11:14:48,666
D61201,1000178,37,2014-09-02 11:14:51,766
D71040,1000178,37,2014-09-02 11:14:58,466
A68406,1000178,37,2014-09-02 11:15:02,644
A68406,1000178,37,2014-09-02 11:15:03,866
A50538,1000178,37,2014-09-02 11:15:05,300
A13796,1000178,37,2014-09-02 11:15:06,666
C60638,1000178,37,2014-09-02 11:15:17,944
B73182,1000178,37,2014-09-02 11:15:19,1166
B31866,1000178,37,2014-09-02 11:16:20,966
C27624,1000178,37,2014-09-02 11:16:24,744
A47186,1000178,37,2014-09-02 11:16:30,350
E21799,1000178,37,2014-09-02 11:16:32,644
D71040,1000178,37,2014-09-02 11:16:35,300
A47186,1000178,37,2014-09-02 11:16:39,666
C63908,1000178,37,2014-09-02 11:18:06,766
A78924,1000178,37,2014-09-02 11:18:10,686
A66278,1000178,37,2014-09-02 11:19:03,786
C52460,1000178,37,2014-09-02 11:19:08,444
A41414,1000178,37,2014-09-02 11:19:14,666
A66278,1000178,37,2014-09-02 11:19:18,686
B65280,1000178,37,2014-09-02 11:19:23,566
B58703,1000178,37,2014-09-02 11:19:26,1044
C52460,1000178,37,2014-09-02 11:19:28,500
A74667,1000178,37,2014-09-02 11:19:30,666
A72978,1000178,37,2014-09-02 11:19:32,766
C18819,1000178,37,2014-09-02 11:19:33,644
C43011,1000178,37,2014-09-02 11:19:33,666
C38726,1000178,37,2014-09-02 11:19:37,766
B57198,1000178,37,2014-09-02 11:19:38,666
C39164,1000178,37,2014-09-02 11:19:39,766
A66305,1000178,37,2014-09-02 11:19:46,766
C40630,1000178,37,2014-09-02 11:20:48,822
D51673,1000178,37,2014-09-02 11:20:49,766
C31489,1000178,37,2014-09-02 11:20:51,622
B52461,1000178,37,2014-09-02 11:21:08,866
C52072,1000178,37,2014-09-02 11:21:27,1044
E33032,1000178,37,2014-09-02 11:21:31,966
C55062,1000178,37,2014-09-02 11:21:35,644
B70885,1000178,37,2014-09-02 11:21:35,944
E59355,1000178,37,2014-09-02 11:21:36,766
A34698,1000178,37,2014-09-02 11:21:36,1016
A57530,1000178,37,2014-09-02 11:21:38,766
B70885,1000178,37,2014-09-02 11:21:44,350
C46160,1000178,37,2014-09-02 11:21:47,566
C71729,1000178,37,2014-09-02 11:22:44,666
C28284,1000178,37,2014-09-02 11:22:49,866
C24036,1000178,37,2014-09-02 11:22:53,966
E78455,1000178,37,2014-09-02 11:22:58,844
A47593,1000178,37,2014-09-02 11:23:05,1016
B31026,1000178,37,2014-09-02 11:23:06,350
B69132,1000178,37,2014-09-02 11:23:22,766
D59097,1000178,37,2014-09-02 11:24:31,466
DD8195,1000178,37,2014-09-02 11:24:50,666
B53801,1000178,37,2014-09-02 11:25:02,722
E77809,1000178,37,2014-09-02 11:25:05,666
D47238,1000178,37,2014-09-02 11:25:06,744
D47238,1000178,37,2014-09-02 11:26:00,1022
C68661,1000178,37,2014-09-02 11:26:08,666
D54736,1000178,37,2014-09-02 11:26:10,644
E56145,1000178,37,2014-09-02 11:26:14,766
C22251,1000178,37,2014-09-02 11:26:16,966
D55183,1000178,37,2014-09-02 11:26:16,566
B44928,1000178,37,2014-09-02 11:26:17,922
A74949,1000178,37,2014-09-02 11:26:32,666
D56754,1000178,37,2014-09-02 11:26:42,866
E79402,1000178,37,2014-09-02 11:28:19,566
E39233,1000178,37,2014-09-02 11:28:35,888
A76266,1000178,37,2014-09-02 11:28:41,566
A76266,1000178,37,2014-09-02 11:29:47,566
D58730,1000178,37,2014-09-02 11:29:55,666
C66426,1000178,37,2014-09-02 11:30:05,866
E73204,1000178,37,2014-09-02 11:30:05,966
C59727,1000178,37,2014-09-02 11:31:41,544
E79425,1000178,37,2014-09-02 11:32:14,566
C58578,1000178,37,2014-09-02 11:32:16,866
D62676,1000178,37,2014-09-02 11:33:58,1166
B72589,1000178,37,2014-09-02 11:35:30,866
D68016,1000178,37,2014-09-02 11:35:31,444
E51739,1000178,37,2014-09-02 11:35:36,350
C75171,1000178,37,2014-09-02 11:35:37,566
D51336,1000178,37,2014-09-02 11:35:40,644
A67540,1000178,37,2014-09-02 11:35:49,966
C18995,1000178,37,2014-09-02 11:37:26,866
D75268,1000178,37,2014-09-02 11:38:52,740
C53808,1000178,37,2014-09-02 11:41:37,566
A54807,1000178,37,2014-09-02 11:41:39,566
C56902,1000178,37,2014-09-02 11:41:44,666
A52146,1000178,37,2014-09-02 11:41:46,344
D45708,1000178,37,2014-09-02 11:41:47,766
E60448,1000178,37,2014-09-02 11:42:54,566
C58528,1000178,37,2014-09-02 11:43:02,350
D25696,1000178,37,2014-09-02 11:43:07,566
D68016,1000178,37,2014-09-02 11:43:07,350
A74701,1000178,37,2014-09-02 11:44:04,588
D74157,1000178,37,2014-09-02 11:44:07,686
E42302,1000178,37,2014-09-02 11:44:08,544
B46463,1000178,37,2014-09-02 11:44:19,1216
B55878,1000178,37,2014-09-02 11:46:51,866
B28419,1000178,37,2014-09-02 11:48:09,966
E67604,1000178,37,2014-09-02 11:48:09,666
B45070,1000178,37,2014-09-02 11:48:09,444
D70776,1000178,37,2014-09-02 11:48:13,966
A59283,1000178,37,2014-09-02 11:48:17,622
D25902,1000178,37,2014-09-02 11:49:40,350
D42924,1000178,37,2014-09-02 11:50:38,566
C66829,1000178,37,2014-09-02 11:51:45,766
D77142,1000178,37,2014-09-02 11:51:48,822
C49504,1000178,37,2014-09-02 11:54:00,700
A76070,1000178,37,2014-09-02 11:54:05,766
A32761,1000178,37,2014-09-02 11:54:06,766
A66804,1000178,37,2014-09-02 11:54:19,766
D15265,1000178,37,2014-09-02 11:55:21,444
C30783,1000178,37,2014-09-02 11:55:23,522
E77787,1000178,37,2014-09-02 11:55:26,740
A21049,1000178,37,2014-09-02 11:55:31,766
C30783,1000178,37,2014-09-02 11:55:31,722
D15265,1000178,37,2014-09-02 11:55:33,866
E72612,1000178,37,2014-09-02 11:56:20,766
D15265,1000178,37,2014-09-02 11:56:30,350
D59977,1000178,37,2014-09-02 11:56:31,744
E74793,1000178,37,2014-09-02 11:57:56,766
E68070,1000178,37,2014-09-02 11:57:57,766
B51431,1000178,37,2014-09-02 12:00:13,766
D35746,1000178,37,2014-09-02 12:02:21,666
E38882,1000178,37,2014-09-02 12:02:34,700
C73839,1000178,37,2014-09-02 12:02:37,866
C40427,1000178,37,2014-09-02 12:03:41,1400
C43539,1000178,37,2014-09-02 12:11:08,566
A69448,1000178,37,2014-09-02 12:13:32,866
E54796,1000178,37,2014-09-02 12:14:28,400
E54796,1000178,37,2014-09-02 12:14:33,566
C48942,1000178,37,2014-09-02 12:14:43,786
E54796,1000178,37,2014-09-02 12:14:48,350
C65573,1000178,37,2014-09-02 12:15:31,350
B67215,1000178,37,2014-09-02 12:15:54,766
E74951,1000178,37,2014-09-02 12:18:54,666
E74951,1000178,37,2014-09-02 12:22:08,22
D21447,1000178,37,2014-09-02 16:38:51,764
D53541,1000178,37,2014-09-02 16:41:55,844
E46464,1000178,37,2014-09-02 16:42:53,522
D24983,1000178,37,2014-09-02 16:43:52,722
D24983,1000178,37,2014-09-02 16:43:55,350
D76913,1000178,37,2014-09-02 16:44:04,722
B68369,1000178,37,2014-09-02 16:50:59,1166
C58339,1000178,37,2014-09-02 16:53:05,744
A73735,1000178,37,2014-09-02 16:54:03,544
E31868,1000178,37,2014-09-02 16:54:17,1266
A56583,1000178,37,2014-09-02 16:54:21,1166
C64000,1000178,37,2014-09-02 16:55:14,1066
A54990,1000178,37,2014-09-02 16:55:20,560
D79199,1000178,37,2014-09-02 16:56:16,788
E79425,1000178,37,2014-09-02 16:56:19,766
D36102,1000178,37,2014-09-02 16:56:24,866
A58598,1000178,37,2014-09-02 16:56:25,1166
A59283,1000178,37,2014-09-02 16:56:25,944
A78629,1000178,37,2014-09-02 16:56:39,966
B46463,1000178,37,2014-09-02 16:57:22,1166
C79384,1000178,37,2014-09-02 16:57:23,866
E33243,1000178,37,2014-09-02 16:57:35,1166
E70478,1000178,37,2014-09-02 16:57:38,610
E33915,1000178,37,2014-09-02 16:58:25,864
E57756,1000178,37,2014-09-02 16:58:26,766
A54746,1000178,37,2014-09-02 16:58:29,1088
D63361,1000178,37,2014-09-02 16:58:31,766
A26890,1000178,37,2014-09-02 16:58:36,666
D38781,1000178,37,2014-09-02 16:58:37,766
D78766,1000178,37,2014-09-02 16:58:39,444
E10109,1000178,37,2014-09-02 16:59:32,1166
A26890,1000178,37,2014-09-02 16:59:33,350
D58159,1000178,37,2014-09-02 16:59:33,766
C28284,1000178,37,2014-09-02 16:59:34,466
E18956,1000178,37,2014-09-02 16:59:35,966
C37309,1000178,37,2014-09-02 16:59:38,566
B62368,1000178,37,2014-09-02 16:59:42,766
D47638,1000178,37,2014-09-02 16:59:44,566
D20846,1000178,37,2014-09-02 16:59:45,488
C63965,1000178,37,2014-09-02 16:59:47,866
A69957,1000178,37,2014-09-02 16:59:48,1266
A55495,1000178,37,2014-09-02 17:00:33,766
D28167,1000178,37,2014-09-02 17:00:36,1066
B47129,1000178,37,2014-09-02 17:00:36,466
C71812,1000178,37,2014-09-02 17:00:37,544
C40630,1000178,37,2014-09-02 17:00:39,622
A69957,1000178,37,2014-09-02 17:00:41,588
D58187,1000178,37,2014-09-02 17:00:44,666
B53295,1000178,37,2014-09-02 17:00:47,766
D58187,1000178,37,2014-09-02 17:00:47,566
B66595,1000178,37,2014-09-02 17:00:50,766
C69841,1000178,37,2014-09-02 17:01:54,744
C63299,1000178,37,2014-09-02 17:01:54,788
D51673,1000178,37,2014-09-02 17:01:56,966
A45231,1000178,37,2014-09-02 17:01:56,1088
C50861,1000178,37,2014-09-02 17:02:47,1166
D73935,1000178,37,2014-09-02 17:02:50,666
C26874,1000178,37,2014-09-02 17:02:50,844
B36622,1000178,37,2014-09-02 17:02:51,766
D30039,1000178,37,2014-09-02 17:02:53,766
B67182,1000178,37,2014-09-02 17:02:54,744
B68824,1000178,37,2014-09-02 17:03:58,666
A45734,1000178,37,2014-09-02 17:03:58,766
