fromaccount,toaccount,syscode,timestamp,amount
A36452,1000002,99,2014-09-02 10:58:12,772
C78718,1000002,99,2014-09-02 10:59:08,966
B64099,1000002,99,2014-09-02 10:59:14,666
E56786,1000002,99,2014-09-02 10:59:17,666
B75562,1000002,99,2014-09-02 10:59:18,966
C72144,1000002,99,2014-09-02 10:59:19,666
D61446,1000002,99,2014-09-02 10:59:19,616
C51142,1000002,99,2014-09-02 10:59:21,1066
C78959,1000002,99,2014-09-02 10:59:22,916
A76694,1000002,99,2014-09-02 10:59:24,1116
A46384,1000002,99,2014-09-02 10:59:24,516
C67834,1000002,99,2014-09-02 10:59:26,966
C43650,1000002,99,2014-09-02 10:59:26,966
E31620,1000002,99,2014-09-02 10:59:26,866
B35357,1000002,99,2014-09-02 10:59:28,1044
D55642,1000002,99,2014-09-02 10:59:29,766
B45749,1000002,99,2014-09-02 10:59:29,400
C78364,1000002,99,2014-09-02 10:59:33,572
D38327,1000002,99,2014-09-02 10:59:33,572
A78950,1000002,99,2014-09-02 10:59:33,650
A56543,1000002,99,2014-09-02 10:59:37,572
A56543,1000002,99,2014-09-02 10:59:38,522
D61446,1000002,99,2014-09-02 10:59:39,766
C78364,1000002,99,2014-09-02 10:59:40,722
B45749,1000002,99,2014-09-02 10:59:46,266
B77336,1000002,99,2014-09-02 11:00:30,766
C73098,1000002,99,2014-09-02 11:00:40,616
C48032,1000002,99,2014-09-02 11:00:43,400
E69358,1000002,99,2014-09-02 11:00:49,1188
D69479,1000002,99,2014-09-02 11:01:03,200
E77630,1000002,99,2014-09-02 11:02:20,770
B76835,1000002,99,2014-09-02 11:02:20,694
E74042,1000002,99,2014-09-02 11:02:21,622
A34313,1000002,99,2014-09-02 11:02:24,594
C51440,1000002,99,2014-09-02 11:02:26,472
E23466,1000002,99,2014-09-02 11:02:35,966
D75349,1000002,99,2014-09-02 11:02:36,422
A65970,1000002,99,2014-09-02 11:03:40,622
D45702,1000002,99,2014-09-02 11:03:44,772
C58721,1000002,99,2014-09-02 11:03:46,544
D79653,1000002,99,2014-09-02 11:03:47,622
C58721,1000002,99,2014-09-02 11:03:49,250
E72739,1000002,99,2014-09-02 11:03:53,644
C50592,1000002,99,2014-09-02 11:03:53,594
C63326,1000002,99,2014-09-02 11:04:00,1022
A70465,1000002,99,2014-09-02 11:04:00,572
C77043,1000002,99,2014-09-02 11:04:01,944
A64363,1000002,99,2014-09-02 11:04:03,722
D75349,1000002,99,2014-09-02 11:04:59,350
D45659,1000002,99,2014-09-02 11:05:07,466
A72987,1000002,99,2014-09-02 11:05:07,522
A33651,1000002,99,2014-09-02 11:05:08,372
E72997,1000002,99,2014-09-02 11:06:21,916
E44542,1000002,99,2014-09-02 11:06:30,566
E62282,1000002,99,2014-09-02 11:06:35,844
D73122,1000002,99,2014-09-02 11:06:40,572
B30991,1000002,99,2014-09-02 11:06:53,350
C46472,1000002,99,2014-09-02 11:06:55,616
A74202,1000002,99,2014-09-02 11:07:53,866
D15124,1000002,99,2014-09-02 11:07:55,716
E52971,1000002,99,2014-09-02 11:07:58,816
D76684,1000002,99,2014-09-02 11:08:02,616
D60539,1000002,99,2014-09-02 11:08:03,350
A46158,1000002,99,2014-09-02 11:09:21,604
D77285,1000002,99,2014-09-02 11:10:42,1094
D13924,1000002,99,2014-09-02 11:11:00,672
D56179,1000002,99,2014-09-02 11:11:03,916
B71967,1000002,99,2014-09-02 11:13:33,1016
A73239,1000002,99,2014-09-02 11:13:40,766
C69073,1000002,99,2014-09-02 11:13:40,622
D67452,1000002,99,2014-09-02 11:13:41,666
A47920,1000002,99,2014-09-02 11:13:42,616
A76233,1000002,99,2014-09-02 11:13:43,622
B36430,1000002,99,2014-09-02 11:13:44,966
A50899,1000002,99,2014-09-02 11:13:45,816
C69863,1000002,99,2014-09-02 11:13:48,566
A79464,1000002,99,2014-09-02 11:13:48,866
C74834,1000002,99,2014-09-02 11:13:50,716
B78352,1000002,99,2014-09-02 11:13:58,1016
C67256,1000002,99,2014-09-02 11:14:48,844
C64831,1000002,99,2014-09-02 11:14:53,816
A26312,1000002,99,2014-09-02 11:14:58,666
D58683,1000002,99,2014-09-02 11:15:00,716
A26312,1000002,99,2014-09-02 11:15:09,300
A68966,1000002,99,2014-09-02 11:15:11,1217
E54682,1000002,99,2014-09-02 11:15:17,766
B53691,1000002,99,2014-09-02 11:15:19,1016
D36149,1000002,99,2014-09-02 11:16:17,572
E72867,1000002,99,2014-09-02 11:16:19,666
E36302,1000002,99,2014-09-02 11:16:20,572
D77462,1000002,99,2014-09-02 11:19:13,1016
D34574,1000002,99,2014-09-02 11:19:18,572
A68126,1000002,99,2014-09-02 11:19:20,1066
C77480,1000002,99,2014-09-02 11:19:47,616
B50615,1000002,99,2014-09-02 11:20:54,566
C70151,1000002,99,2014-09-02 11:20:59,544
D47613,1000002,99,2014-09-02 11:20:59,716
B71814,1000002,99,2014-09-02 11:21:06,716
D53795,1000002,99,2014-09-02 11:21:11,550
E66242,1000002,99,2014-09-02 11:21:25,716
B79512,1000002,99,2014-09-02 11:21:26,1066
E51219,1000002,99,2014-09-02 11:21:29,1066
C74996,1000002,99,2014-09-02 11:21:34,566
B71814,1000002,99,2014-09-02 11:21:37,966
C77052,1000002,99,2014-09-02 11:21:37,666
A36242,1000002,99,2014-09-02 11:21:37,616
D23865,1000002,99,2014-09-02 11:21:37,694
D53795,1000002,99,2014-09-02 11:21:41,300
D57486,1000002,99,2014-09-02 11:21:43,1366
B54371,1000002,99,2014-09-02 11:21:43,922
A25053,1000002,99,2014-09-02 11:21:43,350
E75782,1000002,99,2014-09-02 11:22:37,744
C74501,1000002,99,2014-09-02 11:22:40,616
C79741,1000002,99,2014-09-02 11:22:41,866
D58901,1000002,99,2014-09-02 11:22:51,1216
B46747,1000002,99,2014-09-02 11:22:55,616
B65284,1000002,99,2014-09-02 11:22:58,894
C74501,1000002,99,2014-09-02 11:22:59,616
B63647,1000002,99,2014-09-02 11:23:01,400
C68276,1000002,99,2014-09-02 11:23:03,616
B79039,1000002,99,2014-09-02 11:23:04,866
C69180,1000002,99,2014-09-02 11:23:07,916
E30824,1000002,99,2014-09-02 11:23:10,566
B68208,1000002,99,2014-09-02 11:23:11,1266
E76581,1000002,99,2014-09-02 11:23:16,1016
C49278,1000002,99,2014-09-02 11:24:38,622
D66783,1000002,99,2014-09-02 11:24:48,610
D60786,1000002,99,2014-09-02 11:25:10,816
D66783,1000002,99,2014-09-02 11:25:13,300
C52600,1000002,99,2014-09-02 11:26:14,966
D72026,1000002,99,2014-09-02 11:28:28,622
E74460,1000002,99,2014-09-02 11:29:43,622
D74644,1000002,99,2014-09-02 11:29:51,844
C75944,1000002,99,2014-09-02 11:30:01,672
E33571,1000002,99,2014-09-02 11:30:02,922
E52802,1000002,99,2014-09-02 11:34:17,732
C25722,1000002,99,2014-09-02 11:37:28,594
D32409,1000002,99,2014-09-02 11:52:01,650
B73695,1000002,99,2014-09-02 11:56:29,716
B46893,1000002,99,2014-09-02 11:56:39,300
B65066,1000002,99,2014-09-02 16:12:44,422
C69546,1000002,99,2014-09-02 16:30:56,572
E64615,1000002,99,2014-09-02 16:48:59,666
D42534,1000002,99,2014-09-02 16:49:11,766
E26035,1000002,99,2014-09-02 16:50:08,522
D77937,1000002,99,2014-09-02 16:52:15,566
B62268,1000002,99,2014-09-02 16:53:11,716
B41628,1000002,99,2014-09-02 16:54:09,1266
E41679,1000002,99,2014-09-02 16:55:09,250
A74798,1000002,99,2014-09-02 16:55:09,666
E41679,1000002,99,2014-09-02 16:55:25,666
B75505,1000002,99,2014-09-02 16:55:27,716
A74798,1000002,99,2014-09-02 16:56:32,816
B75505,1000002,99,2014-09-02 16:57:21,766
C72772,1000002,99,2014-09-02 16:57:23,766
C72772,1000002,99,2014-09-02 16:57:39,200
C69863,1000002,99,2014-09-02 17:04:11,566
C55717,1000002,99,2014-09-02 17:05:15,250
C61272,1000002,99,2014-09-02 17:06:32,200
B68431,1000002,99,2014-09-02 17:06:37,1000
B68431,1000002,99,2014-09-02 17:07:38,200
C33281,1000002,99,2014-09-02 17:07:41,544
A61293,1000002,99,2014-09-02 17:07:55,600
A57330,1000002,99,2014-09-02 17:08:55,566
E46465,1000002,99,2014-09-02 17:09:06,694
D77060,1000002,99,2014-09-02 17:09:56,616
E46465,1000002,99,2014-09-02 17:09:57,400
D76687,1000002,99,2014-09-02 17:10:02,200
D77060,1000002,99,2014-09-02 17:10:03,200
D76687,1000002,99,2014-09-02 17:10:05,716
B51148,1000002,99,2014-09-02 17:10:08,616
B79208,1000002,99,2014-09-02 17:11:16,800
E62586,1000002,99,2014-09-02 17:11:32,1016
A45487,1000002,99,2014-09-02 17:12:43,600
A45487,1000002,99,2014-09-02 17:12:53,500
E60414,1000002,99,2014-09-02 17:12:57,722
D70750,1000002,99,2014-09-02 17:13:44,738
E61297,1000002,99,2014-09-02 17:13:47,566
D70750,1000002,99,2014-09-02 17:13:51,200
C77480,1000002,99,2014-09-02 17:15:12,650
B58553,1000002,99,2014-09-02 17:15:15,788
A53182,1000002,99,2014-09-02 17:15:15,672
C77480,1000002,99,2014-09-02 17:15:18,366
B75847,1000002,99,2014-09-02 17:15:20,694
C69104,1000002,99,2014-09-02 17:16:40,522
C73098,1000002,99,2014-09-02 17:17:55,716
A78113,1000002,99,2014-09-02 17:18:00,1100
B53400,1000002,99,2014-09-02 17:19:02,572
E70704,1000002,99,2014-09-02 17:20:10,766
C70890,1000002,99,2014-09-02 17:20:21,466
E52802,1000002,99,2014-09-02 17:20:24,612
E48787,1000002,99,2014-09-02 17:20:25,594
A70159,1000002,99,2014-09-02 17:22:39,516
E66955,1000002,99,2014-09-02 17:22:47,666
B74688,1000002,99,2014-09-02 17:22:47,666
C27979,1000002,99,2014-09-02 17:23:54,472
B59250,1000002,99,2014-09-02 17:23:57,644
A70159,1000002,99,2014-09-02 17:23:57,576
D58860,1000002,99,2014-09-02 17:24:08,772
B39683,1000002,99,2014-09-02 17:25:06,716
D56405,1000002,99,2014-09-02 17:25:12,838
D69450,1000002,99,2014-09-02 17:26:31,616
B66614,1000002,99,2014-09-02 17:28:38,660
B66614,1000002,99,2014-09-02 17:28:44,616
D51614,1000002,99,2014-09-02 17:29:59,450
B69191,1000002,99,2014-09-02 17:30:01,794
C47415,1000002,99,2014-09-02 17:32:26,344
E56371,1000002,99,2014-09-02 17:32:49,316
A76233,1000002,99,2014-09-02 17:34:48,672
B74074,1000002,99,2014-09-02 17:34:54,694
E67792,1000002,99,2014-09-02 17:34:59,866
D54325,1000002,99,2014-09-02 17:35:01,944
D71743,1000002,99,2014-09-02 17:35:03,666
C67256,1000002,99,2014-09-02 17:35:05,866
B78352,1000002,99,2014-09-02 17:35:07,966
B36430,1000002,99,2014-09-02 17:35:08,666
D78224,1000002,99,2014-09-02 17:35:08,1066
D21125,1000002,99,2014-09-02 17:35:09,766
A47103,1000002,99,2014-09-02 17:35:09,866
C64485,1000002,99,2014-09-02 17:35:10,916
C69073,1000002,99,2014-09-02 17:35:10,622
D53795,1000002,99,2014-09-02 17:35:13,500
B53473,1000002,99,2014-09-02 17:35:13,616
D51202,1000002,99,2014-09-02 17:35:15,844
A26312,1000002,99,2014-09-02 17:35:16,740
C67256,1000002,99,2014-09-02 17:35:24,816
C68276,1000002,99,2014-09-02 17:36:14,666
D69869,1000002,99,2014-09-02 17:36:17,866
C64438,1000002,99,2014-09-02 17:36:18,766
E75782,1000002,99,2014-09-02 17:36:18,1116
E74042,1000002,99,2014-09-02 17:36:24,622
B79039,1000002,99,2014-09-02 17:36:25,666
A78498,1000002,99,2014-09-02 17:36:25,916
C56015,1000002,99,2014-09-02 17:36:26,666
B73044,1000002,99,2014-09-02 17:36:28,572
E68000,1000002,99,2014-09-02 17:36:29,644
E67766,1000002,99,2014-09-02 17:36:30,766
D73708,1000002,99,2014-09-02 17:36:33,972
D59503,1000002,99,2014-09-02 17:36:33,866
B59928,1000002,99,2014-09-02 17:36:35,710
B71967,1000002,99,2014-09-02 17:36:36,616
D73708,1000002,99,2014-09-02 17:36:38,772
B30991,1000002,99,2014-09-02 17:36:39,822
E51219,1000002,99,2014-09-02 17:36:39,1116
D53761,1000002,99,2014-09-02 17:36:40,816
D44479,1000002,99,2014-09-02 17:36:42,644
B77978,1000002,99,2014-09-02 17:36:44,466
D78506,1000002,99,2014-09-02 17:36:47,716
B71307,1000002,99,2014-09-02 17:36:47,672
B73208,1000002,99,2014-09-02 17:36:48,766
A72987,1000002,99,2014-09-02 17:36:50,572
A65970,1000002,99,2014-09-02 17:36:52,722
C69180,1000002,99,2014-09-02 17:36:54,666
E79283,1000002,99,2014-09-02 17:37:44,616
E64974,1000002,99,2014-09-02 17:37:44,500
B63525,1000002,99,2014-09-02 17:37:48,694
B37400,1000002,99,2014-09-02 17:37:49,622
E30824,1000002,99,2014-09-02 17:37:49,666
D76867,1000002,99,2014-09-02 17:37:49,1016
D78381,1000002,99,2014-09-02 17:37:53,572
A73877,1000002,99,2014-09-02 17:37:54,494
B46747,1000002,99,2014-09-02 17:37:56,766
C50592,1000002,99,2014-09-02 17:37:58,694
E76581,1000002,99,2014-09-02 17:38:02,766
D79274,1000002,99,2014-09-02 17:38:04,816
B79140,1000002,99,2014-09-02 17:38:05,1016
B76933,1000002,99,2014-09-02 17:38:06,672
B78286,1000002,99,2014-09-02 17:38:07,572
B78433,1000002,99,2014-09-02 17:38:09,760
B75686,1000002,99,2014-09-02 17:38:17,672
A76816,1000002,99,2014-09-02 17:39:04,150
E62582,1000002,99,2014-09-02 17:39:04,450
AB8739,1000002,99,2014-09-02 17:39:06,1066
A61595,1000002,99,2014-09-02 17:39:08,722
C74501,1000002,99,2014-09-02 17:39:10,594
D76770,1000002,99,2014-09-02 17:39:14,622
C74501,1000002,99,2014-09-02 17:39:14,594
B39787,1000002,99,2014-09-02 17:39:20,572
D36713,1000002,99,2014-09-02 17:39:22,500
C79050,1000002,99,2014-09-02 17:39:24,716
A79635,1000002,99,2014-09-02 17:39:24,816
B50715,1000002,99,2014-09-02 17:39:25,672
E70631,1000002,99,2014-09-02 17:39:26,1016
E75616,1000002,99,2014-09-02 17:39:27,650
C52600,1000002,99,2014-09-02 17:39:31,666
C32681,1000002,99,2014-09-02 17:39:32,794
B70887,1000002,99,2014-09-02 17:40:32,988
A64125,1000002,99,2014-09-02 17:40:34,1316
B75562,1000002,99,2014-09-02 17:40:36,916
D77926,1000002,99,2014-09-02 17:40:36,644
D73122,1000002,99,2014-09-02 17:40:40,472
C78637,1000002,99,2014-09-02 17:40:40,494
E70631,1000002,99,2014-09-02 17:40:41,400
C48032,1000002,99,2014-09-02 17:40:45,872
A76310,1000002,99,2014-09-02 17:40:45,716
E62282,1000002,99,2014-09-02 17:40:51,716
C78637,1000002,99,2014-09-02 17:40:54,50
C72144,1000002,99,2014-09-02 17:41:43,1110
D61446,1000002,99,2014-09-02 17:41:44,666
A55306,1000002,99,2014-09-02 17:41:48,716
E71053,1000002,99,2014-09-02 17:41:51,766
A72197,1000002,99,2014-09-02 17:41:52,200
C51142,1000002,99,2014-09-02 17:41:53,866
D78821,1000002,99,2014-09-02 17:41:54,566
D24008,1000002,99,2014-09-02 17:41:56,666
E60895,1000002,99,2014-09-02 17:41:57,400
C78959,1000002,99,2014-09-02 17:42:00,1066
C78718,1000002,99,2014-09-02 17:42:01,966
E60895,1000002,99,2014-09-02 17:42:05,200
C42674,1000002,99,2014-09-02 17:42:08,866
E55076,1000002,99,2014-09-02 17:42:56,716
E73666,1000002,99,2014-09-02 17:44:02,522
D51385,1000002,99,2014-09-02 17:44:11,572
C78473,1000002,99,2014-09-02 17:45:18,716
D63315,1000002,99,2014-09-02 17:45:21,700
D76684,1000002,99,2014-09-02 17:47:39,710
E52971,1000002,99,2014-09-02 17:47:41,916
B62799,1000002,99,2014-09-02 17:47:43,1066
B39028,1000002,99,2014-09-02 17:47:52,666
B77133,1000002,99,2014-09-02 17:47:52,1016
B39762,1000002,99,2014-09-02 17:47:53,666
E56855,1000002,99,2014-09-02 17:49:14,300
B63832,1000002,99,2014-09-02 17:51:40,816
D49798,1000002,99,2014-09-02 17:53:08,916
D77462,1000002,99,2014-09-02 17:53:09,116
A53433,1000002,99,2014-09-02 17:53:15,666
E40674,1000002,99,2014-09-02 17:54:36,300
A49797,1000002,99,2014-09-02 17:55:29,722
A49950,1000002,99,2014-09-02 17:56:56,522
E70216,1000002,99,2014-09-02 17:58:11,572
E24945,1000002,99,2014-09-02 17:58:18,522
D79185,1000002,99,2014-09-02 17:58:22,566
E46025,1000002,99,2014-09-02 18:00:35,650
C52498,1000002,99,2014-09-02 18:00:41,672
D72318,1000002,99,2014-09-02 18:00:42,522
D78753,1000002,99,2014-09-02 18:00:49,672
C59657,1000002,99,2014-09-02 18:00:53,472
B49130,1000002,99,2014-09-02 18:00:56,572
D53791,1000002,99,2014-09-02 18:01:44,444
E22494,1000002,99,2014-09-02 18:01:47,672
B79062,1000002,99,2014-09-02 18:01:48,672
C59657,1000002,99,2014-09-02 18:01:50,350
C67006,1000002,99,2014-09-02 18:01:51,520
C54875,1000002,99,2014-09-02 18:02:01,522
B67695,1000002,99,2014-09-02 18:02:04,472
B59134,1000002,99,2014-09-02 18:03:16,660
B59134,1000002,99,2014-09-02 18:03:17,200
B54936,1000002,99,2014-09-02 18:03:19,622
C71731,1000002,99,2014-09-02 18:03:31,872
A44957,1000002,99,2014-09-02 18:04:16,572
C63910,1000002,99,2014-09-02 18:04:35,622
D60977,1000002,99,2014-09-02 18:04:36,450
D74587,1000002,99,2014-09-02 18:04:36,672
E79580,1000002,99,2014-09-02 18:04:38,522
A68376,1000002,99,2014-09-02 18:04:39,922
E66495,1000002,99,2014-09-02 18:04:46,522
D58548,1000002,99,2014-09-02 18:05:35,722
C45547,1000002,99,2014-09-02 18:05:36,720
A63084,1000002,99,2014-09-02 18:05:48,572
A76805,1000002,99,2014-09-02 18:05:51,522
C74425,1000002,99,2014-09-02 18:05:55,616
B23668,1000002,99,2014-09-02 18:06:56,560
E78186,1000002,99,2014-09-02 18:07:05,616
E69019,1000002,99,2014-09-02 18:07:10,666
E69019,1000002,99,2014-09-02 18:07:17,566
C69144,1000002,99,2014-09-02 18:07:18,616
C66354,1000002,99,2014-09-02 18:07:20,572
C69376,1000002,99,2014-09-02 18:08:09,422
C78972,1000002,99,2014-09-02 18:08:16,566
C70671,1000002,99,2014-09-02 18:08:22,938
C64679,1000002,99,2014-09-02 18:08:23,622
B65254,1000002,99,2014-09-02 18:12:29,572
D72035,1000002,99,2014-09-02 18:12:48,622
E33842,1000002,99,2014-09-02 18:13:38,794
D77890,1000002,99,2014-09-02 18:19:20,604
