fromaccount,toaccount,syscode,timestamp,amount
E62920,1000212,38,2014-09-02 18:26:52,1050
A37457,1000212,38,2014-09-02 18:28:50,900
A50567,1000212,38,2014-09-02 18:30:56,1000
C24587,1000212,38,2014-09-02 18:31:56,950
C68673,1000212,38,2014-09-02 18:31:56,900
A79422,1000212,38,2014-09-02 18:32:01,300
B58892,1000212,38,2014-09-02 18:32:53,1000
B36135,1000212,38,2014-09-02 18:35:03,1350
E56073,1000212,38,2014-09-02 18:35:45,1000
C22392,1000212,38,2014-09-02 18:37:05,1000
C49226,1000212,38,2014-09-02 18:39:55,1000
B51794,1000212,38,2014-09-02 18:40:56,900
A58642,1000212,38,2014-09-02 18:41:53,900
A63563,1000212,38,2014-09-02 18:41:53,900
