fromaccount,toaccount,syscode,timestamp,amount
C50855,1000016,28,2014-09-01 21:31:32,410
E23964,1000016,28,2014-09-01 21:31:49,3000
A77559,1000016,28,2014-09-01 21:36:38,1220
B75809,1000016,28,2014-09-01 21:36:51,1190
A64737,1000016,28,2014-09-01 21:37:08,500
C66673,1000016,28,2014-09-01 21:37:35,220
C24742,1000016,28,2014-09-01 21:39:56,480
B50728,1000016,28,2014-09-01 21:40:23,400
E61027,1000016,28,2014-09-01 21:40:51,1400
A76206,1000016,28,2014-09-01 21:40:51,300
E32710,1000016,28,2014-09-01 21:42:29,1990
D30125,1000016,28,2014-09-01 21:45:32,540
B73502,1000016,28,2014-09-01 21:46:07,1550
C45803,1000016,28,2014-09-01 21:47:01,780
B32764,1000016,28,2014-09-01 21:47:26,260
D30125,1000016,28,2014-09-01 21:48:35,120
B14703,1000016,28,2014-09-01 21:50:44,320
C52164,1000016,28,2014-09-01 21:52:17,720
C75958,1000016,28,2014-09-01 21:58:44,520
E58385,1000016,28,2014-09-01 21:59:49,1040
A74874,1000016,28,2014-09-01 22:00:17,760
D65385,1000016,28,2014-09-01 22:00:29,660
B20981,1000016,28,2014-09-01 22:00:34,380
B74120,1000016,28,2014-09-01 22:00:45,400
A51343,1000016,28,2014-09-01 22:01:04,400
A52464,1000016,28,2014-09-01 22:03:12,350
C62953,1000016,28,2014-09-01 22:04:12,320
E15940,1000016,28,2014-09-01 22:06:27,300
E76934,1000016,28,2014-09-01 22:07:12,590
A27317,1000016,28,2014-09-01 22:08:03,300
C71794,1000016,28,2014-09-01 22:08:48,220
A74726,1000016,28,2014-09-01 22:09:00,440
A53487,1000016,28,2014-09-02 07:18:47,530
D58255,1000016,28,2014-09-02 07:19:12,100
D72539,1000016,28,2014-09-02 07:19:18,320
E67706,1000016,28,2014-09-02 10:47:37,540
E62201,1000016,28,2014-09-02 10:53:54,130
B67904,1000016,28,2014-09-02 10:56:37,380
C69546,1000016,28,2014-09-02 10:59:21,630
C68500,1000016,28,2014-09-02 11:05:37,320
C48773,1000016,28,2014-09-02 11:05:42,320
E41312,1000016,28,2014-09-02 11:07:16,200
D42534,1000016,28,2014-09-02 11:09:05,400
E63526,1000016,28,2014-09-02 11:09:09,1090
D17548,1000016,28,2014-09-02 11:10:44,300
B45158,1000016,28,2014-09-02 11:11:29,300
A58647,1000016,28,2014-09-02 11:15:49,380
D58187,1000016,28,2014-09-02 11:15:52,1180
D35010,1000016,28,2014-09-02 11:18:10,100
E33983,1000016,28,2014-09-02 11:18:17,650
D45659,1000016,28,2014-09-02 11:19:11,550
D13985,1000016,28,2014-09-02 11:20:51,950
D77053,1000016,28,2014-09-02 11:24:43,660
D16958,1000016,28,2014-09-02 11:28:31,350
D66093,1000016,28,2014-09-02 11:31:34,840
D28085,1000016,28,2014-09-02 11:31:37,380
D31088,1000016,28,2014-09-02 11:31:43,320
D51855,1000016,28,2014-09-02 11:31:57,650
A49045,1000016,28,2014-09-02 11:32:46,430
A47267,1000016,28,2014-09-02 11:34:02,660
E73728,1000016,28,2014-09-02 11:34:24,650
B73377,1000016,28,2014-09-02 11:36:11,400
C48773,1000016,28,2014-09-02 11:36:12,660
D47564,1000016,28,2014-09-02 11:36:51,880
D77937,1000016,28,2014-09-02 11:37:13,1320
C67819,1000016,28,2014-09-02 11:37:26,200
A77327,1000016,28,2014-09-02 11:37:56,1380
B79140,1000016,28,2014-09-02 11:47:08,520
B79140,1000016,28,2014-09-02 11:47:27,300
A77365,1000016,28,2014-09-02 11:48:30,1500
C60548,1000016,28,2014-09-02 11:48:46,690
C43458,1000016,28,2014-09-02 11:48:53,380
B50965,1000016,28,2014-09-02 11:50:12,420
D69639,1000016,28,2014-09-02 11:50:14,750
E70195,1000016,28,2014-09-02 11:50:21,350
A50447,1000016,28,2014-09-02 11:50:37,660
E44362,1000016,28,2014-09-02 11:51:00,1440
E41607,1000016,28,2014-09-02 11:51:43,320
E63293,1000016,28,2014-09-02 11:52:20,2840
A49567,1000016,28,2014-09-02 11:54:11,1070
D49607,1000016,28,2014-09-02 11:54:12,200
C67985,1000016,28,2014-09-02 11:54:18,1040
B20989,1000016,28,2014-09-02 11:54:22,1540
A29334,1000016,28,2014-09-02 11:54:22,200
A55613,1000016,28,2014-09-02 12:03:13,700
B17995,1000016,28,2014-09-02 12:03:13,610
A67895,1000016,28,2014-09-02 12:03:43,300
B44703,1000016,28,2014-09-02 12:04:12,300
B72011,1000016,28,2014-09-02 12:04:18,660
D78119,1000016,28,2014-09-02 12:05:53,130
B74120,1000016,28,2014-09-02 12:08:40,200
E35995,1000016,28,2014-09-02 12:09:17,300
C15308,1000016,28,2014-09-02 12:11:17,350
A56617,1000016,28,2014-09-02 12:11:33,750
A49808,1000016,28,2014-09-02 12:11:35,750
C67985,1000016,28,2014-09-02 12:11:59,1380
AA3571,1000016,28,2014-09-02 12:12:40,200
C75958,1000016,28,2014-09-02 12:13:07,200
E72121,1000016,28,2014-09-02 12:13:41,300
E40551,1000016,28,2014-09-02 12:14:02,150
D74407,1000016,28,2014-09-02 12:14:03,1030
E26241,1000016,28,2014-09-02 12:14:34,200
B20206,1000016,28,2014-09-02 12:16:58,500
B32159,1000016,28,2014-09-02 12:18:34,1290
A39080,1000016,28,2014-09-02 12:19:43,540
E78238,1000016,28,2014-09-02 12:21:00,2300
C67602,1000016,28,2014-09-02 12:21:13,950
E78238,1000016,28,2014-09-02 12:21:28,20
A78028,1000016,28,2014-09-02 12:22:02,410
C33650,1000016,28,2014-09-02 12:23:12,520
E54474,1000016,28,2014-09-02 12:24:20,1150
D45613,1000016,28,2014-09-02 12:24:30,300
B47428,1000016,28,2014-09-02 12:25:25,200
C69894,1000016,28,2014-09-02 12:25:51,920
A67685,1000016,28,2014-09-02 12:27:20,1150
C64679,1000016,28,2014-09-02 12:28:16,220
D30478,1000016,28,2014-09-02 12:28:49,250
B49225,1000016,28,2014-09-02 12:29:50,930
E57409,1000016,28,2014-09-02 12:32:10,1480
B29126,1000016,28,2014-09-02 12:32:13,560
A78678,1000016,28,2014-09-02 12:32:24,850
E54275,1000016,28,2014-09-02 12:33:02,600
B55091,1000016,28,2014-09-02 12:34:11,840
A70850,1000016,28,2014-09-02 12:35:27,750
D69550,1000016,28,2014-09-02 12:37:38,640
C71480,1000016,28,2014-09-02 12:38:52,2450
C48209,1000016,28,2014-09-02 12:41:40,970
C64458,1000016,28,2014-09-02 12:44:44,660
A54119,1000016,28,2014-09-02 12:45:31,2760
C78154,1000016,28,2014-09-02 12:48:34,1080
C50898,1000016,28,2014-09-02 12:52:06,1230
C43927,1000016,28,2014-09-02 12:56:00,690
A71398,1000016,28,2014-09-02 13:00:06,660
B53400,1000016,28,2014-09-02 13:01:01,620
E48575,1000016,28,2014-09-02 13:02:01,680
C70247,1000016,28,2014-09-02 13:02:54,620
E69124,1000016,28,2014-09-02 13:03:05,910
C73725,1000016,28,2014-09-02 13:03:26,800
D57657,1000016,28,2014-09-02 13:03:34,910
B71001,1000016,28,2014-09-02 13:03:36,1080
E76389,1000016,28,2014-09-02 13:03:46,410
D56873,1000016,28,2014-09-02 13:04:33,730
B78733,1000016,28,2014-09-02 13:04:43,2190
E71768,1000016,28,2014-09-02 13:05:17,1790
B59308,1000016,28,2014-09-02 13:06:34,1480
E76410,1000016,28,2014-09-02 13:08:23,380
D58362,1000016,28,2014-09-02 13:12:01,580
B73688,1000016,28,2014-09-02 13:12:18,540
A61397,1000016,28,2014-09-02 13:15:06,300
C43483,1000016,28,2014-09-02 13:18:23,150
E51834,1000016,28,2014-09-02 13:19:14,130
B47240,1000016,28,2014-09-02 13:19:34,170
A48882,1000016,28,2014-09-02 13:23:07,500
A76711,1000016,28,2014-09-02 13:26:33,520
E63533,1000016,28,2014-09-02 13:26:42,520
A60607,1000016,28,2014-09-02 13:27:41,300
D70750,1000016,28,2014-09-02 13:30:57,300
C23053,1000016,28,2014-09-02 13:41:59,200
C70972,1000016,28,2014-09-02 13:45:07,420
E74198,1000016,28,2014-09-02 13:45:47,450
A41079,1000016,28,2014-09-02 13:47:48,200
D69722,1000016,28,2014-09-02 13:48:02,400
E42621,1000016,28,2014-09-02 14:31:19,300
D73795,1000016,28,2014-09-02 14:32:32,220
E46268,1000016,28,2014-09-02 14:38:26,320
C45803,1000016,28,2014-09-02 14:47:38,260
B38844,1000016,28,2014-09-02 14:50:39,20
A47920,1000016,28,2014-09-02 14:54:41,1450
D75134,1000016,28,2014-09-02 14:55:08,100
B44703,1000016,28,2014-09-02 14:55:18,320
D75706,1000016,28,2014-09-02 14:56:32,2780
B76833,1000016,28,2014-09-02 15:57:27,300
B79501,1000016,28,2014-09-02 15:58:43,420
B32408,1000016,28,2014-09-02 16:00:36,1600
E46268,1000016,28,2014-09-02 16:06:11,1400
B56355,1000016,28,2014-09-02 16:08:46,1100
C48773,1000016,28,2014-09-02 16:08:56,620
C64264,1000016,28,2014-09-02 16:10:26,380
E65077,1000016,28,2014-09-02 16:11:13,320
B61729,1000016,28,2014-09-02 16:11:42,220
D79209,1000016,28,2014-09-02 16:14:09,220
C38866,1000016,28,2014-09-02 16:14:25,420
E70600,1000016,28,2014-09-02 16:16:39,300
C38866,1000016,28,2014-09-02 16:17:13,400
B36853,1000016,28,2014-09-02 16:18:31,780
E34373,1000016,28,2014-09-02 16:19:08,130
E55793,1000016,28,2014-09-02 16:19:36,460
C60049,1000016,28,2014-09-02 16:20:41,720
E50762,1000016,28,2014-09-02 16:21:13,500
A76281,1000016,28,2014-09-02 16:21:59,750
C76665,1000016,28,2014-09-02 16:22:12,660
D76713,1000016,28,2014-09-02 16:22:19,460
E31911,1000016,28,2014-09-02 16:22:22,300
A76281,1000016,28,2014-09-02 16:23:07,1140
E46268,1000016,28,2014-09-02 16:23:45,220
E73738,1000016,28,2014-09-02 16:23:58,350
B50479,1000016,28,2014-09-02 16:26:03,300
B64043,1000016,28,2014-09-02 16:26:15,680
C65179,1000016,28,2014-09-02 16:26:16,300
A72423,1000016,28,2014-09-02 16:28:02,300
A61627,1000016,28,2014-09-02 16:32:35,1800
E55570,1000016,28,2014-09-02 16:32:40,2250
C65221,1000016,28,2014-09-02 16:36:00,900
C44798,1000016,28,2014-09-02 16:39:56,420
C69546,1000016,28,2014-09-02 16:44:59,300
A54075,1000016,28,2014-09-02 17:02:28,400
E25506,1000016,28,2014-09-02 17:05:32,190
E63308,1000016,28,2014-09-02 17:06:12,320
A50913,1000016,28,2014-09-02 17:06:22,250
C57252,1000016,28,2014-09-02 17:06:54,320
B72757,1000016,28,2014-09-02 17:07:07,930
D59498,1000016,28,2014-09-02 17:09:24,2660
D59498,1000016,28,2014-09-02 17:09:33,20
C64458,1000016,28,2014-09-02 17:23:42,350
A63811,1000016,28,2014-09-02 17:23:43,380
C40089,1000016,28,2014-09-02 17:24:56,130
E55340,1000016,28,2014-09-02 17:25:20,750
E54386,1000016,28,2014-09-02 17:25:23,250
C63543,1000016,28,2014-09-02 17:26:05,940
C48381,1000016,28,2014-09-02 17:26:15,600
B59308,1000016,28,2014-09-02 17:26:57,200
B23157,1000016,28,2014-09-02 17:28:40,350
B73146,1000016,28,2014-09-02 17:29:57,1460
C77480,1000016,28,2014-09-02 17:37:45,420
A47174,1000016,28,2014-09-02 17:37:50,1090
C16490,1000016,28,2014-09-02 17:38:02,420
C66670,1000016,28,2014-09-02 17:38:57,520
C48773,1000016,28,2014-09-02 17:39:29,220
E71651,1000016,28,2014-09-02 17:40:36,950
D75629,1000016,28,2014-09-02 17:48:34,610
A74534,1000016,28,2014-09-02 17:49:06,600
A58647,1000016,28,2014-09-02 17:49:21,1080
B72391,1000016,28,2014-09-02 17:49:29,1250
D71573,1000016,28,2014-09-02 17:57:06,4500
A18913,1000016,28,2014-09-02 17:57:09,2420
E56023,1000016,28,2014-09-02 17:57:20,300
E46511,1000016,28,2014-09-02 17:58:36,830
D59966,1000016,28,2014-09-02 17:58:41,320
A76522,1000016,28,2014-09-02 17:58:57,1540
C46247,1000016,28,2014-09-02 17:59:40,1200
E64558,1000016,28,2014-09-02 17:59:41,700
A51123,1000016,28,2014-09-02 18:00:23,1550
D52818,1000016,28,2014-09-02 18:01:22,320
A34585,1000016,28,2014-09-02 18:01:53,410
A54518,1000016,28,2014-09-02 18:01:57,830
B43774,1000016,28,2014-09-02 18:02:01,400
A55996,1000016,28,2014-09-02 18:08:33,1160
B75024,1000016,28,2014-09-02 18:10:09,2400
A78849,1000016,28,2014-09-02 18:10:30,2530
A66496,1000016,28,2014-09-02 18:10:56,650
E41607,1000016,28,2014-09-02 18:11:16,950
E39893,1000016,28,2014-09-02 18:11:46,760
A72833,1000016,28,2014-09-02 18:12:12,5950
D49607,1000016,28,2014-09-02 18:12:26,520
C33972,1000016,28,2014-09-02 18:12:30,1420
E57957,1000016,28,2014-09-02 18:12:39,520
E61355,1000016,28,2014-09-02 18:13:31,2000
A56308,1000016,28,2014-09-02 18:14:13,3120
B61990,1000016,28,2014-09-02 18:14:27,8880
C58126,1000016,28,2014-09-02 18:15:05,1230
A78095,1000016,28,2014-09-02 18:15:28,410
D23709,1000016,28,2014-09-02 18:15:56,1540
C35770,1000016,28,2014-09-02 18:17:11,200
A72146,1000016,28,2014-09-02 18:19:22,1610
E77764,1000016,28,2014-09-02 18:20:20,800
B38640,1000016,28,2014-09-02 18:20:32,660
C63326,1000016,28,2014-09-02 18:21:05,3220
E33639,1000016,28,2014-09-02 18:23:24,3360
B59603,1000016,28,2014-09-02 18:23:45,2660
A74497,1000016,28,2014-09-02 18:23:46,100
C77579,1000016,28,2014-09-02 18:24:49,350
C73426,1000016,28,2014-09-02 18:25:03,1500
C29075,1000016,28,2014-09-02 18:25:05,700
B74841,1000016,28,2014-09-02 18:29:46,550
B73218,1000016,28,2014-09-02 18:29:59,1570
B74547,1000016,28,2014-09-02 18:32:14,1260
E67227,1000016,28,2014-09-02 18:33:20,450
E68633,1000016,28,2014-09-02 18:33:21,320
E68633,1000016,28,2014-09-02 18:33:26,320
E68289,1000016,28,2014-09-02 18:38:02,2230
B68645,1000016,28,2014-09-02 18:40:48,3500
C58525,1000016,28,2014-09-02 18:41:09,650
A54075,1000016,28,2014-09-02 18:41:20,220
C69416,1000016,28,2014-09-02 18:41:27,450
B32044,1000016,28,2014-09-02 18:41:57,520
E55519,1000016,28,2014-09-02 18:45:50,220
A75215,1000016,28,2014-09-02 18:53:38,4400
E72438,1000016,28,2014-09-02 18:54:00,2580
B28015,1000016,28,2014-09-02 18:56:44,200
E73943,1000016,28,2014-09-02 18:57:13,300
D76618,1000016,28,2014-09-02 18:57:31,820
C59163,1000016,28,2014-09-02 18:58:00,1110
E49791,1000016,28,2014-09-02 18:59:00,200
C72969,1000016,28,2014-09-02 18:59:01,420
D13985,1000016,28,2014-09-02 19:07:21,310
A63069,1000016,28,2014-09-02 19:07:23,380
A79492,1000016,28,2014-09-02 19:08:37,420
A55311,1000016,28,2014-09-02 19:11:41,650
E49579,1000016,28,2014-09-02 19:18:24,670
D72485,1000016,28,2014-09-02 19:20:09,6290
D51855,1000016,28,2014-09-02 19:20:13,400
E78904,1000016,28,2014-09-02 19:20:38,700
E48939,1000016,28,2014-09-02 19:23:52,920
B77802,1000016,28,2014-09-02 19:26:52,1090
E55332,1000016,28,2014-09-02 19:26:55,620
A75027,1000016,28,2014-09-02 19:36:53,3950
E69124,1000016,28,2014-09-02 19:36:53,800
C57798,1000016,28,2014-09-02 19:37:46,570
C57798,1000016,28,2014-09-02 19:37:55,350
B76135,1000016,28,2014-09-02 19:44:55,2540
C77443,1000016,28,2014-09-02 19:45:13,400
D23709,1000016,28,2014-09-02 20:14:13,1570
D21569,1000016,28,2014-09-02 20:19:16,380
A77876,1000016,28,2014-09-02 20:19:23,950
D60803,1000016,28,2014-09-02 20:19:55,680
A45782,1000016,28,2014-09-02 20:27:29,1780
C64288,1000016,28,2014-09-02 20:28:23,1510
A42156,1000016,28,2014-09-02 20:41:14,530
D63901,1000016,28,2014-09-02 20:41:32,520
B56355,1000016,28,2014-09-02 20:41:58,480
E64727,1000016,28,2014-09-02 20:43:09,2350
E56138,1000016,28,2014-09-02 20:46:30,1180
E75817,1000016,28,2014-09-02 20:52:31,850
A64737,1000016,28,2014-09-02 20:53:59,740
C75126,1000016,28,2014-09-02 21:04:56,760
E48939,1000016,28,2014-09-02 21:06:13,680
A73876,1000016,28,2014-09-02 21:06:26,420
A73876,1000016,28,2014-09-02 21:06:30,260
D59056,1000016,28,2014-09-02 21:11:46,1520
C77342,1000016,28,2014-09-02 21:12:23,150
C64438,1000016,28,2014-09-02 21:13:12,610
A62309,1000016,28,2014-09-02 21:16:59,910
D38091,1000016,28,2014-09-02 21:18:13,410
D36028,1000016,28,2014-09-02 21:18:43,600
B46995,1000016,28,2014-09-02 21:22:47,920
A50447,1000016,28,2014-09-02 21:22:54,420
D58362,1000016,28,2014-09-02 21:24:24,420
B51025,1000016,28,2014-09-02 21:24:34,320
C40180,1000016,28,2014-09-02 21:28:54,590
C78977,1000016,28,2014-09-02 21:33:04,500
B47863,1000016,28,2014-09-02 21:34:46,670
A42603,1000016,28,2014-09-02 21:35:47,380
C66993,1000016,28,2014-09-02 21:41:40,350
E76650,1000016,28,2014-09-02 21:41:44,350
C62964,1000016,28,2014-09-02 21:42:17,450
B69309,1000016,28,2014-09-02 21:46:53,320
B74120,1000016,28,2014-09-02 21:47:24,500
D69272,1000016,28,2014-09-02 21:49:21,380
B60099,1000016,28,2014-09-02 21:52:01,1350
E32710,1000016,28,2014-09-02 21:52:34,940
C60734,1000016,28,2014-09-02 21:52:36,500
D70508,1000016,28,2014-09-02 21:53:00,180
C79723,1000016,28,2014-09-02 21:53:06,380
E72535,1000016,28,2014-09-02 21:53:18,410
E53960,1000016,28,2014-09-02 21:56:55,200
E71960,1000016,28,2014-09-02 21:57:13,820
C73709,1000016,28,2014-09-02 21:57:15,410
C71777,1000016,28,2014-09-02 21:57:37,1210
C73709,1000016,28,2014-09-02 21:58:24,250
B47863,1000016,28,2014-09-02 22:02:59,750
C70247,1000016,28,2014-09-02 22:08:17,1180
