fromaccount,toaccount,syscode,timestamp,amount
A53715,1000093,20,2014-09-01 18:55:09,2
B48809,1000093,20,2014-09-01 18:55:09,200
A69289,1000093,20,2014-09-01 18:55:14,20
E22494,1000093,20,2014-09-01 18:55:15,8
D65544,1000093,20,2014-09-01 18:55:17,200
E22494,1000093,20,2014-09-01 18:55:17,2
C77013,1000093,20,2014-09-01 18:55:50,22
E77039,1000093,20,2014-09-01 18:55:50,50
A53715,1000093,20,2014-09-01 18:55:52,4
A45044,1000093,20,2014-09-01 18:55:52,38
D51385,1000093,20,2014-09-01 18:55:53,200
D77816,1000093,20,2014-09-01 18:55:56,200
B73635,1000093,20,2014-09-01 18:56:10,126
B58738,1000093,20,2014-09-01 18:56:10,46
C79400,1000093,20,2014-09-01 18:56:13,64
A53715,1000093,20,2014-09-01 18:56:15,4
D70252,1000093,20,2014-09-01 18:56:15,142
A73239,1000093,20,2014-09-01 18:56:16,14
B65877,1000093,20,2014-09-01 18:56:19,2
A45782,1000093,20,2014-09-01 18:56:19,22
E77721,1000093,20,2014-09-01 18:56:29,2
D61844,1000093,20,2014-09-01 18:56:35,50
B42770,1000093,20,2014-09-01 18:56:36,44
A45044,1000093,20,2014-09-01 18:56:37,10
B45019,1000093,20,2014-09-01 18:56:39,76
E51594,1000093,20,2014-09-01 18:56:40,42
A69289,1000093,20,2014-09-01 18:56:51,12
A53715,1000093,20,2014-09-01 18:56:52,4
B67695,1000093,20,2014-09-01 18:56:53,24
D58683,1000093,20,2014-09-01 18:56:56,26
B65850,1000093,20,2014-09-01 18:56:56,22
A73252,1000093,20,2014-09-01 18:57:02,144
B47208,1000093,20,2014-09-01 18:57:02,94
D66166,1000093,20,2014-09-01 18:57:07,116
C76665,1000093,20,2014-09-01 18:57:08,176
B49506,1000093,20,2014-09-01 18:57:12,2
E55076,1000093,20,2014-09-01 18:57:17,154
B73578,1000093,20,2014-09-01 18:57:18,116
C69073,1000093,20,2014-09-01 18:57:22,52
D59294,1000093,20,2014-09-01 18:57:23,114
B49506,1000093,20,2014-09-01 18:57:33,200
D71910,1000093,20,2014-09-01 18:57:35,16
D65544,1000093,20,2014-09-01 18:57:36,34
C25308,1000093,20,2014-09-01 18:57:36,128
A77535,1000093,20,2014-09-01 18:57:39,44
D79653,1000093,20,2014-09-01 18:57:55,82
C53191,1000093,20,2014-09-01 18:57:59,2
E77721,1000093,20,2014-09-01 18:57:59,200
B71967,1000093,20,2014-09-01 18:58:02,104
C69261,1000093,20,2014-09-01 18:58:12,44
E77721,1000093,20,2014-09-01 18:58:12,200
B22646,1000093,20,2014-09-01 18:58:17,112
A66049,1000093,20,2014-09-01 18:58:21,18
D37503,1000093,20,2014-09-01 18:58:28,170
A42587,1000093,20,2014-09-01 18:58:28,200
C54670,1000093,20,2014-09-01 18:58:31,76
C77515,1000093,20,2014-09-01 18:58:34,34
B67695,1000093,20,2014-09-01 18:58:42,12
A53715,1000093,20,2014-09-01 18:58:48,200
A68966,1000093,20,2014-09-01 18:58:49,104
E66639,1000093,20,2014-09-01 18:58:52,106
D77151,1000093,20,2014-09-01 18:58:52,2
D55212,1000093,20,2014-09-01 18:58:57,116
B35421,1000093,20,2014-09-01 18:59:00,48
B68444,1000093,20,2014-09-01 18:59:00,200
C79400,1000093,20,2014-09-01 18:59:07,30
B75536,1000093,20,2014-09-01 18:59:10,200
C53191,1000093,20,2014-09-01 18:59:10,200
C69261,1000093,20,2014-09-01 18:59:12,2
A45044,1000093,20,2014-09-01 18:59:17,32
B55774,1000093,20,2014-09-01 18:59:21,190
D61844,1000093,20,2014-09-01 18:59:22,200
B32525,1000093,20,2014-09-01 18:59:25,118
E72848,1000093,20,2014-09-01 18:59:25,178
E43279,1000093,20,2014-09-01 18:59:37,200
A75301,1000093,20,2014-09-01 18:59:38,2
A38313,1000093,20,2014-09-01 18:59:42,112
A75301,1000093,20,2014-09-01 18:59:43,200
D73483,1000093,20,2014-09-01 18:59:44,200
A54269,1000093,20,2014-09-01 18:59:49,82
C59588,1000093,20,2014-09-01 18:59:54,46
A78949,1000093,20,2014-09-01 18:59:59,44
D75349,1000093,20,2014-09-01 18:59:59,112
B68444,1000093,20,2014-09-01 19:00:06,20
E48576,1000093,20,2014-09-01 19:00:09,150
B33132,1000093,20,2014-09-01 19:00:15,200
A66049,1000093,20,2014-09-01 19:00:20,8
A75301,1000093,20,2014-09-01 19:00:23,2
A64174,1000093,20,2014-09-01 19:00:42,144
C53191,1000093,20,2014-09-01 19:00:43,200
A70894,1000093,20,2014-09-01 19:00:44,200
A78811,1000093,20,2014-09-01 19:00:49,200
A75301,1000093,20,2014-09-01 19:00:51,2
B36771,1000093,20,2014-09-01 19:00:53,2
B78055,1000093,20,2014-09-01 19:00:59,100
B65850,1000093,20,2014-09-01 19:01:02,64
B73635,1000093,20,2014-09-01 19:01:04,200
A70191,1000093,20,2014-09-01 19:01:05,24
B53357,1000093,20,2014-09-01 19:01:06,134
A75874,1000093,20,2014-09-01 19:01:10,200
E22494,1000093,20,2014-09-01 19:01:16,86
B68444,1000093,20,2014-09-01 19:01:17,18
B55774,1000093,20,2014-09-01 19:01:18,14
B27811,1000093,20,2014-09-01 19:01:18,98
B66690,1000093,20,2014-09-01 19:01:18,144
C69261,1000093,20,2014-09-01 19:01:20,26
A75301,1000093,20,2014-09-01 19:01:23,2
E45284,1000093,20,2014-09-01 19:01:26,200
A26625,1000093,20,2014-09-01 19:01:27,68
D73483,1000093,20,2014-09-01 19:01:37,32
E77721,1000093,20,2014-09-01 19:01:39,74
C50862,1000093,20,2014-09-01 19:01:40,46
D67097,1000093,20,2014-09-01 19:01:44,200
B49506,1000093,20,2014-09-01 19:01:52,52
A57763,1000093,20,2014-09-01 19:01:54,200
E55076,1000093,20,2014-09-01 19:01:57,64
A53715,1000093,20,2014-09-01 19:02:09,82
C76633,1000093,20,2014-09-01 19:02:14,60
D28983,1000093,20,2014-09-01 19:02:19,2
D30085,1000093,20,2014-09-01 19:02:37,144
B74250,1000093,20,2014-09-01 19:02:39,112
B57547,1000093,20,2014-09-01 19:02:42,12
C52600,1000093,20,2014-09-01 19:02:45,50
A78811,1000093,20,2014-09-01 19:02:54,22
B36771,1000093,20,2014-09-01 19:02:58,36
D77285,1000093,20,2014-09-01 19:03:04,200
E77423,1000093,20,2014-09-01 19:03:11,28
D71997,1000093,20,2014-09-01 19:03:21,118
A62230,1000093,20,2014-09-01 19:03:30,76
E72736,1000093,20,2014-09-01 19:03:38,90
B33132,1000093,20,2014-09-01 19:03:55,200
E68062,1000093,20,2014-09-01 19:03:56,98
B27811,1000093,20,2014-09-01 19:04:01,28
D55212,1000093,20,2014-09-01 19:04:02,44
B71967,1000093,20,2014-09-01 19:04:07,200
C69261,1000093,20,2014-09-01 19:04:11,34
C49195,1000093,20,2014-09-01 19:04:18,200
A75874,1000093,20,2014-09-01 19:04:19,58
B32525,1000093,20,2014-09-01 19:04:22,48
E75471,1000093,20,2014-09-01 19:04:23,2
C76633,1000093,20,2014-09-01 19:04:24,26
C68276,1000093,20,2014-09-01 19:04:29,2
D42646,1000093,20,2014-09-01 19:04:32,200
B79676,1000093,20,2014-09-01 19:04:33,140
C54502,1000093,20,2014-09-01 19:04:40,200
C50862,1000093,20,2014-09-01 19:04:45,44
D77151,1000093,20,2014-09-01 19:04:47,86
B79039,1000093,20,2014-09-01 19:04:51,24
A70191,1000093,20,2014-09-01 19:04:59,44
C30700,1000093,20,2014-09-01 19:05:06,2
B78055,1000093,20,2014-09-01 19:05:06,46
A78949,1000093,20,2014-09-01 19:05:11,72
C69261,1000093,20,2014-09-01 19:05:14,2
E62708,1000093,20,2014-09-01 19:05:16,142
E45991,1000093,20,2014-09-01 19:05:21,108
B77215,1000093,20,2014-09-01 19:05:27,200
B75748,1000093,20,2014-09-01 19:05:28,2
C57217,1000093,20,2014-09-01 19:05:30,6
C52600,1000093,20,2014-09-01 19:05:44,32
B49506,1000093,20,2014-09-01 19:05:48,30
C63396,1000093,20,2014-09-01 19:05:49,200
A73239,1000093,20,2014-09-01 19:05:50,92
A70897,1000093,20,2014-09-01 19:05:53,200
C39357,1000093,20,2014-09-01 19:05:54,40
E62708,1000093,20,2014-09-01 19:06:01,8
A57763,1000093,20,2014-09-01 19:06:05,68
B36771,1000093,20,2014-09-01 19:06:09,46
E77423,1000093,20,2014-09-01 19:06:17,32
C69707,1000093,20,2014-09-01 19:06:18,200
B67589,1000093,20,2014-09-01 19:06:19,200
C78510,1000093,20,2014-09-01 19:06:31,172
B69338,1000093,20,2014-09-01 19:06:34,2
D78344,1000093,20,2014-09-01 19:06:36,200
A49567,1000093,20,2014-09-01 19:06:38,12
B69338,1000093,20,2014-09-01 19:06:38,2
B77722,1000093,20,2014-09-01 19:06:39,36
D75349,1000093,20,2014-09-01 19:06:40,86
A72228,1000093,20,2014-09-01 19:06:46,186
D71910,1000093,20,2014-09-01 19:06:52,200
B65877,1000093,20,2014-09-01 19:06:59,172
E62848,1000093,20,2014-09-01 19:07:00,200
E58088,1000093,20,2014-09-01 19:07:00,200
E77039,1000093,20,2014-09-01 19:07:00,168
E43756,1000093,20,2014-09-01 19:07:00,162
A45782,1000093,20,2014-09-01 19:07:01,184
A19500,1000093,20,2014-09-01 19:07:01,200
A48002,1000093,20,2014-09-01 19:07:01,200
A61720,1000093,20,2014-09-01 19:07:04,10
A76360,1000093,20,2014-09-01 19:07:10,2
A64174,1000093,20,2014-09-01 19:07:12,200
B24006,1000093,20,2014-09-01 19:07:14,108
C55210,1000093,20,2014-09-01 19:07:14,200
C50862,1000093,20,2014-09-01 19:07:16,32
A66049,1000093,20,2014-09-01 19:07:28,14
C37190,1000093,20,2014-09-01 19:07:29,96
B79039,1000093,20,2014-09-01 19:07:30,32
E56157,1000093,20,2014-09-01 19:07:34,2
D66400,1000093,20,2014-09-01 19:07:35,2
B32525,1000093,20,2014-09-01 19:07:37,18
A61720,1000093,20,2014-09-01 19:07:38,200
B77065,1000093,20,2014-09-01 19:07:52,130
B22646,1000093,20,2014-09-01 19:07:55,120
E57728,1000093,20,2014-09-01 19:08:02,2
A66049,1000093,20,2014-09-01 19:08:04,10
D79267,1000093,20,2014-09-01 19:08:04,148
A60516,1000093,20,2014-09-01 19:08:06,2
A60412,1000093,20,2014-09-01 19:08:06,14
D77151,1000093,20,2014-09-01 19:08:12,200
A60516,1000093,20,2014-09-01 19:08:13,2
C46668,1000093,20,2014-09-01 19:08:14,2
A49567,1000093,20,2014-09-01 19:08:15,6
C53191,1000093,20,2014-09-01 19:08:22,200
A49567,1000093,20,2014-09-01 19:08:26,4
D28983,1000093,20,2014-09-01 19:08:26,122
C57217,1000093,20,2014-09-01 19:08:27,36
B57547,1000093,20,2014-09-01 19:08:36,96
D66393,1000093,20,2014-09-01 19:08:37,200
A76675,1000093,20,2014-09-01 19:08:46,92
C46668,1000093,20,2014-09-01 19:08:58,2
E58088,1000093,20,2014-09-01 19:08:59,38
D72081,1000093,20,2014-09-01 19:09:00,200
B61729,1000093,20,2014-09-01 19:09:05,60
C59726,1000093,20,2014-09-01 19:09:06,2
D66400,1000093,20,2014-09-01 19:09:08,16
B79140,1000093,20,2014-09-01 19:09:13,114
E27415,1000093,20,2014-09-01 19:09:19,166
C30700,1000093,20,2014-09-01 19:09:22,12
E77423,1000093,20,2014-09-01 19:09:29,48
C46668,1000093,20,2014-09-01 19:09:29,2
A72228,1000093,20,2014-09-01 19:09:31,48
E60115,1000093,20,2014-09-01 19:09:33,126
B38161,1000093,20,2014-09-01 19:09:33,86
C69707,1000093,20,2014-09-01 19:09:36,66
A68621,1000093,20,2014-09-01 19:09:37,26
D60786,1000093,20,2014-09-01 19:09:39,200
C60009,1000093,20,2014-09-01 19:09:55,164
A72993,1000093,20,2014-09-01 19:10:00,200
B49506,1000093,20,2014-09-01 19:10:01,62
A49188,1000093,20,2014-09-01 19:10:02,200
B68174,1000093,20,2014-09-01 19:10:07,112
B77722,1000093,20,2014-09-01 19:10:12,20
A69406,1000093,20,2014-09-01 19:10:24,2
C66354,1000093,20,2014-09-01 19:10:24,200
D66400,1000093,20,2014-09-01 19:10:30,14
E75471,1000093,20,2014-09-01 19:10:35,200
A75301,1000093,20,2014-09-01 19:10:36,158
D34722,1000093,20,2014-09-01 19:10:38,98
C32406,1000093,20,2014-09-01 19:10:40,200
E59561,1000093,20,2014-09-01 19:10:41,4
E76967,1000093,20,2014-09-01 19:10:43,174
E70631,1000093,20,2014-09-01 19:10:46,70
B79039,1000093,20,2014-09-01 19:10:51,20
D56298,1000093,20,2014-09-01 19:11:02,2
E59561,1000093,20,2014-09-01 19:11:05,6
E67972,1000093,20,2014-09-01 19:11:06,2
D79267,1000093,20,2014-09-01 19:11:07,36
B61729,1000093,20,2014-09-01 19:11:18,18
C64397,1000093,20,2014-09-01 19:11:20,2
E22790,1000093,20,2014-09-01 19:11:21,2
E67972,1000093,20,2014-09-01 19:11:24,2
B75748,1000093,20,2014-09-01 19:11:29,38
C69261,1000093,20,2014-09-01 19:11:32,104
E22790,1000093,20,2014-09-01 19:11:39,2
B77088,1000093,20,2014-09-01 19:11:53,200
D67026,1000093,20,2014-09-01 19:11:54,200
E67972,1000093,20,2014-09-01 19:11:57,2
A71061,1000093,20,2014-09-01 19:11:57,116
D73745,1000093,20,2014-09-01 19:11:58,38
D67097,1000093,20,2014-09-01 19:12:03,200
E59561,1000093,20,2014-09-01 19:12:08,10
E22790,1000093,20,2014-09-01 19:12:11,2
B32525,1000093,20,2014-09-01 19:12:16,56
B38161,1000093,20,2014-09-01 19:12:17,200
B32584,1000093,20,2014-09-01 19:12:25,180
A60412,1000093,20,2014-09-01 19:12:28,44
A61720,1000093,20,2014-09-01 19:12:33,68
C37190,1000093,20,2014-09-01 19:12:40,70
D76217,1000093,20,2014-09-01 19:12:43,2
C79090,1000093,20,2014-09-01 19:12:45,200
A68621,1000093,20,2014-09-01 19:12:48,26
A49567,1000093,20,2014-09-01 19:12:48,2
C30700,1000093,20,2014-09-01 19:13:03,24
B71463,1000093,20,2014-09-01 19:13:04,128
B77215,1000093,20,2014-09-01 19:13:16,150
A76360,1000093,20,2014-09-01 19:13:17,114
A66049,1000093,20,2014-09-01 19:13:17,58
B79039,1000093,20,2014-09-01 19:13:22,18
A69620,1000093,20,2014-09-01 19:13:22,138
B68174,1000093,20,2014-09-01 19:13:34,56
D73580,1000093,20,2014-09-01 19:13:40,160
B69338,1000093,20,2014-09-01 19:13:42,124
A39711,1000093,20,2014-09-01 19:13:46,200
B36771,1000093,20,2014-09-01 19:13:48,90
A70128,1000093,20,2014-09-01 19:13:54,116
C46696,1000093,20,2014-09-01 19:14:00,136
B77215,1000093,20,2014-09-01 19:14:00,200
E27415,1000093,20,2014-09-01 19:14:02,74
B62666,1000093,20,2014-09-01 19:14:06,176
A51003,1000093,20,2014-09-01 19:14:10,118
B47914,1000093,20,2014-09-01 19:14:10,200
D67097,1000093,20,2014-09-01 19:14:10,40
B77065,1000093,20,2014-09-01 19:14:14,74
D73745,1000093,20,2014-09-01 19:14:15,200
A73718,1000093,20,2014-09-01 19:14:18,2
B77357,1000093,20,2014-09-01 19:14:20,138
E76967,1000093,20,2014-09-01 19:14:28,54
C39357,1000093,20,2014-09-01 19:14:41,200
B52983,1000093,20,2014-09-01 19:14:49,200
A60516,1000093,20,2014-09-01 19:14:54,110
B47914,1000093,20,2014-09-01 19:15:01,200
E77630,1000093,20,2014-09-01 19:15:11,4
C49195,1000093,20,2014-09-01 19:15:13,200
B77722,1000093,20,2014-09-01 19:15:16,80
D59995,1000093,20,2014-09-01 19:15:19,188
D73745,1000093,20,2014-09-01 19:15:20,40
E70631,1000093,20,2014-09-01 19:15:20,62
B75748,1000093,20,2014-09-01 19:15:21,200
B79140,1000093,20,2014-09-01 19:15:22,52
E57728,1000093,20,2014-09-01 19:15:22,118
C60244,1000093,20,2014-09-01 19:15:30,200
B52983,1000093,20,2014-09-01 19:15:32,12
C68276,1000093,20,2014-09-01 19:15:35,170
C69261,1000093,20,2014-09-01 19:15:43,200
B32159,1000093,20,2014-09-01 19:15:56,2
A39711,1000093,20,2014-09-01 19:15:56,22
D74529,1000093,20,2014-09-01 19:16:01,172
C30700,1000093,20,2014-09-01 19:16:09,28
B79039,1000093,20,2014-09-01 19:16:15,26
D78776,1000093,20,2014-09-01 19:16:18,132
D68197,1000093,20,2014-09-01 19:16:19,14
A70128,1000093,20,2014-09-01 19:16:20,28
B57547,1000093,20,2014-09-01 19:16:22,118
C26932,1000093,20,2014-09-01 19:16:22,176
D67033,1000093,20,2014-09-01 19:16:24,182
E56157,1000093,20,2014-09-01 19:16:31,108
C59726,1000093,20,2014-09-01 19:16:35,134
D23018,1000093,20,2014-09-01 19:16:46,58
D53277,1000093,20,2014-09-01 19:17:11,38
C61286,1000093,20,2014-09-01 19:17:11,44
B73790,1000093,20,2014-09-01 19:17:17,198
D34722,1000093,20,2014-09-01 19:17:18,52
A60848,1000093,20,2014-09-01 19:17:22,200
D66393,1000093,20,2014-09-01 19:17:27,200
B75686,1000093,20,2014-09-01 19:17:31,152
D56195,1000093,20,2014-09-01 19:17:35,36
D61278,1000093,20,2014-09-01 19:17:42,148
B67466,1000093,20,2014-09-01 19:17:43,18
E59561,1000093,20,2014-09-01 19:17:46,74
C30700,1000093,20,2014-09-01 19:17:52,200
B65861,1000093,20,2014-09-01 19:17:54,200
D41198,1000093,20,2014-09-01 19:18:05,162
C32406,1000093,20,2014-09-01 19:18:17,158
D66400,1000093,20,2014-09-01 19:18:20,124
B32525,1000093,20,2014-09-01 19:18:28,32
A39711,1000093,20,2014-09-01 19:18:31,20
B39622,1000093,20,2014-09-01 19:18:31,108
E56157,1000093,20,2014-09-01 19:18:33,32
A49567,1000093,20,2014-09-01 19:18:51,10
A60412,1000093,20,2014-09-01 19:18:52,58
C64397,1000093,20,2014-09-01 19:19:00,148
B77357,1000093,20,2014-09-01 19:19:12,70
C60244,1000093,20,2014-09-01 19:19:39,200
C46668,1000093,20,2014-09-01 19:19:58,200
C47014,1000093,20,2014-09-01 19:20:01,194
C63333,1000093,20,2014-09-01 19:20:03,2
D74759,1000093,20,2014-09-01 19:20:03,78
E22790,1000093,20,2014-09-01 19:20:06,200
B23417,1000093,20,2014-09-01 19:20:14,156
D76217,1000093,20,2014-09-01 19:20:17,134
B67466,1000093,20,2014-09-01 19:20:18,18
A70240,1000093,20,2014-09-01 19:20:29,162
A39711,1000093,20,2014-09-01 19:20:37,10
A61720,1000093,20,2014-09-01 19:20:43,114
B32525,1000093,20,2014-09-01 19:20:45,34
B79113,1000093,20,2014-09-01 19:20:59,20
A72728,1000093,20,2014-09-01 19:21:00,2
C59726,1000093,20,2014-09-01 19:21:04,60
A39711,1000093,20,2014-09-01 19:21:27,10
A69406,1000093,20,2014-09-01 19:21:34,200
E22790,1000093,20,2014-09-01 19:21:37,200
E59561,1000093,20,2014-09-01 19:21:38,40
D68197,1000093,20,2014-09-01 19:21:39,36
A49567,1000093,20,2014-09-01 19:21:43,20
B71989,1000093,20,2014-09-01 19:21:45,62
E68919,1000093,20,2014-09-01 19:21:46,200
C30700,1000093,20,2014-09-01 19:21:47,66
D65235,1000093,20,2014-09-01 19:21:50,12
D56298,1000093,20,2014-09-01 19:21:52,174
E73710,1000093,20,2014-09-01 19:21:52,2
E51769,1000093,20,2014-09-01 19:21:53,200
B61868,1000093,20,2014-09-01 19:21:56,122
C61286,1000093,20,2014-09-01 19:21:57,40
D74175,1000093,20,2014-09-01 19:22:00,200
A49567,1000093,20,2014-09-01 19:22:07,8
C70762,1000093,20,2014-09-01 19:22:08,200
C77522,1000093,20,2014-09-01 19:22:10,132
B23417,1000093,20,2014-09-01 19:22:13,200
D60171,1000093,20,2014-09-01 19:22:16,36
E67972,1000093,20,2014-09-01 19:22:17,172
D19022,1000093,20,2014-09-01 19:22:36,42
E63293,1000093,20,2014-09-01 19:22:44,78
B79113,1000093,20,2014-09-01 19:22:47,12
D78875,1000093,20,2014-09-01 19:22:52,164
E22790,1000093,20,2014-09-01 19:22:56,200
D23018,1000093,20,2014-09-01 19:23:05,20
A78140,1000093,20,2014-09-01 19:23:08,154
E57399,1000093,20,2014-09-01 19:23:15,2
D65235,1000093,20,2014-09-01 19:23:17,16
B29106,1000093,20,2014-09-01 19:23:21,168
C60878,1000093,20,2014-09-01 19:23:23,2
B58335,1000093,20,2014-09-01 19:23:24,108
A73718,1000093,20,2014-09-01 19:23:29,200
C62571,1000093,20,2014-09-01 19:23:33,182
C63590,1000093,20,2014-09-01 19:23:35,174
D23018,1000093,20,2014-09-01 19:23:39,2
B79113,1000093,20,2014-09-01 19:23:43,6
E51769,1000093,20,2014-09-01 19:23:53,166
D76524,1000093,20,2014-09-01 19:24:01,200
C41935,1000093,20,2014-09-01 19:24:02,96
D49941,1000093,20,2014-09-01 19:24:06,6
C63595,1000093,20,2014-09-01 19:24:19,178
D60171,1000093,20,2014-09-01 19:24:23,20
C60289,1000093,20,2014-09-01 19:24:29,158
B39622,1000093,20,2014-09-01 19:24:29,116
E73710,1000093,20,2014-09-01 19:24:37,52
A49567,1000093,20,2014-09-01 19:24:50,4
C77522,1000093,20,2014-09-01 19:24:54,46
B79113,1000093,20,2014-09-01 19:24:59,8
B44531,1000093,20,2014-09-01 19:25:11,106
E51769,1000093,20,2014-09-01 19:25:12,200
E61688,1000093,20,2014-09-01 19:25:13,200
A60848,1000093,20,2014-09-01 19:25:13,154
D49941,1000093,20,2014-09-01 19:25:19,18
D74759,1000093,20,2014-09-01 19:25:23,88
C60878,1000093,20,2014-09-01 19:25:26,40
D55370,1000093,20,2014-09-01 19:25:34,124
D67559,1000093,20,2014-09-01 19:25:39,88
E61688,1000093,20,2014-09-01 19:25:48,8
E71220,1000093,20,2014-09-01 19:25:51,12
D68197,1000093,20,2014-09-01 19:26:00,78
B32159,1000093,20,2014-09-01 19:26:00,200
C63333,1000093,20,2014-09-01 19:26:09,114
D49941,1000093,20,2014-09-01 19:26:12,6
E62943,1000093,20,2014-09-01 19:26:19,2
D65235,1000093,20,2014-09-01 19:26:19,26
B35357,1000093,20,2014-09-01 19:26:22,88
D74000,1000093,20,2014-09-01 19:26:24,2
E54326,1000093,20,2014-09-01 19:26:28,104
B67466,1000093,20,2014-09-01 19:26:32,116
B32525,1000093,20,2014-09-01 19:26:37,56
C62973,1000093,20,2014-09-01 19:26:37,2
C24041,1000093,20,2014-09-01 19:26:38,200
E77630,1000093,20,2014-09-01 19:26:48,200
D56195,1000093,20,2014-09-01 19:26:49,152
B74215,1000093,20,2014-09-01 19:26:51,164
E35521,1000093,20,2014-09-01 19:26:54,176
D41095,1000093,20,2014-09-01 19:27:00,200
B79113,1000093,20,2014-09-01 19:27:01,18
D23018,1000093,20,2014-09-01 19:27:05,18
E78560,1000093,20,2014-09-01 19:27:07,66
E66228,1000093,20,2014-09-01 19:27:08,68
C75074,1000093,20,2014-09-01 19:27:16,68
B62186,1000093,20,2014-09-01 19:27:17,82
A72728,1000093,20,2014-09-01 19:27:18,100
C63590,1000093,20,2014-09-01 19:27:29,70
D53277,1000093,20,2014-09-01 19:27:35,200
A49567,1000093,20,2014-09-01 19:27:37,14
A64125,1000093,20,2014-09-01 19:27:45,120
E77150,1000093,20,2014-09-01 19:27:47,186
B79113,1000093,20,2014-09-01 19:27:58,2
C60878,1000093,20,2014-09-01 19:28:03,42
B32159,1000093,20,2014-09-01 19:28:05,34
D36779,1000093,20,2014-09-01 19:28:15,200
D68197,1000093,20,2014-09-01 19:28:17,12
D19022,1000093,20,2014-09-01 19:28:26,84
B58335,1000093,20,2014-09-01 19:28:27,58
B40352,1000093,20,2014-09-01 19:28:38,60
D60171,1000093,20,2014-09-01 19:28:47,42
D32233,1000093,20,2014-09-01 19:28:50,200
B75885,1000093,20,2014-09-01 19:28:50,100
B73080,1000093,20,2014-09-01 19:29:12,200
E57399,1000093,20,2014-09-01 19:29:12,106
D43020,1000093,20,2014-09-01 19:29:21,148
B79113,1000093,20,2014-09-01 19:29:22,18
A78670,1000093,20,2014-09-01 19:29:38,12
C73028,1000093,20,2014-09-01 19:29:44,200
C64243,1000093,20,2014-09-01 19:29:46,162
B62186,1000093,20,2014-09-01 19:29:46,6
D23018,1000093,20,2014-09-01 19:29:51,34
C21788,1000093,20,2014-09-01 19:30:04,24
E68919,1000093,20,2014-09-01 19:30:17,162
E70474,1000093,20,2014-09-01 19:30:17,70
D70812,1000093,20,2014-09-01 19:30:20,200
E78560,1000093,20,2014-09-01 19:30:34,42
E66228,1000093,20,2014-09-01 19:30:38,42
A61082,1000093,20,2014-09-01 19:30:40,128
C64351,1000093,20,2014-09-01 19:30:41,80
B40352,1000093,20,2014-09-01 19:30:49,24
A70501,1000093,20,2014-09-01 19:30:58,2
C75074,1000093,20,2014-09-01 19:31:01,44
D67559,1000093,20,2014-09-01 19:31:03,44
B71989,1000093,20,2014-09-01 19:31:06,20
E76581,1000093,20,2014-09-01 19:31:11,200
C73028,1000093,20,2014-09-01 19:31:13,24
E47542,1000093,20,2014-09-01 19:31:21,184
D49941,1000093,20,2014-09-01 19:31:23,64
A70993,1000093,20,2014-09-01 19:31:24,200
A79088,1000093,20,2014-09-01 19:31:24,106
D41095,1000093,20,2014-09-01 19:31:32,112
C71065,1000093,20,2014-09-01 19:31:39,10
E61966,1000093,20,2014-09-01 19:31:58,158
B62186,1000093,20,2014-09-01 19:31:59,18
C35828,1000093,20,2014-09-01 19:32:05,200
D70268,1000093,20,2014-09-01 19:32:06,86
B71989,1000093,20,2014-09-01 19:32:17,18
D69375,1000093,20,2014-09-01 19:32:18,66
D57089,1000093,20,2014-09-01 19:32:19,134
D23018,1000093,20,2014-09-01 19:32:21,46
A49567,1000093,20,2014-09-01 19:32:26,200
C68473,1000093,20,2014-09-01 19:32:28,30
A61082,1000093,20,2014-09-01 19:32:29,200
C71065,1000093,20,2014-09-01 19:32:43,2
D41095,1000093,20,2014-09-01 19:32:44,200
C64351,1000093,20,2014-09-01 19:33:08,28
C64544,1000093,20,2014-09-01 19:33:09,154
C60289,1000093,20,2014-09-01 19:33:24,126
D31257,1000093,20,2014-09-01 19:33:25,100
E71220,1000093,20,2014-09-01 19:33:32,100
A74075,1000093,20,2014-09-01 19:33:47,200
C62973,1000093,20,2014-09-01 19:34:16,134
C63595,1000093,20,2014-09-01 19:34:32,156
C71065,1000093,20,2014-09-01 19:34:47,12
C21788,1000093,20,2014-09-01 19:34:51,64
B37844,1000093,20,2014-09-01 19:34:53,144
D41095,1000093,20,2014-09-01 19:34:59,36
A78670,1000093,20,2014-09-01 19:35:12,200
B78536,1000093,20,2014-09-01 19:35:13,180
A28372,1000093,20,2014-09-01 19:35:13,200
E78047,1000093,20,2014-09-01 19:35:18,200
D71157,1000093,20,2014-09-01 19:35:21,146
A78908,1000093,20,2014-09-01 19:35:26,124
C27948,1000093,20,2014-09-01 19:35:41,200
E78037,1000093,20,2014-09-01 19:35:44,4
B32159,1000093,20,2014-09-01 19:35:44,38
A56419,1000093,20,2014-09-01 19:35:54,50
A70501,1000093,20,2014-09-01 19:35:54,94
D77667,1000093,20,2014-09-01 19:35:57,200
C50236,1000093,20,2014-09-01 19:35:57,124
A79088,1000093,20,2014-09-01 19:35:58,58
B62186,1000093,20,2014-09-01 19:36:01,50
B61995,1000093,20,2014-09-01 19:36:16,34
E62943,1000093,20,2014-09-01 19:36:25,200
B61990,1000093,20,2014-09-01 19:36:32,158
A49804,1000093,20,2014-09-01 19:36:34,12
B61868,1000093,20,2014-09-01 19:36:39,200
D70913,1000093,20,2014-09-01 19:36:41,108
A71697,1000093,20,2014-09-01 19:36:46,200
D31257,1000093,20,2014-09-01 19:36:49,30
D68972,1000093,20,2014-09-01 19:37:01,10
