fromaccount,toaccount,syscode,timestamp,amount
D52210,1000095,22,2014-09-01 01:08:26,172
B42884,1000095,22,2014-09-01 01:08:26,96
C60909,1000095,22,2014-09-01 01:08:26,11
E75966,1000095,22,2014-09-01 01:08:26,200
A60691,1000095,22,2014-09-01 01:08:26,81
C49442,1000095,64,2014-09-01 01:08:26,14
A38159,1000095,22,2014-09-01 01:08:26,92
D26887,1000095,64,2014-09-01 01:08:26,120
A21870,1000095,22,2014-09-01 01:08:26,99
B34564,1000095,22,2014-09-01 01:08:26,200
A56795,1000095,22,2014-09-01 01:08:27,22
B65280,1000095,22,2014-09-01 01:08:27,86
A38144,1000095,22,2014-09-01 01:08:27,72
C71955,1000095,22,2014-09-01 01:08:27,36
C75419,1000095,22,2014-09-01 01:08:27,65
D75497,1000095,64,2014-09-01 01:08:27,54
C41160,1000095,64,2014-09-01 01:08:27,43
C66853,1000095,22,2014-09-01 01:08:27,3
A60711,1000095,22,2014-09-01 01:08:28,25
D18384,1000095,22,2014-09-01 01:08:28,46
D59728,1000095,22,2014-09-01 01:08:28,40
B78257,1000095,22,2014-09-01 01:08:28,123
C34020,1000095,22,2014-09-01 01:08:28,152
E55070,1000095,22,2014-09-01 01:08:28,107
B58169,1000095,22,2014-09-01 01:08:28,105
A62185,1000095,22,2014-09-01 01:08:28,11
C62697,1000095,22,2014-09-01 01:08:28,14
E73388,1000095,22,2014-09-01 01:08:29,91
D36834,1000095,22,2014-09-01 01:08:29,51
B56908,1000095,22,2014-09-01 01:08:29,33
D65278,1000095,22,2014-09-01 01:08:29,40
A44518,1000095,64,2014-09-01 01:08:29,161
A30542,1000095,22,2014-09-01 01:08:29,22
D47638,1000095,22,2014-09-01 01:08:29,200
C49442,1000095,64,2014-09-01 01:08:29,92
B65280,1000095,22,2014-09-01 01:08:29,126
D76843,1000095,64,2014-09-01 01:08:29,51
A53051,1000095,64,2014-09-01 01:08:29,27
A72650,1000095,64,2014-09-01 01:08:29,97
C29634,1000095,64,2014-09-01 01:08:29,196
D67180,1000095,22,2014-09-01 01:08:30,126
E60956,1000095,22,2014-09-01 01:08:30,68
C45424,1000095,22,2014-09-01 01:08:30,54
D57858,1000095,22,2014-09-01 01:08:30,104
D70828,1000095,22,2014-09-01 01:08:30,172
E33462,1000095,22,2014-09-01 01:08:30,172
C79787,1000095,22,2014-09-01 01:08:30,56
E75195,1000095,64,2014-09-01 01:08:30,46
D76043,1000095,22,2014-09-01 01:08:31,27
E23737,1000095,22,2014-09-01 01:08:31,200
B31723,1000095,22,2014-09-01 01:08:31,32
E37159,1000095,22,2014-09-01 01:08:31,62
C30940,1000095,22,2014-09-01 01:08:31,128
A39483,1000095,22,2014-09-01 01:08:32,32
D63320,1000095,22,2014-09-01 01:08:32,32
E33033,1000095,22,2014-09-01 01:08:32,142
D13574,1000095,22,2014-09-01 01:08:32,123
E39545,1000095,22,2014-09-01 01:08:32,188
D75497,1000095,64,2014-09-01 01:08:32,59
A50432,1000095,22,2014-09-01 01:08:32,62
A59283,1000095,64,2014-09-01 01:08:32,83
C76660,1000095,22,2014-09-01 01:08:32,124
D60338,1000095,22,2014-09-01 01:08:32,200
D58620,1000095,22,2014-09-01 01:08:33,16
A77952,1000095,22,2014-09-01 01:08:33,134
D53553,1000095,22,2014-09-01 01:08:33,35
C71955,1000095,22,2014-09-01 01:08:33,67
A39483,1000095,22,2014-09-01 01:08:33,19
E70110,1000095,22,2014-09-01 01:08:33,32
D44534,1000095,22,2014-09-01 01:08:34,52
E38806,1000095,22,2014-09-01 01:08:34,110
E64596,1000095,22,2014-09-01 01:08:34,83
A29396,1000095,22,2014-09-01 01:08:34,54
D74775,1000095,22,2014-09-01 01:08:35,120
E54971,1000095,22,2014-09-01 01:08:35,200
C68889,1000095,22,2014-09-01 01:08:35,46
D65716,1000095,22,2014-09-01 01:08:35,44
B60099,1000095,22,2014-09-01 01:08:35,48
E57524,1000095,22,2014-09-01 01:08:35,200
D65278,1000095,22,2014-09-01 01:08:35,57
B45391,1000095,22,2014-09-01 01:08:36,140
B32568,1000095,22,2014-09-01 01:08:36,92
E55070,1000095,22,2014-09-01 01:08:36,1
B59155,1000095,22,2014-09-01 01:08:36,200
D59779,1000095,22,2014-09-01 01:08:36,97
A39337,1000095,22,2014-09-01 01:08:36,200
C40949,1000095,22,2014-09-01 01:08:36,36
E55776,1000095,22,2014-09-01 01:08:37,65
A24556,1000095,22,2014-09-01 01:08:37,169
A57219,1000095,22,2014-09-01 01:08:38,70
B42884,1000095,22,2014-09-01 01:08:38,24
B59148,1000095,22,2014-09-01 01:08:39,160
C51820,1000095,22,2014-09-01 01:08:39,83
C38301,1000095,22,2014-09-01 01:08:39,70
D41366,1000095,22,2014-09-01 01:08:39,11
C45424,1000095,22,2014-09-01 01:08:39,200
E69402,1000095,22,2014-09-01 01:08:40,136
E76152,1000095,22,2014-09-01 01:08:40,120
B31026,1000095,22,2014-09-01 01:08:40,73
D44604,1000095,22,2014-09-01 01:08:41,94
D51321,1000095,22,2014-09-01 01:08:41,52
B56908,1000095,22,2014-09-01 01:08:41,20
B60099,1000095,22,2014-09-01 01:08:41,33
D76046,1000095,22,2014-09-01 01:08:41,110
E73347,1000095,22,2014-09-01 01:08:42,70
D65493,1000095,22,2014-09-01 01:08:42,72
A28169,1000095,22,2014-09-01 01:08:43,200
E13565,1000095,22,2014-09-01 01:08:44,188
D53553,1000095,22,2014-09-01 01:08:45,4
A72009,1000095,64,2014-09-01 01:09:12,200
E41313,1000095,22,2014-09-01 01:10:30,78
D70895,1000095,64,2014-09-01 01:12:26,76
C63460,1000095,22,2014-09-01 01:12:29,99
D63320,1000095,22,2014-09-01 01:14:19,200
C78385,1000095,22,2014-09-01 01:15:44,62
A59507,1000095,22,2014-09-01 01:15:55,76
B56238,1000095,64,2014-09-01 01:16:03,104
B37404,1000095,22,2014-09-01 01:16:09,22
D27909,1000095,64,2014-09-01 01:18:23,96
D50529,1000095,22,2014-09-01 01:19:03,14
B39430,1000095,22,2014-09-01 01:20:34,200
A75484,1000095,22,2014-09-01 01:20:50,177
E48165,1000095,64,2014-09-01 01:21:35,200
B54817,1000095,64,2014-09-01 01:22:20,131
C77246,1000095,22,2014-09-01 01:24:07,80
A54808,1000095,22,2014-09-01 01:24:41,145
B37404,1000095,22,2014-09-01 01:24:47,134
C44883,1000095,22,2014-09-01 01:25:27,200
B40825,1000095,22,2014-09-01 01:31:29,68
B71198,1000095,64,2014-09-01 01:32:26,99
D44299,1000095,22,2014-09-01 01:33:02,67
E70289,1000095,22,2014-09-01 01:36:57,100
B60329,1000095,22,2014-09-01 01:38:33,200
A50413,1000095,22,2014-09-01 01:39:24,75
E65087,1000095,22,2014-09-01 01:41:05,200
C60485,1000095,64,2014-09-01 01:43:49,100
C55266,1000095,22,2014-09-01 01:47:32,80
B71994,1000095,64,2014-09-01 01:47:35,174
E54005,1000095,22,2014-09-01 01:51:02,54
B70134,1000095,64,2014-09-01 01:51:06,65
E54005,1000095,22,2014-09-01 01:54:15,32
A37268,1000095,22,2014-09-01 01:55:56,179
C70232,1000095,64,2014-09-01 01:56:48,124
B70134,1000095,64,2014-09-01 01:57:32,49
B46463,1000095,22,2014-09-01 02:12:42,46
E55360,1000095,22,2014-09-01 02:18:06,123
B46463,1000095,22,2014-09-01 02:19:30,83
B29867,1000095,22,2014-09-01 02:27:29,123
B29867,1000095,22,2014-09-01 02:32:35,6
B29867,1000095,22,2014-09-01 02:38:35,89
E69157,1000095,22,2014-09-01 02:43:57,200
D72392,1000095,22,2014-09-01 02:45:27,22
A55215,1000095,22,2014-09-01 02:54:26,6
A55215,1000095,22,2014-09-01 02:58:36,51
D51104,1000095,22,2014-09-01 03:00:18,102
E31816,1000095,64,2014-09-01 03:08:47,94
A63563,1000095,22,2014-09-01 03:13:25,33
B66859,1000095,22,2014-09-01 03:18:14,113
B47359,1000095,22,2014-09-01 03:51:35,36
E69101,1000095,22,2014-09-01 05:49:21,145
C16385,1000095,64,2014-09-01 06:03:05,35
C16385,1000095,64,2014-09-01 06:06:28,19
C17990,1000095,22,2014-09-01 06:18:25,139
D60581,1000095,64,2014-09-01 06:22:59,176
B74938,1000095,22,2014-09-01 06:31:47,27
E26203,1000095,64,2014-09-01 06:33:20,200
E57605,1000095,64,2014-09-01 06:34:49,177
E30687,1000095,22,2014-09-01 06:37:18,139
E26203,1000095,64,2014-09-01 06:39:55,97
A60499,1000095,22,2014-09-01 06:40:50,200
D41686,1000095,22,2014-09-01 06:46:18,78
E71440,1000095,22,2014-09-01 06:47:34,200
A48172,1000095,64,2014-09-01 06:49:07,14
D41686,1000095,22,2014-09-01 06:52:50,73
A23095,1000095,22,2014-09-01 06:54:47,200
E51630,1000095,64,2014-09-01 06:58:12,200
C63586,1000095,64,2014-09-01 06:59:00,1
D56798,1000095,64,2014-09-01 06:59:34,1
B71453,1000095,22,2014-09-01 06:59:44,102
A18574,1000095,64,2014-09-01 07:00:08,27
A48172,1000095,64,2014-09-01 07:03:01,12
A60639,1000095,22,2014-09-01 07:03:17,92
A49392,1000095,22,2014-09-01 07:04:16,20
B69191,1000095,64,2014-09-01 07:04:25,131
B71453,1000095,22,2014-09-01 07:05:34,59
D72626,1000095,64,2014-09-01 07:05:44,182
D56798,1000095,64,2014-09-01 07:06:30,94
A57120,1000095,22,2014-09-01 07:07:18,35
A49392,1000095,22,2014-09-01 07:07:28,49
D72626,1000095,64,2014-09-01 07:07:31,3
B45292,1000095,64,2014-09-01 07:09:27,19
C63586,1000095,64,2014-09-01 07:10:00,140
E59822,1000095,64,2014-09-01 07:10:33,25
E59822,1000095,64,2014-09-01 07:12:53,8
E59822,1000095,64,2014-09-01 07:14:36,4
C65167,1000095,64,2014-09-01 07:15:30,200
E59822,1000095,64,2014-09-01 07:15:45,3
B30392,1000095,22,2014-09-01 07:16:43,145
B63340,1000095,22,2014-09-01 07:17:06,200
E59822,1000095,64,2014-09-01 07:17:08,3
A49392,1000095,22,2014-09-01 07:17:10,116
B52614,1000095,22,2014-09-01 07:17:39,32
C72928,1000095,22,2014-09-01 07:18:49,24
B49704,1000095,22,2014-09-01 07:20:35,128
C72928,1000095,22,2014-09-01 07:20:46,4
E59822,1000095,64,2014-09-01 07:21:18,41
C72928,1000095,22,2014-09-01 07:22:41,9
B75266,1000095,64,2014-09-01 07:24:00,195
B25899,1000095,22,2014-09-01 07:24:53,76
A65501,1000095,22,2014-09-01 07:26:40,32
B22919,1000095,22,2014-09-01 07:28:16,134
E75728,1000095,64,2014-09-01 07:29:52,150
D31761,1000095,64,2014-09-01 07:30:00,46
E60975,1000095,64,2014-09-01 07:30:32,97
B42478,1000095,22,2014-09-01 07:30:34,177
E76415,1000095,22,2014-09-01 07:30:43,200
E18220,1000095,22,2014-09-01 07:30:47,17
E66696,1000095,22,2014-09-01 07:32:47,76
E59266,1000095,22,2014-09-01 07:32:57,107
C56304,1000095,22,2014-09-01 07:33:01,132
D31761,1000095,64,2014-09-01 07:33:01,36
E75728,1000095,64,2014-09-01 07:33:14,35
B42478,1000095,22,2014-09-01 07:34:25,59
E75260,1000095,64,2014-09-01 07:35:29,200
D47910,1000095,22,2014-09-01 07:35:53,96
C64169,1000095,22,2014-09-01 07:36:20,200
A66047,1000095,22,2014-09-01 07:36:38,16
E60975,1000095,64,2014-09-01 07:36:44,27
E67490,1000095,64,2014-09-01 07:38:56,38
E66696,1000095,22,2014-09-01 07:40:22,80
D36917,1000095,22,2014-09-01 07:40:35,200
C74978,1000095,22,2014-09-01 07:41:02,200
D54304,1000095,22,2014-09-01 07:41:15,72
B59207,1000095,64,2014-09-01 07:41:29,123
E50780,1000095,22,2014-09-01 07:41:47,41
C24036,1000095,22,2014-09-01 07:41:52,200
E67490,1000095,64,2014-09-01 07:42:10,22
B75480,1000095,64,2014-09-01 07:43:36,64
A31631,1000095,22,2014-09-01 07:44:17,172
E50780,1000095,22,2014-09-01 07:44:24,28
D64925,1000095,64,2014-09-01 07:44:29,91
D24983,1000095,64,2014-09-01 07:44:47,200
B73237,1000095,22,2014-09-01 07:45:18,36
B34976,1000095,22,2014-09-01 07:45:28,200
A47799,1000095,22,2014-09-01 07:45:47,120
A33034,1000095,22,2014-09-01 07:47:09,32
E56348,1000095,64,2014-09-01 07:48:24,156
B73237,1000095,22,2014-09-01 07:48:38,33
B49608,1000095,64,2014-09-01 07:50:08,67
D24983,1000095,64,2014-09-01 07:50:21,81
D40238,1000095,64,2014-09-01 07:50:48,118
A33034,1000095,22,2014-09-01 07:50:51,43
E48700,1000095,22,2014-09-01 07:51:40,25
C39248,1000095,22,2014-09-01 07:52:13,169
C57353,1000095,22,2014-09-01 07:52:24,97
A67112,1000095,64,2014-09-01 07:53:03,76
B64454,1000095,22,2014-09-01 07:53:11,48
B73237,1000095,22,2014-09-01 07:53:14,43
C16089,1000095,22,2014-09-01 07:53:20,132
D77021,1000095,22,2014-09-01 07:53:46,200
A30068,1000095,64,2014-09-01 07:54:22,161
E66890,1000095,64,2014-09-01 07:54:23,16
D27862,1000095,22,2014-09-01 07:54:37,129
A71792,1000095,22,2014-09-01 07:54:50,184
E66890,1000095,64,2014-09-01 07:55:20,3
B51097,1000095,22,2014-09-01 07:55:29,4
A33034,1000095,22,2014-09-01 07:55:42,64
E55606,1000095,64,2014-09-01 07:56:05,4
A26780,1000095,22,2014-09-01 07:56:17,200
E57612,1000095,22,2014-09-01 07:56:30,72
E54105,1000095,64,2014-09-01 07:56:36,30
D36248,1000095,22,2014-09-01 07:57:14,116
E66890,1000095,64,2014-09-01 07:57:21,6
C62512,1000095,22,2014-09-01 07:57:27,33
B51097,1000095,22,2014-09-01 07:58:03,17
A67112,1000095,64,2014-09-01 07:58:36,9
E66890,1000095,64,2014-09-01 07:59:13,11
A76208,1000095,22,2014-09-01 07:59:21,24
C55266,1000095,22,2014-09-01 07:59:25,17
C16089,1000095,22,2014-09-01 07:59:32,73
D32107,1000095,22,2014-09-01 07:59:37,200
B51097,1000095,22,2014-09-01 08:01:22,8
B64454,1000095,22,2014-09-01 08:02:05,48
C31492,1000095,22,2014-09-01 08:02:33,17
C25075,1000095,22,2014-09-01 08:02:52,112
C55266,1000095,22,2014-09-01 08:03:55,65
A68877,1000095,64,2014-09-01 08:05:41,19
E55224,1000095,22,2014-09-01 08:06:07,200
B39936,1000095,64,2014-09-01 08:06:26,121
E66890,1000095,64,2014-09-01 08:06:41,57
A76208,1000095,22,2014-09-01 08:07:05,44
D50307,1000095,22,2014-09-01 08:07:19,73
A64028,1000095,22,2014-09-01 08:07:37,200
C51608,1000095,64,2014-09-01 08:08:12,200
B31254,1000095,22,2014-09-01 08:08:13,105
C60150,1000095,64,2014-09-01 08:08:16,200
B51097,1000095,22,2014-09-01 08:08:26,200
C74790,1000095,64,2014-09-01 08:08:32,89
A76208,1000095,22,2014-09-01 08:09:01,27
A68877,1000095,64,2014-09-01 08:09:18,22
A59238,1000095,64,2014-09-01 08:09:19,180
A20943,1000095,22,2014-09-01 08:09:40,120
C66829,1000095,22,2014-09-01 08:09:52,158
D50712,1000095,22,2014-09-01 08:09:55,3
C61762,1000095,64,2014-09-01 08:10:12,54
D50712,1000095,22,2014-09-01 08:10:13,1
A30923,1000095,64,2014-09-01 08:10:17,40
A64768,1000095,22,2014-09-01 08:10:24,65
C23819,1000095,22,2014-09-01 08:10:35,200
D50712,1000095,22,2014-09-01 08:10:41,3
C74790,1000095,64,2014-09-01 08:11:00,19
D50712,1000095,22,2014-09-01 08:11:10,1
B39683,1000095,22,2014-09-01 08:11:35,112
E43129,1000095,22,2014-09-01 08:11:39,179
E29955,1000095,64,2014-09-01 08:11:48,200
C61762,1000095,64,2014-09-01 08:11:49,6
C45467,1000095,22,2014-09-01 08:11:53,136
B34976,1000095,22,2014-09-01 08:12:05,1
B77323,1000095,22,2014-09-01 08:12:11,104
C53342,1000095,22,2014-09-01 08:13:14,110
A63696,1000095,64,2014-09-01 08:13:24,78
C28570,1000095,22,2014-09-01 08:13:27,200
D63098,1000095,64,2014-09-01 08:14:10,11
C61762,1000095,64,2014-09-01 08:14:21,27
A72766,1000095,64,2014-09-01 08:14:29,38
E23909,1000095,64,2014-09-01 08:14:44,200
B51097,1000095,22,2014-09-01 08:15:13,24
C75321,1000095,22,2014-09-01 08:15:39,14
B67014,1000095,64,2014-09-01 08:15:48,35
D64683,1000095,22,2014-09-01 08:16:10,200
D66968,1000095,64,2014-09-01 08:16:18,6
B41386,1000095,22,2014-09-01 08:16:22,115
A35024,1000095,22,2014-09-01 08:16:26,107
E25440,1000095,22,2014-09-01 08:16:28,113
C53342,1000095,22,2014-09-01 08:16:59,17
B72409,1000095,22,2014-09-01 08:17:00,200
A43475,1000095,22,2014-09-01 08:17:02,102
B30194,1000095,64,2014-09-01 08:17:23,126
E23909,1000095,64,2014-09-01 08:17:31,36
E73723,1000095,64,2014-09-01 08:17:50,40
D74573,1000095,22,2014-09-01 08:18:00,160
D50248,1000095,22,2014-09-01 08:18:01,62
B47321,1000095,22,2014-09-01 08:18:02,16
A77506,1000095,22,2014-09-01 08:18:28,144
D45720,1000095,22,2014-09-01 08:18:29,188
B51097,1000095,22,2014-09-01 08:18:32,12
A42425,1000095,22,2014-09-01 08:18:40,123
D42534,1000095,64,2014-09-01 08:19:03,99
B73609,1000095,22,2014-09-01 08:19:26,57
B70648,1000095,22,2014-09-01 08:19:28,172
A53414,1000095,64,2014-09-01 08:20:20,137
B32545,1000095,22,2014-09-01 08:20:21,137
E46869,1000095,22,2014-09-01 08:20:23,86
B41386,1000095,22,2014-09-01 08:20:25,28
B41934,1000095,22,2014-09-01 08:21:00,120
A30564,1000095,64,2014-09-01 08:21:30,107
A72766,1000095,64,2014-09-01 08:21:38,68
B47321,1000095,22,2014-09-01 08:21:39,11
B51097,1000095,22,2014-09-01 08:21:59,9
A32610,1000095,22,2014-09-01 08:22:08,96
C76140,1000095,22,2014-09-01 08:22:09,64
D68586,1000095,22,2014-09-01 08:22:12,83
A43475,1000095,22,2014-09-01 08:22:16,51
E73723,1000095,64,2014-09-01 08:22:21,57
E34171,1000095,22,2014-09-01 08:22:36,84
C25393,1000095,64,2014-09-01 08:23:28,200
E75195,1000095,64,2014-09-01 08:23:28,30
D59310,1000095,64,2014-09-01 08:24:06,200
B54246,1000095,64,2014-09-01 08:24:27,41
C70406,1000095,22,2014-09-01 08:24:34,48
B51097,1000095,22,2014-09-01 08:25:01,14
A43475,1000095,22,2014-09-01 08:25:25,25
A43475,1000095,22,2014-09-01 08:25:54,1
E53785,1000095,22,2014-09-01 08:26:06,200
B75005,1000095,22,2014-09-01 08:26:27,200
D43013,1000095,22,2014-09-01 08:26:39,22
E74793,1000095,64,2014-09-01 08:26:41,38
C22244,1000095,22,2014-09-01 08:26:56,104
B54246,1000095,64,2014-09-01 08:26:57,38
B47321,1000095,22,2014-09-01 08:27:01,44
C70406,1000095,22,2014-09-01 08:27:42,27
E74793,1000095,64,2014-09-01 08:28:36,24
E68658,1000095,22,2014-09-01 08:29:14,123
C70406,1000095,22,2014-09-01 08:29:22,12
D68010,1000095,64,2014-09-01 08:29:32,118
C79649,1000095,22,2014-09-01 08:29:36,12
A72978,1000095,22,2014-09-01 08:29:44,116
D69554,1000095,64,2014-09-01 08:29:47,200
D49834,1000095,22,2014-09-01 08:29:48,200
B56881,1000095,64,2014-09-01 08:30:23,88
A50095,1000095,64,2014-09-01 08:30:32,144
B54246,1000095,64,2014-09-01 08:30:39,24
D43013,1000095,22,2014-09-01 08:31:03,25
B18758,1000095,22,2014-09-01 08:32:03,30
B29895,1000095,22,2014-09-01 08:32:26,41
B66460,1000095,64,2014-09-01 08:32:28,36
B51097,1000095,22,2014-09-01 08:32:37,9
C79649,1000095,22,2014-09-01 08:33:09,35
D56875,1000095,64,2014-09-01 08:33:12,35
C71519,1000095,64,2014-09-01 08:34:20,160
D58187,1000095,22,2014-09-01 08:34:31,52
D56020,1000095,22,2014-09-01 08:34:36,32
D68010,1000095,64,2014-09-01 08:34:55,60
A42425,1000095,22,2014-09-01 08:36:00,168
C28674,1000095,22,2014-09-01 08:36:14,84
D56875,1000095,64,2014-09-01 08:36:21,28
B51097,1000095,22,2014-09-01 08:36:47,3
D61169,1000095,22,2014-09-01 08:36:55,102
A55459,1000095,64,2014-09-01 08:37:06,166
B64116,1000095,64,2014-09-01 08:37:15,126
D56020,1000095,22,2014-09-01 08:37:29,27
B51097,1000095,22,2014-09-01 08:37:48,3
C20638,1000095,22,2014-09-01 08:38:27,12
A33123,1000095,22,2014-09-01 08:38:56,112
C48740,1000095,22,2014-09-01 08:39:13,182
E75677,1000095,22,2014-09-01 08:40:33,8
B54246,1000095,64,2014-09-01 08:40:39,89
C74564,1000095,64,2014-09-01 08:40:53,94
E64860,1000095,64,2014-09-01 08:42:21,200
C20638,1000095,22,2014-09-01 08:43:09,44
B51097,1000095,22,2014-09-01 08:43:13,49
E23642,1000095,22,2014-09-01 08:43:24,76
E66014,1000095,22,2014-09-01 08:45:10,40
E75677,1000095,22,2014-09-01 08:45:42,24
B53740,1000095,22,2014-09-01 08:46:55,57
A69237,1000095,64,2014-09-01 08:47:45,96
A18325,1000095,22,2014-09-01 08:47:47,22
D58956,1000095,22,2014-09-01 08:47:59,11
E31275,1000095,64,2014-09-01 08:49:15,25
B67182,1000095,64,2014-09-01 08:49:36,200
B74308,1000095,64,2014-09-01 08:50:04,40
B53740,1000095,22,2014-09-01 08:50:19,9
B43503,1000095,22,2014-09-01 08:50:49,200
E65526,1000095,22,2014-09-01 08:51:10,59
A18325,1000095,22,2014-09-01 08:51:37,35
B72119,1000095,64,2014-09-01 08:51:52,100
E31275,1000095,64,2014-09-01 08:52:22,19
B36247,1000095,22,2014-09-01 08:52:32,155
B74189,1000095,64,2014-09-01 08:52:34,1
E59257,1000095,64,2014-09-01 08:53:27,60
A69237,1000095,64,2014-09-01 08:53:31,57
C64829,1000095,22,2014-09-01 08:54:41,52
B53740,1000095,22,2014-09-01 08:54:44,11
A38533,1000095,22,2014-09-01 08:55:00,83
A58916,1000095,64,2014-09-01 08:55:20,27
B53740,1000095,22,2014-09-01 08:56:07,14
D41366,1000095,22,2014-09-01 08:56:08,91
D64925,1000095,64,2014-09-01 08:56:44,200
B73464,1000095,22,2014-09-01 08:57:01,92
C64829,1000095,22,2014-09-01 08:57:40,24
B74308,1000095,64,2014-09-01 08:57:45,88
B53740,1000095,22,2014-09-01 08:58:09,4
E69472,1000095,22,2014-09-01 08:58:10,126
A58916,1000095,64,2014-09-01 08:58:19,16
C51093,1000095,22,2014-09-01 08:58:28,140
D41366,1000095,22,2014-09-01 08:58:46,8
C44115,1000095,22,2014-09-01 08:59:26,8
B36247,1000095,22,2014-09-01 08:59:36,62
A52717,1000095,64,2014-09-01 08:59:57,145
D40338,1000095,64,2014-09-01 09:00:41,60
A58916,1000095,64,2014-09-01 09:01:39,27
B59314,1000095,22,2014-09-01 09:02:09,184
B53740,1000095,22,2014-09-01 09:02:17,30
C68889,1000095,22,2014-09-01 09:02:58,134
D40338,1000095,64,2014-09-01 09:03:15,14
E75897,1000095,22,2014-09-01 09:03:20,153
D41366,1000095,22,2014-09-01 09:03:53,40
A34887,1000095,64,2014-09-01 09:07:15,200
C75250,1000095,64,2014-09-01 09:07:23,200
B47913,1000095,22,2014-09-01 09:09:04,188
D27651,1000095,64,2014-09-01 09:10:15,9
E77272,1000095,22,2014-09-01 09:11:23,200
A34887,1000095,64,2014-09-01 09:11:27,48
B47913,1000095,22,2014-09-01 09:11:42,36
D76092,1000095,64,2014-09-01 09:11:57,78
A18325,1000095,22,2014-09-01 09:12:12,92
A72498,1000095,22,2014-09-01 09:12:33,150
E74389,1000095,64,2014-09-01 09:13:02,65
B70106,1000095,22,2014-09-01 09:13:34,83
B35420,1000095,22,2014-09-01 09:14:41,200
B47913,1000095,22,2014-09-01 09:14:56,25
E75849,1000095,22,2014-09-01 09:17:25,92
D76092,1000095,64,2014-09-01 09:17:52,36
B70106,1000095,22,2014-09-01 09:17:54,36
E68993,1000095,22,2014-09-01 09:18:24,155
B63366,1000095,22,2014-09-01 09:19:00,156
D76043,1000095,22,2014-09-01 09:19:02,40
E47463,1000095,22,2014-09-01 09:19:09,57
A63229,1000095,64,2014-09-01 09:19:58,200
D50120,1000095,64,2014-09-01 09:23:08,121
C52807,1000095,22,2014-09-01 09:24:55,60
E48185,1000095,22,2014-09-01 09:25:18,12
A63229,1000095,64,2014-09-01 09:26:22,89
A25115,1000095,64,2014-09-01 09:27:15,161
E48185,1000095,22,2014-09-01 09:28:22,22
E26392,1000095,22,2014-09-01 09:29:11,190
B26607,1000095,22,2014-09-01 09:29:17,132
C67722,1000095,22,2014-09-01 09:33:43,83
E30963,1000095,64,2014-09-01 09:34:49,96
B67261,1000095,22,2014-09-01 09:36:20,97
D72392,1000095,22,2014-09-01 09:37:11,200
A79387,1000095,64,2014-09-01 09:37:52,200
B58479,1000095,64,2014-09-01 09:38:16,200
B58479,1000095,64,2014-09-01 09:40:44,40
D45171,1000095,64,2014-09-01 09:41:15,44
A71724,1000095,22,2014-09-01 09:41:23,169
B68464,1000095,22,2014-09-01 09:42:21,118
B75418,1000095,22,2014-09-01 09:43:59,73
D64225,1000095,64,2014-09-01 09:44:05,80
C69545,1000095,64,2014-09-01 09:47:03,75
C42174,1000095,22,2014-09-01 09:47:49,9
A35948,1000095,22,2014-09-01 09:50:08,200
C52139,1000095,64,2014-09-01 09:50:41,91
B64101,1000095,22,2014-09-01 09:51:50,44
B66171,1000095,22,2014-09-01 09:53:25,102
C68178,1000095,64,2014-09-01 09:53:31,83
D59041,1000095,22,2014-09-01 09:54:11,30
B64930,1000095,22,2014-09-01 09:55:53,147
C57748,1000095,64,2014-09-01 09:56:22,140
B64101,1000095,22,2014-09-01 09:57:13,51
B31055,1000095,64,2014-09-01 09:58:16,200
B70364,1000095,22,2014-09-01 10:02:56,70
C44581,1000095,22,2014-09-01 10:03:48,99
C73070,1000095,64,2014-09-01 10:05:21,158
B27386,1000095,22,2014-09-01 10:05:58,81
A28116,1000095,22,2014-09-01 10:08:18,200
D22863,1000095,64,2014-09-01 10:11:34,200
B70364,1000095,22,2014-09-01 10:12:39,62
A74532,1000095,64,2014-09-01 10:14:18,112
D59779,1000095,22,2014-09-01 10:15:40,70
D22863,1000095,64,2014-09-01 10:18:16,73
B72639,1000095,64,2014-09-01 10:19:22,166
B44851,1000095,64,2014-09-01 10:19:59,62
C79767,1000095,22,2014-09-01 10:23:53,3
C79767,1000095,22,2014-09-01 10:26:44,4
C40737,1000095,22,2014-09-01 10:27:14,200
A39080,1000095,22,2014-09-01 10:27:19,121
C79767,1000095,22,2014-09-01 10:28:50,32
E65818,1000095,64,2014-09-01 10:29:46,89
C79767,1000095,22,2014-09-01 10:32:04,22
E21850,1000095,64,2014-09-01 10:33:03,200
D53143,1000095,22,2014-09-01 10:35:43,59
E40947,1000095,64,2014-09-01 10:35:53,200
E47339,1000095,22,2014-09-01 10:36:04,200
E65818,1000095,64,2014-09-01 10:36:23,84
C67690,1000095,64,2014-09-01 10:39:22,46
C49504,1000095,64,2014-09-01 10:40:01,200
E21854,1000095,64,2014-09-01 10:40:08,9
B43015,1000095,64,2014-09-01 10:41:51,19
E21854,1000095,64,2014-09-01 10:42:40,32
A34269,1000095,64,2014-09-01 10:43:28,27
B25737,1000095,64,2014-09-01 10:44:05,200
C24490,1000095,22,2014-09-01 10:45:23,148
E21854,1000095,64,2014-09-01 10:45:33,36
C73947,1000095,22,2014-09-01 10:48:30,168
B68765,1000095,64,2014-09-01 10:55:58,131
A77394,1000095,64,2014-09-01 10:56:26,200
C63065,1000095,64,2014-09-01 10:57:53,99
B56063,1000095,22,2014-09-01 11:00:29,91
