fromaccount,toaccount,syscode,timestamp,amount
E78869,1000215,34,2014-09-01 18:19:17,800
D73476,1000215,34,2014-09-01 18:20:23,800
E78000,1000215,34,2014-09-01 18:20:26,3200
E76950,1000215,34,2014-09-01 18:22:37,800
E76950,1000215,34,2014-09-01 18:22:39,800
D76447,1000215,34,2014-09-01 18:22:41,800
E50947,1000215,34,2014-09-01 18:23:31,800
D27085,1000215,34,2014-09-01 18:23:45,800
C78839,1000215,34,2014-09-01 18:26:44,800
A77045,1000215,34,2014-09-01 18:26:52,2200
E79338,1000215,34,2014-09-01 18:27:35,800
C72582,1000215,34,2014-09-01 18:28:39,800
E60816,1000215,34,2014-09-01 18:28:43,800
A69705,1000215,34,2014-09-01 18:28:46,800
A59243,1000215,34,2014-09-01 18:29:49,800
D48891,1000215,34,2014-09-01 18:29:49,2100
D48891,1000215,34,2014-09-01 18:30:43,1600
C39733,1000215,34,2014-09-01 18:30:48,800
C60568,1000215,34,2014-09-01 18:31:39,1600
D32994,1000215,34,2014-09-01 18:31:46,2500
D36398,1000215,34,2014-09-01 18:31:50,800
E49481,1000215,34,2014-09-01 18:31:50,1200
B52905,1000215,34,2014-09-01 18:32:48,1800
C19972,1000215,34,2014-09-01 18:33:39,800
B52905,1000215,34,2014-09-01 18:33:40,800
A74350,1000215,34,2014-09-01 18:33:41,800
C79169,1000215,34,2014-09-01 18:33:44,800
B28318,1000215,34,2014-09-01 18:33:52,800
D77994,1000215,34,2014-09-01 18:33:53,1200
C42299,1000215,34,2014-09-01 18:34:59,800
B79203,1000215,34,2014-09-01 18:35:41,800
A50703,1000215,34,2014-09-01 18:35:43,800
E78602,1000215,34,2014-09-01 18:35:45,800
A64676,1000215,34,2014-09-01 18:37:55,800
E69739,1000215,34,2014-09-01 18:37:58,800
C26958,1000215,34,2014-09-01 18:38:47,2100
C73028,1000215,34,2014-09-01 18:39:56,2100
E34373,1000215,34,2014-09-01 18:40:46,1200
A59823,1000215,34,2014-09-01 18:43:48,500
A28783,1000215,34,2014-09-01 19:04:54,800
E77113,1000215,34,2014-09-01 19:12:05,1600
D77319,1000215,34,2014-09-01 19:12:53,3200
D72574,1000215,34,2014-09-02 06:56:38,800
E20657,1000215,34,2014-09-02 07:00:54,800
C76368,1000215,34,2014-09-02 10:36:18,500
D78199,1000215,34,2014-09-02 10:37:19,800
C69774,1000215,34,2014-09-02 10:41:39,800
A78713,1000215,34,2014-09-02 10:50:57,1200
C35298,1000215,34,2014-09-02 10:50:57,1500
A78713,1000215,34,2014-09-02 10:51:06,500
E73639,1000215,34,2014-09-02 10:52:57,1700
E44491,1000215,34,2014-09-02 10:53:08,2300
B21720,1000215,34,2014-09-02 10:55:13,2100
D75043,1000215,34,2014-09-02 10:55:24,1800
A58647,1000215,34,2014-09-02 10:55:26,1600
A59354,1000215,34,2014-09-02 10:56:29,1600
C69813,1000215,34,2014-09-02 10:57:55,1600
C62058,1000215,34,2014-09-02 10:57:59,1800
D68839,1000215,34,2014-09-02 10:59:10,1700
B64517,1000215,34,2014-09-02 10:59:20,1200
B75865,1000215,34,2014-09-02 10:59:20,1800
E77971,1000215,34,2014-09-02 10:59:22,1700
B73564,1000215,34,2014-09-02 10:59:23,800
A16417,1000215,34,2014-09-02 10:59:24,800
D75219,1000215,34,2014-09-02 10:59:31,1200
E58974,1000215,34,2014-09-02 10:59:43,1600
C53183,1000215,34,2014-09-02 11:00:39,1200
E51566,1000215,34,2014-09-02 11:00:49,2100
C74364,1000215,34,2014-09-02 11:01:01,800
E31759,1000215,34,2014-09-02 11:02:14,1600
D66093,1000215,34,2014-09-02 11:02:26,500
E79064,1000215,34,2014-09-02 11:03:44,1900
B79153,1000215,34,2014-09-02 11:03:51,300
B61448,1000215,34,2014-09-02 11:03:53,1600
D77902,1000215,34,2014-09-02 11:04:04,2300
D79734,1000215,34,2014-09-02 11:05:13,2300
A46502,1000215,34,2014-09-02 11:05:15,1900
D70320,1000215,34,2014-09-02 11:05:25,1900
E63308,1000215,34,2014-09-02 11:06:26,1900
E63308,1000215,34,2014-09-02 11:06:28,2200
C71012,1000215,34,2014-09-02 11:06:38,3100
B77802,1000215,34,2014-09-02 11:06:48,1200
B79153,1000215,34,2014-09-02 11:07:45,1600
E78246,1000215,34,2014-09-02 11:13:42,1500
D71258,1000215,34,2014-09-02 11:18:03,2100
B67740,1000215,34,2014-09-02 11:19:04,1200
B67740,1000215,34,2014-09-02 11:19:09,600
D47509,1000215,34,2014-09-02 11:19:11,2700
B78040,1000215,34,2014-09-02 11:19:12,1600
B67740,1000215,34,2014-09-02 11:19:15,1800
A60719,1000215,34,2014-09-02 11:19:15,2900
B78040,1000215,34,2014-09-02 11:19:17,800
E71791,1000215,34,2014-09-02 11:19:19,1500
E60237,1000215,34,2014-09-02 11:19:21,1600
B68832,1000215,34,2014-09-02 11:19:22,1700
E71714,1000215,34,2014-09-02 11:19:32,2200
E53644,1000215,34,2014-09-02 11:19:33,2000
A60719,1000215,34,2014-09-02 11:19:37,800
D46433,1000215,34,2014-09-02 11:19:41,1500
A78388,1000215,34,2014-09-02 11:19:47,2100
E43437,1000215,34,2014-09-02 11:20:41,800
A60765,1000215,34,2014-09-02 11:20:42,2600
B38919,1000215,34,2014-09-02 11:20:47,1000
B72182,1000215,34,2014-09-02 11:20:49,2300
C74156,1000215,34,2014-09-02 11:21:03,1200
E64190,1000215,34,2014-09-02 11:21:09,2200
B72182,1000215,34,2014-09-02 11:21:17,800
A72301,1000215,34,2014-09-02 11:21:23,800
D45015,1000215,34,2014-09-02 11:21:29,2300
B74127,1000215,34,2014-09-02 11:21:31,2500
C74156,1000215,34,2014-09-02 11:21:33,800
E76314,1000215,34,2014-09-02 11:21:34,2100
D54896,1000215,34,2014-09-02 11:21:38,2200
D70275,1000215,34,2014-09-02 11:21:40,1600
B36600,1000215,34,2014-09-02 11:21:48,1000
B71524,1000215,34,2014-09-02 11:21:49,1600
B78459,1000215,34,2014-09-02 11:22:47,1700
E68795,1000215,34,2014-09-02 11:22:53,1100
B78459,1000215,34,2014-09-02 11:22:59,1500
C48127,1000215,34,2014-09-02 11:23:02,3000
E27415,1000215,34,2014-09-02 11:23:11,2100
A38489,1000215,34,2014-09-02 11:23:19,2100
A73850,1000215,34,2014-09-02 11:23:24,800
D55739,1000215,34,2014-09-02 11:24:24,1600
E68587,1000215,34,2014-09-02 11:24:29,2100
A57436,1000215,34,2014-09-02 11:24:52,800
C14599,1000215,34,2014-09-02 11:24:54,1700
C47459,1000215,34,2014-09-02 11:24:58,1800
C78839,1000215,34,2014-09-02 11:24:58,2000
E25906,1000215,34,2014-09-02 11:25:05,2300
C50354,1000215,34,2014-09-02 11:25:10,1600
D68061,1000215,34,2014-09-02 11:25:56,800
E48223,1000215,34,2014-09-02 11:25:58,800
D52361,1000215,34,2014-09-02 11:26:03,800
D75982,1000215,34,2014-09-02 11:26:08,800
A67289,1000215,34,2014-09-02 11:26:08,1600
D58883,1000215,34,2014-09-02 11:26:09,800
E63292,1000215,34,2014-09-02 11:26:10,1200
C78735,1000215,34,2014-09-02 11:26:11,800
D79305,1000215,34,2014-09-02 11:26:11,1200
C42567,1000215,34,2014-09-02 11:26:14,1200
E79338,1000215,34,2014-09-02 11:26:15,1700
D73222,1000215,34,2014-09-02 11:26:20,800
B64822,1000215,34,2014-09-02 11:26:21,1500
C42299,1000215,34,2014-09-02 11:26:24,800
C53790,1000215,34,2014-09-02 11:26:27,2800
C72788,1000215,34,2014-09-02 11:26:31,600
A70128,1000215,34,2014-09-02 11:28:21,2700
B66042,1000215,34,2014-09-02 11:28:30,800
B65527,1000215,34,2014-09-02 11:29:39,2300
D57094,1000215,34,2014-09-02 11:29:42,2100
D38042,1000215,34,2014-09-02 11:29:53,800
A71789,1000215,34,2014-09-02 11:31:38,2100
D77667,1000215,34,2014-09-02 11:34:11,800
C42299,1000215,34,2014-09-02 11:35:37,1600
C56705,1000215,34,2014-09-02 11:35:37,2100
B71509,1000215,34,2014-09-02 11:35:37,1200
D37206,1000215,34,2014-09-02 11:35:46,2200
E47370,1000215,34,2014-09-02 11:38:57,2800
C43927,1000215,34,2014-09-02 11:40:20,3700
D61165,1000215,34,2014-09-02 11:41:43,800
C73947,1000215,34,2014-09-02 11:41:53,800
A68777,1000215,34,2014-09-02 11:43:02,800
B25078,1000215,34,2014-09-02 11:44:10,800
D37477,1000215,34,2014-09-02 11:46:54,8200
B66377,1000215,34,2014-09-02 11:47:04,2100
E30371,1000215,34,2014-09-02 11:48:16,1600
A70652,1000215,34,2014-09-02 11:48:18,1600
A61720,1000215,34,2014-09-02 11:50:40,800
E55964,1000215,34,2014-09-02 11:51:52,1600
B39747,1000215,34,2014-09-02 11:54:07,1600
C70762,1000215,34,2014-09-02 11:55:24,800
A72901,1000215,34,2014-09-02 11:55:30,1600
C51212,1000215,34,2014-09-02 11:55:33,1600
E66638,1000215,34,2014-09-02 11:56:25,800
C72582,1000215,34,2014-09-02 11:57:51,800
A69705,1000215,34,2014-09-02 11:57:54,600
A78028,1000215,34,2014-09-02 12:02:21,3300
C50583,1000215,34,2014-09-02 12:02:21,2100
D28808,1000215,34,2014-09-02 12:10:09,800
D37477,1000215,34,2014-09-02 12:11:09,800
C71704,1000215,34,2014-09-02 12:12:18,1200
D78875,1000215,34,2014-09-02 12:12:21,1600
D74175,1000215,34,2014-09-02 12:14:36,2500
D74175,1000215,34,2014-09-02 12:15:34,1600
E61966,1000215,34,2014-09-02 12:17:53,800
C76140,1000215,34,2014-09-02 12:18:00,2300
D77608,1000215,34,2014-09-02 12:18:55,1600
E69266,1000215,34,2014-09-02 12:20:00,2300
E60226,1000215,34,2014-09-02 12:22:03,1400
A71641,1000215,34,2014-09-02 12:23:08,1700
E54733,1000215,34,2014-09-02 12:27:13,1600
E54733,1000215,34,2014-09-02 12:28:17,800
D42477,1000215,34,2014-09-02 12:30:21,1600
A35726,1000215,34,2014-09-02 12:32:20,2900
A35726,1000215,34,2014-09-02 12:33:26,800
B77338,1000215,34,2014-09-02 12:39:22,1600
D77608,1000215,34,2014-09-02 12:42:30,1500
A26704,1000215,34,2014-09-02 13:02:30,800
C74121,1000215,34,2014-09-02 13:02:32,800
C14715,1000215,34,2014-09-02 13:42:23,2300
C62298,1000215,34,2014-09-02 13:58:42,800
C68045,1000215,34,2014-09-02 14:01:32,1600
C14715,1000215,34,2014-09-02 14:02:29,3800
D59632,1000215,34,2014-09-02 14:10:35,800
C14715,1000215,34,2014-09-02 14:14:34,2900
A66671,1000215,34,2014-09-02 14:20:43,800
C66353,1000215,34,2014-09-02 14:28:34,800
A73269,1000215,34,2014-09-02 14:30:28,800
A72679,1000215,34,2014-09-02 14:30:33,1600
C14715,1000215,34,2014-09-02 14:30:40,1500
D51385,1000215,34,2014-09-02 14:38:39,800
D71258,1000215,34,2014-09-02 15:47:44,800
A38725,1000215,34,2014-09-02 15:56:42,1600
A68777,1000215,34,2014-09-02 16:08:41,800
D68093,1000215,34,2014-09-02 16:34:48,2400
D68093,1000215,34,2014-09-02 16:34:55,400
E67022,1000215,34,2014-09-02 16:36:01,1200
E52246,1000215,34,2014-09-02 16:39:01,1000
B70086,1000215,34,2014-09-02 16:41:56,2400
D78119,1000215,34,2014-09-02 16:45:01,2600
A56691,1000215,34,2014-09-02 16:50:15,1700
B71637,1000215,34,2014-09-02 16:51:10,2100
E67879,1000215,34,2014-09-02 16:54:07,2500
E62201,1000215,34,2014-09-02 16:54:22,800
A75301,1000215,34,2014-09-02 16:55:27,1600
A77837,1000215,34,2014-09-02 16:56:15,1900
A65361,1000215,34,2014-09-02 17:00:35,1200
E77423,1000215,34,2014-09-02 17:00:48,1700
E76967,1000215,34,2014-09-02 17:01:43,2400
B51025,1000215,34,2014-09-02 17:05:10,1900
C42876,1000215,34,2014-09-02 17:05:21,800
D79063,1000215,34,2014-09-02 17:06:23,1200
B61064,1000215,34,2014-09-02 17:06:30,1200
C21562,1000215,34,2014-09-02 17:06:31,2200
D32645,1000215,34,2014-09-02 17:06:32,2000
C78642,1000215,34,2014-09-02 17:06:34,2200
D72266,1000215,34,2014-09-02 17:07:35,2300
E65212,1000215,34,2014-09-02 17:07:39,1600
D74456,1000215,34,2014-09-02 17:07:50,800
B66187,1000215,34,2014-09-02 17:07:50,800
C57654,1000215,34,2014-09-02 17:08:51,800
D58025,1000215,34,2014-09-02 17:10:09,1600
C78658,1000215,34,2014-09-02 17:11:25,1600
B56248,1000215,34,2014-09-02 17:11:29,2200
E27653,1000215,34,2014-09-02 17:12:28,600
E62201,1000215,34,2014-09-02 17:12:40,2100
D14772,1000215,34,2014-09-02 17:15:07,500
A74216,1000215,34,2014-09-02 17:17:47,500
A70084,1000215,34,2014-09-02 17:17:58,2200
C76491,1000215,34,2014-09-02 17:18:48,2300
E15940,1000215,34,2014-09-02 17:18:57,1600
E66014,1000215,34,2014-09-02 17:20:24,500
D39620,1000215,34,2014-09-02 17:24:11,2300
A65903,1000215,34,2014-09-02 17:26:34,1600
A65903,1000215,34,2014-09-02 17:27:30,800
C18055,1000215,34,2014-09-02 17:27:38,800
C18055,1000215,34,2014-09-02 17:27:43,1900
C20416,1000215,34,2014-09-02 17:27:49,2200
D75629,1000215,34,2014-09-02 17:29:00,2100
A58647,1000215,34,2014-09-02 17:29:59,1900
C58899,1000215,34,2014-09-02 17:30:10,500
C57334,1000215,34,2014-09-02 17:31:18,2100
D79599,1000215,34,2014-09-02 17:33:52,1100
C33761,1000215,34,2014-09-02 17:36:31,1600
E50983,1000215,34,2014-09-02 17:36:37,500
E76637,1000215,34,2014-09-02 17:36:46,1900
B56328,1000215,34,2014-09-02 17:39:18,1500
B39642,1000215,34,2014-09-02 17:39:23,1500
A78908,1000215,34,2014-09-02 17:39:37,1400
A75874,1000215,34,2014-09-02 17:40:31,500
D78492,1000215,34,2014-09-02 17:41:51,600
C78033,1000215,34,2014-09-02 17:43:02,3500
C78033,1000215,34,2014-09-02 17:44:03,800
D58819,1000215,34,2014-09-02 17:45:15,2300
E62140,1000215,34,2014-09-02 17:45:29,800
D75982,1000215,34,2014-09-02 17:47:31,800
C47080,1000215,34,2014-09-02 17:47:32,800
E60092,1000215,34,2014-09-02 17:47:54,2100
B73635,1000215,34,2014-09-02 17:48:52,800
B57905,1000215,34,2014-09-02 17:48:54,1800
C78059,1000215,34,2014-09-02 17:48:55,2300
C72788,1000215,34,2014-09-02 17:48:56,800
C70448,1000215,34,2014-09-02 17:48:56,1700
E73710,1000215,34,2014-09-02 17:49:01,1600
E43279,1000215,34,2014-09-02 17:49:02,1700
E77921,1000215,34,2014-09-02 17:49:05,1600
B73635,1000215,34,2014-09-02 17:49:07,800
B57905,1000215,34,2014-09-02 17:49:08,800
B44819,1000215,34,2014-09-02 17:49:10,2200
C72788,1000215,34,2014-09-02 17:49:16,800
E77921,1000215,34,2014-09-02 17:49:17,800
B73181,1000215,34,2014-09-02 17:50:04,2400
A76283,1000215,34,2014-09-02 17:50:09,2100
A76526,1000215,34,2014-09-02 17:50:18,1800
A69908,1000215,34,2014-09-02 17:50:18,2100
B47773,1000215,34,2014-09-02 17:50:19,2100
A46513,1000215,34,2014-09-02 17:50:24,1600
B77215,1000215,34,2014-09-02 17:50:24,1600
A73586,1000215,34,2014-09-02 17:50:25,2200
D65387,1000215,34,2014-09-02 17:50:27,1600
C64926,1000215,34,2014-09-02 17:50:31,800
C77522,1000215,34,2014-09-02 17:50:34,2100
E62141,1000215,34,2014-09-02 17:50:37,2200
A69260,1000215,34,2014-09-02 17:51:21,1800
A66496,1000215,34,2014-09-02 17:51:32,1900
E47031,1000215,34,2014-09-02 17:51:35,1600
A46513,1000215,34,2014-09-02 17:51:38,800
E77038,1000215,34,2014-09-02 17:51:42,2200
C77522,1000215,34,2014-09-02 17:51:43,800
B73181,1000215,34,2014-09-02 17:51:45,800
C68433,1000215,34,2014-09-02 17:51:47,2100
E43376,1000215,34,2014-09-02 17:52:46,1600
A61776,1000215,34,2014-09-02 17:52:50,800
E23867,1000215,34,2014-09-02 17:52:51,2100
A55766,1000215,34,2014-09-02 17:52:59,1700
D51583,1000215,34,2014-09-02 17:53:00,2400
B48538,1000215,34,2014-09-02 17:53:01,1200
E56003,1000215,34,2014-09-02 17:53:03,300
A77807,1000215,34,2014-09-02 17:53:04,1500
A66496,1000215,34,2014-09-02 17:53:05,1200
C75717,1000215,34,2014-09-02 17:53:06,1800
C64926,1000215,34,2014-09-02 17:53:06,1200
A75743,1000215,34,2014-09-02 17:53:07,2100
D78331,1000215,34,2014-09-02 17:53:14,1600
B72497,1000215,34,2014-09-02 17:53:18,1600
D57039,1000215,34,2014-09-02 17:53:18,2100
E78521,1000215,34,2014-09-02 17:53:22,1900
C74845,1000215,34,2014-09-02 17:54:16,600
C45269,1000215,34,2014-09-02 17:54:22,2100
B72497,1000215,34,2014-09-02 17:54:28,800
B48538,1000215,34,2014-09-02 17:54:34,800
B78635,1000215,34,2014-09-02 17:54:36,2200
B54743,1000215,34,2014-09-02 17:54:47,1700
E59191,1000215,34,2014-09-02 17:55:38,1900
D78331,1000215,34,2014-09-02 17:56:45,800
A73627,1000215,34,2014-09-02 17:56:49,1600
E55793,1000215,34,2014-09-02 17:56:49,1200
E34373,1000215,34,2014-09-02 17:56:50,1200
C72582,1000215,34,2014-09-02 17:56:51,800
E50762,1000215,34,2014-09-02 17:56:54,2100
B50674,1000215,34,2014-09-02 17:58:05,2200
B64985,1000215,34,2014-09-02 17:58:12,1600
E61515,1000215,34,2014-09-02 17:58:15,2800
B40858,1000215,34,2014-09-02 17:58:16,2500
B64985,1000215,34,2014-09-02 17:58:19,800
A35670,1000215,34,2014-09-02 17:58:30,800
B24943,1000215,34,2014-09-02 17:59:18,500
C32503,1000215,34,2014-09-02 17:59:25,1500
B64910,1000215,34,2014-09-02 17:59:34,1700
A77559,1000215,34,2014-09-02 17:59:41,1700
A60765,1000215,34,2014-09-02 17:59:42,2800
D65141,1000215,34,2014-09-02 18:00:27,2200
E78869,1000215,34,2014-09-02 18:00:33,1900
B57947,1000215,34,2014-09-02 18:00:33,2100
B77088,1000215,34,2014-09-02 18:00:33,2300
A67289,1000215,34,2014-09-02 18:00:34,800
D30464,1000215,34,2014-09-02 18:00:36,1800
A77559,1000215,34,2014-09-02 18:00:39,800
B34345,1000215,34,2014-09-02 18:00:39,1200
A58102,1000215,34,2014-09-02 18:00:40,2000
D69639,1000215,34,2014-09-02 18:00:41,2200
C72846,1000215,34,2014-09-02 18:00:41,2200
D76052,1000215,34,2014-09-02 18:00:42,1700
B59048,1000215,34,2014-09-02 18:00:43,1600
E78869,1000215,34,2014-09-02 18:00:44,800
A31690,1000215,34,2014-09-02 18:00:47,2200
A73396,1000215,34,2014-09-02 18:00:48,1200
B46932,1000215,34,2014-09-02 18:00:50,3300
D70064,1000215,34,2014-09-02 18:01:45,2100
B72395,1000215,34,2014-09-02 18:02:00,1200
D30464,1000215,34,2014-09-02 18:02:01,800
A61754,1000215,34,2014-09-02 18:02:09,2100
B75801,1000215,34,2014-09-02 18:02:14,800
A39735,1000215,34,2014-09-02 18:02:15,1600
D65633,1000215,34,2014-09-02 18:02:18,1600
C52547,1000215,34,2014-09-02 18:03:11,500
C52547,1000215,34,2014-09-02 18:03:13,2200
A59243,1000215,34,2014-09-02 18:03:19,1200
B33553,1000215,34,2014-09-02 18:03:20,1300
A61754,1000215,34,2014-09-02 18:03:21,800
B76589,1000215,34,2014-09-02 18:03:23,2400
D69392,1000215,34,2014-09-02 18:03:25,1200
A44067,1000215,34,2014-09-02 18:03:29,2100
B68163,1000215,34,2014-09-02 18:04:22,1600
B74563,1000215,34,2014-09-02 18:04:23,2200
C79169,1000215,34,2014-09-02 18:04:34,4300
A31690,1000215,34,2014-09-02 18:04:41,2200
B68940,1000215,34,2014-09-02 18:04:47,2200
B71089,1000215,34,2014-09-02 18:05:31,2100
E78896,1000215,34,2014-09-02 18:05:35,1600
D59412,1000215,34,2014-09-02 18:05:37,2200
C78780,1000215,34,2014-09-02 18:05:37,1200
A66832,1000215,34,2014-09-02 18:05:38,1600
D79305,1000215,34,2014-09-02 18:05:41,2300
A60879,1000215,34,2014-09-02 18:05:42,1600
A67820,1000215,34,2014-09-02 18:05:43,2200
C37576,1000215,34,2014-09-02 18:05:44,2200
D72205,1000215,34,2014-09-02 18:05:47,2100
E65043,1000215,34,2014-09-02 18:05:48,2000
A67289,1000215,34,2014-09-02 18:05:51,1200
A63942,1000215,34,2014-09-02 18:05:52,2400
D63256,1000215,34,2014-09-02 18:05:53,800
D76939,1000215,34,2014-09-02 18:05:56,2200
A50703,1000215,34,2014-09-02 18:05:58,1600
C79169,1000215,34,2014-09-02 18:06:02,800
D62017,1000215,34,2014-09-02 18:06:06,2800
D76939,1000215,34,2014-09-02 18:06:57,800
C63772,1000215,34,2014-09-02 18:07:02,1900
C49195,1000215,34,2014-09-02 18:07:02,2100
E75229,1000215,34,2014-09-02 18:07:03,1600
E41491,1000215,34,2014-09-02 18:07:04,1700
D47509,1000215,34,2014-09-02 18:07:04,2000
E74901,1000215,34,2014-09-02 18:07:04,2200
A73269,1000215,34,2014-09-02 18:07:07,2100
A79700,1000215,34,2014-09-02 18:07:11,800
A59290,1000215,34,2014-09-02 18:07:12,2700
D72205,1000215,34,2014-09-02 18:07:12,800
A60879,1000215,34,2014-09-02 18:07:21,800
D47509,1000215,34,2014-09-02 18:08:07,800
D65387,1000215,34,2014-09-02 18:08:08,600
E63134,1000215,34,2014-09-02 18:08:09,800
B66318,1000215,34,2014-09-02 18:08:10,1000
E79525,1000215,34,2014-09-02 18:08:11,2200
D72026,1000215,34,2014-09-02 18:08:12,800
A73269,1000215,34,2014-09-02 18:08:20,1600
A41246,1000215,34,2014-09-02 18:08:21,2600
E41838,1000215,34,2014-09-02 18:08:24,800
C73434,1000215,34,2014-09-02 18:09:16,2100
B49790,1000215,34,2014-09-02 18:09:26,2400
A74586,1000215,34,2014-09-02 18:09:28,1600
A41246,1000215,34,2014-09-02 18:09:29,1600
B58489,1000215,34,2014-09-02 18:09:32,1900
A76429,1000215,34,2014-09-02 18:09:35,1800
A50703,1000215,34,2014-09-02 18:10:25,2600
B64910,1000215,34,2014-09-02 18:10:35,800
D74067,1000215,34,2014-09-02 18:11:43,800
D76443,1000215,34,2014-09-02 18:11:46,800
C61089,1000215,34,2014-09-02 18:12:38,500
B61830,1000215,34,2014-09-02 18:12:40,300
A50703,1000215,34,2014-09-02 18:12:49,800
D79305,1000215,34,2014-09-02 18:13:31,800
B79591,1000215,34,2014-09-02 18:13:43,800
C71982,1000215,34,2014-09-02 18:13:50,800
E47542,1000215,34,2014-09-02 18:14:44,500
B68940,1000215,34,2014-09-02 18:15:51,1600
E76950,1000215,34,2014-09-02 18:15:52,800
C63772,1000215,34,2014-09-02 18:16:53,800
B48244,1000215,34,2014-09-02 18:16:54,1600
D56128,1000215,34,2014-09-02 18:16:56,2800
E61341,1000215,34,2014-09-02 18:17:56,1800
C67496,1000215,34,2014-09-02 18:17:56,800
C68794,1000215,34,2014-09-02 18:17:58,2300
E63526,1000215,34,2014-09-02 18:18:05,1200
C31090,1000215,34,2014-09-02 18:18:11,900
B76018,1000215,34,2014-09-02 18:20:06,2100
D72574,1000215,34,2014-09-02 18:20:08,2600
B74563,1000215,34,2014-09-02 18:20:11,300
B76831,1000215,34,2014-09-02 18:20:14,600
E58101,1000215,34,2014-09-02 18:21:19,1300
B42482,1000215,34,2014-09-02 18:21:29,1600
A58048,1000215,34,2014-09-02 18:21:31,1200
E53461,1000215,34,2014-09-02 18:21:33,800
B28404,1000215,34,2014-09-02 18:21:35,1200
A50718,1000215,34,2014-09-02 18:22:16,2800
E34000,1000215,34,2014-09-02 18:22:17,1700
A50746,1000215,34,2014-09-02 18:22:18,800
A50718,1000215,34,2014-09-02 18:22:24,300
B67723,1000215,34,2014-09-02 18:22:28,2200
A48925,1000215,34,2014-09-02 18:22:28,800
E78932,1000215,34,2014-09-02 18:22:31,1800
C67817,1000215,34,2014-09-02 18:22:32,800
B79341,1000215,34,2014-09-02 18:22:35,800
C34448,1000215,34,2014-09-02 18:22:36,2200
C22041,1000215,34,2014-09-02 18:23:27,1200
B67339,1000215,34,2014-09-02 18:23:29,1600
D32994,1000215,34,2014-09-02 18:23:30,1100
D36193,1000215,34,2014-09-02 18:23:30,800
B32076,1000215,34,2014-09-02 18:23:31,1600
B79310,1000215,34,2014-09-02 18:23:32,1600
E53461,1000215,34,2014-09-02 18:23:36,800
D79216,1000215,34,2014-09-02 18:23:37,800
A46779,1000215,34,2014-09-02 18:23:37,1800
C78263,1000215,34,2014-09-02 18:23:38,1600
D32994,1000215,34,2014-09-02 18:23:38,800
B72182,1000215,34,2014-09-02 18:23:39,2400
A50718,1000215,34,2014-09-02 18:23:43,800
C22041,1000215,34,2014-09-02 18:23:46,800
A74350,1000215,34,2014-09-02 18:24:42,800
B72182,1000215,34,2014-09-02 18:24:42,800
A62800,1000215,34,2014-09-02 18:24:51,1900
C78839,1000215,34,2014-09-02 18:25:36,800
E77039,1000215,34,2014-09-02 18:25:37,2700
C68273,1000215,34,2014-09-02 18:25:39,800
C66087,1000215,34,2014-09-02 18:25:40,2200
B47196,1000215,34,2014-09-02 18:25:43,500
A38489,1000215,34,2014-09-02 18:25:43,800
E25906,1000215,34,2014-09-02 18:25:49,800
C47459,1000215,34,2014-09-02 18:25:49,800
E77039,1000215,34,2014-09-02 18:25:55,2200
E78246,1000215,34,2014-09-02 18:26:40,1700
C66087,1000215,34,2014-09-02 18:26:40,800
B47196,1000215,34,2014-09-02 18:26:42,800
E79338,1000215,34,2014-09-02 18:26:44,800
A33484,1000215,34,2014-09-02 18:26:52,2200
B66259,1000215,34,2014-09-02 18:26:53,800
A62800,1000215,34,2014-09-02 18:26:54,800
A66977,1000215,34,2014-09-02 18:26:55,600
A20288,1000215,34,2014-09-02 18:26:58,500
C47459,1000215,34,2014-09-02 18:27:46,900
A38489,1000215,34,2014-09-02 18:27:51,1500
C68273,1000215,34,2014-09-02 18:27:53,1200
E25906,1000215,34,2014-09-02 18:28:57,1200
D59910,1000215,34,2014-09-02 18:29:44,800
E76024,1000215,34,2014-09-02 18:29:44,800
A68984,1000215,34,2014-09-02 18:30:40,800
D19247,1000215,34,2014-09-02 18:30:41,2800
A69705,1000215,34,2014-09-02 18:30:45,800
E68443,1000215,34,2014-09-02 18:30:47,800
E68443,1000215,34,2014-09-02 18:30:54,800
E57576,1000215,34,2014-09-02 18:31:47,800
E69739,1000215,34,2014-09-02 18:31:50,800
E63292,1000215,34,2014-09-02 18:31:56,800
C31090,1000215,34,2014-09-02 18:31:58,800
C22041,1000215,34,2014-09-02 18:32:45,1600
B37844,1000215,34,2014-09-02 18:32:56,800
A49518,1000215,34,2014-09-02 18:34:01,800
C68012,1000215,34,2014-09-02 18:35:48,1200
C68012,1000215,34,2014-09-02 18:36:50,1600
E76937,1000215,34,2014-09-02 18:41:02,800
A66879,1000215,34,2014-09-02 18:41:05,1200
E70228,1000215,34,2014-09-02 18:41:52,1600
B47196,1000215,34,2014-09-02 18:46:07,1000
C78263,1000215,34,2014-09-02 18:49:09,800
B67339,1000215,34,2014-09-02 18:49:10,800
E70474,1000215,34,2014-09-02 18:51:09,800
C73028,1000215,34,2014-09-02 18:52:06,1800
