fromaccount,toaccount,syscode,timestamp,amount
E62023,1000001,30,2014-09-01 06:09:38,300
B38640,1000001,30,2014-09-01 06:09:39,350
B65808,1000001,30,2014-09-01 06:09:39,70
B77127,1000001,30,2014-09-01 06:09:41,100
D42215,1000001,30,2014-09-01 06:09:43,300
A40481,1000001,30,2014-09-01 06:09:44,250
D56952,1000001,30,2014-09-01 06:09:45,100
B17772,1000001,30,2014-09-01 06:09:47,100
D55549,1000001,30,2014-09-01 06:09:47,100
B76123,1000001,30,2014-09-01 06:09:49,100
C37985,1000001,30,2014-09-01 06:09:49,200
E24945,1000001,30,2014-09-01 06:09:49,150
B74215,1000001,30,2014-09-01 06:09:49,100
C64921,1000001,30,2014-09-01 06:09:50,250
C73028,1000001,30,2014-09-01 06:09:50,300
B67531,1000001,30,2014-09-01 06:09:52,30
C79633,1000001,30,2014-09-01 06:09:52,200
A40481,1000001,30,2014-09-01 06:09:53,30
B76123,1000001,30,2014-09-01 06:09:54,60
A28269,1000001,30,2014-09-01 06:09:54,320
C77556,1000001,30,2014-09-01 06:09:55,70
D42215,1000001,30,2014-09-01 06:09:57,70
D37741,1000001,30,2014-09-01 06:09:57,300
A58137,1000001,30,2014-09-01 06:09:58,70
A67433,1000001,30,2014-09-01 06:09:58,160
B66581,1000001,30,2014-09-01 06:09:59,300
C37985,1000001,30,2014-09-01 06:09:59,100
C75944,1000001,30,2014-09-01 06:09:59,350
B17772,1000001,30,2014-09-01 06:10:00,150
C72458,1000001,30,2014-09-01 06:10:01,100
D75798,1000001,30,2014-09-01 06:10:01,70
E33841,1000001,30,2014-09-01 06:10:02,100
B32309,1000001,30,2014-09-01 06:10:03,220
D37741,1000001,30,2014-09-01 06:10:04,60
C77234,1000001,30,2014-09-01 06:10:06,200
C77234,1000001,30,2014-09-01 06:10:06,30
D79209,1000001,30,2014-09-01 06:10:07,100
D71401,1000001,30,2014-09-01 06:10:07,100
E24945,1000001,30,2014-09-01 06:10:08,200
A57212,1000001,30,2014-09-01 06:10:09,100
C64921,1000001,30,2014-09-01 06:10:10,30
A19359,1000001,30,2014-09-01 06:10:11,100
A60276,1000001,30,2014-09-01 06:10:14,100
B65808,1000001,30,2014-09-01 06:10:17,60
C66809,1000001,30,2014-09-01 06:10:17,200
A73252,1000001,30,2014-09-01 06:11:00,150
B66581,1000001,30,2014-09-01 06:11:01,60
D47980,1000001,30,2014-09-01 06:11:06,30
C33100,1000001,30,2014-09-01 06:11:07,160
A26704,1000001,30,2014-09-01 06:11:10,400
B50482,1000001,30,2014-09-01 06:11:11,100
A73252,1000001,30,2014-09-01 06:11:12,100
E37552,1000001,30,2014-09-01 06:11:12,450
A58137,1000001,30,2014-09-01 06:11:13,200
D47980,1000001,30,2014-09-01 06:11:14,100
B46691,1000001,30,2014-09-01 06:11:15,200
D79599,1000001,30,2014-09-01 06:11:15,320
A39711,1000001,30,2014-09-01 06:11:18,100
A57212,1000001,30,2014-09-01 06:11:18,60
A19359,1000001,30,2014-09-01 06:11:19,60
D67880,1000001,30,2014-09-01 06:11:19,100
B62647,1000001,30,2014-09-01 06:11:22,250
B67531,1000001,30,2014-09-01 06:11:23,120
B62647,1000001,30,2014-09-01 06:11:28,120
E59426,1000001,30,2014-09-01 06:12:22,150
E59426,1000001,30,2014-09-01 06:12:26,70
A27022,1000001,30,2014-09-01 06:12:28,100
B37216,1000001,30,2014-09-01 06:12:30,150
E59426,1000001,30,2014-09-01 06:12:33,30
B37216,1000001,30,2014-09-01 06:12:34,150
E76650,1000001,30,2014-09-01 06:12:45,200
B44531,1000001,30,2014-09-01 06:13:35,430
A33484,1000001,30,2014-09-01 06:13:36,250
B32076,1000001,30,2014-09-01 06:13:38,100
D33261,1000001,30,2014-09-01 06:13:38,400
C41935,1000001,30,2014-09-01 06:13:41,250
D73634,1000001,30,2014-09-01 06:13:42,330
D56981,1000001,30,2014-09-01 06:13:42,140
C62964,1000001,30,2014-09-01 06:13:46,70
A71003,1000001,30,2014-09-01 06:13:46,120
C27416,1000001,30,2014-09-01 06:13:47,200
D59995,1000001,30,2014-09-01 06:13:48,170
E34000,1000001,30,2014-09-01 06:13:48,400
E76650,1000001,30,2014-09-01 06:13:48,60
C62964,1000001,30,2014-09-01 06:13:48,200
E59667,1000001,30,2014-09-01 06:13:48,330
C64397,1000001,30,2014-09-01 06:13:48,100
C50015,1000001,30,2014-09-01 06:13:49,400
E41839,1000001,30,2014-09-01 06:13:49,100
E50044,1000001,30,2014-09-01 06:13:50,400
B54248,1000001,30,2014-09-01 06:13:50,420
B44531,1000001,30,2014-09-01 06:13:50,150
C47595,1000001,30,2014-09-01 06:13:51,400
C27416,1000001,30,2014-09-01 06:13:53,200
B61729,1000001,30,2014-09-01 06:13:54,210
C66993,1000001,30,2014-09-01 06:13:55,320
C63333,1000001,30,2014-09-01 06:13:57,270
B55293,1000001,30,2014-09-01 06:13:57,270
C72185,1000001,30,2014-09-01 06:13:57,200
D72493,1000001,30,2014-09-01 06:13:57,350
B63294,1000001,30,2014-09-01 06:13:57,280
D67297,1000001,30,2014-09-01 06:13:58,250
A71003,1000001,30,2014-09-01 06:13:59,100
C72185,1000001,30,2014-09-01 06:13:59,100
D47965,1000001,30,2014-09-01 06:13:59,30
B48642,1000001,30,2014-09-01 06:13:59,400
B32076,1000001,30,2014-09-01 06:14:00,300
A54718,1000001,30,2014-09-01 06:14:00,450
D56981,1000001,30,2014-09-01 06:14:01,100
B58764,1000001,30,2014-09-01 06:14:01,270
D31150,1000001,30,2014-09-01 06:14:03,120
B18823,1000001,30,2014-09-01 06:14:04,370
C42972,1000001,30,2014-09-01 06:14:04,450
D71701,1000001,30,2014-09-01 06:14:09,320
A73556,1000001,30,2014-09-01 06:14:09,370
D78730,1000001,30,2014-09-01 06:14:58,350
E71644,1000001,30,2014-09-01 06:14:58,270
C72185,1000001,30,2014-09-01 06:15:05,70
E20566,1000001,30,2014-09-01 06:15:07,150
D47965,1000001,30,2014-09-01 06:15:08,70
D19619,1000001,30,2014-09-01 06:15:11,300
D54133,1000001,30,2014-09-01 06:15:11,100
A65144,1000001,30,2014-09-01 06:15:13,150
B71985,1000001,30,2014-09-01 06:15:13,450
A73315,1000001,30,2014-09-01 06:15:15,150
E70147,1000001,30,2014-09-01 06:15:15,70
D73967,1000001,30,2014-09-01 06:16:06,170
C78383,1000001,30,2014-09-01 06:16:22,70
E70147,1000001,30,2014-09-01 06:16:24,100
E63747,1000001,30,2014-09-01 06:16:25,350
D33828,1000001,30,2014-09-01 06:16:28,350
A75299,1000001,30,2014-09-01 06:16:29,100
B46751,1000001,30,2014-09-01 06:17:22,60
C33100,1000001,30,2014-09-01 06:18:35,100
E34000,1000001,30,2014-09-01 06:19:30,100
C71338,1000001,30,2014-09-01 06:20:27,170
E72057,1000001,30,2014-09-01 06:21:30,200
C39755,1000001,30,2014-09-01 06:22:25,100
B35062,1000001,30,2014-09-01 06:26:39,150
D45659,1000001,30,2014-09-01 06:33:31,100
E67278,1000001,30,2014-09-01 06:35:46,150
B73800,1000001,30,2014-09-01 06:37:39,150
A47946,1000001,30,2014-09-01 06:40:36,70
A41016,1000001,30,2014-09-01 06:44:52,150
C31701,1000001,30,2014-09-01 06:46:51,100
E77363,1000001,30,2014-09-01 06:46:53,270
B61964,1000001,30,2014-09-01 06:48:34,400
C65299,1000001,30,2014-09-01 06:48:35,300
C65299,1000001,30,2014-09-01 06:49:36,100
B78665,1000001,30,2014-09-01 06:49:36,100
C65299,1000001,30,2014-09-01 06:49:55,100
A73078,1000001,30,2014-09-01 06:54:41,180
C54598,1000001,30,2014-09-01 06:54:43,200
D75568,1000001,30,2014-09-01 06:56:56,500
C72928,1000001,30,2014-09-01 06:56:57,100
B76209,1000001,30,2014-09-01 07:05:05,350
A42649,1000001,30,2014-09-01 07:05:54,220
C70039,1000001,30,2014-09-01 07:10:03,150
D56195,1000001,30,2014-09-01 07:12:58,200
C27979,1000001,30,2014-09-01 07:14:02,300
E33582,1000001,30,2014-09-01 07:14:58,320
B61539,1000001,30,2014-09-01 07:16:57,150
D20846,1000001,30,2014-09-01 07:19:12,100
A69442,1000001,30,2014-09-01 07:19:17,100
D20846,1000001,30,2014-09-01 07:19:18,170
D20846,1000001,30,2014-09-01 07:19:19,200
D20846,1000001,30,2014-09-01 07:20:03,150
A23286,1000001,30,2014-09-01 07:21:10,180
B35299,1000001,30,2014-09-01 07:22:06,100
B35299,1000001,30,2014-09-01 07:22:08,160
B35299,1000001,30,2014-09-01 07:22:10,100
D57802,1000001,30,2014-09-01 07:22:14,270
D21569,1000001,30,2014-09-01 07:22:18,100
C73892,1000001,30,2014-09-01 07:23:11,400
B52142,1000001,30,2014-09-01 07:24:24,100
A16331,1000001,30,2014-09-01 07:25:10,140
E26283,1000001,30,2014-09-01 07:26:14,350
A68068,1000001,30,2014-09-01 07:27:22,160
D66240,1000001,30,2014-09-01 07:27:23,160
D25774,1000001,30,2014-09-01 07:28:29,130
D25774,1000001,30,2014-09-01 07:29:32,50
E24821,1000001,30,2014-09-01 07:30:23,800
B72568,1000001,30,2014-09-01 07:31:31,300
B74648,1000001,30,2014-09-01 07:33:26,270
C77480,1000001,30,2014-09-01 07:34:32,240
E69240,1000001,30,2014-09-01 07:39:35,100
D79185,1000001,30,2014-09-01 07:39:42,100
B78609,1000001,30,2014-09-01 07:40:32,350
E54537,1000001,30,2014-09-01 07:41:46,100
D20873,1000001,30,2014-09-01 07:45:40,200
D20873,1000001,30,2014-09-01 07:45:41,50
A68317,1000001,30,2014-09-01 07:45:53,60
A68317,1000001,30,2014-09-01 07:45:54,300
A59788,1000001,30,2014-09-01 07:45:57,100
A25620,1000001,30,2014-09-01 07:47:49,240
D58362,1000001,30,2014-09-01 07:48:44,100
E53238,1000001,30,2014-09-01 07:48:50,100
D67762,1000001,30,2014-09-01 07:48:50,150
E38882,1000001,30,2014-09-01 07:48:59,250
B43428,1000001,30,2014-09-01 07:49:01,100
B43428,1000001,30,2014-09-01 07:49:02,70
B60234,1000001,30,2014-09-01 07:49:56,180
E59266,1000001,30,2014-09-01 07:50:04,400
E65647,1000001,30,2014-09-01 07:50:56,150
D31516,1000001,30,2014-09-01 07:51:03,370
B59463,1000001,30,2014-09-01 07:52:04,350
E59244,1000001,30,2014-09-01 07:52:06,100
CE8350,1000001,30,2014-09-01 07:53:01,150
E50738,1000001,30,2014-09-01 07:53:02,40
B59463,1000001,30,2014-09-01 07:53:07,50
E52802,1000001,30,2014-09-01 07:54:01,110
E78509,1000001,30,2014-09-01 07:54:07,200
E74198,1000001,30,2014-09-01 07:56:01,150
E74198,1000001,30,2014-09-01 07:56:07,100
C73060,1000001,30,2014-09-01 07:56:08,100
A59515,1000001,30,2014-09-01 07:56:10,570
D67414,1000001,30,2014-09-01 07:56:12,100
B58680,1000001,30,2014-09-01 07:56:21,150
D18047,1000001,30,2014-09-01 07:57:07,150
D18047,1000001,30,2014-09-01 07:57:08,100
E65697,1000001,30,2014-09-01 07:58:13,30
A71345,1000001,30,2014-09-01 07:58:21,240
C70345,1000001,30,2014-09-01 07:59:10,200
D59889,1000001,30,2014-09-01 07:59:12,100
A77085,1000001,30,2014-09-01 07:59:15,200
C70345,1000001,30,2014-09-01 07:59:23,200
A47728,1000001,30,2014-09-01 07:59:23,100
A79201,1000001,30,2014-09-01 08:00:09,200
D57801,1000001,30,2014-09-01 08:01:27,250
E66068,1000001,30,2014-09-01 08:02:13,140
A62976,1000001,30,2014-09-01 08:02:28,150
E50738,1000001,30,2014-09-01 08:02:33,100
E52192,1000001,30,2014-09-01 08:03:19,420
C70345,1000001,30,2014-09-01 08:04:29,150
B67488,1000001,30,2014-09-01 08:05:41,200
C70585,1000001,30,2014-09-01 08:06:26,100
D39730,1000001,30,2014-09-01 08:06:35,200
C29075,1000001,30,2014-09-01 08:07:45,250
B65098,1000001,30,2014-09-01 08:08:29,300
B53295,1000001,30,2014-09-01 08:08:30,100
C54456,1000001,30,2014-09-01 08:08:32,100
B65098,1000001,30,2014-09-01 08:08:32,50
A75929,1000001,30,2014-09-01 08:08:38,350
B65098,1000001,30,2014-09-01 08:08:40,100
D50493,1000001,30,2014-09-01 08:08:41,100
B59308,1000001,30,2014-09-01 08:08:44,250
A75929,1000001,30,2014-09-01 08:08:46,50
C29075,1000001,30,2014-09-01 08:08:48,100
D50493,1000001,30,2014-09-01 08:09:42,170
B65098,1000001,30,2014-09-01 08:09:46,70
E44704,1000001,30,2014-09-01 08:09:47,270
E47395,1000001,30,2014-09-01 08:09:54,200
A79482,1000001,30,2014-09-01 08:10:46,100
D58615,1000001,30,2014-09-01 08:11:52,150
D55120,1000001,30,2014-09-01 08:11:54,400
B68999,1000001,30,2014-09-01 08:12:50,100
A59386,1000001,30,2014-09-01 08:13:55,150
C78242,1000001,30,2014-09-01 08:14:01,100
C75107,1000001,30,2014-09-01 08:14:05,170
B39847,1000001,30,2014-09-01 08:14:08,250
E66788,1000001,30,2014-09-01 08:14:11,150
D75706,1000001,30,2014-09-01 08:15:08,100
D75706,1000001,30,2014-09-01 08:15:10,300
C68485,1000001,30,2014-09-01 08:16:11,170
B48772,1000001,30,2014-09-01 08:16:16,170
D46246,1000001,30,2014-09-01 08:16:17,200
E17128,1000001,30,2014-09-01 08:17:12,40
E33032,1000001,30,2014-09-01 08:17:12,300
C74743,1000001,30,2014-09-01 08:17:13,300
B73910,1000001,30,2014-09-01 08:18:26,150
E71768,1000001,30,2014-09-01 08:18:26,100
D64198,1000001,30,2014-09-01 08:19:32,200
D64198,1000001,30,2014-09-01 08:19:33,100
B46558,1000001,30,2014-09-01 08:20:32,250
B76135,1000001,30,2014-09-01 08:20:37,200
D58860,1000001,30,2014-09-01 08:20:43,70
D58860,1000001,30,2014-09-01 08:20:43,100
C78082,1000001,30,2014-09-01 08:20:49,200
A26593,1000001,30,2014-09-01 08:21:31,200
A70032,1000001,30,2014-09-01 08:21:33,270
A62185,1000001,30,2014-09-01 08:21:37,240
D35126,1000001,30,2014-09-01 08:21:38,170
D56494,1000001,30,2014-09-01 08:21:39,350
B68824,1000001,30,2014-09-01 08:21:39,240
C78242,1000001,30,2014-09-01 08:21:42,60
C37527,1000001,30,2014-09-01 08:21:43,100
C37527,1000001,30,2014-09-01 08:21:43,200
D16958,1000001,30,2014-09-01 08:21:47,170
B76135,1000001,30,2014-09-01 08:21:51,170
E54210,1000001,30,2014-09-01 08:21:52,100
C48570,1000001,30,2014-09-01 08:22:37,100
D16958,1000001,30,2014-09-01 08:22:39,270
B66860,1000001,30,2014-09-01 08:22:40,350
E33272,1000001,30,2014-09-01 08:22:42,150
E54210,1000001,30,2014-09-01 08:22:48,200
D65621,1000001,30,2014-09-01 08:24:56,400
E70478,1000001,30,2014-09-01 08:24:57,300
E76389,1000001,30,2014-09-01 08:24:59,150
E44665,1000001,30,2014-09-01 08:25:03,350
C33745,1000001,30,2014-09-01 08:25:08,240
B41031,1000001,30,2014-09-01 08:25:57,200
B60197,1000001,30,2014-09-01 08:26:12,100
A71398,1000001,30,2014-09-01 08:27:09,150
A59807,1000001,30,2014-09-01 08:27:11,70
D77873,1000001,30,2014-09-01 08:27:18,300
B66860,1000001,30,2014-09-01 08:27:19,400
C79371,1000001,30,2014-09-01 08:28:07,30
A77327,1000001,30,2014-09-01 08:28:14,100
C79371,1000001,30,2014-09-01 08:28:21,200
A67867,1000001,30,2014-09-01 08:28:21,170
E47528,1000001,30,2014-09-01 08:28:23,320
E48629,1000001,30,2014-09-01 08:29:18,200
D66076,1000001,30,2014-09-01 08:29:24,150
B20206,1000001,30,2014-09-01 08:31:39,270
A68877,1000001,30,2014-09-01 08:31:42,140
E57936,1000001,30,2014-09-01 08:32:31,200
E45145,1000001,30,2014-09-01 08:32:39,100
E32841,1000001,30,2014-09-01 08:32:42,100
D51870,1000001,30,2014-09-01 08:32:48,270
A46615,1000001,30,2014-09-01 08:33:41,200
D60398,1000001,30,2014-09-01 08:33:42,200
E48629,1000001,30,2014-09-01 08:33:48,70
C37527,1000001,30,2014-09-01 08:33:51,100
D28071,1000001,30,2014-09-01 08:34:40,100
D22890,1000001,30,2014-09-01 08:34:46,230
E33044,1000001,30,2014-09-01 08:34:47,150
E55340,1000001,30,2014-09-01 08:34:47,270
E33044,1000001,30,2014-09-01 08:34:55,30
B64908,1000001,30,2014-09-01 08:34:55,200
A46615,1000001,30,2014-09-01 08:34:59,200
D70343,1000001,30,2014-09-01 08:35:00,350
D56101,1000001,30,2014-09-01 08:35:50,140
E61027,1000001,30,2014-09-01 08:36:02,330
C45467,1000001,30,2014-09-01 08:36:49,150
E61421,1000001,30,2014-09-01 08:36:52,250
B31148,1000001,30,2014-09-01 08:36:59,100
E53764,1000001,30,2014-09-01 08:37:03,410
E61421,1000001,30,2014-09-01 08:37:05,200
B17186,1000001,30,2014-09-01 08:38:03,150
A59665,1000001,30,2014-09-01 08:38:05,70
E53764,1000001,30,2014-09-01 08:38:05,40
B54398,1000001,30,2014-09-01 08:38:06,200
D61727,1000001,30,2014-09-01 08:38:10,280
B54398,1000001,30,2014-09-01 08:38:12,100
E60182,1000001,30,2014-09-01 08:38:13,200
E45552,1000001,30,2014-09-01 08:39:01,150
E45552,1000001,30,2014-09-01 08:39:03,40
E41652,1000001,30,2014-09-01 08:39:07,250
A75398,1000001,30,2014-09-01 08:39:08,100
A61961,1000001,30,2014-09-01 08:39:12,100
E31029,1000001,30,2014-09-01 08:39:17,350
E57847,1000001,30,2014-09-01 08:40:04,220
E41652,1000001,30,2014-09-01 08:40:08,150
B76872,1000001,30,2014-09-01 08:40:12,180
C53808,1000001,30,2014-09-01 08:40:17,300
D17130,1000001,30,2014-09-01 08:41:06,150
B59567,1000001,30,2014-09-01 08:41:14,100
E67069,1000001,30,2014-09-01 08:41:18,170
B57609,1000001,30,2014-09-01 08:41:19,100
D17130,1000001,30,2014-09-01 08:41:19,120
C53808,1000001,30,2014-09-01 08:41:22,30
E54386,1000001,30,2014-09-01 08:42:18,320
A21274,1000001,30,2014-09-01 08:42:20,150
E38472,1000001,30,2014-09-01 08:43:09,300
E35782,1000001,30,2014-09-01 08:43:12,150
A59354,1000001,30,2014-09-01 08:43:17,100
E76934,1000001,30,2014-09-01 08:43:19,150
C45571,1000001,30,2014-09-01 08:43:24,100
A64646,1000001,30,2014-09-01 08:44:12,150
A64646,1000001,30,2014-09-01 08:44:13,100
D65530,1000001,30,2014-09-01 08:44:23,250
A77200,1000001,30,2014-09-01 08:45:13,400
B25720,1000001,30,2014-09-01 08:45:18,200
D65508,1000001,30,2014-09-01 08:45:20,200
C38891,1000001,30,2014-09-01 08:45:29,300
E77809,1000001,30,2014-09-01 08:45:32,130
C42444,1000001,30,2014-09-01 08:46:15,150
B64448,1000001,30,2014-09-01 08:46:38,150
A34863,1000001,30,2014-09-01 08:47:29,150
A37268,1000001,30,2014-09-01 08:48:41,100
A64585,1000001,30,2014-09-01 08:49:37,400
D76962,1000001,30,2014-09-01 08:49:41,150
A48231,1000001,30,2014-09-01 08:50:30,350
A64585,1000001,30,2014-09-01 08:50:33,100
A32610,1000001,30,2014-09-01 08:50:33,100
C75321,1000001,30,2014-09-01 08:50:39,100
C79769,1000001,30,2014-09-01 08:50:40,150
B65207,1000001,30,2014-09-01 08:52:39,200
A33869,1000001,30,2014-09-01 08:52:45,150
E27673,1000001,30,2014-09-01 08:53:31,240
D44113,1000001,30,2014-09-01 08:53:45,100
E27673,1000001,30,2014-09-01 08:54:40,100
D25696,1000001,30,2014-09-01 08:56:45,400
C63424,1000001,30,2014-09-01 08:57:39,250
E53371,1000001,30,2014-09-01 08:57:41,140
C63424,1000001,30,2014-09-01 08:57:52,150
D30107,1000001,30,2014-09-01 08:59:40,250
D32500,1000001,30,2014-09-01 09:01:58,100
A13975,1000001,30,2014-09-01 09:02:52,320
A38768,1000001,30,2014-09-01 09:03:52,50
E13529,1000001,30,2014-09-01 09:05:52,270
A77365,1000001,30,2014-09-01 09:06:52,200
E59546,1000001,30,2014-09-01 09:08:00,150
A46667,1000001,30,2014-09-01 09:08:50,200
E51070,1000001,30,2014-09-01 09:08:55,150
A46667,1000001,30,2014-09-01 09:09:50,70
A46667,1000001,30,2014-09-01 09:11:09,70
D77539,1000001,30,2014-09-01 09:12:07,140
B73369,1000001,30,2014-09-01 09:12:56,150
B32743,1000001,30,2014-09-01 09:14:04,300
C66059,1000001,30,2014-09-01 09:16:04,170
C66059,1000001,30,2014-09-01 09:16:17,100
E72010,1000001,30,2014-09-01 09:23:05,170
C46870,1000001,30,2014-09-01 09:25:11,150
D33821,1000001,30,2014-09-01 09:25:24,170
B55903,1000001,30,2014-09-01 09:26:18,150
A57202,1000001,30,2014-09-01 10:01:27,766
C60827,1000001,30,2014-09-01 10:07:20,616
A68137,1000001,30,2014-09-01 10:07:31,866
C78154,1000001,30,2014-09-01 10:07:40,966
C56592,1000001,30,2014-09-01 10:09:27,866
A68137,1000001,30,2014-09-01 10:09:29,200
E34171,1000001,30,2014-09-01 10:15:36,994
E67706,1000001,30,2014-09-01 10:31:34,572
E71706,1000001,30,2014-09-01 10:33:36,1516
A67017,1000001,30,2014-09-01 10:33:39,510
E71706,1000001,30,2014-09-01 10:33:47,1116
A67017,1000001,30,2014-09-01 10:33:47,200
D72398,1000001,30,2014-09-01 10:33:47,666
A76626,1000001,30,2014-09-01 10:33:48,1094
A65007,1000001,30,2014-09-01 10:34:36,666
B69613,1000001,30,2014-09-01 10:34:38,1016
C66517,1000001,30,2014-09-01 10:34:40,766
A62371,1000001,30,2014-09-01 10:34:40,966
E77254,1000001,30,2014-09-01 10:34:42,1016
C78032,1000001,30,2014-09-01 10:34:43,966
A74995,1000001,30,2014-09-01 10:34:44,760
C63579,1000001,30,2014-09-01 10:34:45,1166
E25139,1000001,30,2014-09-01 10:34:45,1266
D74802,1000001,30,2014-09-01 10:34:45,566
D46973,1000001,30,2014-09-01 10:34:46,572
C52910,1000001,30,2014-09-01 10:34:48,1066
B76228,1000001,30,2014-09-01 10:34:48,566
E42830,1000001,30,2014-09-01 10:34:50,666
C38517,1000001,30,2014-09-01 10:34:50,616
B24517,1000001,30,2014-09-01 10:34:52,916
E77657,1000001,30,2014-09-01 10:34:53,766
A75301,1000001,30,2014-09-01 10:34:54,622
C56666,1000001,30,2014-09-01 10:34:54,816
A57694,1000001,30,2014-09-01 10:34:57,766
B49225,1000001,30,2014-09-01 10:34:59,716
D72540,1000001,30,2014-09-01 10:35:03,716
D73745,1000001,30,2014-09-01 10:35:46,666
B16736,1000001,30,2014-09-01 10:35:47,666
C78975,1000001,30,2014-09-01 10:35:48,866
E52848,1000001,30,2014-09-01 10:35:51,966
D72540,1000001,30,2014-09-01 10:35:52,1116
B73179,1000001,30,2014-09-01 10:35:52,994
C71535,1000001,30,2014-09-01 10:35:53,1266
C74613,1000001,30,2014-09-01 10:35:54,766
E79248,1000001,30,2014-09-01 10:35:55,866
D78315,1000001,30,2014-09-01 10:35:55,716
E73639,1000001,30,2014-09-01 10:35:57,866
D73745,1000001,30,2014-09-01 10:36:00,666
B74250,1000001,30,2014-09-01 10:36:00,1216
D53613,1000001,30,2014-09-01 10:36:00,966
A74534,1000001,30,2014-09-01 10:36:01,616
B63703,1000001,30,2014-09-01 10:36:02,966
B69301,1000001,30,2014-09-01 10:36:03,594
D46690,1000001,30,2014-09-01 10:36:03,616
E75616,1000001,30,2014-09-01 10:36:03,872
D73616,1000001,30,2014-09-01 10:36:03,694
A63252,1000001,30,2014-09-01 10:36:03,866
E45284,1000001,30,2014-09-01 10:36:04,1216
D78255,1000001,30,2014-09-01 10:36:05,916
A33342,1000001,30,2014-09-01 10:36:06,766
E57409,1000001,30,2014-09-01 10:36:07,966
C78975,1000001,30,2014-09-01 10:36:08,600
D79551,1000001,30,2014-09-01 10:36:10,916
C74665,1000001,30,2014-09-01 10:36:11,666
A79664,1000001,30,2014-09-01 10:36:13,676
E44209,1000001,30,2014-09-01 10:36:13,916
A76076,1000001,30,2014-09-01 10:36:14,966
D55370,1000001,30,2014-09-01 10:36:14,966
D78927,1000001,30,2014-09-01 10:36:14,16
D78927,1000001,30,2014-09-01 10:36:15,900
D67656,1000001,30,2014-09-01 10:36:16,616
C66420,1000001,30,2014-09-01 10:37:03,894
D25782,1000001,30,2014-09-01 10:37:03,916
A77019,1000001,30,2014-09-01 10:37:03,666
E73639,1000001,30,2014-09-01 10:37:04,622
C34522,1000001,30,2014-09-01 10:37:04,1016
D25782,1000001,30,2014-09-01 10:37:06,1166
B53751,1000001,30,2014-09-01 10:37:07,1016
C53492,1000001,30,2014-09-01 10:37:08,916
C46472,1000001,30,2014-09-01 10:37:08,816
B79572,1000001,30,2014-09-01 10:37:08,566
E60850,1000001,30,2014-09-01 10:37:09,766
D78344,1000001,30,2014-09-01 10:37:09,888
E76901,1000001,30,2014-09-01 10:37:10,694
B57591,1000001,30,2014-09-01 10:37:10,766
A78749,1000001,30,2014-09-01 10:37:10,640
D60202,1000001,30,2014-09-01 10:37:11,666
A55412,1000001,30,2014-09-01 10:37:11,716
A70605,1000001,30,2014-09-01 10:37:12,844
D77869,1000001,30,2014-09-01 10:37:13,666
E77721,1000001,30,2014-09-01 10:37:15,716
C52679,1000001,30,2014-09-01 10:37:15,966
D67026,1000001,30,2014-09-01 10:37:16,716
C35770,1000001,30,2014-09-01 10:37:17,1016
E64558,1000001,30,2014-09-01 10:37:18,694
D64400,1000001,30,2014-09-01 10:37:22,866
D28983,1000001,30,2014-09-01 10:37:23,566
D68064,1000001,30,2014-09-01 10:37:23,766
C60614,1000001,30,2014-09-01 10:37:24,666
D51515,1000001,30,2014-09-01 10:37:24,1016
B48731,1000001,30,2014-09-01 10:38:11,716
B79512,1000001,30,2014-09-01 10:38:11,1066
B71161,1000001,30,2014-09-01 10:38:11,666
D75816,1000001,30,2014-09-01 10:38:18,860
A37205,1000001,30,2014-09-01 10:38:19,672
B79598,1000001,30,2014-09-01 10:38:21,916
A76898,1000001,30,2014-09-01 10:38:22,200
E64970,1000001,30,2014-09-01 10:38:22,666
A69178,1000001,30,2014-09-01 10:38:22,616
D68332,1000001,30,2014-09-01 10:38:22,916
A59322,1000001,30,2014-09-01 10:38:23,716
A69178,1000001,30,2014-09-01 10:38:23,522
E47598,1000001,30,2014-09-01 10:38:24,1166
E61976,1000001,30,2014-09-01 10:38:24,738
D70252,1000001,30,2014-09-01 10:38:24,766
E63422,1000001,30,2014-09-01 10:38:25,1116
C72982,1000001,30,2014-09-01 10:38:25,616
C35770,1000001,30,2014-09-01 10:38:26,1416
D75559,1000001,30,2014-09-01 10:38:26,944
D67570,1000001,30,2014-09-01 10:38:27,666
A42957,1000001,30,2014-09-01 10:38:27,1166
B76725,1000001,30,2014-09-01 10:38:28,1066
C75352,1000001,30,2014-09-01 10:38:29,640
D72933,1000001,30,2014-09-01 10:38:30,966
A27231,1000001,30,2014-09-01 10:38:31,966
A26312,1000001,30,2014-09-01 10:38:32,1216
D58196,1000001,30,2014-09-01 10:38:33,866
A37205,1000001,30,2014-09-01 10:38:36,444
C77573,1000001,30,2014-09-01 10:38:36,666
B71531,1000001,30,2014-09-01 10:38:37,422
E79256,1000001,30,2014-09-01 10:38:37,816
C60244,1000001,30,2014-09-01 10:38:37,644
B68393,1000001,30,2014-09-01 10:39:22,516
B77389,1000001,30,2014-09-01 10:39:24,1016
B76960,1000001,30,2014-09-01 10:39:27,616
A72623,1000001,30,2014-09-01 10:39:28,866
A38855,1000001,30,2014-09-01 10:39:28,666
D58683,1000001,30,2014-09-01 10:39:29,716
D72933,1000001,30,2014-09-01 10:39:29,200
D57956,1000001,30,2014-09-01 10:39:31,616
A78140,1000001,30,2014-09-01 10:39:32,916
B78536,1000001,30,2014-09-01 10:39:33,766
