fromaccount,toaccount,syscode,timestamp,amount
B21434,1000038,34,2014-09-01 11:18:56,444
C67496,1000038,34,2014-09-01 11:18:57,666
E63868,1000038,34,2014-09-01 11:18:57,766
C67496,1000038,34,2014-09-01 11:18:59,150
B78379,1000038,34,2014-09-01 11:18:59,150
E57266,1000038,34,2014-09-01 11:19:03,866
D73105,1000038,34,2014-09-01 11:19:04,988
B74869,1000038,34,2014-09-01 11:19:04,666
E74733,1000038,34,2014-09-01 11:19:05,1060
E74733,1000038,34,2014-09-01 11:19:06,866
B78379,1000038,34,2014-09-01 11:19:06,966
E71229,1000038,34,2014-09-01 11:19:07,666
D55974,1000038,34,2014-09-01 11:19:08,866
A50469,1000038,34,2014-09-01 11:19:09,744
B76831,1000038,34,2014-09-01 11:19:09,150
C37061,1000038,34,2014-09-01 11:19:11,666
D69639,1000038,34,2014-09-01 11:19:14,966
A75433,1000038,34,2014-09-01 11:19:14,566
A50256,1000038,34,2014-09-01 11:19:17,966
E25898,1000038,34,2014-09-01 11:19:21,766
E63868,1000038,34,2014-09-01 11:19:23,200
E23787,1000038,34,2014-09-01 11:20:05,666
A75433,1000038,34,2014-09-01 11:20:05,150
B50965,1000038,34,2014-09-01 11:20:06,666
B31190,1000038,34,2014-09-01 11:20:06,1166
D69639,1000038,34,2014-09-01 11:20:09,150
E25898,1000038,34,2014-09-01 11:20:10,766
C52140,1000038,34,2014-09-01 11:20:10,566
C55840,1000038,34,2014-09-01 11:20:14,866
D66144,1000038,34,2014-09-01 11:20:15,866
B72395,1000038,34,2014-09-01 11:20:16,966
D18805,1000038,34,2014-09-01 11:20:17,1060
D79069,1000038,34,2014-09-01 11:20:20,1266
C15176,1000038,34,2014-09-01 11:20:21,866
E52824,1000038,34,2014-09-01 11:20:22,666
E76034,1000038,34,2014-09-01 11:20:23,766
D79069,1000038,34,2014-09-01 11:20:24,150
B76831,1000038,34,2014-09-01 11:20:24,966
B31190,1000038,34,2014-09-01 11:20:28,866
E68617,1000038,34,2014-09-01 11:20:28,866
B49828,1000038,34,2014-09-01 11:20:29,666
E23787,1000038,34,2014-09-01 11:20:30,150
B30652,1000038,34,2014-09-01 11:20:30,1166
D66144,1000038,34,2014-09-01 11:20:33,200
AC8277,1000038,34,2014-09-01 11:20:33,766
A69499,1000038,34,2014-09-01 11:20:34,766
B50965,1000038,34,2014-09-01 11:20:35,150
B51416,1000038,34,2014-09-01 11:20:44,666
B49704,1000038,34,2014-09-01 11:21:38,560
B49828,1000038,34,2014-09-01 11:21:40,150
B37578,1000038,34,2014-09-01 11:21:41,866
E45050,1000038,34,2014-09-01 11:21:43,666
C50411,1000038,34,2014-09-01 11:21:46,766
A59515,1000038,34,2014-09-01 11:21:46,888
C47050,1000038,34,2014-09-01 11:21:47,1066
D68172,1000038,34,2014-09-01 11:21:48,766
B36815,1000038,34,2014-09-01 11:21:49,760
C35134,1000038,34,2014-09-01 11:21:49,566
C71462,1000038,34,2014-09-01 11:21:57,966
B58087,1000038,34,2014-09-01 11:21:59,966
B73464,1000038,34,2014-09-01 11:22:02,150
B74559,1000038,34,2014-09-01 11:22:02,788
A38046,1000038,34,2014-09-01 11:22:02,766
C58789,1000038,34,2014-09-01 11:22:06,966
A32531,1000038,34,2014-09-01 11:22:07,150
E60178,1000038,34,2014-09-01 11:22:09,866
D49607,1000038,34,2014-09-01 11:22:09,788
B54905,1000038,34,2014-09-01 11:22:12,666
D46996,1000038,34,2014-09-01 11:22:56,766
C22340,1000038,34,2014-09-01 11:22:59,1088
E60178,1000038,34,2014-09-01 11:22:59,150
C52005,1000038,34,2014-09-01 11:23:03,666
D71335,1000038,34,2014-09-01 11:23:04,1066
A72682,1000038,34,2014-09-01 11:23:05,150
E70738,1000038,34,2014-09-01 11:23:05,966
B23707,1000038,34,2014-09-01 11:23:06,644
B67143,1000038,34,2014-09-01 11:23:07,766
E69493,1000038,34,2014-09-01 11:23:08,566
E35924,1000038,34,2014-09-01 11:23:09,966
B75336,1000038,34,2014-09-01 11:23:09,660
D51870,1000038,34,2014-09-01 11:23:10,866
C58789,1000038,34,2014-09-01 11:23:11,366
A75223,1000038,34,2014-09-01 11:23:11,860
D48891,1000038,34,2014-09-01 11:23:12,1066
A72682,1000038,34,2014-09-01 11:23:13,666
D71335,1000038,34,2014-09-01 11:23:13,150
C22340,1000038,34,2014-09-01 11:23:14,966
B23707,1000038,34,2014-09-01 11:23:16,150
A76090,1000038,34,2014-09-01 11:23:16,1066
B66388,1000038,34,2014-09-01 11:23:18,760
EE8233,1000038,34,2014-09-01 11:23:20,688
A77503,1000038,34,2014-09-01 11:23:21,1166
B73464,1000038,34,2014-09-01 11:23:21,566
A38046,1000038,34,2014-09-01 11:23:24,766
C60509,1000038,34,2014-09-01 11:23:24,788
E67683,1000038,34,2014-09-01 11:23:25,560
A77503,1000038,34,2014-09-01 11:23:27,150
E69493,1000038,34,2014-09-01 11:23:27,150
B45776,1000038,34,2014-09-01 11:23:29,766
E66638,1000038,34,2014-09-01 11:23:30,766
A76090,1000038,34,2014-09-01 11:23:30,150
B45811,1000038,34,2014-09-01 11:23:32,866
C73646,1000038,34,2014-09-01 11:23:36,966
B67691,1000038,34,2014-09-01 11:24:22,666
E54105,1000038,34,2014-09-01 11:24:25,888
A78747,1000038,34,2014-09-01 11:24:27,566
E65111,1000038,34,2014-09-01 11:24:29,1166
A35868,1000038,34,2014-09-01 11:24:31,666
B73412,1000038,34,2014-09-01 11:24:31,766
C73646,1000038,34,2014-09-01 11:24:32,150
B75673,1000038,34,2014-09-01 11:24:33,666
C22340,1000038,34,2014-09-01 11:24:34,150
D52525,1000038,34,2014-09-01 11:24:35,150
E74119,1000038,34,2014-09-01 11:24:35,966
E74424,1000038,34,2014-09-01 11:24:36,666
D52525,1000038,34,2014-09-01 11:24:36,560
C30437,1000038,34,2014-09-01 11:24:37,744
B67691,1000038,34,2014-09-01 11:24:38,722
E65111,1000038,34,2014-09-01 11:24:40,1166
B45776,1000038,34,2014-09-01 11:24:40,150
B61233,1000038,34,2014-09-01 11:24:41,522
E35521,1000038,34,2014-09-01 11:24:44,1166
D43402,1000038,34,2014-09-01 11:24:47,660
C43539,1000038,34,2014-09-01 11:24:48,666
E76716,1000038,34,2014-09-01 11:24:49,1066
A70897,1000038,34,2014-09-01 11:24:51,666
C50855,1000038,34,2014-09-01 11:24:51,466
A78747,1000038,34,2014-09-01 11:24:53,960
E64596,1000038,34,2014-09-01 11:24:55,766
E56226,1000038,34,2014-09-01 11:24:55,766
E65111,1000038,34,2014-09-01 11:24:57,150
C38891,1000038,34,2014-09-01 11:25:03,560
E35521,1000038,34,2014-09-01 11:25:50,400
D51779,1000038,34,2014-09-01 11:26:12,866
A62003,1000038,34,2014-09-01 11:26:16,666
E79466,1000038,34,2014-09-01 11:26:16,966
C58614,1000038,34,2014-09-01 11:27:07,788
E35284,1000038,34,2014-09-01 11:27:11,866
C64288,1000038,34,2014-09-01 11:27:11,760
E47324,1000038,34,2014-09-01 11:27:14,866
E79466,1000038,34,2014-09-01 11:27:16,200
E55776,1000038,34,2014-09-01 11:27:19,866
E79725,1000038,34,2014-09-01 11:27:19,150
E71720,1000038,34,2014-09-01 11:27:21,732
C17991,1000038,34,2014-09-01 11:27:26,666
A73501,1000038,34,2014-09-01 11:27:27,766
A69260,1000038,34,2014-09-01 11:27:28,1166
A75401,1000038,34,2014-09-01 11:27:28,666
A63731,1000038,34,2014-09-01 11:27:30,766
D65117,1000038,34,2014-09-01 11:27:31,766
E56226,1000038,34,2014-09-01 11:27:31,766
C49947,1000038,34,2014-09-01 11:27:32,622
C59918,1000038,34,2014-09-01 11:27:38,744
C47080,1000038,34,2014-09-01 11:27:41,866
E79725,1000038,34,2014-09-01 11:28:36,588
C75937,1000038,34,2014-09-01 11:28:43,866
B47773,1000038,34,2014-09-01 11:28:46,966
C32445,1000038,34,2014-09-01 11:28:48,322
B74328,1000038,34,2014-09-01 11:28:49,944
C75937,1000038,34,2014-09-01 11:28:49,150
A73501,1000038,34,2014-09-01 11:28:50,150
B58882,1000038,34,2014-09-01 11:28:50,780
A73015,1000038,34,2014-09-01 11:28:50,366
C77522,1000038,34,2014-09-01 11:28:53,1066
E52732,1000038,34,2014-09-01 11:28:55,466
B47773,1000038,34,2014-09-01 11:28:58,150
B79097,1000038,34,2014-09-01 11:28:58,566
A41537,1000038,34,2014-09-01 11:28:59,150
A72503,1000038,34,2014-09-01 11:29:02,666
D49902,1000038,34,2014-09-01 11:29:03,422
E79659,1000038,34,2014-09-01 11:29:04,866
D70913,1000038,34,2014-09-01 11:29:07,666
E69195,1000038,34,2014-09-01 11:29:08,766
A76675,1000038,34,2014-09-01 11:29:08,666
C48740,1000038,34,2014-09-01 11:29:10,1266
E52732,1000038,34,2014-09-01 11:29:12,100
E52732,1000038,34,2014-09-01 11:29:12,150
A41537,1000038,34,2014-09-01 11:29:12,566
C24632,1000038,34,2014-09-01 11:29:13,660
B74328,1000038,34,2014-09-01 11:29:14,766
A38725,1000038,34,2014-09-01 11:29:15,1344
C56630,1000038,34,2014-09-01 11:29:17,566
C27948,1000038,34,2014-09-01 11:29:28,666
C69000,1000038,34,2014-09-01 11:30:20,1066
C75586,1000038,34,2014-09-01 11:30:22,766
C66754,1000038,34,2014-09-01 11:30:25,300
A67405,1000038,34,2014-09-01 11:30:30,766
C24632,1000038,34,2014-09-01 11:30:31,766
E31175,1000038,34,2014-09-01 11:30:32,666
A56216,1000038,34,2014-09-01 11:30:36,766
E59974,1000038,34,2014-09-01 11:30:36,666
A42484,1000038,34,2014-09-01 11:30:38,660
B57547,1000038,34,2014-09-01 11:30:42,666
D41562,1000038,34,2014-09-01 11:30:43,666
D75982,1000038,34,2014-09-01 11:30:47,1166
E59974,1000038,34,2014-09-01 11:30:47,666
B34870,1000038,34,2014-09-01 11:30:47,866
C73615,1000038,34,2014-09-01 11:30:48,788
C56660,1000038,34,2014-09-01 11:30:48,660
E78047,1000038,34,2014-09-01 11:30:51,666
C78442,1000038,34,2014-09-01 11:30:51,1166
D79325,1000038,34,2014-09-01 11:31:44,644
C77668,1000038,34,2014-09-01 11:31:44,860
C54675,1000038,34,2014-09-01 11:31:46,766
E77399,1000038,34,2014-09-01 11:31:50,666
C60289,1000038,34,2014-09-01 11:31:53,760
D12568,1000038,34,2014-09-01 11:31:54,866
C61498,1000038,34,2014-09-01 11:31:56,766
C69984,1000038,34,2014-09-01 11:31:57,560
B78919,1000038,34,2014-09-01 11:31:57,766
D67688,1000038,34,2014-09-01 11:31:58,666
D53057,1000038,34,2014-09-01 11:31:58,666
D70983,1000038,34,2014-09-01 11:31:59,466
C63413,1000038,34,2014-09-01 11:32:00,666
E66057,1000038,34,2014-09-01 11:32:01,766
D65609,1000038,34,2014-09-01 11:32:02,566
D74429,1000038,34,2014-09-01 11:32:03,344
D14537,1000038,34,2014-09-01 11:32:03,766
B26473,1000038,34,2014-09-01 11:32:03,622
B44376,1000038,34,2014-09-01 11:32:04,644
B35143,1000038,34,2014-09-01 11:32:05,422
E70279,1000038,34,2014-09-01 11:32:06,566
A66274,1000038,34,2014-09-01 11:32:06,666
C70014,1000038,34,2014-09-01 11:32:06,660
B68529,1000038,34,2014-09-01 11:32:08,866
A76223,1000038,34,2014-09-01 11:32:12,766
B35448,1000038,34,2014-09-01 11:32:16,666
C70539,1000038,34,2014-09-01 11:32:17,866
E70279,1000038,34,2014-09-01 11:32:18,566
C63704,1000038,34,2014-09-01 11:33:09,666
B77622,1000038,34,2014-09-01 11:33:12,686
B65850,1000038,34,2014-09-01 11:33:14,622
B66690,1000038,34,2014-09-01 11:33:15,622
D64369,1000038,34,2014-09-01 11:33:15,744
E64938,1000038,34,2014-09-01 11:33:17,566
B46238,1000038,34,2014-09-01 11:33:20,766
D49382,1000038,34,2014-09-01 11:33:20,544
D72530,1000038,34,2014-09-01 11:33:20,640
B66969,1000038,34,2014-09-01 11:33:21,400
A67761,1000038,34,2014-09-01 11:33:23,666
D57039,1000038,34,2014-09-01 11:33:24,522
B66969,1000038,34,2014-09-01 11:33:24,622
A75743,1000038,34,2014-09-01 11:33:26,666
E34810,1000038,34,2014-09-01 11:33:29,522
A38434,1000038,34,2014-09-01 11:33:30,822
D77733,1000038,34,2014-09-01 11:33:32,666
A48556,1000038,34,2014-09-01 11:33:33,666
E64202,1000038,34,2014-09-01 11:33:33,666
E34810,1000038,34,2014-09-01 11:33:35,744
A63538,1000038,34,2014-09-01 11:33:36,400
E78278,1000038,34,2014-09-01 11:33:39,566
B75388,1000038,34,2014-09-01 11:33:41,766
B69028,1000038,34,2014-09-01 11:34:36,366
E31253,1000038,34,2014-09-01 11:34:38,666
B29005,1000038,34,2014-09-01 11:34:38,966
D41319,1000038,34,2014-09-01 11:34:39,466
C72703,1000038,34,2014-09-01 11:34:40,660
A32785,1000038,34,2014-09-01 11:34:40,988
C46495,1000038,34,2014-09-01 11:34:44,866
B39700,1000038,34,2014-09-01 11:34:48,566
C33470,1000038,34,2014-09-01 11:34:50,566
C17072,1000038,34,2014-09-01 11:34:50,1166
E66627,1000038,34,2014-09-01 11:34:52,866
A62679,1000038,34,2014-09-01 11:34:52,666
A43975,1000038,34,2014-09-01 11:34:57,566
B44710,1000038,34,2014-09-01 11:34:58,866
E34810,1000038,34,2014-09-01 11:35:01,522
D56885,1000038,34,2014-09-01 11:35:03,666
B24077,1000038,34,2014-09-01 11:36:00,744
E48629,1000038,34,2014-09-01 11:36:01,666
C14891,1000038,34,2014-09-01 11:36:06,566
E51483,1000038,34,2014-09-01 11:36:08,1066
D69999,1000038,34,2014-09-01 11:36:09,660
E51483,1000038,34,2014-09-01 11:36:09,566
C48168,1000038,34,2014-09-01 11:36:10,966
D14538,1000038,34,2014-09-01 11:36:10,888
C68367,1000038,34,2014-09-01 11:36:11,922
E51483,1000038,34,2014-09-01 11:36:11,1060
D56494,1000038,34,2014-09-01 11:36:13,1166
D51798,1000038,34,2014-09-01 11:36:17,766
D69999,1000038,34,2014-09-01 11:36:18,560
C53898,1000038,34,2014-09-01 11:36:21,966
B20661,1000038,34,2014-09-01 11:36:27,766
C76532,1000038,34,2014-09-01 11:37:18,766
D44543,1000038,34,2014-09-01 11:37:20,366
B79500,1000038,34,2014-09-01 11:37:22,666
ED8346,1000038,34,2014-09-01 11:37:26,766
D44543,1000038,34,2014-09-01 11:37:28,500
B72391,1000038,34,2014-09-01 11:37:29,666
C17072,1000038,34,2014-09-01 11:37:29,566
C62128,1000038,34,2014-09-01 11:37:31,622
D41178,1000038,34,2014-09-01 11:37:35,566
C66853,1000038,34,2014-09-01 11:38:27,766
C78884,1000038,34,2014-09-01 11:38:37,788
A68068,1000038,34,2014-09-01 11:38:38,666
D52027,1000038,34,2014-09-01 11:38:49,766
C59654,1000038,34,2014-09-01 11:38:51,100
C59654,1000038,34,2014-09-01 11:38:53,766
B75604,1000038,34,2014-09-01 11:38:55,966
A58144,1000038,34,2014-09-01 11:38:56,760
C59654,1000038,34,2014-09-01 11:39:52,200
A41670,1000038,34,2014-09-01 11:39:57,966
A47827,1000038,34,2014-09-01 11:39:57,844
B75604,1000038,34,2014-09-01 11:39:58,666
B75604,1000038,34,2014-09-01 11:40:04,866
C68452,1000038,34,2014-09-01 11:41:11,660
D18526,1000038,34,2014-09-01 11:41:22,866
E70608,1000038,34,2014-09-01 11:41:26,844
C19822,1000038,34,2014-09-01 11:42:15,666
B65753,1000038,34,2014-09-01 11:42:25,666
B39184,1000038,34,2014-09-01 11:42:26,666
B65753,1000038,34,2014-09-01 11:42:26,350
C43674,1000038,34,2014-09-01 11:42:27,366
B36825,1000038,34,2014-09-01 11:42:29,986
B39184,1000038,34,2014-09-01 11:42:31,22
D59728,1000038,34,2014-09-01 11:42:35,866
C47138,1000038,34,2014-09-01 11:42:36,966
C43674,1000038,34,2014-09-01 11:42:38,400
B52212,1000038,34,2014-09-01 11:42:39,560
B42467,1000038,34,2014-09-01 11:42:39,666
C72852,1000038,34,2014-09-01 11:43:41,660
D76256,1000038,34,2014-09-01 11:43:42,1066
A73655,1000038,34,2014-09-01 11:43:47,566
D26510,1000038,34,2014-09-01 11:43:48,960
C74749,1000038,34,2014-09-01 11:43:50,760
C71125,1000038,34,2014-09-01 11:43:50,766
D63576,1000038,34,2014-09-01 11:43:51,822
B22953,1000038,34,2014-09-01 11:43:53,660
D59830,1000038,34,2014-09-01 11:43:53,766
A71684,1000038,34,2014-09-01 11:43:53,466
C76276,1000038,34,2014-09-01 11:43:55,666
A49294,1000038,34,2014-09-01 11:43:55,860
D59728,1000038,34,2014-09-01 11:43:59,566
D59830,1000038,34,2014-09-01 11:43:59,466
E79499,1000038,34,2014-09-01 11:44:00,866
A24334,1000038,34,2014-09-01 11:44:03,760
B14703,1000038,34,2014-09-01 11:44:07,866
B40459,1000038,34,2014-09-01 11:44:08,666
B78257,1000038,34,2014-09-01 11:45:10,666
A47431,1000038,34,2014-09-01 11:45:12,960
A32882,1000038,34,2014-09-01 11:45:13,866
A68976,1000038,34,2014-09-01 11:45:13,566
A33073,1000038,34,2014-09-01 11:45:16,644
A43034,1000038,34,2014-09-01 11:45:18,666
E66427,1000038,34,2014-09-01 11:45:27,760
B11286,1000038,34,2014-09-01 11:46:17,360
E73670,1000038,34,2014-09-01 11:46:19,566
D62301,1000038,34,2014-09-01 11:47:35,622
B67758,1000038,34,2014-09-01 11:47:36,660
A36039,1000038,34,2014-09-01 11:47:40,760
D27462,1000038,34,2014-09-01 11:47:51,666
D41716,1000038,34,2014-09-01 11:47:54,466
E68142,1000038,34,2014-09-01 11:47:54,344
E68132,1000038,34,2014-09-01 11:47:55,666
B63471,1000038,34,2014-09-01 11:48:01,566
D76567,1000038,34,2014-09-01 11:48:03,660
B36514,1000038,34,2014-09-01 11:48:54,666
D59671,1000038,34,2014-09-01 11:48:55,722
D36190,1000038,34,2014-09-01 11:49:01,766
D36190,1000038,34,2014-09-01 11:49:01,666
D36190,1000038,34,2014-09-01 11:49:02,200
A56118,1000038,34,2014-09-01 11:49:06,644
A36881,1000038,34,2014-09-01 11:49:10,722
C26223,1000038,34,2014-09-01 11:49:16,566
C58446,1000038,34,2014-09-01 11:50:06,460
A76645,1000038,34,2014-09-01 11:50:16,666
C23955,1000038,34,2014-09-01 11:50:21,622
E54913,1000038,34,2014-09-01 11:50:21,1066
D56101,1000038,34,2014-09-01 11:51:16,622
E63390,1000038,34,2014-09-01 11:51:21,688
D64603,1000038,34,2014-09-01 11:51:30,766
D76859,1000038,34,2014-09-01 11:51:31,666
B34963,1000038,34,2014-09-01 11:51:36,1088
D77938,1000038,34,2014-09-01 11:52:27,666
A52366,1000038,34,2014-09-01 11:52:34,666
D74934,1000038,34,2014-09-01 11:52:36,566
E65545,1000038,34,2014-09-01 11:52:36,766
C31474,1000038,34,2014-09-01 11:52:39,666
E63390,1000038,34,2014-09-01 11:52:49,566
B44710,1000038,34,2014-09-01 11:53:43,666
C38301,1000038,34,2014-09-01 11:53:48,640
C68929,1000038,34,2014-09-01 11:53:50,760
B62445,1000038,34,2014-09-01 11:54:00,666
B19617,1000038,34,2014-09-01 11:54:06,722
D39730,1000038,34,2014-09-01 11:55:02,666
B62445,1000038,34,2014-09-01 11:56:17,350
E71736,1000038,34,2014-09-01 11:57:27,966
E73352,1000038,34,2014-09-01 11:57:30,866
E73352,1000038,34,2014-09-01 11:57:38,22
D50585,1000038,34,2014-09-01 11:57:43,1088
D75584,1000038,34,2014-09-01 11:59:40,666
D45398,1000038,34,2014-09-01 11:59:40,644
A56310,1000038,34,2014-09-01 11:59:48,666
C56569,1000038,34,2014-09-01 12:00:03,966
E53234,1000038,34,2014-09-01 12:00:59,866
D62672,1000038,34,2014-09-01 12:01:10,1000
D41685,1000038,34,2014-09-01 12:01:11,966
D78317,1000038,34,2014-09-01 12:02:00,666
C52343,1000038,34,2014-09-01 12:02:07,766
B74120,1000038,34,2014-09-01 12:02:07,866
C59349,1000038,34,2014-09-01 12:02:16,866
C58962,1000038,34,2014-09-01 12:03:17,666
B71392,1000038,34,2014-09-01 12:04:25,866
B71392,1000038,34,2014-09-01 12:04:33,22
A72145,1000038,34,2014-09-01 12:04:44,1432
E45789,1000038,34,2014-09-01 12:05:41,1066
D79078,1000038,34,2014-09-01 12:07:59,460
A75105,1000038,34,2014-09-01 12:08:07,666
B33889,1000038,34,2014-09-01 12:10:19,1066
A46667,1000038,34,2014-09-01 12:10:23,350
A46667,1000038,34,2014-09-01 12:11:18,22
D33802,1000038,34,2014-09-01 12:11:20,466
A46667,1000038,34,2014-09-01 12:11:26,766
C75795,1000038,34,2014-09-01 12:11:26,666
C50335,1000038,34,2014-09-01 12:11:29,466
D33802,1000038,34,2014-09-01 12:12:18,350
D33802,1000038,34,2014-09-01 12:12:25,350
C50335,1000038,34,2014-09-01 12:12:30,866
D33802,1000038,34,2014-09-01 12:12:31,350
B33645,1000038,34,2014-09-01 12:12:31,566
E59764,1000038,34,2014-09-01 12:13:30,666
E61596,1000038,34,2014-09-01 12:18:01,666
C42067,1000038,34,2014-09-01 12:18:50,666
D39754,1000038,34,2014-09-01 12:19:09,788
D39754,1000038,34,2014-09-01 12:20:01,686
C60213,1000038,34,2014-09-01 12:20:02,666
A50611,1000038,34,2014-09-01 12:23:56,666
D47953,1000038,34,2014-09-01 12:24:07,666
E50738,1000038,34,2014-09-01 12:24:15,100
E50806,1000038,34,2014-09-01 12:25:02,666
E50738,1000038,34,2014-09-01 12:25:12,100
C79022,1000038,34,2014-09-01 12:32:13,1066
B50876,1000038,34,2014-09-01 16:09:37,766
A69289,1000038,34,2014-09-01 16:22:31,1166
E52540,1000038,34,2014-09-01 16:25:28,666
A38699,1000038,34,2014-09-01 16:30:33,666
C78461,1000038,34,2014-09-01 16:31:30,1066
B72365,1000038,34,2014-09-01 16:33:40,744
E49397,1000038,34,2014-09-01 16:33:44,866
C72215,1000038,34,2014-09-01 16:33:50,666
A18912,1000038,34,2014-09-01 16:34:36,666
E59370,1000038,34,2014-09-01 16:36:41,666
E71486,1000038,34,2014-09-01 16:39:47,1060
B69776,1000038,34,2014-09-01 16:44:42,1266
C56569,1000038,34,2014-09-01 16:44:46,1066
C60734,1000038,34,2014-09-01 16:46:39,1044
D56413,1000038,34,2014-09-01 16:47:40,566
B79021,1000038,34,2014-09-01 16:47:47,1166
E58887,1000038,34,2014-09-01 16:48:43,766
D76011,1000038,34,2014-09-01 16:48:48,644
D37069,1000038,34,2014-09-01 16:48:54,1088
C37007,1000038,34,2014-09-01 16:49:42,766
A49454,1000038,34,2014-09-01 16:50:44,1166
A52464,1000038,34,2014-09-01 16:53:04,866
A67685,1000038,34,2014-09-01 16:53:05,766
D78864,1000038,34,2014-09-01 16:56:05,866
B75742,1000038,34,2014-09-01 16:56:09,666
B55865,1000038,34,2014-09-01 16:57:14,688
C58962,1000038,34,2014-09-01 16:58:29,466
B54905,1000038,34,2014-09-01 16:59:34,966
C52005,1000038,34,2014-09-01 16:59:39,788
C52005,1000038,34,2014-09-01 17:01:35,200
E66926,1000038,34,2014-09-01 17:01:38,866
A35127,1000038,34,2014-09-01 17:01:43,888
D74760,1000038,34,2014-09-01 17:01:43,1266
D72023,1000038,34,2014-09-01 17:01:49,666
D42925,1000038,34,2014-09-01 17:01:53,1266
A32784,1000038,34,2014-09-01 17:02:41,566
B77770,1000038,34,2014-09-01 17:02:46,966
C32429,1000038,34,2014-09-01 17:02:47,722
B59874,1000038,34,2014-09-01 17:02:51,1066
E29194,1000038,34,2014-09-01 17:02:55,666
E52022,1000038,34,2014-09-01 17:02:58,866
E50752,1000038,34,2014-09-01 17:02:59,688
C62922,1000038,34,2014-09-01 17:03:00,1088
A35127,1000038,34,2014-09-01 17:03:02,200
B78529,1000038,34,2014-09-01 17:03:52,622
E66926,1000038,34,2014-09-01 17:03:53,200
C56705,1000038,34,2014-09-01 17:03:56,766
E48780,1000038,34,2014-09-01 17:04:02,766
E72779,1000038,34,2014-09-01 17:04:04,766
A21108,1000038,34,2014-09-01 17:04:12,866
C32725,1000038,34,2014-09-01 17:04:52,966
C73351,1000038,34,2014-09-01 17:04:55,666
C41187,1000038,34,2014-09-01 17:04:55,788
B69950,1000038,34,2014-09-01 17:04:55,1066
B57667,1000038,34,2014-09-01 17:04:56,866
D74760,1000038,34,2014-09-01 17:05:16,866
D61282,1000038,34,2014-09-01 17:06:04,866
C71876,1000038,34,2014-09-01 17:06:08,766
C22842,1000038,34,2014-09-01 17:06:08,666
D68351,1000038,34,2014-09-01 17:06:16,866
B44081,1000038,34,2014-09-01 17:07:13,100
B44081,1000038,34,2014-09-01 17:07:15,666
E74733,1000038,34,2014-09-01 17:07:16,200
E72514,1000038,34,2014-09-01 17:07:16,200
B44081,1000038,34,2014-09-01 17:07:17,766
A29450,1000038,34,2014-09-01 17:07:20,666
E72514,1000038,34,2014-09-01 17:07:23,666
E74733,1000038,34,2014-09-01 17:07:23,666
A16553,1000038,34,2014-09-01 17:08:17,686
A16553,1000038,34,2014-09-01 17:08:19,76
D74271,1000038,34,2014-09-01 17:08:30,866
D62620,1000038,34,2014-09-01 17:08:34,788
D20410,1000038,34,2014-09-01 17:08:41,1266
C46495,1000038,34,2014-09-01 17:09:28,866
B49114,1000038,34,2014-09-01 17:09:33,966
A23281,1000038,34,2014-09-01 17:09:35,766
D64220,1000038,34,2014-09-01 17:09:37,766
C58721,1000038,34,2014-09-01 17:09:38,544
A32785,1000038,34,2014-09-01 17:09:46,988
C58721,1000038,34,2014-09-01 17:09:47,500
D56885,1000038,34,2014-09-01 17:09:49,666
A37268,1000038,34,2014-09-01 17:09:55,788
A37268,1000038,34,2014-09-01 17:09:55,200
D54582,1000038,34,2014-09-01 17:10:44,866
E62103,1000038,34,2014-09-01 17:10:57,866
A35868,1000038,34,2014-09-01 17:10:57,766
C71878,1000038,34,2014-09-01 17:11:04,966
C50137,1000038,34,2014-09-01 17:11:55,766
E48078,1000038,34,2014-09-01 17:11:58,666
B20989,1000038,34,2014-09-01 17:12:01,866
B67329,1000038,34,2014-09-01 17:12:06,766
D60654,1000038,34,2014-09-01 17:12:09,666
E59326,1000038,34,2014-09-01 17:13:04,1066
D51104,1000038,34,2014-09-01 17:13:11,900
A75223,1000038,34,2014-09-01 17:13:30,866
B51416,1000038,34,2014-09-01 17:13:35,966
B51416,1000038,34,2014-09-01 17:14:17,22
C60509,1000038,34,2014-09-01 17:14:22,766
A47179,1000038,34,2014-09-01 17:14:25,866
E61814,1000038,34,2014-09-01 17:14:25,1166
A60241,1000038,34,2014-09-01 17:14:28,722
B48503,1000038,34,2014-09-01 17:14:32,766
E65395,1000038,34,2014-09-01 17:14:34,844
E65395,1000038,34,2014-09-01 17:14:43,544
C74533,1000038,34,2014-09-01 17:14:47,766
D73236,1000038,34,2014-09-01 17:15:28,666
E55506,1000038,34,2014-09-01 17:15:29,666
D75568,1000038,34,2014-09-01 17:15:29,566
E12918,1000038,34,2014-09-01 17:15:30,716
A78924,1000038,34,2014-09-01 17:15:31,666
D52180,1000038,34,2014-09-01 17:15:31,766
E65395,1000038,34,2014-09-01 17:15:34,200
A27577,1000038,34,2014-09-01 17:15:36,822
D26178,1000038,34,2014-09-01 17:15:38,866
A73857,1000038,34,2014-09-01 17:15:48,466
E53466,1000038,34,2014-09-01 17:15:48,666
B67758,1000038,34,2014-09-01 17:15:48,666
C59000,1000038,34,2014-09-01 17:15:49,666
B73875,1000038,34,2014-09-01 17:15:50,860
C48433,1000038,34,2014-09-01 17:15:50,1266
A71288,1000038,34,2014-09-01 17:15:50,566
A76598,1000038,34,2014-09-01 17:15:53,660
B72897,1000038,34,2014-09-01 17:16:40,1144
E73723,1000038,34,2014-09-01 17:16:43,888
