fromaccount,toaccount,syscode,timestamp,amount
D58362,1000011,30,2014-09-01 07:47:52,100
D31817,1000011,30,2014-09-01 07:48:43,150
E73684,1000011,30,2014-09-01 07:49:50,200
A58191,1000011,30,2014-09-01 07:52:01,250
A58191,1000011,30,2014-09-01 07:52:56,100
D41542,1000011,30,2014-09-01 07:53:53,350
A63012,1000011,30,2014-09-01 07:55:01,300
B47821,1000011,30,2014-09-01 07:55:18,300
D78317,1000011,30,2014-09-01 07:56:09,400
C28828,1000011,30,2014-09-01 07:57:05,400
A47728,1000011,30,2014-09-01 07:57:10,250
A63012,1000011,30,2014-09-01 07:57:17,150
E21858,1000011,30,2014-09-01 07:58:04,450
D69438,1000011,30,2014-09-01 08:00:22,250
C40555,1000011,30,2014-09-01 08:04:36,150
A44483,1000011,30,2014-09-01 08:07:44,250
A44483,1000011,30,2014-09-01 08:07:46,150
A79482,1000011,30,2014-09-01 08:09:52,250
B72166,1000011,30,2014-09-01 08:09:54,150
A48493,1000011,30,2014-09-01 08:09:54,300
B69028,1000011,30,2014-09-01 08:10:44,200
C62728,1000011,30,2014-09-01 08:10:51,250
D58615,1000011,30,2014-09-01 08:10:54,250
D51855,1000011,30,2014-09-01 08:10:58,100
C48381,1000011,30,2014-09-01 08:11:50,250
A57908,1000011,30,2014-09-01 08:11:53,150
B68999,1000011,30,2014-09-01 08:11:58,300
D65421,1000011,30,2014-09-01 08:12:49,300
E71651,1000011,30,2014-09-01 08:12:56,150
E71651,1000011,30,2014-09-01 08:12:57,300
E66696,1000011,30,2014-09-01 08:12:57,100
A52071,1000011,30,2014-09-01 08:14:00,250
D65421,1000011,30,2014-09-01 08:14:04,150
A53839,1000011,30,2014-09-01 08:15:17,250
A52071,1000011,30,2014-09-01 08:15:18,100
E78513,1000011,30,2014-09-01 08:15:22,300
A41079,1000011,30,2014-09-01 08:16:13,150
A53839,1000011,30,2014-09-01 08:16:20,150
A70622,1000011,30,2014-09-01 08:16:23,200
A70622,1000011,30,2014-09-01 08:16:24,150
E76296,1000011,30,2014-09-01 08:17:13,300
D46153,1000011,30,2014-09-01 08:17:13,450
C59339,1000011,30,2014-09-01 08:17:14,350
A67944,1000011,30,2014-09-01 08:17:23,300
A57121,1000011,30,2014-09-01 08:18:20,250
D15265,1000011,30,2014-09-01 08:18:24,200
C59339,1000011,30,2014-09-01 08:18:27,150
A45765,1000011,30,2014-09-01 08:18:31,350
D58860,1000011,30,2014-09-01 08:19:26,100
C65268,1000011,30,2014-09-01 08:19:31,450
B68407,1000011,30,2014-09-01 08:19:34,450
A45765,1000011,30,2014-09-01 08:19:41,150
A68449,1000011,30,2014-09-01 08:20:30,300
C57599,1000011,30,2014-09-01 08:20:33,250
C57599,1000011,30,2014-09-01 08:21:47,100
C48570,1000011,30,2014-09-01 08:21:50,300
E19178,1000011,30,2014-09-01 08:22:38,100
A58538,1000011,30,2014-09-01 08:22:52,500
D77053,1000011,30,2014-09-01 08:23:45,250
C36775,1000011,30,2014-09-01 08:23:50,150
D54029,1000011,30,2014-09-01 08:23:50,400
D57613,1000011,30,2014-09-01 08:24:45,200
D57613,1000011,30,2014-09-01 08:24:49,150
E29827,1000011,30,2014-09-01 08:25:00,100
D40303,1000011,30,2014-09-01 08:25:02,100
D40303,1000011,30,2014-09-01 08:25:08,250
B68735,1000011,30,2014-09-01 08:26:11,250
A47059,1000011,30,2014-09-01 08:27:09,350
B68735,1000011,30,2014-09-01 08:27:11,150
C75126,1000011,30,2014-09-01 08:27:14,450
D77053,1000011,30,2014-09-01 08:27:24,200
D65621,1000011,30,2014-09-01 08:28:23,250
E25246,1000011,30,2014-09-01 08:29:25,250
A78146,1000011,30,2014-09-01 08:31:22,250
A37049,1000011,30,2014-09-01 08:31:25,150
E52257,1000011,30,2014-09-01 08:31:25,250
D36550,1000011,30,2014-09-01 08:31:34,150
D36550,1000011,30,2014-09-01 08:31:35,150
D62959,1000011,30,2014-09-01 08:32:48,300
C53923,1000011,30,2014-09-01 08:33:36,300
E62273,1000011,30,2014-09-01 08:33:42,250
C53923,1000011,30,2014-09-01 08:33:43,450
A17132,1000011,30,2014-09-01 08:33:44,300
D38045,1000011,30,2014-09-01 08:33:52,300
E62273,1000011,30,2014-09-01 08:34:50,100
B76226,1000011,30,2014-09-01 08:34:53,150
E62273,1000011,30,2014-09-01 08:34:57,150
C66857,1000011,30,2014-09-01 08:34:58,250
E62273,1000011,30,2014-09-01 08:35:45,150
E54634,1000011,30,2014-09-01 08:35:52,250
B76226,1000011,30,2014-09-01 08:36:55,250
A23422,1000011,30,2014-09-01 08:37:00,400
A61961,1000011,30,2014-09-01 08:37:00,450
B76226,1000011,30,2014-09-01 08:37:01,200
E54634,1000011,30,2014-09-01 08:37:05,150
A23422,1000011,30,2014-09-01 08:37:08,450
D50104,1000011,30,2014-09-01 08:38:02,150
A76645,1000011,30,2014-09-01 08:38:07,150
A76645,1000011,30,2014-09-01 08:38:13,150
B76226,1000011,30,2014-09-01 08:38:14,200
D78610,1000011,30,2014-09-01 08:39:00,600
B17186,1000011,30,2014-09-01 08:39:08,100
B46992,1000011,30,2014-09-01 08:39:08,450
C19015,1000011,30,2014-09-01 08:39:16,250
C19015,1000011,30,2014-09-01 08:40:07,150
E57847,1000011,30,2014-09-01 08:40:11,150
B57609,1000011,30,2014-09-01 08:41:12,100
B41147,1000011,30,2014-09-01 08:41:19,300
A70181,1000011,30,2014-09-01 08:42:08,250
E43129,1000011,30,2014-09-01 08:42:20,800
B30194,1000011,30,2014-09-01 08:42:22,150
D54850,1000011,30,2014-09-01 08:43:16,350
E35782,1000011,30,2014-09-01 08:43:22,300
E54455,1000011,30,2014-09-01 08:43:25,250
E73204,1000011,30,2014-09-01 08:43:27,100
D59276,1000011,30,2014-09-01 08:44:14,150
E77809,1000011,30,2014-09-01 08:44:19,300
C42444,1000011,30,2014-09-01 08:44:21,250
C61003,1000011,30,2014-09-01 08:44:26,250
A34741,1000011,30,2014-09-01 08:45:16,200
A34741,1000011,30,2014-09-01 08:46:17,150
E57611,1000011,30,2014-09-01 08:46:28,250
D32856,1000011,30,2014-09-01 08:47:22,100
E55762,1000011,30,2014-09-01 08:47:27,300
E57619,1000011,30,2014-09-01 08:47:37,200
A37268,1000011,30,2014-09-01 08:48:33,100
E55762,1000011,30,2014-09-01 08:48:35,200
D45573,1000011,30,2014-09-01 08:48:41,500
C75321,1000011,30,2014-09-01 08:49:31,150
A33869,1000011,30,2014-09-01 08:51:38,250
C31309,1000011,30,2014-09-01 08:51:41,300
D72208,1000011,30,2014-09-01 08:52:32,250
C61003,1000011,30,2014-09-01 08:52:43,300
D30295,1000011,30,2014-09-01 08:52:47,100
D72208,1000011,30,2014-09-01 08:53:50,100
E25980,1000011,30,2014-09-01 08:54:45,150
E25980,1000011,30,2014-09-01 08:56:51,150
E26750,1000011,30,2014-09-01 08:56:51,150
D74543,1000011,30,2014-09-01 08:58:51,450
C75321,1000011,30,2014-09-01 08:59:38,150
D58604,1000011,30,2014-09-01 09:00:43,300
A55215,1000011,30,2014-09-01 09:01:41,100
A22381,1000011,30,2014-09-01 09:03:57,100
B42572,1000011,30,2014-09-01 09:06:55,300
B42572,1000011,30,2014-09-01 09:06:56,300
B65356,1000011,30,2014-09-01 09:10:50,400
A56612,1000011,30,2014-09-01 09:13:09,250
D27343,1000011,30,2014-09-01 09:13:55,150
A56612,1000011,30,2014-09-01 09:15:13,150
C51646,1000011,30,2014-09-01 09:17:18,450
B58087,1000011,30,2014-09-01 09:23:25,300
D57314,1000011,30,2014-09-01 09:24:11,300
E46310,1000011,30,2014-09-01 09:28:19,500
B77428,1000011,30,2014-09-01 09:31:16,200
C51646,1000011,30,2014-09-01 09:34:20,150
C13520,1000011,30,2014-09-01 09:35:25,150
C42987,1000011,30,2014-09-01 09:42:21,250
A76062,1000011,30,2014-09-01 09:51:25,300
A74202,1000011,30,2014-09-01 09:52:30,450
D77890,1000011,30,2014-09-01 10:07:28,600
C33281,1000011,30,2014-09-01 10:10:27,300
C33281,1000011,30,2014-09-01 10:11:29,250
E56299,1000011,30,2014-09-01 10:29:45,150
A71905,1000011,30,2014-09-01 10:33:29,800
D52294,1000011,30,2014-09-01 10:33:30,800
E75773,1000011,30,2014-09-01 10:33:39,150
D76350,1000011,30,2014-09-01 10:33:44,700
D52215,1000011,30,2014-09-01 10:33:47,1000
E49437,1000011,30,2014-09-01 10:33:47,300
C48415,1000011,30,2014-09-01 10:34:36,1000
A60459,1000011,30,2014-09-01 10:34:38,550
B32763,1000011,30,2014-09-01 10:34:41,800
E52971,1000011,30,2014-09-01 10:34:41,150
B60351,1000011,30,2014-09-01 10:34:42,1000
A36242,1000011,30,2014-09-01 10:34:44,800
A36452,1000011,30,2014-09-01 10:34:49,150
C51440,1000011,30,2014-09-01 10:34:50,300
A35583,1000011,30,2014-09-01 10:34:51,150
C79400,1000011,30,2014-09-01 10:34:55,800
D70656,1000011,30,2014-09-01 10:34:55,150
A62092,1000011,30,2014-09-01 10:34:58,150
D70656,1000011,30,2014-09-01 10:35:48,150
B40315,1000011,30,2014-09-01 10:35:55,900
E56992,1000011,30,2014-09-01 10:35:56,250
C72201,1000011,30,2014-09-01 10:35:57,200
A44039,1000011,30,2014-09-01 10:36:04,700
E24594,1000011,30,2014-09-01 10:36:07,150
C67834,1000011,30,2014-09-01 10:36:10,300
E75724,1000011,30,2014-09-01 10:36:12,250
B61949,1000011,30,2014-09-01 10:37:08,450
D75527,1000011,30,2014-09-01 10:37:13,800
D75041,1000011,30,2014-09-01 10:37:16,150
E45284,1000011,30,2014-09-01 10:37:16,300
D24008,1000011,30,2014-09-01 10:37:17,700
E72739,1000011,30,2014-09-01 10:37:21,150
B24517,1000011,30,2014-09-01 10:37:21,300
B42053,1000011,30,2014-09-01 10:38:13,150
D21125,1000011,30,2014-09-01 10:38:19,150
D60202,1000011,30,2014-09-01 10:38:20,150
A56795,1000011,30,2014-09-01 10:38:21,150
A38952,1000011,30,2014-09-01 10:38:28,500
D78512,1000011,30,2014-09-01 10:38:28,150
D77460,1000011,30,2014-09-01 10:38:30,500
D73337,1000011,30,2014-09-01 10:38:30,800
D78512,1000011,30,2014-09-01 10:38:31,500
E74848,1000011,30,2014-09-01 10:38:34,300
B40015,1000011,30,2014-09-01 10:38:34,150
D79653,1000011,30,2014-09-01 10:38:35,150
E71053,1000011,30,2014-09-01 10:38:36,700
A76861,1000011,30,2014-09-01 10:39:27,900
A69178,1000011,30,2014-09-01 10:39:28,300
A42957,1000011,30,2014-09-01 10:39:28,150
E54819,1000011,30,2014-09-01 10:39:28,500
D75559,1000011,30,2014-09-01 10:39:32,150
B60351,1000011,30,2014-09-01 10:39:33,100
E72330,1000011,30,2014-09-01 10:39:33,800
C48415,1000011,30,2014-09-01 10:39:35,100
E79782,1000011,30,2014-09-01 10:39:40,150
D75098,1000011,30,2014-09-01 10:39:45,1000
D58270,1000011,30,2014-09-01 10:40:40,200
D21125,1000011,30,2014-09-01 10:40:44,150
B33273,1000011,30,2014-09-01 10:40:45,700
E77232,1000011,30,2014-09-01 10:40:50,500
D75527,1000011,30,2014-09-01 10:40:52,100
B78286,1000011,30,2014-09-01 10:40:53,600
C59697,1000011,30,2014-09-01 10:40:53,900
B33273,1000011,30,2014-09-01 10:40:53,500
C73254,1000011,30,2014-09-01 10:40:55,300
B33273,1000011,30,2014-09-01 10:40:55,700
B20511,1000011,30,2014-09-01 10:40:58,500
C74659,1000011,30,2014-09-01 10:40:58,600
A38952,1000011,30,2014-09-01 10:40:58,800
A76861,1000011,30,2014-09-01 10:41:48,150
E71053,1000011,30,2014-09-01 10:41:53,100
D77261,1000011,30,2014-09-01 10:41:59,500
C36807,1000011,30,2014-09-01 10:42:01,800
B33273,1000011,30,2014-09-01 10:42:03,700
A38952,1000011,30,2014-09-01 10:42:04,800
A42957,1000011,30,2014-09-01 10:42:04,300
D73337,1000011,30,2014-09-01 10:42:08,150
B74301,1000011,30,2014-09-01 10:42:12,600
B20511,1000011,30,2014-09-01 10:42:14,300
E54326,1000011,30,2014-09-01 10:43:04,300
A34964,1000011,30,2014-09-01 10:43:05,150
A78021,1000011,30,2014-09-01 10:43:09,150
E71053,1000011,30,2014-09-01 10:43:16,300
A38952,1000011,30,2014-09-01 10:43:16,100
A56795,1000011,30,2014-09-01 10:43:20,500
D67033,1000011,30,2014-09-01 10:43:20,150
D77776,1000011,30,2014-09-01 10:43:25,800
E79782,1000011,30,2014-09-01 10:43:26,150
B78058,1000011,30,2014-09-01 10:44:12,600
D65235,1000011,30,2014-09-01 10:44:18,150
A71807,1000011,30,2014-09-01 10:44:18,150
A59322,1000011,30,2014-09-01 10:44:23,500
D79597,1000011,30,2014-09-01 10:44:27,150
B33273,1000011,30,2014-09-01 10:45:31,200
B75024,1000011,30,2014-09-01 10:45:36,150
A62092,1000011,30,2014-09-01 10:48:52,150
B75603,1000011,30,2014-09-01 10:48:55,150
A58343,1000011,30,2014-09-01 10:50:08,300
D71752,1000011,30,2014-09-01 10:50:12,300
D25768,1000011,30,2014-09-01 10:50:14,250
C63663,1000011,30,2014-09-01 10:51:26,150
D73337,1000011,30,2014-09-01 10:51:27,300
A42957,1000011,30,2014-09-01 10:51:30,150
A68376,1000011,30,2014-09-01 10:54:52,150
A68376,1000011,30,2014-09-01 10:54:52,700
C63910,1000011,30,2014-09-01 10:54:55,150
C72458,1000011,30,2014-09-01 10:54:55,600
C63910,1000011,30,2014-09-01 10:55:01,800
A76816,1000011,30,2014-09-01 10:55:04,150
B41636,1000011,30,2014-09-01 10:55:22,700
D60977,1000011,30,2014-09-01 10:55:22,150
B48642,1000011,30,2014-09-01 10:56:25,600
B53778,1000011,30,2014-09-01 10:56:29,250
C66353,1000011,30,2014-09-01 10:56:36,500
C61766,1000011,30,2014-09-01 10:56:37,600
C56915,1000011,30,2014-09-01 10:56:38,800
D77667,1000011,30,2014-09-01 10:56:40,600
C75680,1000011,30,2014-09-01 10:56:40,150
E52225,1000011,30,2014-09-01 10:56:43,600
A72679,1000011,30,2014-09-01 10:56:45,600
A72679,1000011,30,2014-09-01 10:56:45,150
E52225,1000011,30,2014-09-01 10:56:49,150
A54266,1000011,30,2014-09-01 10:56:53,150
C66353,1000011,30,2014-09-01 10:56:55,100
B72375,1000011,30,2014-09-01 10:56:55,600
D47980,1000011,30,2014-09-01 10:57:00,300
E33571,1000011,30,2014-09-01 10:57:45,300
E69351,1000011,30,2014-09-01 10:57:59,800
D47516,1000011,30,2014-09-01 10:58:04,800
E70147,1000011,30,2014-09-01 10:58:05,800
B32309,1000011,30,2014-09-01 10:58:08,150
B64844,1000011,30,2014-09-01 10:58:10,900
B55195,1000011,30,2014-09-01 10:58:11,150
D74354,1000011,30,2014-09-01 10:58:12,150
B64018,1000011,30,2014-09-01 10:58:12,800
B63294,1000011,30,2014-09-01 10:58:12,600
C51627,1000011,30,2014-09-01 10:58:16,150
E41838,1000011,30,2014-09-01 10:58:17,150
A58505,1000011,30,2014-09-01 10:58:22,800
B56244,1000011,30,2014-09-01 10:58:23,600
D74354,1000011,30,2014-09-01 10:59:15,300
E70568,1000011,30,2014-09-01 10:59:28,150
D65294,1000011,30,2014-09-01 10:59:29,150
C51627,1000011,30,2014-09-01 10:59:30,300
D65294,1000011,30,2014-09-01 10:59:37,150
A28269,1000011,30,2014-09-01 10:59:38,300
D65294,1000011,30,2014-09-01 10:59:41,200
D18427,1000011,30,2014-09-01 10:59:56,500
A36071,1000011,30,2014-09-01 11:00:39,150
C78364,1000011,30,2014-09-01 11:00:52,600
B76676,1000011,30,2014-09-01 11:00:57,300
D76895,1000011,30,2014-09-01 11:01:19,300
D71270,1000011,30,2014-09-01 11:01:22,500
A74216,1000011,30,2014-09-01 11:02:42,300
B20648,1000011,30,2014-09-01 11:03:38,800
B67342,1000011,30,2014-09-01 11:03:43,300
C63910,1000011,30,2014-09-01 11:06:14,250
A74248,1000011,30,2014-09-01 11:06:24,600
C72458,1000011,30,2014-09-01 11:07:39,150
E38499,1000011,30,2014-09-01 11:10:05,200
D78753,1000011,30,2014-09-01 11:10:16,150
E22494,1000011,30,2014-09-01 11:11:25,150
B50823,1000011,30,2014-09-01 11:11:34,600
D75798,1000011,30,2014-09-01 11:14:19,300
C76616,1000011,30,2014-09-01 11:15:16,300
B52774,1000011,30,2014-09-01 11:15:30,150
A14388,1000011,30,2014-09-01 11:16:41,150
C64921,1000011,30,2014-09-01 11:18:54,300
C44419,1000011,30,2014-09-01 11:19:08,800
A17771,1000011,30,2014-09-01 11:20:31,300
A77365,1000011,30,2014-09-01 11:21:44,150
B74113,1000011,30,2014-09-01 11:23:01,200
A37337,1000011,30,2014-09-01 11:23:23,600
E65464,1000011,30,2014-09-01 11:24:39,200
B46751,1000011,30,2014-09-01 11:26:12,150
C69416,1000011,30,2014-09-01 11:27:37,500
A67234,1000011,30,2014-09-01 11:30:49,250
B73083,1000011,30,2014-09-01 11:36:05,700
E47079,1000011,30,2014-09-01 11:38:39,800
C54892,1000011,30,2014-09-01 11:39:43,800
D72536,1000011,30,2014-09-01 11:41:17,800
C69261,1000011,30,2014-09-01 11:41:22,300
E69693,1000011,30,2014-09-01 11:43:47,300
B28976,1000011,30,2014-09-01 11:47:44,800
C69155,1000011,30,2014-09-01 11:52:45,700
D38045,1000011,30,2014-09-01 11:52:48,800
E47479,1000011,30,2014-09-01 11:53:50,800
C29075,1000011,30,2014-09-01 11:53:52,200
B59207,1000011,30,2014-09-01 11:56:21,200
C32344,1000011,30,2014-09-01 11:57:21,500
C32344,1000011,30,2014-09-01 11:57:28,800
E47370,1000011,30,2014-09-01 11:57:36,950
E45193,1000011,30,2014-09-01 11:59:44,600
A58441,1000011,30,2014-09-01 11:59:57,150
D41542,1000011,30,2014-09-01 12:00:08,250
C75790,1000011,30,2014-09-01 12:02:11,1000
E41838,1000011,30,2014-09-01 12:02:13,150
C59654,1000011,30,2014-09-01 12:04:43,150
C31015,1000011,30,2014-09-01 12:05:35,700
C31015,1000011,30,2014-09-01 12:09:10,150
D58362,1000011,30,2014-09-01 12:09:11,150
C24742,1000011,30,2014-09-01 12:12:35,600
E41597,1000011,30,2014-09-01 12:19:51,150
C75790,1000011,30,2014-09-01 12:24:02,600
A79339,1000011,30,2014-09-01 12:24:58,800
B76269,1000011,30,2014-09-01 12:25:13,600
E63533,1000011,30,2014-09-01 12:25:13,150
E63533,1000011,30,2014-09-01 12:27:04,500
C56171,1000011,30,2014-09-01 12:29:02,600
C56171,1000011,30,2014-09-01 12:30:06,150
A47920,1000011,30,2014-09-01 12:30:15,800
C78473,1000011,30,2014-09-01 12:35:07,150
C56171,1000011,30,2014-09-01 12:35:09,200
C78473,1000011,30,2014-09-01 12:35:22,600
D67527,1000011,30,2014-09-01 16:25:28,600
D71879,1000011,30,2014-09-01 16:38:51,150
C51608,1000011,30,2014-09-01 16:44:45,150
C77783,1000011,30,2014-09-01 16:55:06,600
C68998,1000011,30,2014-09-01 16:55:10,150
C70345,1000011,30,2014-09-01 17:01:41,300
A47769,1000011,30,2014-09-01 17:02:47,600
B60784,1000011,30,2014-09-01 17:04:08,700
A47769,1000011,30,2014-09-01 17:05:14,150
C59973,1000011,30,2014-09-01 17:06:15,150
A42899,1000011,30,2014-09-01 17:08:25,250
A42899,1000011,30,2014-09-01 17:09:44,150
D76687,1000011,30,2014-09-01 17:09:46,150
C71302,1000011,30,2014-09-01 17:11:04,800
B62510,1000011,30,2014-09-01 17:11:58,300
B62510,1000011,30,2014-09-01 17:12:13,150
E32255,1000011,30,2014-09-01 17:12:16,150
B53070,1000011,30,2014-09-01 17:13:15,800
A51778,1000011,30,2014-09-01 17:13:19,450
B13988,1000011,30,2014-09-01 17:13:27,800
C41721,1000011,30,2014-09-01 17:13:29,150
E54139,1000011,30,2014-09-01 17:14:17,300
A43475,1000011,30,2014-09-01 17:14:24,150
D19241,1000011,30,2014-09-01 17:14:27,200
B13988,1000011,30,2014-09-01 17:14:35,150
B35280,1000011,30,2014-09-01 17:15:31,300
A57530,1000011,30,2014-09-01 17:16:42,700
E52108,1000011,30,2014-09-01 17:16:58,300
B52461,1000011,30,2014-09-01 17:18:01,800
B35280,1000011,30,2014-09-01 17:19:04,600
C53923,1000011,30,2014-09-01 17:19:10,300
C50411,1000011,30,2014-09-01 17:19:20,600
D76687,1000011,30,2014-09-01 17:19:25,100
E48106,1000011,30,2014-09-01 17:20:39,500
B79208,1000011,30,2014-09-01 17:23:02,300
D70528,1000011,30,2014-09-01 17:23:56,300
A40661,1000011,30,2014-09-01 17:23:56,500
D67155,1000011,30,2014-09-01 17:25:07,600
E54759,1000011,30,2014-09-01 17:26:20,200
D67155,1000011,30,2014-09-01 17:26:26,200
D63100,1000011,30,2014-09-01 17:26:26,800
D63100,1000011,30,2014-09-01 17:26:29,150
B61744,1000011,30,2014-09-01 17:26:29,600
B61744,1000011,30,2014-09-01 17:26:30,150
E41312,1000011,30,2014-09-01 17:26:33,400
A74701,1000011,30,2014-09-01 17:26:35,800
A75232,1000011,30,2014-09-01 17:26:37,800
B72431,1000011,30,2014-09-01 17:27:49,700
E74854,1000011,30,2014-09-01 17:27:49,600
E29302,1000011,30,2014-09-01 17:27:51,800
E29302,1000011,30,2014-09-01 17:27:52,150
A75959,1000011,30,2014-09-01 17:28:57,600
E71053,1000011,30,2014-09-01 17:29:07,150
A20943,1000011,30,2014-09-01 17:29:09,300
D65235,1000011,30,2014-09-01 17:30:02,800
A66914,1000011,30,2014-09-01 17:30:07,600
D73337,1000011,30,2014-09-01 17:30:08,150
D69479,1000011,30,2014-09-01 17:30:09,150
B64099,1000011,30,2014-09-01 17:30:10,950
B69338,1000011,30,2014-09-01 17:30:13,800
C64438,1000011,30,2014-09-01 17:30:13,800
E45284,1000011,30,2014-09-01 17:30:17,300
D36713,1000011,30,2014-09-01 17:30:19,800
D69479,1000011,30,2014-09-01 17:30:21,900
D75527,1000011,30,2014-09-01 17:31:14,150
E69425,1000011,30,2014-09-01 17:31:18,300
C79741,1000011,30,2014-09-01 17:31:18,700
C46296,1000011,30,2014-09-01 17:31:19,150
C61163,1000011,30,2014-09-01 17:31:19,300
D30494,1000011,30,2014-09-01 17:31:20,600
B63153,1000011,30,2014-09-01 17:31:23,600
D67033,1000011,30,2014-09-01 17:31:23,600
A66914,1000011,30,2014-09-01 17:31:24,100
D78506,1000011,30,2014-09-01 17:31:26,500
E79606,1000011,30,2014-09-01 17:31:29,700
C74996,1000011,30,2014-09-01 17:31:30,800
D75761,1000011,30,2014-09-01 17:31:31,250
D77285,1000011,30,2014-09-01 17:31:32,150
E78219,1000011,30,2014-09-01 17:31:33,600
A65795,1000011,30,2014-09-01 17:31:34,800
B78433,1000011,30,2014-09-01 17:31:35,150
D53761,1000011,30,2014-09-01 17:31:37,150
D53761,1000011,30,2014-09-01 17:31:38,100
E70631,1000011,30,2014-09-01 17:31:40,150
B69059,1000011,30,2014-09-01 17:31:42,600
A76626,1000011,30,2014-09-01 17:31:43,150
D30494,1000011,30,2014-09-01 17:31:44,250
D78506,1000011,30,2014-09-01 17:31:46,550
D55841,1000011,30,2014-09-01 17:31:47,200
D55841,1000011,30,2014-09-01 17:31:49,500
B72431,1000011,30,2014-09-01 17:32:41,300
E61399,1000011,30,2014-09-01 17:32:44,600
D58901,1000011,30,2014-09-01 17:32:51,300
B79140,1000011,30,2014-09-01 17:32:55,300
E51219,1000011,30,2014-09-01 17:32:59,150
B75894,1000011,30,2014-09-01 17:32:59,900
E61399,1000011,30,2014-09-01 17:33:00,500
D25782,1000011,30,2014-09-01 17:33:04,300
E45700,1000011,30,2014-09-01 17:33:08,150
D67033,1000011,30,2014-09-01 17:33:11,650
C59586,1000011,30,2014-09-01 17:33:57,600
E79606,1000011,30,2014-09-01 17:34:06,500
A44483,1000011,30,2014-09-01 17:34:10,150
B47240,1000011,30,2014-09-01 17:34:11,300
E66700,1000011,30,2014-09-01 17:34:14,300
E66700,1000011,30,2014-09-01 17:34:22,500
BD7280,1000011,30,2014-09-01 17:35:17,150
D73233,1000011,30,2014-09-01 17:35:21,150
AB8739,1000011,30,2014-09-01 17:35:23,100
A79389,1000011,30,2014-09-01 17:35:26,150
B73763,1000011,30,2014-09-01 17:35:30,900
A62258,1000011,30,2014-09-01 17:35:30,800
D67452,1000011,30,2014-09-01 17:35:33,600
C64831,1000011,30,2014-09-01 17:36:31,500
D21125,1000011,30,2014-09-01 17:36:31,800
B47240,1000011,30,2014-09-01 17:36:35,800
A73375,1000011,30,2014-09-01 17:36:42,600
B25135,1000011,30,2014-09-01 17:36:43,500
C64831,1000011,30,2014-09-01 17:36:47,400
D21125,1000011,30,2014-09-01 17:36:47,150
A64125,1000011,30,2014-09-01 17:36:47,500
A52112,1000011,30,2014-09-01 17:36:48,800
D70656,1000011,30,2014-09-01 17:36:49,150
D75147,1000011,30,2014-09-01 17:36:49,600
D55177,1000011,30,2014-09-01 17:36:55,150
A47103,1000011,30,2014-09-01 17:38:00,250
E63023,1000011,30,2014-09-01 17:38:02,800
D79653,1000011,30,2014-09-01 17:38:03,650
E68000,1000011,30,2014-09-01 17:38:03,150
D70656,1000011,30,2014-09-01 17:38:04,200
A75251,1000011,30,2014-09-01 17:38:04,200
A73375,1000011,30,2014-09-01 17:38:05,150
B60320,1000011,30,2014-09-01 17:38:05,150
B36990,1000011,30,2014-09-01 17:38:05,150
A26312,1000011,30,2014-09-01 17:38:09,300
B40015,1000011,30,2014-09-01 17:38:09,450
E19542,1000011,30,2014-09-01 17:38:11,600
D53113,1000011,30,2014-09-01 17:38:15,500
E57658,1000011,30,2014-09-01 17:38:15,800
C77043,1000011,30,2014-09-01 17:38:23,800
C41474,1000011,30,2014-09-01 17:39:09,800
D53113,1000011,30,2014-09-01 17:39:22,150
B39787,1000011,30,2014-09-01 17:39:23,800
A42957,1000011,30,2014-09-01 17:39:24,150
B62912,1000011,30,2014-09-01 17:39:26,300
A45044,1000011,30,2014-09-01 17:39:26,600
C41496,1000011,30,2014-09-01 17:39:26,800
C48391,1000011,30,2014-09-01 17:39:32,150
E75616,1000011,30,2014-09-01 17:39:34,300
D63228,1000011,30,2014-09-01 17:39:40,150
C54868,1000011,30,2014-09-01 17:40:27,800
C78256,1000011,30,2014-09-01 17:40:28,300
D75559,1000011,30,2014-09-01 17:40:29,150
A58343,1000011,30,2014-09-01 17:40:31,300
D27343,1000011,30,2014-09-01 17:40:34,600
E76290,1000011,30,2014-09-01 17:40:35,600
B32525,1000011,30,2014-09-01 17:40:36,550
B31844,1000011,30,2014-09-01 17:40:37,800
D58901,1000011,30,2014-09-01 17:40:38,300
A36071,1000011,30,2014-09-01 17:40:38,300
AB8739,1000011,30,2014-09-01 17:40:39,250
B75024,1000011,30,2014-09-01 17:40:39,150
D67453,1000011,30,2014-09-01 17:40:41,150
A45480,1000011,30,2014-09-01 17:40:44,650
D72194,1000011,30,2014-09-01 17:40:46,150
A36452,1000011,30,2014-09-01 17:40:50,800
D72194,1000011,30,2014-09-01 17:40:51,500
B32525,1000011,30,2014-09-01 17:40:53,300
D65294,1000011,30,2014-09-01 17:40:53,800
A35025,1000011,30,2014-09-01 17:40:54,150
A69422,1000011,30,2014-09-01 17:41:44,600
D65235,1000011,30,2014-09-01 17:41:44,300
D76095,1000011,30,2014-09-01 17:41:46,600
D67453,1000011,30,2014-09-01 17:41:47,500
A70465,1000011,30,2014-09-01 17:41:49,300
D27343,1000011,30,2014-09-01 17:41:50,150
D76770,1000011,30,2014-09-01 17:41:55,800
C60244,1000011,30,2014-09-01 17:41:57,150
A78021,1000011,30,2014-09-01 17:41:58,150
A69178,1000011,30,2014-09-01 17:41:59,300
B75603,1000011,30,2014-09-01 17:42:00,200
