fromaccount,toaccount,syscode,timestamp,amount
E62074,1000031,34,2014-09-01 07:49:53,240
D62111,1000031,34,2014-09-01 07:50:45,240
A79712,1000031,34,2014-09-01 07:51:54,350
C57751,1000031,34,2014-09-01 07:52:05,350
B25471,1000031,34,2014-09-01 07:52:48,180
B21522,1000031,34,2014-09-01 07:53:04,120
A16149,1000031,34,2014-09-01 07:53:05,240
A35726,1000031,34,2014-09-01 07:53:09,120
A30572,1000031,34,2014-09-01 07:53:59,240
C60290,1000031,34,2014-09-01 07:54:01,200
A73743,1000031,34,2014-09-01 07:54:08,150
A73743,1000031,34,2014-09-01 07:54:18,300
C25308,1000031,34,2014-09-01 07:56:13,350
E61285,1000031,34,2014-09-01 07:57:04,70
C74163,1000031,34,2014-09-01 07:57:04,650
C63102,1000031,34,2014-09-01 07:57:10,150
C50411,1000031,34,2014-09-01 07:57:11,380
C63102,1000031,34,2014-09-01 07:58:09,260
B69132,1000031,34,2014-09-01 07:58:22,200
B53760,1000031,34,2014-09-01 07:59:11,410
B69716,1000031,34,2014-09-01 07:59:18,120
A26990,1000031,34,2014-09-01 07:59:18,200
D54949,1000031,34,2014-09-01 07:59:22,220
E75392,1000031,34,2014-09-01 08:00:08,380
A49808,1000031,34,2014-09-01 08:00:13,400
A56617,1000031,34,2014-09-01 08:00:15,400
C59611,1000031,34,2014-09-01 08:00:17,150
A49808,1000031,34,2014-09-01 08:00:20,300
D37117,1000031,34,2014-09-01 08:00:24,180
C56523,1000031,34,2014-09-01 08:01:19,180
A47104,1000031,34,2014-09-01 08:01:23,200
E78008,1000031,34,2014-09-01 08:01:25,600
C74333,1000031,34,2014-09-01 08:01:25,50
C74333,1000031,34,2014-09-01 08:01:29,540
D37117,1000031,34,2014-09-01 08:01:31,200
A56617,1000031,34,2014-09-01 08:02:18,100
A38135,1000031,34,2014-09-01 08:02:20,120
A69326,1000031,34,2014-09-01 08:02:22,400
C72005,1000031,34,2014-09-01 08:03:22,220
C56641,1000031,34,2014-09-01 08:03:24,160
D79244,1000031,34,2014-09-01 08:03:29,120
C44004,1000031,34,2014-09-01 08:03:34,400
D76859,1000031,34,2014-09-01 08:03:37,400
E75909,1000031,34,2014-09-01 08:04:25,200
E74901,1000031,34,2014-09-01 08:04:26,520
C72005,1000031,34,2014-09-01 08:04:36,200
C53985,1000031,34,2014-09-01 08:05:27,600
D73803,1000031,34,2014-09-01 08:05:33,100
C53985,1000031,34,2014-09-01 08:06:31,150
B78617,1000031,34,2014-09-01 08:06:33,240
E79602,1000031,34,2014-09-01 08:07:27,120
C53985,1000031,34,2014-09-01 08:07:29,120
D56070,1000031,34,2014-09-01 08:07:40,200
E45920,1000031,34,2014-09-01 08:07:45,500
E68085,1000031,34,2014-09-01 08:08:34,150
B22953,1000031,34,2014-09-01 08:08:48,280
E56348,1000031,34,2014-09-01 08:09:36,120
D45127,1000031,34,2014-09-01 08:09:37,400
A53182,1000031,34,2014-09-01 08:09:38,120
B33645,1000031,34,2014-09-01 08:09:44,300
E58533,1000031,34,2014-09-01 08:09:45,670
D45127,1000031,34,2014-09-01 08:09:53,200
D64659,1000031,34,2014-09-01 08:10:40,220
B55878,1000031,34,2014-09-01 08:10:43,500
C48758,1000031,34,2014-09-01 08:10:56,280
A77837,1000031,34,2014-09-01 08:10:58,200
A70531,1000031,34,2014-09-01 08:11:55,200
E38727,1000031,34,2014-09-01 08:12:00,500
D78873,1000031,34,2014-09-01 08:12:03,150
A38331,1000031,34,2014-09-01 08:12:52,200
B16488,1000031,34,2014-09-01 08:12:58,200
D75639,1000031,34,2014-09-01 08:13:53,240
E38614,1000031,34,2014-09-01 08:13:57,180
D73330,1000031,34,2014-09-01 08:13:58,360
D73330,1000031,34,2014-09-01 08:14:00,350
A76873,1000031,34,2014-09-01 08:14:05,400
C74937,1000031,34,2014-09-01 08:14:06,240
B55878,1000031,34,2014-09-01 08:14:10,100
D77938,1000031,34,2014-09-01 08:14:11,400
B33451,1000031,34,2014-09-01 08:14:58,200
E35542,1000031,34,2014-09-01 08:15:01,400
A32785,1000031,34,2014-09-01 08:15:04,500
E38727,1000031,34,2014-09-01 08:15:13,100
E35542,1000031,34,2014-09-01 08:15:14,300
D64603,1000031,34,2014-09-01 08:15:19,120
B20661,1000031,34,2014-09-01 08:16:04,120
C50403,1000031,34,2014-09-01 08:16:10,500
D51798,1000031,34,2014-09-01 08:16:11,180
C56822,1000031,34,2014-09-01 08:16:18,200
D63128,1000031,34,2014-09-01 08:16:18,400
A64524,1000031,34,2014-09-01 08:16:19,300
D42507,1000031,34,2014-09-01 08:16:24,500
A55771,1000031,34,2014-09-01 08:17:19,400
A76873,1000031,34,2014-09-01 08:17:23,100
C54695,1000031,34,2014-09-01 08:18:18,400
C66754,1000031,34,2014-09-01 08:18:30,180
D69033,1000031,34,2014-09-01 08:18:31,500
C66754,1000031,34,2014-09-01 08:18:33,320
E76315,1000031,34,2014-09-01 08:18:37,200
D51779,1000031,34,2014-09-01 08:19:24,480
B76428,1000031,34,2014-09-01 08:19:36,320
C74604,1000031,34,2014-09-01 08:19:41,400
B68284,1000031,34,2014-09-01 08:20:29,150
D48635,1000031,34,2014-09-01 08:20:37,120
E73630,1000031,34,2014-09-01 08:20:37,440
E77179,1000031,34,2014-09-01 08:20:37,200
C27357,1000031,34,2014-09-01 08:20:43,200
E70842,1000031,34,2014-09-01 08:21:33,440
D39040,1000031,34,2014-09-01 08:21:34,240
C33660,1000031,34,2014-09-01 08:21:44,240
D42924,1000031,34,2014-09-01 08:21:47,350
D54736,1000031,34,2014-09-01 08:21:52,200
B50702,1000031,34,2014-09-01 08:22:44,200
B72128,1000031,34,2014-09-01 08:22:59,300
C73615,1000031,34,2014-09-01 08:23:49,320
C72215,1000031,34,2014-09-01 08:24:45,200
D59666,1000031,34,2014-09-01 08:25:01,400
A41844,1000031,34,2014-09-01 08:25:57,320
D59666,1000031,34,2014-09-01 08:25:58,100
D59666,1000031,34,2014-09-01 08:26:01,100
D66429,1000031,34,2014-09-01 08:26:02,400
D50307,1000031,34,2014-09-01 08:26:07,300
A44908,1000031,34,2014-09-01 08:26:07,100
A67577,1000031,34,2014-09-01 08:26:08,300
E48780,1000031,34,2014-09-01 08:26:09,300
A41844,1000031,34,2014-09-01 08:26:17,30
E65736,1000031,34,2014-09-01 08:27:03,600
B72391,1000031,34,2014-09-01 08:27:10,240
B63286,1000031,34,2014-09-01 08:27:12,350
C78569,1000031,34,2014-09-01 08:27:14,150
C78569,1000031,34,2014-09-01 08:28:07,200
B64650,1000031,34,2014-09-01 08:28:20,120
E74628,1000031,34,2014-09-01 08:28:22,380
A17382,1000031,34,2014-09-01 08:28:28,480
B52461,1000031,34,2014-09-01 08:29:10,500
B52461,1000031,34,2014-09-01 08:29:11,280
D60513,1000031,34,2014-09-01 08:29:12,550
E32333,1000031,34,2014-09-01 08:29:17,150
E55606,1000031,34,2014-09-01 08:29:18,120
B64650,1000031,34,2014-09-01 08:29:25,350
E23964,1000031,34,2014-09-01 08:29:30,320
B60560,1000031,34,2014-09-01 08:30:21,350
A16667,1000031,34,2014-09-01 08:30:28,200
A64768,1000031,34,2014-09-01 08:31:28,340
E46016,1000031,34,2014-09-01 08:31:35,400
A16667,1000031,34,2014-09-01 08:31:37,120
A26871,1000031,34,2014-09-01 08:31:42,300
D41716,1000031,34,2014-09-01 08:31:42,180
D32075,1000031,34,2014-09-01 08:32:45,180
A58144,1000031,34,2014-09-01 08:32:46,240
C41721,1000031,34,2014-09-01 08:32:52,100
B57805,1000031,34,2014-09-01 08:33:39,100
E61588,1000031,34,2014-09-01 08:33:44,200
D74934,1000031,34,2014-09-01 08:33:45,470
C38726,1000031,34,2014-09-01 08:33:46,120
C32872,1000031,34,2014-09-01 08:33:47,350
D72539,1000031,34,2014-09-01 08:33:47,150
C32872,1000031,34,2014-09-01 08:33:48,180
E61588,1000031,34,2014-09-01 08:33:49,150
B60896,1000031,34,2014-09-01 08:33:52,80
A66724,1000031,34,2014-09-01 08:33:54,200
B56557,1000031,34,2014-09-01 08:34:40,440
E66926,1000031,34,2014-09-01 08:34:41,200
C38726,1000031,34,2014-09-01 08:34:43,200
A39337,1000031,34,2014-09-01 08:34:51,180
E66926,1000031,34,2014-09-01 08:34:51,120
E66926,1000031,34,2014-09-01 08:34:52,150
A20411,1000031,34,2014-09-01 08:35:00,380
B59712,1000031,34,2014-09-01 08:35:01,250
AC8277,1000031,34,2014-09-01 08:35:04,120
E32394,1000031,34,2014-09-01 08:35:51,150
B58784,1000031,34,2014-09-01 08:35:52,120
A65350,1000031,34,2014-09-01 08:35:55,200
A65350,1000031,34,2014-09-01 08:35:59,250
E32394,1000031,34,2014-09-01 08:36:00,100
C64421,1000031,34,2014-09-01 08:36:00,400
B58784,1000031,34,2014-09-01 08:36:02,190
E71537,1000031,34,2014-09-01 08:36:02,500
A70699,1000031,34,2014-09-01 08:36:53,400
A19358,1000031,34,2014-09-01 08:37:09,120
E62153,1000031,34,2014-09-01 08:37:55,240
A66724,1000031,34,2014-09-01 08:37:57,280
C56705,1000031,34,2014-09-01 08:37:59,450
E44411,1000031,34,2014-09-01 08:38:05,180
C56705,1000031,34,2014-09-01 08:38:11,100
B35921,1000031,34,2014-09-01 08:38:14,180
C38726,1000031,34,2014-09-01 08:39:01,200
C54215,1000031,34,2014-09-01 08:39:06,300
E70203,1000031,34,2014-09-01 08:39:08,320
C71506,1000031,34,2014-09-01 08:39:13,100
E60957,1000031,34,2014-09-01 08:40:02,500
D51849,1000031,34,2014-09-01 08:40:13,400
A73510,1000031,34,2014-09-01 08:40:15,240
B73688,1000031,34,2014-09-01 08:40:22,400
A65768,1000031,34,2014-09-01 08:41:09,480
B79077,1000031,34,2014-09-01 08:41:20,200
E63197,1000031,34,2014-09-01 08:42:05,500
B65543,1000031,34,2014-09-01 08:42:06,500
B67060,1000031,34,2014-09-01 08:42:09,100
B66615,1000031,34,2014-09-01 08:42:12,150
B67060,1000031,34,2014-09-01 08:42:13,400
C64430,1000031,34,2014-09-01 08:42:14,180
C49672,1000031,34,2014-09-01 08:43:08,180
B39588,1000031,34,2014-09-01 08:43:10,100
E54859,1000031,34,2014-09-01 08:43:24,280
B65543,1000031,34,2014-09-01 08:43:27,200
D44604,1000031,34,2014-09-01 08:44:14,400
C64207,1000031,34,2014-09-01 08:44:22,200
C49672,1000031,34,2014-09-01 08:44:29,100
E68322,1000031,34,2014-09-01 08:44:29,120
C64207,1000031,34,2014-09-01 08:44:32,120
D58583,1000031,34,2014-09-01 08:45:16,200
D58583,1000031,34,2014-09-01 08:45:23,150
C31474,1000031,34,2014-09-01 08:45:23,380
E26408,1000031,34,2014-09-01 08:45:24,530
E66627,1000031,34,2014-09-01 08:45:31,320
B56886,1000031,34,2014-09-01 08:45:33,280
A46901,1000031,34,2014-09-01 08:46:17,100
D20844,1000031,34,2014-09-01 08:46:19,200
D14537,1000031,34,2014-09-01 08:46:28,540
E76078,1000031,34,2014-09-01 08:47:21,780
B77338,1000031,34,2014-09-01 08:48:31,350
A66898,1000031,34,2014-09-01 08:48:32,730
A48715,1000031,34,2014-09-01 08:48:39,280
C44798,1000031,34,2014-09-01 08:48:41,200
E75409,1000031,34,2014-09-01 08:49:29,150
C59082,1000031,34,2014-09-01 08:49:38,650
C76058,1000031,34,2014-09-01 08:49:38,200
B65405,1000031,34,2014-09-01 08:49:42,400
C25468,1000031,34,2014-09-01 08:50:38,180
D40767,1000031,34,2014-09-01 08:50:40,200
E66427,1000031,34,2014-09-01 08:51:27,120
C66559,1000031,34,2014-09-01 08:51:32,500
A50939,1000031,34,2014-09-01 08:52:33,180
E53313,1000031,34,2014-09-01 08:52:48,150
C66559,1000031,34,2014-09-01 08:53:34,100
C44964,1000031,34,2014-09-01 08:53:50,500
E31253,1000031,34,2014-09-01 08:54:39,280
B35930,1000031,34,2014-09-01 08:54:51,700
C75594,1000031,34,2014-09-01 08:56:38,180
BA8191,1000031,34,2014-09-01 08:56:40,200
B55749,1000031,34,2014-09-01 08:56:40,400
D21713,1000031,34,2014-09-01 08:57:36,480
C58391,1000031,34,2014-09-01 08:57:37,100
B44909,1000031,34,2014-09-01 08:57:39,240
C32065,1000031,34,2014-09-01 08:58:44,400
D29320,1000031,34,2014-09-01 08:58:46,660
B36514,1000031,34,2014-09-01 08:58:46,180
B78486,1000031,34,2014-09-01 08:58:50,100
C41107,1000031,34,2014-09-01 08:58:54,400
E39383,1000031,34,2014-09-01 08:59:40,450
C76140,1000031,34,2014-09-01 08:59:45,350
E43866,1000031,34,2014-09-01 08:59:46,480
E31070,1000031,34,2014-09-01 09:00:42,80
B58169,1000031,34,2014-09-01 09:00:45,500
E54971,1000031,34,2014-09-01 09:00:47,480
B13789,1000031,34,2014-09-01 09:00:56,420
C61356,1000031,34,2014-09-01 09:00:58,180
A25136,1000031,34,2014-09-01 09:00:59,380
D37814,1000031,34,2014-09-01 09:01:47,240
A49294,1000031,34,2014-09-01 09:02:00,440
E65960,1000031,34,2014-09-01 09:02:42,150
C47050,1000031,34,2014-09-01 09:02:47,300
E72690,1000031,34,2014-09-01 09:02:59,150
E73087,1000031,34,2014-09-01 09:03:59,480
C58389,1000031,34,2014-09-01 09:04:49,200
A74706,1000031,34,2014-09-01 09:04:52,180
B77371,1000031,34,2014-09-01 09:05:44,350
E41925,1000031,34,2014-09-01 09:05:46,200
D72536,1000031,34,2014-09-01 09:05:59,400
C58389,1000031,34,2014-09-01 09:06:04,100
A72278,1000031,34,2014-09-01 09:07:03,200
A39974,1000031,34,2014-09-01 09:08:57,180
C47050,1000031,34,2014-09-01 09:09:03,100
D28352,1000031,34,2014-09-01 09:09:50,150
B67566,1000031,34,2014-09-01 09:11:05,440
B51971,1000031,34,2014-09-01 09:11:09,350
E32255,1000031,34,2014-09-01 09:11:52,30
D56790,1000031,34,2014-09-01 09:11:54,400
E32255,1000031,34,2014-09-01 09:11:58,120
B51971,1000031,34,2014-09-01 09:11:58,120
A30767,1000031,34,2014-09-01 09:12:04,440
B69497,1000031,34,2014-09-01 09:12:53,300
E53828,1000031,34,2014-09-01 09:12:55,500
E32255,1000031,34,2014-09-01 09:12:58,200
A50523,1000031,34,2014-09-01 09:12:58,500
E32077,1000031,34,2014-09-01 09:13:00,300
D74197,1000031,34,2014-09-01 09:13:00,500
A56279,1000031,34,2014-09-01 09:13:07,240
B42853,1000031,34,2014-09-01 09:13:09,500
C34665,1000031,34,2014-09-01 09:14:01,530
A37605,1000031,34,2014-09-01 09:15:01,120
D30089,1000031,34,2014-09-01 09:15:55,350
E72514,1000031,34,2014-09-01 09:16:10,500
E52732,1000031,34,2014-09-01 09:16:11,280
E41445,1000031,34,2014-09-01 09:16:11,100
D30089,1000031,34,2014-09-01 09:16:15,400
D55177,1000031,34,2014-09-01 09:16:16,150
A36957,1000031,34,2014-09-01 09:17:05,200
A66944,1000031,34,2014-09-01 09:17:06,120
A36957,1000031,34,2014-09-01 09:18:12,100
A36957,1000031,34,2014-09-01 09:18:18,280
D61127,1000031,34,2014-09-01 09:19:22,180
A64511,1000031,34,2014-09-01 09:19:22,180
A50533,1000031,34,2014-09-01 09:19:23,500
B29973,1000031,34,2014-09-01 09:20:15,300
C50404,1000031,34,2014-09-01 09:21:06,240
A36942,1000031,34,2014-09-01 09:22:15,480
A53862,1000031,34,2014-09-01 09:23:07,400
B42221,1000031,34,2014-09-01 09:23:14,440
D60219,1000031,34,2014-09-01 09:23:18,400
B73464,1000031,34,2014-09-01 09:24:23,320
E52447,1000031,34,2014-09-01 09:24:24,250
E52447,1000031,34,2014-09-01 09:24:25,360
D19581,1000031,34,2014-09-01 09:25:24,440
D61741,1000031,34,2014-09-01 09:26:27,500
A32392,1000031,34,2014-09-01 09:27:27,500
A66235,1000031,34,2014-09-01 09:28:21,200
A42698,1000031,34,2014-09-01 09:28:22,440
D51830,1000031,34,2014-09-01 09:29:13,400
A70609,1000031,34,2014-09-01 09:29:14,320
D77816,1000031,34,2014-09-01 09:29:14,450
D77816,1000031,34,2014-09-01 09:29:21,100
D46354,1000031,34,2014-09-01 09:30:18,180
A48510,1000031,34,2014-09-01 09:31:28,400
A52463,1000031,34,2014-09-01 09:32:13,350
B13376,1000031,34,2014-09-01 09:32:22,320
B45391,1000031,34,2014-09-01 09:33:15,360
C75795,1000031,34,2014-09-01 09:34:12,200
B45391,1000031,34,2014-09-01 09:34:19,60
B33889,1000031,34,2014-09-01 09:34:27,300
C65279,1000031,34,2014-09-01 09:35:26,850
B74581,1000031,34,2014-09-01 09:35:27,900
C65279,1000031,34,2014-09-01 09:35:30,350
D41178,1000031,34,2014-09-01 09:37:14,160
C64456,1000031,34,2014-09-01 09:38:23,380
D32410,1000031,34,2014-09-01 09:38:29,630
A71641,1000031,34,2014-09-01 09:39:22,350
E39033,1000031,34,2014-09-01 09:39:27,500
D23094,1000031,34,2014-09-01 09:40:15,500
A60241,1000031,34,2014-09-01 09:40:26,350
E75849,1000031,34,2014-09-01 09:40:28,350
A53862,1000031,34,2014-09-01 09:41:24,120
B38939,1000031,34,2014-09-01 09:42:15,350
B38939,1000031,34,2014-09-01 09:43:23,770
B76945,1000031,34,2014-09-01 09:44:22,850
E38031,1000031,34,2014-09-01 09:44:23,450
B41673,1000031,34,2014-09-01 09:45:28,400
D35748,1000031,34,2014-09-01 09:48:34,120
C57624,1000031,34,2014-09-01 09:54:26,300
C57624,1000031,34,2014-09-01 09:54:32,150
E64665,1000031,34,2014-09-01 09:57:29,200
B72808,1000031,34,2014-09-01 10:00:36,150
B60320,1000031,34,2014-09-01 10:13:29,500
B66171,1000031,34,2014-09-01 10:14:38,150
C27523,1000031,34,2014-09-01 10:15:33,180
D33802,1000031,34,2014-09-01 10:21:32,400
B19246,1000031,34,2014-09-01 10:22:22,180
B50728,1000031,34,2014-09-01 10:23:32,600
E70800,1000031,34,2014-09-01 10:27:37,500
A47104,1000031,34,2014-09-01 10:29:32,920
E28023,1000031,34,2014-09-01 10:32:33,350
A37888,1000031,34,2014-09-01 10:38:23,820
D76713,1000031,34,2014-09-01 10:39:49,1470
E79289,1000031,34,2014-09-01 10:40:57,600
A22186,1000031,34,2014-09-01 10:41:53,100
D52383,1000031,34,2014-09-01 10:41:57,500
A67349,1000031,34,2014-09-01 10:42:00,650
C45052,1000031,34,2014-09-01 10:42:00,600
B52577,1000031,34,2014-09-01 10:42:07,650
C58954,1000031,34,2014-09-01 10:43:02,300
E21068,1000031,34,2014-09-01 10:43:12,750
E56299,1000031,34,2014-09-01 10:43:15,400
C45052,1000031,34,2014-09-01 10:43:16,100
C61288,1000031,34,2014-09-01 10:44:23,400
C61288,1000031,34,2014-09-01 10:44:26,720
B79070,1000031,34,2014-09-01 10:45:16,1470
D50774,1000031,34,2014-09-01 10:45:28,500
D50774,1000031,34,2014-09-01 10:45:36,350
C75863,1000031,34,2014-09-01 10:46:21,500
E72718,1000031,34,2014-09-01 10:47:33,1020
E79073,1000031,34,2014-09-01 10:47:37,750
A78432,1000031,34,2014-09-01 10:47:42,500
A77991,1000031,34,2014-09-01 10:47:45,750
C69142,1000031,34,2014-09-01 10:47:47,600
E62708,1000031,34,2014-09-01 10:47:47,700
A77991,1000031,34,2014-09-01 10:48:38,200
A59058,1000031,34,2014-09-01 10:48:47,120
D13111,1000031,34,2014-09-01 10:48:51,600
B74893,1000031,34,2014-09-01 10:48:51,1570
D56943,1000031,34,2014-09-01 10:49:00,750
E77136,1000031,34,2014-09-01 10:49:01,650
D13111,1000031,34,2014-09-01 10:49:02,200
D36028,1000031,34,2014-09-01 10:49:48,800
D64984,1000031,34,2014-09-01 10:50:03,400
D56943,1000031,34,2014-09-01 10:50:06,300
D13111,1000031,34,2014-09-01 10:50:18,240
B53596,1000031,34,2014-09-01 10:51:22,200
B64937,1000031,34,2014-09-01 10:52:39,400
A53770,1000031,34,2014-09-01 10:52:45,1270
B12616,1000031,34,2014-09-01 10:53:46,200
B58784,1000031,34,2014-09-01 10:54:57,750
A33012,1000031,34,2014-09-01 10:55:10,750
C49195,1000031,34,2014-09-01 10:55:11,850
A74260,1000031,34,2014-09-01 10:55:14,1650
C45429,1000031,34,2014-09-01 10:55:14,750
E79525,1000031,34,2014-09-01 10:55:17,650
C58145,1000031,34,2014-09-01 10:55:29,500
D27546,1000031,34,2014-09-01 10:55:29,1020
B56735,1000031,34,2014-09-01 10:56:20,600
A74260,1000031,34,2014-09-01 10:56:28,350
D63256,1000031,34,2014-09-01 10:56:29,620
C67602,1000031,34,2014-09-01 10:56:34,1350
E75907,1000031,34,2014-09-01 10:56:44,600
B61344,1000031,34,2014-09-01 10:56:50,600
D63256,1000031,34,2014-09-01 10:56:50,350
C63772,1000031,34,2014-09-01 10:56:57,850
E61271,1000031,34,2014-09-01 10:57:02,520
E47290,1000031,34,2014-09-01 10:57:50,600
B77691,1000031,34,2014-09-01 10:58:05,600
C77715,1000031,34,2014-09-01 10:58:19,770
C42073,1000031,34,2014-09-01 10:58:24,720
E64649,1000031,34,2014-09-01 10:59:13,600
E59828,1000031,34,2014-09-01 10:59:24,500
D74197,1000031,34,2014-09-01 10:59:32,720
A35737,1000031,34,2014-09-01 10:59:33,600
A77970,1000031,34,2014-09-01 10:59:34,350
E77325,1000031,34,2014-09-01 10:59:36,350
A77970,1000031,34,2014-09-01 10:59:37,350
B70953,1000031,34,2014-09-01 10:59:52,720
A32703,1000031,34,2014-09-01 11:00:39,350
E28191,1000031,34,2014-09-01 11:00:48,650
E28191,1000031,34,2014-09-01 11:00:59,120
C22554,1000031,34,2014-09-01 11:01:01,700
C47024,1000031,34,2014-09-01 11:02:18,700
B55213,1000031,34,2014-09-01 11:02:34,1470
D72266,1000031,34,2014-09-01 11:02:38,900
C65081,1000031,34,2014-09-01 11:02:40,150
D72266,1000031,34,2014-09-01 11:03:42,200
B60363,1000031,34,2014-09-01 11:03:42,700
B68415,1000031,34,2014-09-01 11:03:43,650
C51564,1000031,34,2014-09-01 11:03:43,600
B67125,1000031,34,2014-09-01 11:03:48,500
D57906,1000031,34,2014-09-01 11:03:49,1570
A62913,1000031,34,2014-09-01 11:03:50,650
B67695,1000031,34,2014-09-01 11:04:50,400
D17250,1000031,34,2014-09-01 11:04:57,400
C19866,1000031,34,2014-09-01 11:04:59,650
E60747,1000031,34,2014-09-01 11:05:55,350
B56296,1000031,34,2014-09-01 11:05:57,600
A66879,1000031,34,2014-09-01 11:06:14,500
D68212,1000031,34,2014-09-01 11:06:29,1470
D38906,1000031,34,2014-09-01 11:07:18,400
A58261,1000031,34,2014-09-01 11:07:24,120
D38906,1000031,34,2014-09-01 11:07:29,400
B56296,1000031,34,2014-09-01 11:07:39,350
D56070,1000031,34,2014-09-01 11:07:43,240
B75865,1000031,34,2014-09-01 11:08:28,200
D38906,1000031,34,2014-09-01 11:08:35,100
E68207,1000031,34,2014-09-01 11:08:39,650
E41652,1000031,34,2014-09-01 11:08:57,150
C66197,1000031,34,2014-09-01 11:10:02,500
C19866,1000031,34,2014-09-01 11:10:16,200
D41997,1000031,34,2014-09-01 11:11:15,870
B65615,1000031,34,2014-09-01 11:11:21,850
D44803,1000031,34,2014-09-01 11:11:23,600
D44803,1000031,34,2014-09-01 11:11:24,350
D44803,1000031,34,2014-09-01 11:11:33,350
C36705,1000031,34,2014-09-01 11:12:38,600
A72993,1000031,34,2014-09-01 11:12:47,600
D14772,1000031,34,2014-09-01 11:13:50,1470
A35809,1000031,34,2014-09-01 11:14:09,750
D67155,1000031,34,2014-09-01 11:14:09,500
D14772,1000031,34,2014-09-01 11:14:09,200
C79780,1000031,34,2014-09-01 11:14:15,150
C77443,1000031,34,2014-09-01 11:15:21,1470
C77542,1000031,34,2014-09-01 11:15:24,120
A50913,1000031,34,2014-09-01 11:16:19,650
A50913,1000031,34,2014-09-01 11:16:30,350
C38854,1000031,34,2014-09-01 11:17:35,350
C49726,1000031,34,2014-09-01 11:18:58,1020
B50674,1000031,34,2014-09-01 11:19:05,900
B40858,1000031,34,2014-09-01 11:19:05,750
E78904,1000031,34,2014-09-01 11:19:11,1570
A35670,1000031,34,2014-09-01 11:20:10,600
D79156,1000031,34,2014-09-01 11:20:11,1470
E60816,1000031,34,2014-09-01 11:20:15,670
C57748,1000031,34,2014-09-01 11:20:15,1470
A51437,1000031,34,2014-09-01 11:20:24,870
D57449,1000031,34,2014-09-01 11:20:25,700
E13109,1000031,34,2014-09-01 11:20:25,700
D79454,1000031,34,2014-09-01 11:20:34,870
E64439,1000031,34,2014-09-01 11:20:37,1270
D79618,1000031,34,2014-09-01 11:20:44,950
A70635,1000031,34,2014-09-01 11:21:33,1470
D22468,1000031,34,2014-09-01 11:21:36,1470
D46933,1000031,34,2014-09-01 11:21:42,1020
B71524,1000031,34,2014-09-01 11:21:49,700
D57449,1000031,34,2014-09-01 11:21:50,300
E38652,1000031,34,2014-09-01 11:21:52,1470
B59743,1000031,34,2014-09-01 11:22:11,200
C38178,1000031,34,2014-09-01 11:23:06,650
A66045,1000031,34,2014-09-01 11:23:12,420
E56123,1000031,34,2014-09-01 11:23:13,500
A72008,1000031,34,2014-09-01 11:23:16,120
D42971,1000031,34,2014-09-01 11:23:18,1470
A66045,1000031,34,2014-09-01 11:23:21,350
D71366,1000031,34,2014-09-01 11:24:25,1570
E54733,1000031,34,2014-09-01 11:24:34,600
B72497,1000031,34,2014-09-01 11:24:35,500
C51244,1000031,34,2014-09-01 11:24:36,1570
E69739,1000031,34,2014-09-01 11:24:39,600
B29895,1000031,34,2014-09-01 11:24:49,600
C42299,1000031,34,2014-09-01 11:24:50,600
B35221,1000031,34,2014-09-01 11:24:51,600
A74108,1000031,34,2014-09-01 11:24:58,600
C43458,1000031,34,2014-09-01 11:25:53,900
B29895,1000031,34,2014-09-01 11:25:56,600
E66068,1000031,34,2014-09-01 11:25:58,650
E66330,1000031,34,2014-09-01 11:25:59,200
C77457,1000031,34,2014-09-01 11:26:00,900
A36719,1000031,34,2014-09-01 11:26:02,200
C61762,1000031,34,2014-09-01 11:26:02,750
A49518,1000031,34,2014-09-01 11:26:03,600
E77164,1000031,34,2014-09-01 11:27:19,700
E66068,1000031,34,2014-09-01 11:27:20,100
A70699,1000031,34,2014-09-01 11:27:26,750
C66754,1000031,34,2014-09-01 11:27:29,120
A49518,1000031,34,2014-09-01 11:27:37,120
A73586,1000031,34,2014-09-01 11:27:42,800
A53256,1000031,34,2014-09-01 11:28:55,1020
E43279,1000031,34,2014-09-01 11:28:57,300
E27931,1000031,34,2014-09-01 11:29:11,200
E66546,1000031,34,2014-09-01 11:29:11,1570
D57076,1000031,34,2014-09-01 11:30:24,650
E77164,1000031,34,2014-09-01 11:30:25,100
B49922,1000031,34,2014-09-01 11:30:33,200
A55273,1000031,34,2014-09-01 11:31:50,120
C52881,1000031,34,2014-09-01 11:31:57,700
C70721,1000031,34,2014-09-01 11:32:02,750
D79260,1000031,34,2014-09-01 11:32:07,600
A34194,1000031,34,2014-09-01 11:32:07,1470
D41572,1000031,34,2014-09-01 11:32:10,600
C52881,1000031,34,2014-09-01 11:32:11,500
C58126,1000031,34,2014-09-01 11:33:14,650
A65886,1000031,34,2014-09-01 11:33:27,500
B68156,1000031,34,2014-09-01 11:33:38,700
B73794,1000031,34,2014-09-01 11:34:39,200
A40725,1000031,34,2014-09-01 11:34:40,120
A38639,1000031,34,2014-09-01 11:34:41,650
C58126,1000031,34,2014-09-01 11:34:45,180
E51858,1000031,34,2014-09-01 11:34:50,500
A38639,1000031,34,2014-09-01 11:34:51,100
D43469,1000031,34,2014-09-01 11:34:51,950
C79059,1000031,34,2014-09-01 11:34:52,1470
E58241,1000031,34,2014-09-01 11:34:56,1020
D67617,1000031,34,2014-09-01 11:34:56,1470
