fromaccount,toaccount,syscode,timestamp,amount
B47436,1000040,34,2014-09-01 17:10:47,950
A44692,1000040,34,2014-09-01 17:10:51,1300
C52026,1000040,34,2014-09-01 17:10:55,1150
E78276,1000040,34,2014-09-01 17:10:56,1000
D74529,1000040,34,2014-09-01 17:10:57,800
A44133,1000040,34,2014-09-01 17:10:57,900
D35700,1000040,34,2014-09-01 17:10:59,950
B31163,1000040,34,2014-09-01 17:10:59,350
C71462,1000040,34,2014-09-01 17:11:57,950
C71332,1000040,34,2014-09-01 17:11:59,800
A66803,1000040,34,2014-09-01 17:12:06,650
C71332,1000040,34,2014-09-01 17:12:07,850
E15849,1000040,34,2014-09-01 17:12:10,950
A38758,1000040,34,2014-09-01 17:12:10,900
A49391,1000040,34,2014-09-01 17:12:11,550
D15937,1000040,34,2014-09-01 17:12:15,1050
B72560,1000040,34,2014-09-01 17:12:17,1100
D68191,1000040,34,2014-09-01 17:12:18,950
B45759,1000040,34,2014-09-01 17:13:05,1150
B31148,1000040,34,2014-09-01 17:13:09,700
A38046,1000040,34,2014-09-01 17:13:10,1050
AC8277,1000040,34,2014-09-01 17:13:17,950
B65356,1000040,34,2014-09-01 17:13:18,750
D50318,1000040,34,2014-09-01 17:13:18,950
D68172,1000040,34,2014-09-01 17:13:29,1150
D35435,1000040,34,2014-09-01 17:14:21,1100
E67186,1000040,34,2014-09-01 17:14:24,850
A60375,1000040,34,2014-09-01 17:14:28,1050
B55816,1000040,34,2014-09-01 17:14:30,1350
C32872,1000040,34,2014-09-01 17:14:31,1150
A60639,1000040,34,2014-09-01 17:14:36,700
C78082,1000040,34,2014-09-01 17:15:34,950
B47150,1000040,34,2014-09-01 17:15:37,900
C45467,1000040,34,2014-09-01 17:15:48,1300
C70517,1000040,34,2014-09-01 17:15:48,1200
A78949,1000040,34,2014-09-01 17:16:40,1250
E56348,1000040,34,2014-09-01 17:16:43,650
E79659,1000040,34,2014-09-01 17:16:44,1000
C70517,1000040,34,2014-09-01 17:17:01,350
C45467,1000040,34,2014-09-01 17:17:04,500
A38725,1000040,34,2014-09-01 17:17:07,1600
C36711,1000040,34,2014-09-01 17:17:56,1050
B41147,1000040,34,2014-09-01 17:18:02,900
B68605,1000040,34,2014-09-01 17:18:08,950
E52779,1000040,34,2014-09-01 17:18:08,1050
B73822,1000040,34,2014-09-01 17:18:08,1100
B42853,1000040,34,2014-09-01 17:18:10,750
B78609,1000040,34,2014-09-01 17:18:12,1100
C25026,1000040,34,2014-09-01 17:19:07,1000
A64378,1000040,34,2014-09-01 17:19:12,800
E53353,1000040,34,2014-09-01 17:19:15,950
E53353,1000040,34,2014-09-01 17:19:21,1150
E29294,1000040,34,2014-09-01 17:19:21,1000
E57063,1000040,34,2014-09-01 17:19:23,700
A41416,1000040,34,2014-09-01 17:19:24,350
B55807,1000040,34,2014-09-01 17:19:24,950
C18962,1000040,34,2014-09-01 17:20:19,1150
A45674,1000040,34,2014-09-01 17:20:25,650
C44233,1000040,34,2014-09-01 17:20:27,950
C33660,1000040,34,2014-09-01 17:20:31,1000
D41223,1000040,34,2014-09-01 17:20:35,1050
D41223,1000040,34,2014-09-01 17:20:35,950
C57962,1000040,34,2014-09-01 17:20:38,950
B51917,1000040,34,2014-09-01 17:20:38,800
B37742,1000040,34,2014-09-01 17:20:39,1350
B52976,1000040,34,2014-09-01 17:20:40,1000
D43818,1000040,34,2014-09-01 17:21:33,900
C79059,1000040,34,2014-09-01 17:21:34,1950
B12956,1000040,34,2014-09-01 17:21:36,850
E48036,1000040,34,2014-09-01 17:21:36,800
E60707,1000040,34,2014-09-01 17:21:41,950
D49072,1000040,34,2014-09-01 17:21:46,800
E46016,1000040,34,2014-09-01 17:21:47,1250
D34746,1000040,34,2014-09-01 17:21:52,950
E50806,1000040,34,2014-09-01 17:21:53,1000
E78513,1000040,34,2014-09-01 17:21:57,1500
E50806,1000040,34,2014-09-01 17:21:57,850
C73005,1000040,34,2014-09-01 17:22:43,1150
D47953,1000040,34,2014-09-01 17:22:44,850
E64665,1000040,34,2014-09-01 17:22:52,800
C44679,1000040,34,2014-09-01 17:22:55,750
A69049,1000040,34,2014-09-01 17:22:57,1100
D70343,1000040,34,2014-09-01 17:22:59,950
C61356,1000040,34,2014-09-01 17:22:59,950
D65597,1000040,34,2014-09-01 17:23:01,1000
E25588,1000040,34,2014-09-01 17:23:06,700
A68959,1000040,34,2014-09-01 17:23:07,700
D70847,1000040,34,2014-09-01 17:23:57,900
A52146,1000040,34,2014-09-01 17:24:00,1000
D69814,1000040,34,2014-09-01 17:24:03,950
D66715,1000040,34,2014-09-01 17:24:05,1100
E63868,1000040,34,2014-09-01 17:24:05,1050
A63101,1000040,34,2014-09-01 17:24:08,700
E52192,1000040,34,2014-09-01 17:24:09,1000
C54873,1000040,34,2014-09-01 17:24:09,900
D69814,1000040,34,2014-09-01 17:24:10,600
A38135,1000040,34,2014-09-01 17:24:12,900
D41431,1000040,34,2014-09-01 17:24:17,250
C60665,1000040,34,2014-09-01 17:25:13,1050
C58338,1000040,34,2014-09-01 17:25:18,1050
B50136,1000040,34,2014-09-01 17:25:25,1050
E56348,1000040,34,2014-09-01 17:25:28,350
D66510,1000040,34,2014-09-01 17:26:16,1050
A61113,1000040,34,2014-09-01 17:26:23,950
D68734,1000040,34,2014-09-01 17:26:24,950
A61113,1000040,34,2014-09-01 17:26:28,450
E30930,1000040,34,2014-09-01 17:26:31,900
C39293,1000040,34,2014-09-01 17:26:32,1050
D68938,1000040,34,2014-09-01 17:26:33,850
A65306,1000040,34,2014-09-01 17:26:35,950
D17935,1000040,34,2014-09-01 17:26:37,1050
B50182,1000040,34,2014-09-01 17:26:37,1150
C76117,1000040,34,2014-09-01 17:26:41,750
C56171,1000040,34,2014-09-01 17:27:41,750
E41878,1000040,34,2014-09-01 17:27:43,950
A56612,1000040,34,2014-09-01 17:28:53,1000
C61762,1000040,34,2014-09-01 17:28:54,950
E66068,1000040,34,2014-09-01 17:28:58,1100
C30437,1000040,34,2014-09-01 17:28:59,650
E49923,1000040,34,2014-09-01 17:30:01,1050
E51171,1000040,34,2014-09-01 17:30:05,1450
C48756,1000040,34,2014-09-01 17:30:20,750
E57619,1000040,34,2014-09-01 17:31:32,900
C72823,1000040,34,2014-09-01 17:32:39,850
E52127,1000040,34,2014-09-01 17:32:41,900
E32980,1000040,34,2014-09-01 17:32:43,900
E67593,1000040,34,2014-09-01 17:32:45,1050
C52708,1000040,34,2014-09-01 17:32:58,700
E67962,1000040,34,2014-09-01 17:33:08,1100
D65714,1000040,34,2014-09-01 17:33:08,900
B49323,1000040,34,2014-09-01 17:34:11,950
B31641,1000040,34,2014-09-01 17:34:14,1000
D16958,1000040,34,2014-09-01 17:35:20,900
E22465,1000040,34,2014-09-01 17:35:37,700
A66804,1000040,34,2014-09-01 17:36:47,850
C48168,1000040,34,2014-09-01 17:37:06,900
B39234,1000040,34,2014-09-01 17:37:55,700
A70559,1000040,34,2014-09-01 17:38:04,1000
D65224,1000040,34,2014-09-01 17:38:08,1300
D29130,1000040,34,2014-09-01 17:38:10,1300
A39750,1000040,34,2014-09-01 17:38:20,2250
E65677,1000040,34,2014-09-01 17:39:16,750
B58164,1000040,34,2014-09-01 17:39:22,950
E73639,1000040,34,2014-09-01 17:39:25,850
B70206,1000040,34,2014-09-01 17:39:27,950
E54664,1000040,34,2014-09-01 17:39:27,1100
C75834,1000040,34,2014-09-01 17:39:30,950
D41353,1000040,34,2014-09-01 17:40:31,750
B56034,1000040,34,2014-09-01 17:40:36,1050
A43118,1000040,34,2014-09-01 17:40:40,700
D34692,1000040,34,2014-09-01 17:40:41,1500
A58886,1000040,34,2014-09-01 17:40:45,1000
B50182,1000040,34,2014-09-01 17:41:38,300
A17382,1000040,34,2014-09-01 17:41:39,950
B59272,1000040,34,2014-09-01 17:41:49,700
D68096,1000040,34,2014-09-01 17:41:51,1050
B73369,1000040,34,2014-09-01 17:41:52,700
D69800,1000040,34,2014-09-01 17:42:00,1200
D57314,1000040,34,2014-09-01 17:43:02,950
E68993,1000040,34,2014-09-01 17:43:03,950
C41708,1000040,34,2014-09-01 17:43:04,1150
D69125,1000040,34,2014-09-01 17:43:06,1000
B71682,1000040,34,2014-09-01 17:44:08,900
C56592,1000040,34,2014-09-01 17:44:10,850
C56592,1000040,34,2014-09-01 17:44:12,100
B32362,1000040,34,2014-09-01 17:44:16,700
D68010,1000040,34,2014-09-01 17:44:16,850
A68469,1000040,34,2014-09-01 17:44:18,450
D30125,1000040,34,2014-09-01 17:44:19,950
E75479,1000040,34,2014-09-01 17:44:25,900
E36692,1000040,34,2014-09-01 17:44:25,700
C64411,1000040,34,2014-09-01 17:45:26,1050
D72946,1000040,34,2014-09-01 17:45:27,950
D78279,1000040,34,2014-09-01 17:45:29,1100
C39357,1000040,34,2014-09-01 17:45:29,750
C78785,1000040,34,2014-09-01 17:45:35,850
C64411,1000040,34,2014-09-01 17:45:35,800
D70904,1000040,34,2014-09-01 17:45:42,1650
B70095,1000040,34,2014-09-01 17:45:42,1050
A59058,1000040,34,2014-09-01 17:45:44,950
E58103,1000040,34,2014-09-01 17:46:31,1100
C77013,1000040,34,2014-09-01 17:46:34,650
D79087,1000040,34,2014-09-01 17:46:36,1300
D58216,1000040,34,2014-09-01 17:46:37,700
C39496,1000040,34,2014-09-01 17:46:37,300
D56841,1000040,34,2014-09-01 17:46:38,600
A64612,1000040,34,2014-09-01 17:46:41,900
E39892,1000040,34,2014-09-01 17:46:43,1000
A76863,1000040,34,2014-09-01 17:46:45,850
D76648,1000040,34,2014-09-01 17:46:45,950
E39892,1000040,34,2014-09-01 17:46:46,900
C39496,1000040,34,2014-09-01 17:46:49,1050
C59536,1000040,34,2014-09-01 17:47:44,1200
A77876,1000040,34,2014-09-01 17:47:46,1000
C78778,1000040,34,2014-09-01 17:47:47,1150
E76178,1000040,34,2014-09-01 17:47:49,750
B54439,1000040,34,2014-09-01 17:47:51,1450
B53357,1000040,34,2014-09-01 17:48:02,1400
B23505,1000040,34,2014-09-01 17:48:02,800
D46323,1000040,34,2014-09-01 17:48:03,1700
B52543,1000040,34,2014-09-01 17:48:05,1600
E45835,1000040,34,2014-09-01 17:48:05,1100
D79260,1000040,34,2014-09-01 17:48:05,1550
D72687,1000040,34,2014-09-01 17:48:06,1150
B29106,1000040,34,2014-09-01 17:48:10,1200
A70214,1000040,34,2014-09-01 17:48:15,950
A48487,1000040,34,2014-09-01 17:48:17,1750
C62571,1000040,34,2014-09-01 17:49:07,1100
A79720,1000040,34,2014-09-01 17:49:16,1050
C55373,1000040,34,2014-09-01 17:49:20,1500
B44346,1000040,34,2014-09-01 17:49:21,1300
B72038,1000040,34,2014-09-01 17:49:25,850
E39892,1000040,34,2014-09-01 17:49:25,1000
E60492,1000040,34,2014-09-01 17:49:26,1150
A79631,1000040,34,2014-09-01 17:49:36,950
B62186,1000040,34,2014-09-01 17:49:38,1350
E57399,1000040,34,2014-09-01 17:50:27,1500
C69813,1000040,34,2014-09-01 17:50:36,500
A46502,1000040,34,2014-09-01 17:50:44,950
E77325,1000040,34,2014-09-01 17:50:45,600
C67796,1000040,34,2014-09-01 17:50:45,600
E60894,1000040,34,2014-09-01 17:50:46,1000
B38919,1000040,34,2014-09-01 17:50:47,1150
C61703,1000040,34,2014-09-01 17:50:47,950
C67796,1000040,34,2014-09-01 17:50:48,850
C50754,1000040,34,2014-09-01 17:50:52,500
C54334,1000040,34,2014-09-01 17:51:47,1100
E44411,1000040,34,2014-09-01 17:51:47,700
E71533,1000040,34,2014-09-01 17:51:51,950
B75418,1000040,34,2014-09-01 17:51:55,950
D44660,1000040,34,2014-09-01 17:51:56,1000
D25774,1000040,34,2014-09-01 17:52:00,1250
B48637,1000040,34,2014-09-01 17:53:08,850
E44089,1000040,34,2014-09-01 17:53:10,850
E60122,1000040,34,2014-09-01 17:53:14,1100
A68137,1000040,34,2014-09-01 17:53:16,1050
B64077,1000040,34,2014-09-01 17:53:19,1050
B25078,1000040,34,2014-09-01 17:53:23,850
C57918,1000040,34,2014-09-01 17:53:26,1400
D73583,1000040,34,2014-09-01 17:53:30,1200
D65093,1000040,34,2014-09-01 17:54:16,1350
B70615,1000040,34,2014-09-01 17:54:19,1150
E58526,1000040,34,2014-09-01 17:54:25,600
E27479,1000040,34,2014-09-01 17:54:26,1250
A64820,1000040,34,2014-09-01 17:54:27,650
B46939,1000040,34,2014-09-01 17:54:28,800
C77969,1000040,34,2014-09-01 17:54:29,1200
D74816,1000040,34,2014-09-01 17:54:30,850
E34760,1000040,34,2014-09-01 17:54:33,950
C36141,1000040,34,2014-09-01 17:54:33,750
D71487,1000040,34,2014-09-01 17:54:37,1050
A78872,1000040,34,2014-09-01 17:54:37,900
E48965,1000040,34,2014-09-01 17:54:42,1000
E70877,1000040,34,2014-09-01 17:54:44,1000
A57125,1000040,34,2014-09-01 17:54:48,1000
B71509,1000040,34,2014-09-01 17:54:51,950
E53978,1000040,34,2014-09-01 17:54:56,850
D56958,1000040,34,2014-09-01 17:55:40,1200
A63641,1000040,34,2014-09-01 17:55:45,850
B79752,1000040,34,2014-09-01 17:55:49,2250
B69990,1000040,34,2014-09-01 17:55:53,800
C76510,1000040,34,2014-09-01 17:55:58,1200
A59981,1000040,34,2014-09-01 17:55:59,1050
E76766,1000040,34,2014-09-01 17:56:00,850
C20664,1000040,34,2014-09-01 17:56:06,950
E71120,1000040,34,2014-09-01 17:56:07,900
C33316,1000040,34,2014-09-01 17:56:08,750
D56172,1000040,34,2014-09-01 17:56:09,1200
E54498,1000040,34,2014-09-01 17:56:10,1100
A74369,1000040,34,2014-09-01 17:56:14,1250
E61986,1000040,34,2014-09-01 17:56:15,250
B76570,1000040,34,2014-09-01 17:56:17,750
E43727,1000040,34,2014-09-01 17:56:17,600
B39122,1000040,34,2014-09-01 17:56:18,800
E73873,1000040,34,2014-09-01 17:56:18,1100
C62729,1000040,34,2014-09-01 17:57:10,900
D58819,1000040,34,2014-09-01 17:57:12,1350
E71746,1000040,34,2014-09-01 17:57:18,950
A30213,1000040,34,2014-09-01 17:57:18,750
C58936,1000040,34,2014-09-01 17:57:28,750
C50862,1000040,34,2014-09-01 17:57:28,1000
C20664,1000040,34,2014-09-01 17:57:30,1200
C74977,1000040,34,2014-09-01 17:57:37,750
C66087,1000040,34,2014-09-01 17:57:37,2050
C77668,1000040,34,2014-09-01 17:57:39,500
E70724,1000040,34,2014-09-01 17:57:40,700
D65030,1000040,34,2014-09-01 17:57:40,300
A46840,1000040,34,2014-09-01 17:57:45,750
D65030,1000040,34,2014-09-01 17:57:46,750
A66496,1000040,34,2014-09-01 17:58:41,700
A36151,1000040,34,2014-09-01 17:58:49,550
E59481,1000040,34,2014-09-01 17:58:50,750
A46179,1000040,34,2014-09-01 17:58:51,750
A47267,1000040,34,2014-09-01 17:58:51,600
C71400,1000040,34,2014-09-01 17:58:55,950
A45222,1000040,34,2014-09-01 17:58:56,1150
B60055,1000040,34,2014-09-01 17:58:57,1000
C76127,1000040,34,2014-09-01 17:58:57,800
E32171,1000040,34,2014-09-01 17:58:58,650
B78939,1000040,34,2014-09-01 17:59:00,800
B36323,1000040,34,2014-09-01 17:59:01,900
A76522,1000040,34,2014-09-01 17:59:05,900
C77706,1000040,34,2014-09-01 17:59:11,850
A78108,1000040,34,2014-09-01 17:59:11,500
B77563,1000040,34,2014-09-01 17:59:14,700
B75488,1000040,34,2014-09-01 18:00:07,1100
A73396,1000040,34,2014-09-01 18:00:09,650
B68115,1000040,34,2014-09-01 18:00:11,750
B68115,1000040,34,2014-09-01 18:00:11,900
B50308,1000040,34,2014-09-01 18:00:15,700
A74497,1000040,34,2014-09-01 18:00:17,850
B62533,1000040,34,2014-09-01 18:00:19,1000
E61515,1000040,34,2014-09-01 18:00:20,1400
B68163,1000040,34,2014-09-01 18:00:22,1200
C77829,1000040,34,2014-09-01 18:00:24,900
A48236,1000040,34,2014-09-01 18:01:35,850
D75220,1000040,34,2014-09-01 18:01:42,1400
E58293,1000040,34,2014-09-01 18:01:42,1450
B62533,1000040,34,2014-09-01 18:01:43,250
C72761,1000040,34,2014-09-01 18:01:44,640
B59019,1000040,34,2014-09-01 18:01:46,1150
E75259,1000040,34,2014-09-01 18:01:46,2050
C72591,1000040,34,2014-09-01 18:01:54,1050
C72591,1000040,34,2014-09-01 18:02:51,250
D47315,1000040,34,2014-09-01 18:02:54,1400
D59412,1000040,34,2014-09-01 18:02:56,1400
D76217,1000040,34,2014-09-01 18:02:57,2500
A52918,1000040,34,2014-09-01 18:03:00,1050
B34835,1000040,34,2014-09-01 18:03:03,1150
B53357,1000040,34,2014-09-01 18:03:06,300
D30739,1000040,34,2014-09-01 18:03:09,950
C77571,1000040,34,2014-09-01 18:03:11,900
B78039,1000040,34,2014-09-01 18:03:59,850
B68940,1000040,34,2014-09-01 18:04:03,1350
C64926,1000040,34,2014-09-01 18:04:03,550
C70189,1000040,34,2014-09-01 18:04:08,950
B74328,1000040,34,2014-09-01 18:04:11,1100
E75259,1000040,34,2014-09-01 18:04:11,550
C70189,1000040,34,2014-09-01 18:04:16,250
E74901,1000040,34,2014-09-01 18:04:18,1450
C76016,1000040,34,2014-09-01 18:04:28,1300
D76217,1000040,34,2014-09-01 18:05:09,350
E69642,1000040,34,2014-09-01 18:05:15,1200
A59354,1000040,34,2014-09-01 18:05:18,1250
D78207,1000040,34,2014-09-01 18:05:20,1400
E56849,1000040,34,2014-09-01 18:05:25,1200
C79507,1000040,34,2014-09-01 18:05:26,1050
A66491,1000040,34,2014-09-01 18:05:30,1050
E51769,1000040,34,2014-09-01 18:05:41,1350
B71349,1000040,34,2014-09-01 18:06:26,1200
E62839,1000040,34,2014-09-01 18:06:33,1000
C16737,1000040,34,2014-09-01 18:06:34,1000
C50015,1000040,34,2014-09-01 18:06:36,950
D76807,1000040,34,2014-09-01 18:06:41,1300
A36927,1000040,34,2014-09-01 18:06:42,1300
E73908,1000040,34,2014-09-01 18:06:45,750
E41707,1000040,34,2014-09-01 18:06:48,750
E66155,1000040,34,2014-09-01 18:06:49,1050
D59995,1000040,34,2014-09-01 18:06:50,1350
C37125,1000040,34,2014-09-01 18:07:47,1350
D60424,1000040,34,2014-09-01 18:07:47,1300
D55212,1000040,34,2014-09-01 18:07:48,1050
B76197,1000040,34,2014-09-01 18:07:50,900
C63772,1000040,34,2014-09-01 18:07:50,1100
A73269,1000040,34,2014-09-01 18:07:50,1200
E18220,1000040,34,2014-09-01 18:07:52,1150
D59995,1000040,34,2014-09-01 18:07:52,1000
E62091,1000040,34,2014-09-01 18:07:52,750
B53154,1000040,34,2014-09-01 18:07:56,1050
D60393,1000040,34,2014-09-01 18:07:57,850
A78524,1000040,34,2014-09-01 18:07:58,800
E42582,1000040,34,2014-09-01 18:07:59,900
E71213,1000040,34,2014-09-01 18:08:00,450
E79525,1000040,34,2014-09-01 18:08:08,1050
C49195,1000040,34,2014-09-01 18:08:57,950
A64676,1000040,34,2014-09-01 18:09:02,1350
E63292,1000040,34,2014-09-01 18:09:05,700
D79305,1000040,34,2014-09-01 18:09:06,1000
B77318,1000040,34,2014-09-01 18:09:08,750
E69739,1000040,34,2014-09-01 18:09:11,1000
D74731,1000040,34,2014-09-01 18:09:11,1000
C79017,1000040,34,2014-09-01 18:09:15,1050
D78598,1000040,34,2014-09-01 18:09:18,1250
C45429,1000040,34,2014-09-01 18:09:18,900
E62376,1000040,34,2014-09-01 18:09:20,950
B79203,1000040,34,2014-09-01 18:09:23,750
C77676,1000040,34,2014-09-01 18:10:10,1000
A61755,1000040,34,2014-09-01 18:10:15,900
E77609,1000040,34,2014-09-01 18:10:18,700
D76443,1000040,34,2014-09-01 18:10:21,900
C77676,1000040,34,2014-09-01 18:10:22,800
B64062,1000040,34,2014-09-01 18:10:28,1150
C77754,1000040,34,2014-09-01 18:10:29,550
A78125,1000040,34,2014-09-01 18:10:30,1000
B67466,1000040,34,2014-09-01 18:10:30,850
B36049,1000040,34,2014-09-01 18:10:33,700
C79674,1000040,34,2014-09-01 18:10:34,500
D59910,1000040,34,2014-09-01 18:10:35,900
C74521,1000040,34,2014-09-01 18:10:36,700
A68984,1000040,34,2014-09-01 18:11:22,650
D70437,1000040,34,2014-09-01 18:11:25,750
B66042,1000040,34,2014-09-01 18:11:27,1050
A49518,1000040,34,2014-09-01 18:11:30,900
E78616,1000040,34,2014-09-01 18:11:30,900
B77811,1000040,34,2014-09-01 18:11:34,700
E77391,1000040,34,2014-09-01 18:11:37,800
A74586,1000040,34,2014-09-01 18:11:43,1000
C64083,1000040,34,2014-09-01 18:11:47,1400
E73829,1000040,34,2014-09-01 18:11:48,750
E65111,1000040,34,2014-09-01 18:12:35,1050
D71258,1000040,34,2014-09-01 18:12:39,1300
E41138,1000040,34,2014-09-01 18:12:43,1150
D36193,1000040,34,2014-09-01 18:12:44,450
B78040,1000040,34,2014-09-01 18:12:45,1000
E65111,1000040,34,2014-09-01 18:12:46,1000
E46025,1000040,34,2014-09-01 18:12:47,250
D79216,1000040,34,2014-09-01 18:12:48,500
B53700,1000040,34,2014-09-01 18:12:52,900
C65391,1000040,34,2014-09-01 18:12:55,1200
E46025,1000040,34,2014-09-01 18:12:59,1100
E75490,1000040,34,2014-09-01 18:13:00,600
C30136,1000040,34,2014-09-01 18:13:48,750
B79455,1000040,34,2014-09-01 18:13:55,1550
D41798,1000040,34,2014-09-01 18:13:55,1050
B76831,1000040,34,2014-09-01 18:13:59,950
C58384,1000040,34,2014-09-01 18:13:59,900
C45697,1000040,34,2014-09-01 18:14:04,950
C26546,1000040,34,2014-09-01 18:14:04,1050
B40858,1000040,34,2014-09-01 18:14:09,1350
C60548,1000040,34,2014-09-01 18:14:54,1150
B50674,1000040,34,2014-09-01 18:14:58,1200
E60237,1000040,34,2014-09-01 18:14:59,1300
C79169,1000040,34,2014-09-01 18:15:07,1050
B70918,1000040,34,2014-09-01 18:15:10,1150
E43929,1000040,34,2014-09-01 18:15:13,1300
B78103,1000040,34,2014-09-01 18:16:01,1300
B36688,1000040,34,2014-09-01 18:16:09,1600
A65898,1000040,34,2014-09-01 18:16:15,1000
E52652,1000040,34,2014-09-01 18:16:17,1150
A58261,1000040,34,2014-09-01 18:16:19,450
B42801,1000040,34,2014-09-01 18:17:07,1900
B37143,1000040,34,2014-09-01 18:17:09,900
A47827,1000040,34,2014-09-01 18:17:09,750
E79408,1000040,34,2014-09-01 18:17:13,1250
B74563,1000040,34,2014-09-01 18:17:18,1150
A64676,1000040,34,2014-09-01 18:17:18,300
C60971,1000040,34,2014-09-01 18:17:22,500
E60226,1000040,34,2014-09-01 18:17:22,800
B65877,1000040,34,2014-09-01 18:17:23,1050
E67925,1000040,34,2014-09-01 18:17:23,1250
A60434,1000040,34,2014-09-01 18:18:17,1300
D76217,1000040,34,2014-09-01 18:19:22,250
E73647,1000040,34,2014-09-01 18:19:33,350
A36927,1000040,34,2014-09-01 18:20:34,350
E69739,1000040,34,2014-09-01 18:23:27,250
E69739,1000040,34,2014-09-01 18:23:43,250
A56548,1000040,34,2014-09-01 18:24:35,1300
E74901,1000040,34,2014-09-01 18:24:46,250
A78589,1000040,34,2014-09-02 10:36:12,850
B55302,1000040,34,2014-09-02 10:36:12,1300
D68332,1000040,34,2014-09-02 10:36:17,800
B70206,1000040,34,2014-09-02 10:36:19,950
D47182,1000040,34,2014-09-02 10:36:20,1250
D72424,1000040,34,2014-09-02 10:36:27,1000
A79007,1000040,34,2014-09-02 10:36:30,900
E44209,1000040,34,2014-09-02 10:36:31,1050
D73616,1000040,34,2014-09-02 10:36:31,800
C75834,1000040,34,2014-09-02 10:37:18,950
C76893,1000040,34,2014-09-02 10:37:31,1500
E76297,1000040,34,2014-09-02 10:41:28,650
E64977,1000040,34,2014-09-02 10:43:32,850
D47182,1000040,34,2014-09-02 10:44:44,250
A57120,1000040,34,2014-09-02 10:46:34,700
B58164,1000040,34,2014-09-02 10:46:36,1150
E78219,1000040,34,2014-09-02 10:46:46,650
A37522,1000040,34,2014-09-02 10:46:46,750
A53715,1000040,34,2014-09-02 10:47:49,300
D30085,1000040,34,2014-09-02 10:47:51,510
A43673,1000040,34,2014-09-02 10:49:41,1100
B66615,1000040,34,2014-09-02 10:53:11,700
A50443,1000040,34,2014-09-02 10:54:16,800
A45771,1000040,34,2014-09-02 10:55:34,600
E77528,1000040,34,2014-09-02 10:59:09,800
E76270,1000040,34,2014-09-02 10:59:10,700
A65858,1000040,34,2014-09-02 10:59:14,1050
A67485,1000040,34,2014-09-02 10:59:16,1000
E60894,1000040,34,2014-09-02 10:59:24,750
E76270,1000040,34,2014-09-02 10:59:28,250
C50754,1000040,34,2014-09-02 10:59:28,900
D19247,1000040,34,2014-09-02 10:59:36,1150
D76618,1000040,34,2014-09-02 10:59:45,1050
A63652,1000040,34,2014-09-02 10:59:47,800
C59163,1000040,34,2014-09-02 10:59:50,900
C59536,1000040,34,2014-09-02 11:00:35,1400
C78785,1000040,34,2014-09-02 11:00:38,850
D76648,1000040,34,2014-09-02 11:00:47,1450
A48487,1000040,34,2014-09-02 11:00:53,1950
D72687,1000040,34,2014-09-02 11:01:01,1200
B52543,1000040,34,2014-09-02 11:01:05,1750
B54439,1000040,34,2014-09-02 11:01:06,1950
C62571,1000040,34,2014-09-02 11:01:07,1450
B29106,1000040,34,2014-09-02 11:01:08,1400
D79260,1000040,34,2014-09-02 11:01:14,900
B70095,1000040,34,2014-09-02 11:02:06,1050
D78279,1000040,34,2014-09-02 11:02:18,1100
E47386,1000040,34,2014-09-02 11:02:19,1400
B19246,1000040,34,2014-09-02 11:02:20,850
D58291,1000040,34,2014-09-02 11:02:24,400
C62721,1000040,34,2014-09-02 11:02:27,800
E57399,1000040,34,2014-09-02 11:03:34,1950
C64411,1000040,34,2014-09-02 11:03:43,900
C67796,1000040,34,2014-09-02 11:03:46,750
C38094,1000040,34,2014-09-02 11:03:46,1350
E77918,1000040,34,2014-09-02 11:04:01,1050
E77325,1000040,34,2014-09-02 11:04:02,850
E58529,1000040,34,2014-09-02 11:04:53,850
D72795,1000040,34,2014-09-02 11:05:03,800
B38919,1000040,34,2014-09-02 11:05:04,1400
C70740,1000040,34,2014-09-02 11:05:08,1000
D60393,1000040,34,2014-09-02 11:05:08,900
E71213,1000040,34,2014-09-02 11:05:11,1050
E75358,1000040,34,2014-09-02 11:05:17,1250
A52419,1000040,34,2014-09-02 11:05:17,1300
B77458,1000040,34,2014-09-02 11:05:18,950
C52031,1000040,34,2014-09-02 11:05:18,1000
E42582,1000040,34,2014-09-02 11:05:20,900
A56419,1000040,34,2014-09-02 11:05:20,1400
C74231,1000040,34,2014-09-02 11:05:23,1350
E67962,1000040,34,2014-09-02 11:05:24,1000
C67264,1000040,34,2014-09-02 11:06:17,1000
B71305,1000040,34,2014-09-02 11:06:33,1200
E77528,1000040,34,2014-09-02 11:06:36,300
E72438,1000040,34,2014-09-02 11:06:45,950
D25774,1000040,34,2014-09-02 11:07:51,850
A35453,1000040,34,2014-09-02 11:07:51,950
E20237,1000040,34,2014-09-02 11:07:53,1050
D74887,1000040,34,2014-09-02 11:08:03,550
B75611,1000040,34,2014-09-02 11:08:04,900
C44643,1000040,34,2014-09-02 11:08:07,1000
D53886,1000040,34,2014-09-02 11:08:19,950
B77291,1000040,34,2014-09-02 11:09:11,1450
E56226,1000040,34,2014-09-02 11:09:15,600
D28151,1000040,34,2014-09-02 11:09:18,850
E23320,1000040,34,2014-09-02 11:09:30,1000
A35453,1000040,34,2014-09-02 11:09:34,300
E31771,1000040,34,2014-09-02 11:09:34,550
D50742,1000040,34,2014-09-02 11:09:36,950
D42829,1000040,34,2014-09-02 11:09:37,800
D46868,1000040,34,2014-09-02 11:10:43,1350
