fromaccount,toaccount,syscode,timestamp,amount
A22806,1000037,34,2014-09-01 17:53:16,830
D75119,1000037,34,2014-09-01 17:53:18,690
C39297,1000037,34,2014-09-01 17:54:29,550
A77045,1000037,34,2014-09-01 17:54:32,4910
E68595,1000037,34,2014-09-01 17:55:54,500
D54029,1000037,34,2014-09-01 17:55:56,500
D79734,1000037,34,2014-09-01 17:56:01,300
D54029,1000037,34,2014-09-01 17:56:01,300
D70320,1000037,34,2014-09-01 17:56:05,320
D23636,1000037,34,2014-09-01 17:56:12,900
BD7280,1000037,34,2014-09-01 17:57:18,430
B36322,1000037,34,2014-09-01 17:57:24,450
A36678,1000037,34,2014-09-01 17:57:51,790
C78166,1000037,34,2014-09-01 17:58:47,1670
D21831,1000037,34,2014-09-01 17:58:52,500
D30125,1000037,34,2014-09-01 17:58:55,1060
B29895,1000037,34,2014-09-01 17:58:56,760
D34692,1000037,34,2014-09-01 17:58:57,400
B36907,1000037,34,2014-09-01 18:00:00,560
D58046,1000037,34,2014-09-01 18:00:26,400
C64243,1000037,34,2014-09-01 18:01:31,480
B33935,1000037,34,2014-09-01 18:01:35,270
C64243,1000037,34,2014-09-01 18:01:42,180
A77366,1000037,34,2014-09-01 18:02:48,650
B64060,1000037,34,2014-09-01 18:03:04,1330
C33443,1000037,34,2014-09-01 18:04:18,370
C64297,1000037,34,2014-09-01 18:04:22,900
A34555,1000037,34,2014-09-01 18:05:21,780
C50583,1000037,34,2014-09-01 18:05:23,880
A34555,1000037,34,2014-09-01 18:05:29,850
D42646,1000037,34,2014-09-01 18:06:25,260
D76662,1000037,34,2014-09-01 18:06:36,330
A79388,1000037,34,2014-09-01 18:06:37,500
C73155,1000037,34,2014-09-01 18:06:51,330
B63248,1000037,34,2014-09-01 18:07:38,130
D71788,1000037,34,2014-09-01 18:07:42,1340
E18645,1000037,34,2014-09-01 18:07:42,500
C45665,1000037,34,2014-09-01 18:07:54,430
E39326,1000037,34,2014-09-01 18:07:56,500
C65362,1000037,34,2014-09-01 18:08:03,430
B65781,1000037,34,2014-09-01 18:08:06,290
A35809,1000037,34,2014-09-01 18:09:05,590
C63002,1000037,34,2014-09-01 18:09:15,390
D12568,1000037,34,2014-09-01 18:10:24,590
A28528,1000037,34,2014-09-01 18:10:33,400
B57586,1000037,34,2014-09-01 18:11:28,550
B77065,1000037,34,2014-09-01 18:11:37,1500
B23435,1000037,34,2014-09-01 18:11:38,730
A43211,1000037,34,2014-09-01 18:11:39,500
A69620,1000037,34,2014-09-01 18:11:42,500
A70128,1000037,34,2014-09-01 18:12:40,320
B78528,1000037,34,2014-09-01 18:12:43,430
B39622,1000037,34,2014-09-01 18:12:45,430
C49947,1000037,34,2014-09-01 18:12:47,430
C74732,1000037,34,2014-09-01 18:12:48,430
B73303,1000037,34,2014-09-01 18:12:54,430
D55856,1000037,34,2014-09-01 18:12:54,920
D64683,1000037,34,2014-09-01 18:13:51,430
B72792,1000037,34,2014-09-01 18:13:57,700
B56044,1000037,34,2014-09-01 18:14:01,1080
A72306,1000037,34,2014-09-01 18:14:01,150
D51595,1000037,34,2014-09-01 18:14:04,250
C74038,1000037,34,2014-09-01 18:14:04,500
B60896,1000037,34,2014-09-01 18:14:07,500
E67302,1000037,34,2014-09-01 18:14:10,380
A72679,1000037,34,2014-09-01 18:14:55,430
A36957,1000037,34,2014-09-01 18:15:00,360
A27577,1000037,34,2014-09-01 18:15:03,890
D47296,1000037,34,2014-09-01 18:15:04,430
D58819,1000037,34,2014-09-01 18:15:04,1800
D53332,1000037,34,2014-09-01 18:15:17,130
A26625,1000037,34,2014-09-01 18:16:03,1480
B64262,1000037,34,2014-09-01 18:16:06,200
A76898,1000037,34,2014-09-01 18:16:11,250
C72201,1000037,34,2014-09-01 18:16:18,300
B62666,1000037,34,2014-09-01 18:16:20,430
B77722,1000037,34,2014-09-01 18:17:09,2170
B65663,1000037,34,2014-09-01 18:17:09,1910
A72679,1000037,34,2014-09-01 18:17:16,100
C29300,1000037,34,2014-09-01 18:18:13,880
A43063,1000037,34,2014-09-01 18:18:13,320
A75799,1000037,34,2014-09-01 18:18:24,550
D72249,1000037,34,2014-09-01 18:18:26,430
C64397,1000037,34,2014-09-01 18:18:28,880
A65443,1000037,34,2014-09-01 18:18:30,150
E73943,1000037,34,2014-09-01 18:19:18,500
B79341,1000037,34,2014-09-01 18:19:18,250
D76618,1000037,34,2014-09-01 18:19:18,500
E78278,1000037,34,2014-09-01 18:19:21,500
A63652,1000037,34,2014-09-01 18:19:23,1450
E61341,1000037,34,2014-09-01 18:19:31,1380
B59114,1000037,34,2014-09-01 18:19:31,300
B38640,1000037,34,2014-09-01 18:19:32,500
E18220,1000037,34,2014-09-01 18:19:34,420
C69261,1000037,34,2014-09-01 18:19:36,430
A65970,1000037,34,2014-09-01 18:20:37,2080
D59830,1000037,34,2014-09-01 18:21:32,2410
B68135,1000037,34,2014-09-01 18:21:35,2200
B40015,1000037,34,2014-09-01 18:22:33,1860
A33651,1000037,34,2014-09-01 18:22:36,580
C59163,1000037,34,2014-09-01 18:22:38,770
D57233,1000037,34,2014-09-01 18:22:44,890
E61831,1000037,34,2014-09-01 18:23:26,1580
D55974,1000037,34,2014-09-01 18:23:31,300
C22486,1000037,34,2014-09-01 18:23:33,280
A64125,1000037,34,2014-09-01 18:23:35,1190
B78379,1000037,34,2014-09-01 18:23:44,330
E61515,1000037,34,2014-09-01 18:24:31,500
E61515,1000037,34,2014-09-01 18:24:34,1160
E24945,1000037,34,2014-09-01 18:24:37,1070
C67496,1000037,34,2014-09-01 18:24:38,500
D43469,1000037,34,2014-09-01 18:24:42,260
A38160,1000037,34,2014-09-01 18:25:30,1140
C65963,1000037,34,2014-09-01 18:25:34,420
A66129,1000037,34,2014-09-01 18:25:39,430
E78453,1000037,34,2014-09-01 18:25:40,1100
C51556,1000037,34,2014-09-01 18:25:40,480
D77667,1000037,34,2014-09-01 18:25:44,980
E74909,1000037,34,2014-09-01 18:25:45,430
C72788,1000037,34,2014-09-01 18:25:45,1160
C58391,1000037,34,2014-09-01 18:25:47,450
B71415,1000037,34,2014-09-01 18:25:51,270
C72667,1000037,34,2014-09-01 18:26:41,580
A19359,1000037,34,2014-09-01 18:26:41,500
C44243,1000037,34,2014-09-01 18:26:44,270
D65385,1000037,34,2014-09-01 18:26:45,880
E77332,1000037,34,2014-09-01 18:26:47,270
D64965,1000037,34,2014-09-01 18:26:51,990
D38704,1000037,34,2014-09-01 18:27:35,1450
A49518,1000037,34,2014-09-01 18:27:35,500
D75300,1000037,34,2014-09-01 18:27:36,380
A60719,1000037,34,2014-09-01 18:27:37,200
B55952,1000037,34,2014-09-01 18:27:54,780
D15265,1000037,34,2014-09-01 18:31:52,1500
A76863,1000037,34,2014-09-01 18:32:38,520
E43983,1000037,34,2014-09-01 18:32:55,1260
C76309,1000037,34,2014-09-01 18:32:56,320
E68062,1000037,34,2014-09-01 18:33:39,660
D52231,1000037,34,2014-09-01 18:33:46,400
A62230,1000037,34,2014-09-01 18:33:47,400
B29638,1000037,34,2014-09-01 18:33:51,430
D76239,1000037,34,2014-09-01 18:34:45,400
D72383,1000037,34,2014-09-01 18:34:54,610
E65087,1000037,34,2014-09-01 18:35:54,270
D47841,1000037,34,2014-09-01 18:35:58,260
D69923,1000037,34,2014-09-01 18:36:43,430
C51564,1000037,34,2014-09-01 18:36:49,450
E33571,1000037,34,2014-09-01 18:36:56,510
B49134,1000037,34,2014-09-01 18:36:56,380
D57906,1000037,34,2014-09-01 18:37:02,1370
E71309,1000037,34,2014-09-01 18:37:44,400
D74745,1000037,34,2014-09-01 18:37:46,840
E71309,1000037,34,2014-09-01 18:37:50,320
B73825,1000037,34,2014-09-01 18:37:59,400
E77971,1000037,34,2014-09-01 18:38:43,780
A79464,1000037,34,2014-09-01 18:38:50,260
E77164,1000037,34,2014-09-01 18:38:59,310
A79528,1000037,34,2014-09-01 18:40:00,1220
B16263,1000037,34,2014-09-01 18:40:47,270
B51259,1000037,34,2014-09-01 18:40:48,430
E28191,1000037,34,2014-09-01 18:41:55,1060
B43774,1000037,34,2014-09-01 18:41:57,810
A74566,1000037,34,2014-09-01 18:42:46,794
A50809,1000037,34,2014-09-01 18:42:48,560
B70300,1000037,34,2014-09-01 18:42:49,640
A61958,1000037,34,2014-09-01 18:42:50,500
B37578,1000037,34,2014-09-01 18:43:51,770
C72748,1000037,34,2014-09-01 18:43:57,400
B58119,1000037,34,2014-09-01 18:44:00,500
E65016,1000037,34,2014-09-01 18:44:56,700
D67830,1000037,34,2014-09-01 18:45:48,320
E29262,1000037,34,2014-09-01 18:46:00,220
B54743,1000037,34,2014-09-01 18:46:54,980
E70851,1000037,34,2014-09-01 18:49:52,940
A79681,1000037,34,2014-09-01 18:49:58,250
B73377,1000037,34,2014-09-01 18:50:52,1090
D69873,1000037,34,2014-09-01 18:51:02,450
E73870,1000037,34,2014-09-01 18:52:48,170
E74828,1000037,34,2014-09-01 18:52:58,820
A72498,1000037,34,2014-09-01 18:53:05,940
C54550,1000037,34,2014-09-01 18:53:05,960
E72711,1000037,34,2014-09-01 18:53:59,430
D37423,1000037,34,2014-09-01 18:54:49,630
A46778,1000037,34,2014-09-01 18:55:01,1450
E69046,1000037,34,2014-09-01 18:56:52,500
C60009,1000037,34,2014-09-01 18:57:01,260
B75060,1000037,34,2014-09-01 18:57:05,1330
B30991,1000037,34,2014-09-01 18:57:08,1220
E61557,1000037,34,2014-09-01 18:58:08,580
B54118,1000037,34,2014-09-01 18:58:51,460
E79480,1000037,34,2014-09-01 18:58:57,2340
A30178,1000037,34,2014-09-01 18:59:09,1110
B77229,1000037,34,2014-09-01 19:01:08,1290
B77229,1000037,34,2014-09-01 19:02:50,1150
D67453,1000037,34,2014-09-01 19:05:02,2690
D23018,1000037,34,2014-09-01 19:05:53,450
D31393,1000037,34,2014-09-01 19:06:01,1180
B45019,1000037,34,2014-09-01 19:06:53,560
A77585,1000037,34,2014-09-01 19:07:57,260
D47010,1000037,34,2014-09-01 19:08:03,400
B62785,1000037,34,2014-09-01 19:08:04,520
A16667,1000037,34,2014-09-01 19:10:02,650
E66215,1000037,34,2014-09-01 19:10:51,1000
E66639,1000037,34,2014-09-01 19:10:54,300
B27811,1000037,34,2014-09-01 19:10:59,320
A45771,1000037,34,2014-09-01 19:11:02,270
E74828,1000037,34,2014-09-01 19:13:02,650
D77151,1000037,34,2014-09-01 19:13:51,300
A20909,1000037,34,2014-09-01 19:14:55,1320
C69221,1000037,34,2014-09-01 19:15:08,860
C60009,1000037,34,2014-09-01 19:17:07,1150
D73330,1000037,34,2014-09-01 19:18:58,430
D67442,1000037,34,2014-09-01 19:19:06,330
D72081,1000037,34,2014-09-01 19:19:10,1150
D65868,1000037,34,2014-09-01 19:20:06,420
D73745,1000037,34,2014-09-01 19:21:00,860
A68621,1000037,34,2014-09-01 19:21:51,480
E13530,1000037,34,2014-09-01 19:21:55,80
D32988,1000037,34,2014-09-01 19:21:57,430
D73745,1000037,34,2014-09-01 19:22:05,400
E13530,1000037,34,2014-09-01 19:23:04,500
A76360,1000037,34,2014-09-01 19:24:52,320
D66393,1000037,34,2014-09-01 19:24:54,230
D41198,1000037,34,2014-09-01 19:26:03,150
C69612,1000037,34,2014-09-01 19:29:00,430
A60412,1000037,34,2014-09-01 19:29:00,330
C65081,1000037,34,2014-09-01 19:29:58,250
C47014,1000037,34,2014-09-01 19:29:58,880
A48280,1000037,34,2014-09-01 19:31:09,300
E58980,1000037,34,2014-09-01 19:33:12,1030
E79667,1000037,34,2014-09-01 19:34:04,550
B44531,1000037,34,2014-09-01 19:34:07,150
D77667,1000037,34,2014-09-01 19:34:57,480
C41935,1000037,34,2014-09-01 19:35:02,420
C63333,1000037,34,2014-09-01 19:35:14,200
B69186,1000037,34,2014-09-01 19:36:13,500
A64125,1000037,34,2014-09-01 19:36:57,640
D43020,1000037,34,2014-09-01 19:37:13,480
D43020,1000037,34,2014-09-01 19:37:54,870
B45619,1000037,34,2014-09-01 19:37:55,850
E68919,1000037,34,2014-09-01 19:39:04,500
C64351,1000037,34,2014-09-01 19:39:05,200
B71989,1000037,34,2014-09-01 19:40:11,2000
E61966,1000037,34,2014-09-01 19:43:15,1660
A76151,1000037,34,2014-09-01 19:44:14,2130
E62943,1000037,34,2014-09-01 19:45:15,800
D49774,1000037,34,2014-09-01 19:48:11,100
A20287,1000037,34,2014-09-01 19:49:03,430
D41095,1000037,34,2014-09-01 19:49:07,350
B37384,1000037,34,2014-09-01 19:50:04,500
A62092,1000037,34,2014-09-01 19:50:15,290
B39762,1000037,34,2014-09-01 19:51:01,1200
B39762,1000037,34,2014-09-01 19:51:10,500
B45161,1000037,34,2014-09-01 19:51:58,590
D71701,1000037,34,2014-09-01 19:54:13,1620
B33451,1000037,34,2014-09-01 19:56:00,350
B60396,1000037,34,2014-09-01 19:56:02,1770
E64898,1000037,34,2014-09-01 19:59:06,430
E74623,1000037,34,2014-09-01 20:00:05,2010
C55172,1000037,34,2014-09-01 20:00:13,1040
E72955,1000037,34,2014-09-01 20:01:06,280
B65284,1000037,34,2014-09-01 20:02:08,580
E62708,1000037,34,2014-09-01 20:02:10,1520
B79076,1000037,34,2014-09-01 20:02:15,4550
B61123,1000037,34,2014-09-01 20:03:57,300
C51733,1000037,34,2014-09-01 20:03:59,320
E51815,1000037,34,2014-09-01 20:04:12,760
E62201,1000037,34,2014-09-01 20:04:12,400
E34685,1000037,34,2014-09-01 20:05:12,2150
E17629,1000037,34,2014-09-01 20:05:14,2100
D65597,1000037,34,2014-09-01 20:06:05,790
E60224,1000037,34,2014-09-01 20:06:06,450
B51378,1000037,34,2014-09-01 20:06:09,490
D75917,1000037,34,2014-09-01 20:07:11,220
D31150,1000037,34,2014-09-01 20:07:59,320
A42605,1000037,34,2014-09-01 20:08:03,470
D19619,1000037,34,2014-09-01 20:08:10,320
C21788,1000037,34,2014-09-01 20:11:16,890
B17995,1000037,34,2014-09-01 20:14:58,300
B79410,1000037,34,2014-09-01 20:16:05,420
B71254,1000037,34,2014-09-01 20:16:05,260
D66293,1000037,34,2014-09-01 20:19:04,1350
C58646,1000037,34,2014-09-01 20:20:08,580
B50639,1000037,34,2014-09-01 20:20:15,730
D78168,1000037,34,2014-09-01 20:20:16,320
A63957,1000037,34,2014-09-01 20:22:09,420
A77374,1000037,34,2014-09-01 20:22:16,850
D46972,1000037,34,2014-09-01 20:25:01,540
C69516,1000037,34,2014-09-01 20:26:08,290
A43314,1000037,34,2014-09-01 20:26:18,300
B57805,1000037,34,2014-09-01 20:27:19,350
A57980,1000037,34,2014-09-01 20:28:08,450
D18207,1000037,34,2014-09-01 20:28:09,400
D78765,1000037,34,2014-09-01 20:29:14,780
D73233,1000037,34,2014-09-01 20:29:59,300
A79389,1000037,34,2014-09-01 20:30:05,780
D37741,1000037,34,2014-09-01 20:31:14,260
B36394,1000037,34,2014-09-01 20:31:59,1940
B64650,1000037,34,2014-09-01 20:33:07,430
E44860,1000037,34,2014-09-01 20:34:05,500
C75175,1000037,34,2014-09-01 20:34:07,430
A69086,1000037,34,2014-09-01 20:38:10,630
C69276,1000037,34,2014-09-01 20:38:12,1450
A72880,1000037,34,2014-09-01 20:38:19,500
B69776,1000037,34,2014-09-01 20:39:13,20
B69776,1000037,34,2014-09-01 20:39:17,2460
B62799,1000037,34,2014-09-01 20:40:10,430
C50861,1000037,34,2014-09-01 20:40:11,850
C66654,1000037,34,2014-09-01 20:40:16,270
B77133,1000037,34,2014-09-01 20:40:16,230
B39762,1000037,34,2014-09-01 20:41:00,650
B62315,1000037,34,2014-09-01 20:41:06,100
B60071,1000037,34,2014-09-01 20:42:14,600
B49134,1000037,34,2014-09-01 20:42:17,320
E79035,1000037,34,2014-09-01 20:42:20,420
C74743,1000037,34,2014-09-01 20:44:03,290
D23709,1000037,34,2014-09-01 20:44:12,290
B46751,1000037,34,2014-09-01 20:44:18,250
B78617,1000037,34,2014-09-01 20:47:02,780
E53837,1000037,34,2014-09-01 20:47:06,1240
A68621,1000037,34,2014-09-01 20:47:09,590
A59154,1000037,34,2014-09-01 20:47:14,1000
B35697,1000037,34,2014-09-02 08:55:03,130
A64378,1000037,34,2014-09-02 08:55:11,430
A26990,1000037,34,2014-09-02 08:57:10,880
B51169,1000037,34,2014-09-02 08:57:12,1180
A75296,1000037,34,2014-09-02 09:03:20,520
D27681,1000037,34,2014-09-02 09:05:37,810
B76763,1000037,34,2014-09-02 09:18:53,800
E62201,1000037,34,2014-09-02 09:19:46,690
C58899,1000037,34,2014-09-02 09:20:37,500
C71065,1000037,34,2014-09-02 09:20:39,450
C58899,1000037,34,2014-09-02 09:20:41,230
D60389,1000037,34,2014-09-02 09:28:49,100
E54733,1000037,34,2014-09-02 09:33:52,320
D60504,1000037,34,2014-09-02 09:37:01,920
B70184,1000037,34,2014-09-02 09:37:02,500
E71791,1000037,34,2014-09-02 09:37:04,420
E53094,1000037,34,2014-09-02 09:37:10,500
E62201,1000037,34,2014-09-02 09:39:03,400
C71506,1000037,34,2014-09-02 09:40:10,760
D56798,1000037,34,2014-09-02 09:42:56,470
B35930,1000037,34,2014-09-02 09:49:00,1730
B39173,1000037,34,2014-09-02 09:49:08,430
D35748,1000037,34,2014-09-02 09:49:10,1720
A53807,1000037,34,2014-09-02 09:50:06,780
E44131,1000037,34,2014-09-02 09:50:11,1370
D65597,1000037,34,2014-09-02 09:51:11,320
C20774,1000037,34,2014-09-02 10:24:10,360
A37341,1000037,34,2014-09-02 10:25:05,380
E76901,1000037,34,2014-09-02 10:26:00,500
B37384,1000037,34,2014-09-02 10:26:11,480
E51858,1000037,34,2014-09-02 10:26:19,580
D18207,1000037,34,2014-09-02 10:43:27,350
A52464,1000037,34,2014-09-02 10:43:32,270
E74900,1000037,34,2014-09-02 10:43:43,270
A73869,1000037,34,2014-09-02 10:45:41,480
A26063,1000037,34,2014-09-02 10:46:39,760
A62417,1000037,34,2014-09-02 10:52:05,430
B71927,1000037,34,2014-09-02 10:53:07,320
E78091,1000037,34,2014-09-02 10:53:13,200
E76783,1000037,34,2014-09-02 10:54:17,430
C68860,1000037,34,2014-09-02 10:56:47,550
E66215,1000037,34,2014-09-02 10:59:20,430
D30089,1000037,34,2014-09-02 10:59:29,520
B16263,1000037,34,2014-09-02 11:00:55,250
B66581,1000037,34,2014-09-02 11:05:01,260
B27811,1000037,34,2014-09-02 11:09:38,550
D73389,1000037,34,2014-09-02 11:09:47,600
D74747,1000037,34,2014-09-02 11:10:51,300
C78783,1000037,34,2014-09-02 11:10:51,570
B73412,1000037,34,2014-09-02 11:13:32,320
C49200,1000037,34,2014-09-02 11:13:35,200
C65893,1000037,34,2014-09-02 11:13:50,750
C59536,1000037,34,2014-09-02 11:15:10,430
B79211,1000037,34,2014-09-02 11:16:35,320
B57655,1000037,34,2014-09-02 11:16:36,1150
D78120,1000037,34,2014-09-02 11:16:44,840
D57233,1000037,34,2014-09-02 11:18:02,700
B77691,1000037,34,2014-09-02 11:18:06,230
C30579,1000037,34,2014-09-02 11:18:58,200
A79388,1000037,34,2014-09-02 11:19:09,500
A69123,1000037,34,2014-09-02 11:19:11,420
E54812,1000037,34,2014-09-02 11:19:26,1090
A79238,1000037,34,2014-09-02 11:19:37,270
B40858,1000037,34,2014-09-02 11:19:39,1610
B50674,1000037,34,2014-09-02 11:19:48,500
C50831,1000037,34,2014-09-02 11:20:48,950
D56298,1000037,34,2014-09-02 11:20:53,500
A47703,1000037,34,2014-09-02 11:21:02,930
C23740,1000037,34,2014-09-02 11:21:32,1090
A52419,1000037,34,2014-09-02 11:21:36,1480
C74364,1000037,34,2014-09-02 11:22:37,250
C52031,1000037,34,2014-09-02 11:22:55,1150
A74149,1000037,34,2014-09-02 11:23:15,390
C20774,1000037,34,2014-09-02 11:23:15,250
E79212,1000037,34,2014-09-02 11:23:17,450
A43063,1000037,34,2014-09-02 11:24:40,600
E27609,1000037,34,2014-09-02 11:25:57,340
A67577,1000037,34,2014-09-02 11:26:03,100
E77391,1000037,34,2014-09-02 11:26:29,900
E72955,1000037,34,2014-09-02 11:28:38,300
B62533,1000037,34,2014-09-02 11:32:20,320
A49806,1000037,34,2014-09-02 11:35:32,1200
B78675,1000037,34,2014-09-02 11:35:37,500
A75605,1000037,34,2014-09-02 11:35:49,1520
B64985,1000037,34,2014-09-02 11:37:25,710
A78428,1000037,34,2014-09-02 11:38:55,700
E52036,1000037,34,2014-09-02 11:40:11,150
E66014,1000037,34,2014-09-02 11:41:40,500
E72952,1000037,34,2014-09-02 11:41:43,2300
A69189,1000037,34,2014-09-02 11:41:56,220
A70128,1000037,34,2014-09-02 11:42:59,320
D70506,1000037,34,2014-09-02 11:44:06,400
E69760,1000037,34,2014-09-02 11:44:16,630
A64378,1000037,34,2014-09-02 11:44:16,250
A65015,1000037,34,2014-09-02 11:44:21,430
BC4027,1000037,34,2014-09-02 11:45:41,320
C65963,1000037,34,2014-09-02 11:48:17,780
A76354,1000037,34,2014-09-02 11:48:26,820
A38639,1000037,34,2014-09-02 11:49:21,300
E34000,1000037,34,2014-09-02 11:49:27,420
B74252,1000037,34,2014-09-02 11:50:25,430
D77667,1000037,34,2014-09-02 11:50:31,600
C53898,1000037,34,2014-09-02 11:54:06,780
E77609,1000037,34,2014-09-02 11:54:12,3710
E61341,1000037,34,2014-09-02 11:55:11,780
C42969,1000037,34,2014-09-02 11:55:31,1000
B70085,1000037,34,2014-09-02 11:55:35,620
C73947,1000037,34,2014-09-02 11:56:20,430
E65424,1000037,34,2014-09-02 11:56:28,450
B45161,1000037,34,2014-09-02 11:56:29,1190
E69351,1000037,34,2014-09-02 11:56:37,630
C63002,1000037,34,2014-09-02 11:57:50,710
C22842,1000037,34,2014-09-02 11:57:50,300
E75846,1000037,34,2014-09-02 11:57:51,430
A34555,1000037,34,2014-09-02 11:57:54,300
D74840,1000037,34,2014-09-02 11:57:54,430
B74869,1000037,34,2014-09-02 12:00:19,500
A14901,1000037,34,2014-09-02 12:02:27,630
E65545,1000037,34,2014-09-02 12:02:29,340
D25768,1000037,34,2014-09-02 12:02:30,1610
B17644,1000037,34,2014-09-02 12:03:34,520
E24945,1000037,34,2014-09-02 12:03:35,230
A59823,1000037,34,2014-09-02 12:03:42,1290
C35141,1000037,34,2014-09-02 12:05:40,4050
C42073,1000037,34,2014-09-02 12:09:20,430
C58391,1000037,34,2014-09-02 12:10:06,980
D71972,1000037,34,2014-09-02 12:10:10,430
B66988,1000037,34,2014-09-02 12:10:17,200
B36514,1000037,34,2014-09-02 12:10:18,430
E68294,1000037,34,2014-09-02 12:10:27,690
E67699,1000037,34,2014-09-02 12:11:09,320
A59220,1000037,34,2014-09-02 12:11:11,590
C69261,1000037,34,2014-09-02 12:11:14,500
B65877,1000037,34,2014-09-02 12:11:21,580
E56050,1000037,34,2014-09-02 12:12:32,100
A34887,1000037,34,2014-09-02 12:12:32,300
D52617,1000037,34,2014-09-02 12:12:32,900
C78569,1000037,34,2014-09-02 12:13:21,430
E46269,1000037,34,2014-09-02 12:13:23,450
E75524,1000037,34,2014-09-02 12:13:24,430
D24267,1000037,34,2014-09-02 12:13:27,1090
D34692,1000037,34,2014-09-02 12:13:38,900
A56279,1000037,34,2014-09-02 12:15:31,780
E78517,1000037,34,2014-09-02 12:15:41,400
B66377,1000037,34,2014-09-02 12:15:44,230
E54760,1000037,34,2014-09-02 12:16:51,60
E66115,1000037,34,2014-09-02 12:17:42,500
B62315,1000037,34,2014-09-02 12:17:46,100
B47546,1000037,34,2014-09-02 12:17:53,500
D75031,1000037,34,2014-09-02 12:18:48,620
A69244,1000037,34,2014-09-02 12:18:58,430
D39754,1000037,34,2014-09-02 12:19:02,300
C42067,1000037,34,2014-09-02 12:19:03,300
D49902,1000037,34,2014-09-02 12:19:06,1820
C55266,1000037,34,2014-09-02 12:19:54,180
D55038,1000037,34,2014-09-02 12:20:00,550
E62986,1000037,34,2014-09-02 12:20:02,1110
C73805,1000037,34,2014-09-02 12:21:05,420
E64010,1000037,34,2014-09-02 12:21:11,590
E53094,1000037,34,2014-09-02 12:22:04,320
A64772,1000037,34,2014-09-02 12:22:10,340
D60504,1000037,34,2014-09-02 12:22:11,100
B35357,1000037,34,2014-09-02 12:25:09,750
A59507,1000037,34,2014-09-02 12:26:02,800
B37384,1000037,34,2014-09-02 12:26:19,300
A56412,1000037,34,2014-09-02 12:27:06,450
E67794,1000037,34,2014-09-02 12:28:03,330
B69186,1000037,34,2014-09-02 12:28:05,500
B20512,1000037,34,2014-09-02 12:29:21,430
A58948,1000037,34,2014-09-02 12:30:20,480
D55642,1000037,34,2014-09-02 12:31:08,1080
B51140,1000037,34,2014-09-02 12:31:12,300
E68252,1000037,34,2014-09-02 12:33:19,840
A67685,1000037,34,2014-09-02 12:35:25,430
E41290,1000037,34,2014-09-02 12:36:20,100
E20459,1000037,34,2014-09-02 12:36:25,3920
B19617,1000037,34,2014-09-02 12:37:15,380
C68929,1000037,34,2014-09-02 12:37:20,300
A46726,1000037,34,2014-09-02 12:38:16,400
B64650,1000037,34,2014-09-02 12:39:14,500
B54223,1000037,34,2014-09-02 12:39:26,380
B36458,1000037,34,2014-09-02 12:41:21,940
A25819,1000037,34,2014-09-02 12:41:31,300
A26872,1000037,34,2014-09-02 12:42:21,380
E64898,1000037,34,2014-09-02 12:42:25,430
E37950,1000037,34,2014-09-02 12:43:28,330
A73857,1000037,34,2014-09-02 12:43:31,500
D70799,1000037,34,2014-09-02 12:43:32,660
B73875,1000037,34,2014-09-02 12:44:14,500
C21788,1000037,34,2014-09-02 12:47:24,910
E35577,1000037,34,2014-09-02 12:48:17,430
C54037,1000037,34,2014-09-02 12:48:30,780
E63390,1000037,34,2014-09-02 12:48:32,1210
C51244,1000037,34,2014-09-02 12:51:19,1430
E49369,1000037,34,2014-09-02 12:51:26,480
B51169,1000037,34,2014-09-02 12:51:29,580
B58542,1000037,34,2014-09-02 12:51:34,500
C51762,1000037,34,2014-09-02 12:52:32,220
B57628,1000037,34,2014-09-02 12:52:34,1350
C70560,1000037,34,2014-09-02 12:54:21,2530
D52361,1000037,34,2014-09-02 12:54:22,500
A74441,1000037,34,2014-09-02 12:57:16,1240
C69376,1000037,34,2014-09-02 12:58:20,870
C66354,1000037,34,2014-09-02 12:58:32,500
D37423,1000037,34,2014-09-02 12:59:32,350
B75779,1000037,34,2014-09-02 13:00:20,500
A26499,1000037,34,2014-09-02 13:01:33,270
E34840,1000037,34,2014-09-02 13:08:23,400
C75863,1000037,34,2014-09-02 13:09:24,1300
C37125,1000037,34,2014-09-02 13:13:22,2400
E73131,1000037,34,2014-09-02 13:15:21,1190
A79398,1000037,34,2014-09-02 13:16:23,500
B58119,1000037,34,2014-09-02 13:16:34,400
E60492,1000037,34,2014-09-02 13:18:21,420
B71415,1000037,34,2014-09-02 13:19:18,990
B50876,1000037,34,2014-09-02 13:19:19,580
B76197,1000037,34,2014-09-02 13:23:24,40
B76197,1000037,34,2014-09-02 13:23:37,20
B58134,1000037,34,2014-09-02 13:33:20,2150
C59957,1000037,34,2014-09-02 13:34:36,1100
B40405,1000037,34,2014-09-02 13:35:22,3060
C65081,1000037,34,2014-09-02 13:36:20,250
E49369,1000037,34,2014-09-02 13:36:40,230
A32703,1000037,34,2014-09-02 13:37:21,650
C38349,1000037,34,2014-09-02 13:37:34,690
D18427,1000037,34,2014-09-02 13:41:24,100
B49262,1000037,34,2014-09-02 13:41:35,100
B69028,1000037,34,2014-09-02 13:42:35,430
A32785,1000037,34,2014-09-02 13:43:35,270
B69028,1000037,34,2014-09-02 13:44:37,290
E56558,1000037,34,2014-09-02 13:44:41,500
D18207,1000037,34,2014-09-02 13:47:24,320
E75966,1000037,34,2014-09-02 13:47:28,290
