fromaccount,toaccount,syscode,timestamp,amount
D20846,1000055,38,2014-09-01 12:01:11,766
E72109,1000055,38,2014-09-01 12:02:05,622
C37800,1000055,38,2014-09-01 12:02:23,966
C32498,1000055,38,2014-09-01 12:03:11,666
D68166,1000055,38,2014-09-01 12:03:14,966
B61287,1000055,38,2014-09-01 12:03:22,766
E39545,1000055,38,2014-09-01 12:03:23,1366
E54005,1000055,38,2014-09-01 12:03:27,600
B29860,1000055,38,2014-09-01 12:03:28,766
E41925,1000055,38,2014-09-01 12:03:31,660
E73813,1000055,38,2014-09-01 12:03:34,1732
D65441,1000055,38,2014-09-01 12:04:28,966
E65020,1000055,38,2014-09-01 12:04:29,522
B23883,1000055,38,2014-09-01 12:04:29,844
C47123,1000055,38,2014-09-01 12:04:30,344
B23883,1000055,38,2014-09-01 12:04:30,1060
D56595,1000055,38,2014-09-01 12:04:31,1166
E39545,1000055,38,2014-09-01 12:04:38,1480
E55493,1000055,38,2014-09-01 12:05:34,666
D55655,1000055,38,2014-09-01 12:05:37,766
A78014,1000055,38,2014-09-01 12:05:38,1166
B62825,1000055,38,2014-09-01 12:05:39,1166
D23484,1000055,38,2014-09-01 12:05:40,1166
B23883,1000055,38,2014-09-01 12:05:42,700
D21013,1000055,38,2014-09-01 12:05:43,966
B62575,1000055,38,2014-09-01 12:05:54,1496
B62825,1000055,38,2014-09-01 12:05:57,400
A66225,1000055,38,2014-09-01 12:06:44,766
B73609,1000055,38,2014-09-01 12:06:44,960
D75915,1000055,38,2014-09-01 12:06:47,300
A30212,1000055,38,2014-09-01 12:06:51,940
A19669,1000055,38,2014-09-01 12:06:56,300
A58943,1000055,38,2014-09-01 12:07:03,700
B17081,1000055,38,2014-09-01 12:07:04,666
B43428,1000055,38,2014-09-01 12:07:06,1066
D73803,1000055,38,2014-09-01 12:07:52,740
E60893,1000055,38,2014-09-01 12:07:53,866
A57803,1000055,38,2014-09-01 12:07:57,966
A77549,1000055,38,2014-09-01 12:08:00,1060
D51911,1000055,38,2014-09-01 12:08:01,966
E69205,1000055,38,2014-09-01 12:08:02,1066
D46498,1000055,38,2014-09-01 12:08:06,622
E37198,1000055,38,2014-09-01 12:08:08,640
B69661,1000055,38,2014-09-01 12:08:11,622
D53207,1000055,38,2014-09-01 12:08:12,1466
E45397,1000055,38,2014-09-01 12:08:12,1166
A51889,1000055,38,2014-09-01 12:08:13,622
A57629,1000055,38,2014-09-01 12:08:14,1066
A52689,1000055,38,2014-09-01 12:09:03,644
D57322,1000055,38,2014-09-01 12:09:09,866
E62778,1000055,38,2014-09-01 12:09:12,766
E39073,1000055,38,2014-09-01 12:09:13,666
A51670,1000055,38,2014-09-01 12:09:13,966
A34195,1000055,38,2014-09-01 12:09:18,866
A69278,1000055,38,2014-09-01 12:09:18,1220
A69278,1000055,38,2014-09-01 12:09:19,522
B66917,1000055,38,2014-09-01 12:09:21,766
E59923,1000055,38,2014-09-01 12:10:08,866
C43011,1000055,38,2014-09-01 12:10:11,966
D45573,1000055,38,2014-09-01 12:10:17,1244
E60128,1000055,38,2014-09-01 12:10:19,1044
D58349,1000055,38,2014-09-01 12:10:20,444
C13969,1000055,38,2014-09-01 12:10:23,1066
C32679,1000055,38,2014-09-01 12:11:10,1166
B49725,1000055,38,2014-09-01 12:11:11,1066
A72951,1000055,38,2014-09-01 12:11:14,744
E62282,1000055,38,2014-09-01 12:11:15,644
A45266,1000055,38,2014-09-01 12:11:21,1000
A36378,1000055,38,2014-09-01 12:11:25,840
C29560,1000055,38,2014-09-01 12:11:26,666
A51938,1000055,38,2014-09-01 12:11:26,1422
B76051,1000055,38,2014-09-01 12:11:35,866
C77246,1000055,38,2014-09-01 12:12:20,1516
A79684,1000055,38,2014-09-01 12:12:21,1366
A71416,1000055,38,2014-09-01 12:12:21,600
C14773,1000055,38,2014-09-01 12:12:26,1060
D77413,1000055,38,2014-09-01 12:12:27,944
C38177,1000055,38,2014-09-01 12:12:34,566
E63990,1000055,38,2014-09-01 12:12:34,766
E77272,1000055,38,2014-09-01 12:12:34,1632
C48255,1000055,38,2014-09-01 12:12:35,640
B75093,1000055,38,2014-09-01 12:13:28,566
D73891,1000055,38,2014-09-01 12:13:28,760
E71810,1000055,38,2014-09-01 12:13:29,660
D64925,1000055,38,2014-09-01 12:13:30,966
B61858,1000055,38,2014-09-01 12:13:35,600
A71894,1000055,38,2014-09-01 12:13:39,566
A77908,1000055,38,2014-09-01 12:13:39,866
E77272,1000055,38,2014-09-01 12:13:43,20
D51803,1000055,38,2014-09-01 12:13:45,966
A68535,1000055,38,2014-09-01 12:14:33,400
A14381,1000055,38,2014-09-01 12:14:35,644
B75611,1000055,38,2014-09-01 12:14:43,720
E71782,1000055,38,2014-09-01 12:14:49,960
A74874,1000055,38,2014-09-01 12:15:34,766
D50556,1000055,38,2014-09-01 12:15:34,766
C78673,1000055,38,2014-09-01 12:15:34,300
B51586,1000055,38,2014-09-01 12:15:35,720
B55918,1000055,38,2014-09-01 12:15:39,1166
B53838,1000055,38,2014-09-01 12:15:40,666
B53838,1000055,38,2014-09-01 12:15:40,966
C76653,1000055,38,2014-09-01 12:15:44,1360
C68998,1000055,38,2014-09-01 12:15:46,1266
E54174,1000055,38,2014-09-01 12:15:48,1166
A51990,1000055,38,2014-09-01 12:15:53,866
B28487,1000055,38,2014-09-01 12:16:42,644
A79671,1000055,38,2014-09-01 12:16:47,644
C68889,1000055,38,2014-09-01 12:16:48,722
B48893,1000055,38,2014-09-01 12:16:58,622
C24353,1000055,38,2014-09-01 12:17:00,1044
A14381,1000055,38,2014-09-01 12:17:00,950
C32679,1000055,38,2014-09-01 12:17:49,350
C20416,1000055,38,2014-09-01 12:17:57,844
E35540,1000055,38,2014-09-01 12:18:00,866
CC8187,1000055,38,2014-09-01 12:18:00,766
A28119,1000055,38,2014-09-01 12:18:01,844
A52006,1000055,38,2014-09-01 12:18:02,866
A74874,1000055,38,2014-09-01 12:18:03,400
C58462,1000055,38,2014-09-01 12:18:57,766
B17081,1000055,38,2014-09-01 12:19:00,300
E57776,1000055,38,2014-09-01 12:19:01,640
D59242,1000055,38,2014-09-01 12:19:02,644
C52190,1000055,38,2014-09-01 12:19:50,660
E39545,1000055,38,2014-09-01 12:19:50,300
A18688,1000055,38,2014-09-01 12:20:00,644
C42174,1000055,38,2014-09-01 12:20:10,1044
B39143,1000055,38,2014-09-01 12:20:10,522
C66358,1000055,38,2014-09-01 12:20:51,966
B43015,1000055,38,2014-09-01 12:20:53,744
C57624,1000055,38,2014-09-01 12:20:57,866
E40687,1000055,38,2014-09-01 12:20:58,400
C72805,1000055,38,2014-09-01 12:21:02,644
C61787,1000055,38,2014-09-01 12:21:10,544
B61649,1000055,38,2014-09-01 12:21:54,100
C68475,1000055,38,2014-09-01 12:21:54,966
D69717,1000055,38,2014-09-01 12:22:06,644
D69717,1000055,38,2014-09-01 12:22:07,866
E25367,1000055,38,2014-09-01 12:22:07,520
E68140,1000055,38,2014-09-01 12:22:12,766
A25905,1000055,38,2014-09-01 12:22:55,644
B71547,1000055,38,2014-09-01 12:23:02,1060
A25905,1000055,38,2014-09-01 12:23:02,600
E22354,1000055,38,2014-09-01 12:23:11,944
A71911,1000055,38,2014-09-01 12:25:15,300
C74070,1000055,38,2014-09-01 12:26:10,300
D49724,1000055,38,2014-09-01 12:26:10,860
E65677,1000055,38,2014-09-01 12:26:16,644
A65743,1000055,38,2014-09-01 12:27:00,1366
A65743,1000055,38,2014-09-01 12:27:16,1566
A61475,1000055,38,2014-09-01 12:28:03,766
A60963,1000055,38,2014-09-01 12:28:04,20
B74308,1000055,38,2014-09-01 12:28:13,1566
A58182,1000055,38,2014-09-01 12:29:02,1000
B71994,1000055,38,2014-09-01 12:30:19,766
D40591,1000055,38,2014-09-01 12:31:05,300
B40825,1000055,38,2014-09-01 12:33:08,969
B67638,1000055,38,2014-09-01 12:33:18,1066
C13581,1000055,38,2014-09-01 12:34:05,350
D74276,1000055,38,2014-09-01 12:34:09,1166
B46648,1000055,38,2014-09-01 12:34:13,666
E78751,1000055,38,2014-09-01 12:34:16,744
A61957,1000055,38,2014-09-01 12:36:22,1066
A61957,1000055,38,2014-09-01 12:37:19,300
A61957,1000055,38,2014-09-01 12:38:07,300
A41521,1000055,38,2014-09-01 12:38:23,966
B49815,1000055,38,2014-09-01 12:39:18,766
C13581,1000055,38,2014-09-01 12:42:13,600
D66374,1000055,38,2014-09-01 12:43:18,666
B65356,1000055,38,2014-09-01 12:45:15,932
B65356,1000055,38,2014-09-01 12:45:19,966
D54692,1000055,38,2014-09-01 12:47:24,566
B67638,1000055,38,2014-09-01 12:50:16,300
A68038,1000055,38,2014-09-01 16:37:44,1600
A57373,1000055,38,2014-09-01 16:38:36,1800
C43441,1000055,38,2014-09-01 16:38:46,1044
A61969,1000055,38,2014-09-01 16:39:48,400
E45826,1000055,38,2014-09-01 16:39:53,1000
A65343,1000055,38,2014-09-01 16:40:37,844
B62742,1000055,38,2014-09-01 16:40:40,1266
E77471,1000055,38,2014-09-01 16:40:46,1222
A65343,1000055,38,2014-09-01 16:40:50,2266
B64982,1000055,38,2014-09-01 16:41:44,466
E48185,1000055,38,2014-09-01 16:41:52,1544
E48185,1000055,38,2014-09-01 16:41:54,1444
D45613,1000055,38,2014-09-01 16:42:35,1040
D38287,1000055,38,2014-09-01 16:44:53,966
D43691,1000055,38,2014-09-01 16:44:54,766
B44269,1000055,38,2014-09-01 16:46:42,600
C49672,1000055,38,2014-09-01 16:46:49,866
C49672,1000055,38,2014-09-01 16:47:39,300
A54990,1000055,38,2014-09-01 16:47:49,666
C23053,1000055,38,2014-09-01 16:48:39,966
A67867,1000055,38,2014-09-01 16:48:41,766
B57139,1000055,38,2014-09-01 16:48:45,488
A79225,1000055,38,2014-09-01 16:48:47,866
E71287,1000055,38,2014-09-01 16:48:48,966
C76951,1000055,38,2014-09-01 16:48:56,1016
E67490,1000055,38,2014-09-01 16:48:57,966
E68305,1000055,38,2014-09-01 16:49:49,300
E72535,1000055,38,2014-09-01 16:49:57,1266
E75373,1000055,38,2014-09-01 16:50:49,866
B47863,1000055,38,2014-09-01 16:50:50,1166
A20241,1000055,38,2014-09-01 16:51:00,722
B73792,1000055,38,2014-09-01 16:51:00,1266
B73247,1000055,38,2014-09-01 16:52:54,20
D21142,1000055,38,2014-09-01 16:52:55,544
E47463,1000055,38,2014-09-01 16:52:57,966
B73247,1000055,38,2014-09-01 16:53:03,986
A48833,1000055,38,2014-09-01 16:53:56,666
B38649,1000055,38,2014-09-01 16:53:57,800
A23626,1000055,38,2014-09-01 16:53:57,1166
B66766,1000055,38,2014-09-01 16:53:57,644
A32882,1000055,38,2014-09-01 16:54:00,644
B78373,1000055,38,2014-09-01 16:54:01,766
C33640,1000055,38,2014-09-01 16:54:02,1810
C74571,1000055,38,2014-09-01 16:54:02,1032
A23596,1000055,38,2014-09-01 16:54:05,1166
C63395,1000055,38,2014-09-01 16:54:08,766
A39553,1000055,38,2014-09-01 16:54:57,666
A40366,1000055,38,2014-09-01 16:55:00,844
D54850,1000055,38,2014-09-01 16:55:02,666
E47695,1000055,38,2014-09-01 16:55:04,966
C70716,1000055,38,2014-09-01 16:55:04,1444
D59242,1000055,38,2014-09-01 16:55:09,922
C55694,1000055,38,2014-09-01 16:55:10,866
A32882,1000055,38,2014-09-01 16:55:11,666
D35122,1000055,38,2014-09-01 16:56:07,1266
E65404,1000055,38,2014-09-01 16:56:09,1466
C32999,1000055,38,2014-09-01 16:56:15,1066
C48570,1000055,38,2014-09-01 16:56:20,444
B52446,1000055,38,2014-09-01 16:57:13,766
D69932,1000055,38,2014-09-01 16:57:14,1166
E65404,1000055,38,2014-09-01 16:57:16,20
E65404,1000055,38,2014-09-01 16:57:17,1666
E43194,1000055,38,2014-09-01 16:57:19,722
D61169,1000055,38,2014-09-01 16:57:20,940
B60026,1000055,38,2014-09-01 16:57:24,744
C53918,1000055,38,2014-09-01 16:57:25,844
D56595,1000055,38,2014-09-01 16:57:33,1066
E34236,1000055,38,2014-09-01 16:58:16,766
C70716,1000055,38,2014-09-01 16:58:27,22
A49027,1000055,38,2014-09-01 16:58:28,966
D70047,1000055,38,2014-09-01 16:58:30,744
A21672,1000055,38,2014-09-01 16:58:35,844
B75813,1000055,38,2014-09-01 16:59:22,1166
E53748,1000055,38,2014-09-01 16:59:35,910
D76014,1000055,38,2014-09-01 16:59:40,760
D75006,1000055,38,2014-09-01 16:59:41,1188
A57629,1000055,38,2014-09-01 16:59:43,966
D56405,1000055,38,2014-09-01 16:59:45,1188
E71200,1000055,38,2014-09-01 16:59:46,644
C21708,1000055,38,2014-09-01 17:00:28,1144
B23571,1000055,38,2014-09-01 17:00:31,500
A59386,1000055,38,2014-09-01 17:00:32,766
D50631,1000055,38,2014-09-01 17:00:38,766
C56430,1000055,38,2014-09-01 17:00:40,90
C70040,1000055,38,2014-09-01 17:00:40,644
A14187,1000055,38,2014-09-01 17:00:42,666
C75702,1000055,38,2014-09-01 17:00:52,766
D75523,1000055,38,2014-09-01 17:01:39,844
E34171,1000055,38,2014-09-01 17:01:40,100
B71949,1000055,38,2014-09-01 17:01:50,466
E34171,1000055,38,2014-09-01 17:01:52,1066
C34665,1000055,38,2014-09-01 17:01:52,766
B59052,1000055,38,2014-09-01 17:01:57,350
B41393,1000055,38,2014-09-01 17:01:58,1188
C70649,1000055,38,2014-09-01 17:01:59,960
B46826,1000055,38,2014-09-01 17:02:43,1266
B58680,1000055,38,2014-09-01 17:02:45,300
A19544,1000055,38,2014-09-01 17:02:45,1166
D57286,1000055,38,2014-09-01 17:02:47,866
A72270,1000055,38,2014-09-01 17:02:49,944
D47020,1000055,38,2014-09-01 17:02:52,960
C63395,1000055,38,2014-09-01 17:03:56,400
C50763,1000055,38,2014-09-01 17:04:00,866
B61941,1000055,38,2014-09-01 17:04:01,444
A23529,1000055,38,2014-09-01 17:04:12,1066
B60230,1000055,38,2014-09-01 17:04:58,844
B17979,1000055,38,2014-09-01 17:04:58,222
A51889,1000055,38,2014-09-01 17:05:04,622
B60230,1000055,38,2014-09-01 17:05:05,966
D64925,1000055,38,2014-09-01 17:05:06,1066
B41064,1000055,38,2014-09-01 17:05:07,900
D59705,1000055,38,2014-09-01 17:05:07,966
C36460,1000055,38,2014-09-01 17:05:11,1266
C75171,1000055,38,2014-09-01 17:05:16,866
D50742,1000055,38,2014-09-01 17:06:06,966
A67765,1000055,38,2014-09-01 17:06:09,700
D18957,1000055,38,2014-09-01 17:06:15,966
A48288,1000055,38,2014-09-01 17:06:17,966
D65441,1000055,38,2014-09-01 17:06:19,700
B31857,1000055,38,2014-09-01 17:06:20,722
A62034,1000055,38,2014-09-01 17:06:22,644
A13796,1000055,38,2014-09-01 17:06:22,600
B39231,1000055,38,2014-09-01 17:07:05,966
B54847,1000055,38,2014-09-01 17:07:07,766
C71756,1000055,38,2014-09-01 17:07:07,700
D71236,1000055,38,2014-09-01 17:07:12,866
B16002,1000055,38,2014-09-01 17:07:13,540
E43143,1000055,38,2014-09-01 17:07:13,422
C75961,1000055,38,2014-09-01 17:07:16,766
A67631,1000055,38,2014-09-01 17:07:17,966
E59923,1000055,38,2014-09-01 17:07:19,966
D69032,1000055,38,2014-09-01 17:07:22,966
E59923,1000055,38,2014-09-01 17:07:25,966
D74312,1000055,38,2014-09-01 17:07:25,766
B75170,1000055,38,2014-09-01 17:07:26,760
A35981,1000055,38,2014-09-01 17:07:27,666
E71059,1000055,38,2014-09-01 17:07:34,1028
B33935,1000055,38,2014-09-01 17:08:19,966
B68215,1000055,38,2014-09-01 17:08:21,766
A33869,1000055,38,2014-09-01 17:08:24,1066
E20760,1000055,38,2014-09-01 17:08:26,944
D36917,1000055,38,2014-09-01 17:08:30,666
D58807,1000055,38,2014-09-01 17:08:32,286
A33869,1000055,38,2014-09-01 17:08:33,1166
D72508,1000055,38,2014-09-01 17:08:34,922
B72229,1000055,38,2014-09-01 17:08:35,666
B23809,1000055,38,2014-09-01 17:08:38,1060
B72229,1000055,38,2014-09-01 17:08:40,300
C44581,1000055,38,2014-09-01 17:08:45,1066
C70722,1000055,38,2014-09-01 17:09:30,866
C27624,1000055,38,2014-09-01 17:09:34,822
A55806,1000055,38,2014-09-01 17:09:36,766
A55233,1000055,38,2014-09-01 17:09:38,866
E74972,1000055,38,2014-09-01 17:09:39,666
B64454,1000055,38,2014-09-01 17:09:41,666
C57736,1000055,38,2014-09-01 17:09:41,960
E71809,1000055,38,2014-09-01 17:09:41,844
D65234,1000055,38,2014-09-01 17:09:42,760
E49119,1000055,38,2014-09-01 17:09:43,766
D23141,1000055,38,2014-09-01 17:09:43,844
D73302,1000055,38,2014-09-01 17:09:48,544
A39483,1000055,38,2014-09-01 17:09:49,544
A51331,1000055,38,2014-09-01 17:09:55,844
D36778,1000055,38,2014-09-01 17:10:43,660
B78072,1000055,38,2014-09-01 17:10:46,966
A57583,1000055,38,2014-09-01 17:10:47,1160
D74550,1000055,38,2014-09-01 17:10:47,944
E66627,1000055,38,2014-09-01 17:10:49,966
D36778,1000055,38,2014-09-01 17:10:50,766
C36611,1000055,38,2014-09-01 17:10:50,660
D26740,1000055,38,2014-09-01 17:10:51,1044
C21694,1000055,38,2014-09-01 17:10:54,1284
E70563,1000055,38,2014-09-01 17:10:56,766
B69191,1000055,38,2014-09-01 17:10:57,644
E34567,1000055,38,2014-09-01 17:10:58,740
B31131,1000055,38,2014-09-01 17:11:01,766
D62496,1000055,38,2014-09-01 17:11:01,620
B36092,1000055,38,2014-09-01 17:11:59,644
C69541,1000055,38,2014-09-01 17:12:00,966
A19544,1000055,38,2014-09-01 17:12:02,400
D70598,1000055,38,2014-09-01 17:12:03,1066
D78394,1000055,38,2014-09-01 17:12:03,1266
D69494,1000055,38,2014-09-01 17:12:04,1060
B74932,1000055,38,2014-09-01 17:12:06,666
C67992,1000055,38,2014-09-01 17:12:09,766
D70868,1000055,38,2014-09-01 17:12:10,466
D55969,1000055,38,2014-09-01 17:12:12,860
B56237,1000055,38,2014-09-01 17:12:13,520
A68099,1000055,38,2014-09-01 17:12:19,866
D67753,1000055,38,2014-09-01 17:12:20,766
E68497,1000055,38,2014-09-01 17:12:20,966
D76895,1000055,38,2014-09-01 17:13:10,1366
B73667,1000055,38,2014-09-01 17:13:15,944
C70566,1000055,38,2014-09-01 17:13:19,944
A64338,1000055,38,2014-09-01 17:13:19,444
B20840,1000055,38,2014-09-01 17:13:19,844
E62182,1000055,38,2014-09-01 17:13:19,644
C39072,1000055,38,2014-09-01 17:13:21,666
D69554,1000055,38,2014-09-01 17:13:22,760
A41321,1000055,38,2014-09-01 17:13:23,944
A45770,1000055,38,2014-09-01 17:13:24,200
A21870,1000055,38,2014-09-01 17:13:27,1288
A41321,1000055,38,2014-09-01 17:13:28,600
B51541,1000055,38,2014-09-01 17:14:26,960
E71469,1000055,38,2014-09-01 17:14:27,866
A54926,1000055,38,2014-09-01 17:14:27,966
C55673,1000055,38,2014-09-01 17:14:30,966
C50919,1000055,38,2014-09-01 17:14:34,866
A66309,1000055,38,2014-09-01 17:14:36,866
D54709,1000055,38,2014-09-01 17:14:36,966
A35919,1000055,38,2014-09-01 17:14:40,522
D76003,1000055,38,2014-09-01 17:14:40,1066
D50108,1000055,38,2014-09-01 17:14:43,1060
D52564,1000055,38,2014-09-01 17:14:43,966
A31631,1000055,38,2014-09-01 17:14:44,1066
E67844,1000055,38,2014-09-01 17:15:34,1160
D25735,1000055,38,2014-09-01 17:15:37,766
A46295,1000055,38,2014-09-01 17:15:38,1066
D65278,1000055,38,2014-09-01 17:15:38,666
E62291,1000055,38,2014-09-01 17:15:40,966
D71202,1000055,38,2014-09-01 17:15:40,1266
A42051,1000055,38,2014-09-01 17:15:43,966
B56355,1000055,38,2014-09-01 17:15:43,544
C49962,1000055,38,2014-09-01 17:15:45,1060
E62291,1000055,38,2014-09-01 17:15:46,766
B59691,1000055,38,2014-09-01 17:15:47,866
B56355,1000055,38,2014-09-01 17:15:49,1532
D58303,1000055,38,2014-09-01 17:15:50,966
C77246,1000055,38,2014-09-01 17:15:51,1060
D46246,1000055,38,2014-09-01 17:15:52,1044
D71395,1000055,38,2014-09-01 17:16:45,744
E26486,1000055,38,2014-09-01 17:16:51,766
C73946,1000055,38,2014-09-01 17:16:52,766
B73317,1000055,38,2014-09-01 17:16:52,666
B48074,1000055,38,2014-09-01 17:16:52,966
E71145,1000055,38,2014-09-01 17:16:55,566
D70645,1000055,38,2014-09-01 17:16:56,666
A66594,1000055,38,2014-09-01 17:16:56,866
E50237,1000055,38,2014-09-01 17:16:58,644
C40427,1000055,38,2014-09-01 17:16:59,988
D41587,1000055,38,2014-09-01 17:17:03,866
E79514,1000055,38,2014-09-01 17:17:04,866
C58342,1000055,38,2014-09-01 17:17:06,940
D41768,1000055,38,2014-09-01 17:17:11,1066
C58457,1000055,38,2014-09-01 17:17:53,1166
B68215,1000055,38,2014-09-01 17:17:57,300
C75921,1000055,38,2014-09-01 17:17:59,660
E72109,1000055,38,2014-09-01 17:18:00,1562
B62575,1000055,38,2014-09-01 17:18:03,1396
E30963,1000055,38,2014-09-01 17:18:03,766
A25864,1000055,38,2014-09-01 17:18:07,566
E48180,1000055,38,2014-09-01 17:18:10,1732
B62042,1000055,38,2014-09-01 17:18:10,766
B73667,1000055,38,2014-09-01 17:18:11,100
E72329,1000055,38,2014-09-01 17:18:11,1166
E58413,1000055,38,2014-09-01 17:18:11,644
A55375,1000055,38,2014-09-01 17:18:12,866
D66801,1000055,38,2014-09-01 17:18:23,766
D45110,1000055,38,2014-09-01 17:19:15,900
D18092,1000055,38,2014-09-01 17:19:20,766
B30995,1000055,38,2014-09-01 17:19:22,1066
E33915,1000055,38,2014-09-01 17:19:22,444
E30963,1000055,38,2014-09-01 17:19:22,966
B31703,1000055,38,2014-09-01 17:19:23,966
E59472,1000055,38,2014-09-01 17:19:23,520
C18381,1000055,38,2014-09-01 17:19:23,788
B29860,1000055,38,2014-09-01 17:19:24,666
E74207,1000055,38,2014-09-01 17:19:31,744
D68586,1000055,38,2014-09-01 17:19:31,660
B21204,1000055,38,2014-09-01 17:19:33,1166
C59547,1000055,38,2014-09-01 17:19:35,366
E68688,1000055,38,2014-09-01 17:20:24,866
A42301,1000055,38,2014-09-01 17:20:27,844
C66358,1000055,38,2014-09-01 17:20:27,544
D58532,1000055,38,2014-09-01 17:20:27,1066
D16733,1000055,38,2014-09-01 17:20:33,460
B39143,1000055,38,2014-09-01 17:20:34,544
D47292,1000055,38,2014-09-01 17:20:41,966
C36659,1000055,38,2014-09-01 17:20:42,740
D51865,1000055,38,2014-09-01 17:20:45,840
D73686,1000055,38,2014-09-01 17:20:45,660
E71720,1000055,38,2014-09-01 17:20:46,1066
D37871,1000055,38,2014-09-01 17:21:39,666
D37814,1000055,38,2014-09-01 17:21:41,644
B59371,1000055,38,2014-09-01 17:21:42,866
E19929,1000055,38,2014-09-01 17:21:42,560
A30867,1000055,38,2014-09-01 17:21:44,1022
B59371,1000055,38,2014-09-01 17:21:47,1060
B39936,1000055,38,2014-09-01 17:21:50,1066
B39936,1000055,38,2014-09-01 17:21:51,866
A71911,1000055,38,2014-09-01 17:21:52,760
A53927,1000055,38,2014-09-01 17:21:53,844
B36247,1000055,38,2014-09-01 17:22:42,744
D30776,1000055,38,2014-09-01 17:22:45,966
B39676,1000055,38,2014-09-01 17:22:47,660
AE6652,1000055,38,2014-09-01 17:22:47,660
B73609,1000055,38,2014-09-01 17:22:50,966
B52060,1000055,38,2014-09-01 17:22:51,722
A76062,1000055,38,2014-09-01 17:22:53,866
BB8339,1000055,38,2014-09-01 17:22:55,1060
C79649,1000055,38,2014-09-01 17:22:55,744
B66917,1000055,38,2014-09-01 17:22:55,966
C22486,1000055,38,2014-09-01 17:22:57,1166
B40223,1000055,38,2014-09-01 17:22:57,888
C77480,1000055,38,2014-09-01 17:22:59,966
A29192,1000055,38,2014-09-01 17:22:59,844
E41866,1000055,38,2014-09-01 17:23:00,300
B23196,1000055,38,2014-09-01 17:23:01,1166
A15482,1000055,38,2014-09-01 17:24:02,960
D40866,1000055,38,2014-09-01 17:24:03,422
B73604,1000055,38,2014-09-01 17:24:06,860
E26509,1000055,38,2014-09-01 17:24:07,644
E23649,1000055,38,2014-09-01 17:24:10,766
A43102,1000055,38,2014-09-01 17:24:10,766
B52737,1000055,38,2014-09-01 17:24:11,1266
B18577,1000055,38,2014-09-01 17:24:11,620
C33370,1000055,38,2014-09-01 17:24:13,1360
B32446,1000055,38,2014-09-01 17:24:15,966
A34671,1000055,38,2014-09-01 17:24:19,300
E62182,1000055,38,2014-09-01 17:25:05,20
B51016,1000055,38,2014-09-01 17:25:09,766
C46964,1000055,38,2014-09-01 17:25:11,822
A38481,1000055,38,2014-09-01 17:25:12,688
D45024,1000055,38,2014-09-01 17:25:12,766
C28332,1000055,38,2014-09-01 17:25:13,500
E72260,1000055,38,2014-09-01 17:25:14,1160
E12924,1000055,38,2014-09-01 17:25:17,966
A45141,1000055,38,2014-09-01 17:25:21,1166
C13311,1000055,38,2014-09-01 17:25:26,1144
B32204,1000055,38,2014-09-01 17:25:27,644
A36004,1000055,38,2014-09-01 17:25:30,960
D30522,1000055,38,2014-09-01 17:25:32,1166
E59884,1000055,38,2014-09-01 17:25:32,844
C36068,1000055,38,2014-09-01 17:26:16,622
A52006,1000055,38,2014-09-01 17:26:16,860
D40338,1000055,38,2014-09-01 17:26:21,644
D63098,1000055,38,2014-09-01 17:26:22,1166
E14616,1000055,38,2014-09-01 17:26:25,1066
D62075,1000055,38,2014-09-01 17:26:26,1022
DE8231,1000055,38,2014-09-01 17:26:28,666
A41801,1000055,38,2014-09-01 17:26:31,840
B70646,1000055,38,2014-09-01 17:26:33,666
A41079,1000055,38,2014-09-01 17:26:34,1066
E40416,1000055,38,2014-09-01 17:26:35,866
D26061,1000055,38,2014-09-01 17:26:36,766
B13377,1000055,38,2014-09-01 17:26:44,966
C63946,1000055,38,2014-09-01 17:26:46,866
E32333,1000055,38,2014-09-01 17:27:35,966
A13797,1000055,38,2014-09-01 17:27:37,1040
D32500,1000055,38,2014-09-01 17:27:41,400
D76244,1000055,38,2014-09-01 17:27:45,666
C60174,1000055,38,2014-09-01 17:27:46,840
B34189,1000055,38,2014-09-01 17:27:46,200
B34372,1000055,38,2014-09-01 17:27:47,66
C53342,1000055,38,2014-09-01 17:27:47,744
B34189,1000055,38,2014-09-01 17:27:48,560
E41445,1000055,38,2014-09-01 17:27:50,966
C36830,1000055,38,2014-09-01 17:28:48,1060
A26818,1000055,38,2014-09-01 17:28:48,966
B34189,1000055,38,2014-09-01 17:28:51,20
C65389,1000055,38,2014-09-01 17:28:51,1166
C59611,1000055,38,2014-09-01 17:28:51,1060
B54979,1000055,38,2014-09-01 17:28:51,786
D23459,1000055,38,2014-09-01 17:28:52,1166
E17438,1000055,38,2014-09-01 17:28:53,866
B24447,1000055,38,2014-09-01 17:28:53,666
D67621,1000055,38,2014-09-01 17:28:53,966
B32751,1000055,38,2014-09-01 17:28:54,1166
E79602,1000055,38,2014-09-01 17:28:54,766
D75915,1000055,38,2014-09-01 17:28:55,966
C29330,1000055,38,2014-09-01 17:28:56,544
A70778,1000055,38,2014-09-01 17:29:04,1266
A60194,1000055,38,2014-09-01 17:29:05,566
E71186,1000055,38,2014-09-01 17:29:07,640
C39573,1000055,38,2014-09-01 17:29:57,1160
C15777,1000055,38,2014-09-01 17:29:59,666
D47077,1000055,38,2014-09-01 17:30:04,522
D75829,1000055,38,2014-09-01 17:30:04,1066
D57822,1000055,38,2014-09-01 17:30:04,644
D14890,1000055,38,2014-09-01 17:30:07,760
E43612,1000055,38,2014-09-01 17:30:07,1060
