fromaccount,toaccount,syscode,timestamp,amount
D54133,1000007,30,2014-09-01 11:13:48,350
D67297,1000007,30,2014-09-01 11:13:57,320
C57592,1000007,30,2014-09-01 11:14:00,280
BA5725,1000007,30,2014-09-01 11:14:03,450
B46691,1000007,30,2014-09-01 11:14:14,400
D58968,1000007,30,2014-09-01 11:15:15,500
B36688,1000007,30,2014-09-01 11:15:21,280
E56939,1000007,30,2014-09-01 11:15:31,450
E51641,1000007,30,2014-09-01 11:16:33,250
A42603,1000007,30,2014-09-01 11:16:46,250
E69825,1000007,30,2014-09-01 11:16:51,400
E63475,1000007,30,2014-09-01 11:17:33,300
C71978,1000007,30,2014-09-01 11:17:38,400
D79209,1000007,30,2014-09-01 11:17:39,400
B32745,1000007,30,2014-09-01 11:17:44,250
B63294,1000007,30,2014-09-01 11:19:06,250
B70456,1000007,30,2014-09-01 11:20:42,450
B32243,1000007,30,2014-09-01 11:21:48,500
E70600,1000007,30,2014-09-01 11:21:56,250
B63294,1000007,30,2014-09-01 11:21:57,600
A20843,1000007,30,2014-09-01 11:23:07,250
D76122,1000007,30,2014-09-01 11:25:45,1550
D73330,1000007,30,2014-09-01 11:27:36,450
E75373,1000007,30,2014-09-01 11:28:51,100
A76620,1000007,30,2014-09-01 11:28:59,300
D61309,1000007,30,2014-09-01 11:29:06,320
D73863,1000007,30,2014-09-01 11:29:22,320
A42707,1000007,30,2014-09-01 11:30:16,320
E18996,1000007,30,2014-09-01 11:30:43,500
D69923,1000007,30,2014-09-01 11:31:53,400
A58647,1000007,30,2014-09-01 11:33:08,400
D45325,1000007,30,2014-09-01 11:33:15,500
E51241,1000007,30,2014-09-01 11:34:29,250
A64585,1000007,30,2014-09-01 11:34:59,450
C60655,1000007,30,2014-09-01 11:36:14,300
A40110,1000007,30,2014-09-01 11:43:45,570
B28015,1000007,30,2014-09-01 11:46:24,450
E74198,1000007,30,2014-09-01 11:46:34,500
C19409,1000007,30,2014-09-01 11:47:47,300
C66204,1000007,30,2014-09-01 11:48:03,300
E38357,1000007,30,2014-09-01 11:48:57,150
D34367,1000007,30,2014-09-01 11:49:11,420
A66699,1000007,30,2014-09-01 11:50:27,400
D67442,1000007,30,2014-09-01 11:51:27,350
A50362,1000007,30,2014-09-01 11:52:36,250
D38045,1000007,30,2014-09-01 11:53:51,250
B68907,1000007,30,2014-09-01 11:54:56,500
A49391,1000007,30,2014-09-01 11:57:22,250
C13523,1000007,30,2014-09-01 11:57:40,350
E71537,1000007,30,2014-09-01 11:58:41,250
C51881,1000007,30,2014-09-01 11:58:49,350
C65143,1000007,30,2014-09-01 11:58:51,280
B60784,1000007,30,2014-09-01 12:03:18,300
E45193,1000007,30,2014-09-01 12:03:25,100
D77902,1000007,30,2014-09-01 12:10:09,400
D54526,1000007,30,2014-09-01 12:12:26,350
D56179,1000007,30,2014-09-01 12:14:39,450
A33363,1000007,30,2014-09-01 12:15:37,300
A61627,1000007,30,2014-09-01 12:17:53,700
D52051,1000007,30,2014-09-01 12:18:51,400
E39033,1000007,30,2014-09-01 12:19:07,450
D77902,1000007,30,2014-09-01 12:20:01,100
B75418,1000007,30,2014-09-01 12:20:01,400
C54737,1000007,30,2014-09-01 12:33:14,350
B31299,1000007,30,2014-09-01 12:38:12,300
A76522,1000007,30,2014-09-01 12:38:15,300
D46575,1000007,30,2014-09-01 13:50:33,400
E50947,1000007,30,2014-09-01 14:34:30,380
A56800,1000007,30,2014-09-01 14:39:18,400
E43756,1000007,30,2014-09-01 14:39:19,380
A51003,1000007,30,2014-09-01 14:58:30,400
B70456,1000007,30,2014-09-01 14:58:37,250
B28618,1000007,30,2014-09-01 15:00:32,250
B72569,1000007,30,2014-09-01 15:02:33,150
B32309,1000007,30,2014-09-01 15:04:36,250
E41138,1000007,30,2014-09-01 15:05:28,250
B66581,1000007,30,2014-09-01 15:06:29,500
C65081,1000007,30,2014-09-01 15:07:27,120
E65754,1000007,30,2014-09-01 15:07:39,400
D64364,1000007,30,2014-09-01 15:08:29,400
D37741,1000007,30,2014-09-01 15:10:28,600
E52533,1000007,30,2014-09-01 15:10:38,250
C71978,1000007,30,2014-09-01 15:14:36,400
C27923,1000007,30,2014-09-01 15:41:29,800
C22041,1000007,30,2014-09-01 15:45:37,400
C50015,1000007,30,2014-09-01 15:46:34,320
B70700,1000007,30,2014-09-01 15:46:41,250
A36704,1000007,30,2014-09-01 16:00:34,250
C66420,1000007,30,2014-09-01 16:21:46,450
B65207,1000007,30,2014-09-01 16:22:45,150
A50176,1000007,30,2014-09-01 16:26:42,200
D77937,1000007,30,2014-09-01 16:37:39,370
B43428,1000007,30,2014-09-01 16:46:47,150
E61421,1000007,30,2014-09-01 16:48:38,600
A23888,1000007,30,2014-09-01 16:55:03,400
D69722,1000007,30,2014-09-01 16:57:11,450
D29158,1000007,30,2014-09-01 16:57:14,400
A75929,1000007,30,2014-09-01 16:57:22,350
D40419,1000007,30,2014-09-01 16:57:23,250
E31837,1000007,30,2014-09-01 17:05:03,400
E74198,1000007,30,2014-09-01 17:08:31,320
A60567,1000007,30,2014-09-01 17:08:32,250
D71879,1000007,30,2014-09-01 17:12:02,150
B42445,1000007,30,2014-09-01 17:14:30,320
E28547,1000007,30,2014-09-01 17:19:17,500
E28547,1000007,30,2014-09-01 17:24:22,250
E68348,1000007,30,2014-09-01 17:25:05,400
B57044,1000007,30,2014-09-01 17:25:15,400
A77365,1000007,30,2014-09-01 17:26:29,450
E60692,1000007,30,2014-09-01 17:26:42,250
E46195,1000007,30,2014-09-01 17:28:51,700
B69584,1000007,30,2014-09-01 17:28:53,500
B67678,1000007,30,2014-09-01 17:28:55,250
C78603,1000007,30,2014-09-01 17:29:02,250
D58502,1000007,30,2014-09-01 17:29:03,350
C77052,1000007,30,2014-09-01 17:30:07,250
B60351,1000007,30,2014-09-01 17:30:11,380
D33409,1000007,30,2014-09-01 17:30:14,940
D61446,1000007,30,2014-09-01 17:30:14,900
A36242,1000007,30,2014-09-01 17:30:18,320
B68208,1000007,30,2014-09-01 17:30:25,650
D76713,1000007,30,2014-09-01 17:31:11,250
D60328,1000007,30,2014-09-01 17:31:23,450
A53715,1000007,30,2014-09-01 17:31:28,450
D65235,1000007,30,2014-09-01 17:31:28,500
A53715,1000007,30,2014-09-01 17:31:28,350
E74395,1000007,30,2014-09-01 17:31:30,250
B35357,1000007,30,2014-09-01 17:31:32,450
D47218,1000007,30,2014-09-01 17:31:34,680
D73616,1000007,30,2014-09-01 17:31:34,300
D79429,1000007,30,2014-09-01 17:31:34,450
D77367,1000007,30,2014-09-01 17:31:37,350
C38244,1000007,30,2014-09-01 17:31:37,320
A60516,1000007,30,2014-09-01 17:31:40,500
E78410,1000007,30,2014-09-01 17:32:38,250
C75428,1000007,30,2014-09-01 17:32:46,250
B75748,1000007,30,2014-09-01 17:32:51,250
E71706,1000007,30,2014-09-01 17:32:57,950
A62371,1000007,30,2014-09-01 17:32:58,500
D23865,1000007,30,2014-09-01 17:32:58,250
A37205,1000007,30,2014-09-01 17:32:59,350
E25139,1000007,30,2014-09-01 17:33:02,320
D53613,1000007,30,2014-09-01 17:33:03,250
B57591,1000007,30,2014-09-01 17:34:00,250
C34522,1000007,30,2014-09-01 17:34:02,400
B71463,1000007,30,2014-09-01 17:34:04,400
A59273,1000007,30,2014-09-01 17:34:06,400
A65795,1000007,30,2014-09-01 17:34:08,250
A79635,1000007,30,2014-09-01 17:34:09,250
B32763,1000007,30,2014-09-01 17:34:11,100
B63153,1000007,30,2014-09-01 17:34:12,450
D30085,1000007,30,2014-09-01 17:34:12,450
D41797,1000007,30,2014-09-01 17:34:15,320
C42674,1000007,30,2014-09-01 17:34:15,250
C43650,1000007,30,2014-09-01 17:34:16,850
D68472,1000007,30,2014-09-01 17:34:17,400
D57486,1000007,30,2014-09-01 17:34:20,400
B70764,1000007,30,2014-09-01 17:34:22,300
C79050,1000007,30,2014-09-01 17:34:24,250
A71086,1000007,30,2014-09-01 17:34:26,470
C76665,1000007,30,2014-09-01 17:35:11,600
C76893,1000007,30,2014-09-01 17:35:13,250
C76419,1000007,30,2014-09-01 17:35:20,400
E26930,1000007,30,2014-09-01 17:35:26,400
D78893,1000007,30,2014-09-01 17:35:29,320
B70887,1000007,30,2014-09-01 17:35:32,400
B63244,1000007,30,2014-09-01 17:35:43,150
C79127,1000007,30,2014-09-01 17:35:44,150
A78721,1000007,30,2014-09-01 17:36:33,1300
E46689,1000007,30,2014-09-01 17:36:38,250
A32785,1000007,30,2014-09-01 17:36:39,120
D77460,1000007,30,2014-09-01 17:36:43,400
B60367,1000007,30,2014-09-01 17:36:45,500
A78721,1000007,30,2014-09-01 17:36:54,450
C53492,1000007,30,2014-09-01 17:36:56,600
C67256,1000007,30,2014-09-01 17:37:01,380
A56381,1000007,30,2014-09-01 17:38:06,250
A78966,1000007,30,2014-09-01 17:38:17,350
E22108,1000007,30,2014-09-01 17:39:19,400
D36281,1000007,30,2014-09-01 17:39:26,400
A78721,1000007,30,2014-09-01 17:39:28,1600
E52228,1000007,30,2014-09-01 17:39:29,250
B53691,1000007,30,2014-09-01 17:39:29,400
C59697,1000007,30,2014-09-01 17:40:29,280
D58270,1000007,30,2014-09-01 17:40:50,300
C53337,1000007,30,2014-09-01 17:40:51,500
A71770,1000007,30,2014-09-01 17:41:49,400
B68125,1000007,30,2014-09-01 17:41:50,250
B75160,1000007,30,2014-09-01 17:41:55,800
C51440,1000007,30,2014-09-01 17:41:55,400
C79741,1000007,30,2014-09-01 17:42:50,250
E56023,1000007,30,2014-09-01 17:42:52,250
D77539,1000007,30,2014-09-01 17:42:55,250
A74534,1000007,30,2014-09-01 17:42:58,250
A33956,1000007,30,2014-09-01 17:43:04,450
C72517,1000007,30,2014-09-01 17:43:06,250
C66992,1000007,30,2014-09-01 17:43:13,250
E45284,1000007,30,2014-09-01 17:44:07,350
C18426,1000007,30,2014-09-01 17:44:07,250
B79572,1000007,30,2014-09-01 17:44:10,350
C78098,1000007,30,2014-09-01 17:44:14,250
D30494,1000007,30,2014-09-01 17:44:19,320
A54269,1000007,30,2014-09-01 17:44:19,1300
D65235,1000007,30,2014-09-01 17:44:19,470
D71743,1000007,30,2014-09-01 17:45:18,350
E78900,1000007,30,2014-09-01 17:45:20,450
D73266,1000007,30,2014-09-01 17:45:23,400
D79381,1000007,30,2014-09-01 17:45:27,350
E75724,1000007,30,2014-09-01 17:45:35,350
B53473,1000007,30,2014-09-01 17:45:37,320
B36907,1000007,30,2014-09-01 17:46:32,300
A72705,1000007,30,2014-09-01 17:46:37,400
D78224,1000007,30,2014-09-01 17:46:39,800
D34699,1000007,30,2014-09-01 17:46:39,350
A68966,1000007,30,2014-09-01 17:46:39,350
C57939,1000007,30,2014-09-01 17:46:40,1600
E78289,1000007,30,2014-09-01 17:46:45,350
E76581,1000007,30,2014-09-01 17:46:46,320
B20511,1000007,30,2014-09-01 17:46:49,250
B69338,1000007,30,2014-09-01 17:46:50,250
C46472,1000007,30,2014-09-01 17:46:58,350
D76604,1000007,30,2014-09-01 17:47:45,350
A78589,1000007,30,2014-09-01 17:47:50,400
D55370,1000007,30,2014-09-01 17:47:52,400
D67570,1000007,30,2014-09-01 17:47:56,250
A54753,1000007,30,2014-09-01 17:47:56,250
E73471,1000007,30,2014-09-01 17:47:58,150
B47207,1000007,30,2014-09-01 17:48:01,450
A78589,1000007,30,2014-09-01 17:48:03,250
D60171,1000007,30,2014-09-01 17:48:06,600
A79007,1000007,30,2014-09-01 17:48:11,400
D34722,1000007,30,2014-09-01 17:48:12,250
C53882,1000007,30,2014-09-01 17:48:15,250
B78440,1000007,30,2014-09-01 17:48:17,320
B78440,1000007,30,2014-09-01 17:48:17,80
B42470,1000007,30,2014-09-01 17:49:05,250
C32848,1000007,30,2014-09-01 17:49:06,300
D45307,1000007,30,2014-09-01 17:49:13,250
B61990,1000007,30,2014-09-01 17:49:14,450
E69559,1000007,30,2014-09-01 17:49:15,250
B79070,1000007,30,2014-09-01 17:49:16,250
B23506,1000007,30,2014-09-01 17:49:16,150
A38313,1000007,30,2014-09-01 17:49:20,250
D72463,1000007,30,2014-09-01 17:49:21,300
D68332,1000007,30,2014-09-01 17:49:22,320
C38517,1000007,30,2014-09-01 17:49:22,500
C77536,1000007,30,2014-09-01 17:49:24,250
A79464,1000007,30,2014-09-01 17:49:29,250
E55519,1000007,30,2014-09-01 17:49:31,300
E24593,1000007,30,2014-09-01 17:49:32,320
D54279,1000007,30,2014-09-01 17:49:32,400
C79340,1000007,30,2014-09-01 17:49:35,400
B30189,1000007,30,2014-09-01 17:49:37,300
E54455,1000007,30,2014-09-01 17:49:37,350
A33342,1000007,30,2014-09-01 17:50:26,150
D69375,1000007,30,2014-09-01 17:50:30,250
B32763,1000007,30,2014-09-01 17:50:31,250
D73058,1000007,30,2014-09-01 17:50:31,250
A57476,1000007,30,2014-09-01 17:50:31,300
C72662,1000007,30,2014-09-01 17:50:35,640
A77134,1000007,30,2014-09-01 17:50:36,620
A71905,1000007,30,2014-09-01 17:50:39,250
E18344,1000007,30,2014-09-01 17:50:39,250
C46696,1000007,30,2014-09-01 17:50:39,400
B73208,1000007,30,2014-09-01 17:50:41,250
C74834,1000007,30,2014-09-01 17:50:45,250
C71773,1000007,30,2014-09-01 17:50:45,400
D39876,1000007,30,2014-09-01 17:50:45,250
E57728,1000007,30,2014-09-01 17:50:46,400
A53999,1000007,30,2014-09-01 17:50:51,250
C45306,1000007,30,2014-09-01 17:50:55,600
B63703,1000007,30,2014-09-01 17:50:57,1150
A63702,1000007,30,2014-09-01 17:51:00,400
B77133,1000007,30,2014-09-01 17:51:51,250
C72678,1000007,30,2014-09-01 17:51:51,400
D25229,1000007,30,2014-09-01 17:51:53,600
B62799,1000007,30,2014-09-01 17:51:54,400
C78718,1000007,30,2014-09-01 17:51:55,350
E61976,1000007,30,2014-09-01 17:51:55,300
E76990,1000007,30,2014-09-01 17:51:56,250
C50975,1000007,30,2014-09-01 17:52:07,250
D61844,1000007,30,2014-09-01 17:53:01,300
A77599,1000007,30,2014-09-01 17:53:01,250
B74301,1000007,30,2014-09-01 17:53:04,500
E78554,1000007,30,2014-09-01 17:53:06,250
A58958,1000007,30,2014-09-01 17:53:09,320
D46690,1000007,30,2014-09-01 17:53:10,250
E51241,1000007,30,2014-09-01 17:53:11,300
C63579,1000007,30,2014-09-01 17:53:12,250
A27231,1000007,30,2014-09-01 17:53:14,250
C75074,1000007,30,2014-09-01 17:53:16,400
C79400,1000007,30,2014-09-01 17:53:17,350
E24249,1000007,30,2014-09-01 17:54:15,400
A79664,1000007,30,2014-09-01 17:54:27,320
B63647,1000007,30,2014-09-01 17:54:28,320
D77524,1000007,30,2014-09-01 17:54:29,450
E43451,1000007,30,2014-09-01 17:54:34,250
E33417,1000007,30,2014-09-01 17:54:36,400
A76076,1000007,30,2014-09-01 17:54:38,700
C73874,1000007,30,2014-09-01 17:55:44,250
D75559,1000007,30,2014-09-01 17:55:48,400
C65594,1000007,30,2014-09-01 17:55:49,250
E54575,1000007,30,2014-09-01 17:55:50,350
B56802,1000007,30,2014-09-01 17:55:52,250
B59345,1000007,30,2014-09-01 17:55:56,350
D25605,1000007,30,2014-09-01 17:55:58,300
C33074,1000007,30,2014-09-01 17:55:59,250
C63451,1000007,30,2014-09-01 17:56:00,250
B53691,1000007,30,2014-09-01 17:56:08,280
C74659,1000007,30,2014-09-01 17:56:21,400
D78325,1000007,30,2014-09-01 17:56:22,250
B46013,1000007,30,2014-09-01 17:57:14,300
E77039,1000007,30,2014-09-01 17:57:17,400
E71644,1000007,30,2014-09-01 17:57:17,350
E63475,1000007,30,2014-09-01 17:57:21,400
E77721,1000007,30,2014-09-01 17:57:30,350
A54718,1000007,30,2014-09-01 17:57:30,380
C74621,1000007,30,2014-09-01 17:57:38,450
C61597,1000007,30,2014-09-01 17:57:39,400
D41095,1000007,30,2014-09-01 17:57:39,400
C27416,1000007,30,2014-09-01 17:57:44,400
A78336,1000007,30,2014-09-01 17:57:44,400
C56666,1000007,30,2014-09-01 17:57:44,300
D31257,1000007,30,2014-09-01 17:57:49,500
C62964,1000007,30,2014-09-01 17:57:49,400
E64970,1000007,30,2014-09-01 17:57:52,250
A65144,1000007,30,2014-09-01 17:57:53,250
E79782,1000007,30,2014-09-01 17:58:45,700
E73690,1000007,30,2014-09-01 17:58:55,400
E70568,1000007,30,2014-09-01 18:00:05,250
D79526,1000007,30,2014-09-01 18:00:14,850
E65855,1000007,30,2014-09-01 18:00:23,250
D41198,1000007,30,2014-09-01 18:00:27,250
E75963,1000007,30,2014-09-01 18:00:30,250
D48964,1000007,30,2014-09-01 18:00:33,250
D37067,1000007,30,2014-09-01 18:00:33,350
C71297,1000007,30,2014-09-01 18:01:39,1620
A38952,1000007,30,2014-09-01 18:01:39,400
B34479,1000007,30,2014-09-01 18:01:45,1200
B68634,1000007,30,2014-09-01 18:01:45,450
A68955,1000007,30,2014-09-01 18:01:47,250
B56996,1000007,30,2014-09-01 18:02:44,250
A68333,1000007,30,2014-09-01 18:02:52,250
D77192,1000007,30,2014-09-01 18:02:53,500
D79474,1000007,30,2014-09-01 18:02:56,350
D27206,1000007,30,2014-09-01 18:03:06,250
E65867,1000007,30,2014-09-01 18:04:05,700
B64151,1000007,30,2014-09-01 18:04:08,350
A52829,1000007,30,2014-09-01 18:04:08,350
B65284,1000007,30,2014-09-01 18:04:11,400
D75965,1000007,30,2014-09-01 18:04:13,600
B75885,1000007,30,2014-09-01 18:04:13,400
D19619,1000007,30,2014-09-01 18:05:22,300
A54122,1000007,30,2014-09-01 18:05:26,500
B39028,1000007,30,2014-09-01 18:05:28,250
C16489,1000007,30,2014-09-01 18:05:38,250
D47516,1000007,30,2014-09-01 18:05:40,400
A78749,1000007,30,2014-09-01 18:06:37,400
B79062,1000007,30,2014-09-01 18:06:44,400
D34374,1000007,30,2014-09-01 18:06:44,450
C79332,1000007,30,2014-09-01 18:06:47,400
E67811,1000007,30,2014-09-01 18:07:45,350
C29843,1000007,30,2014-09-01 18:07:55,500
D59632,1000007,30,2014-09-01 18:08:04,250
C78972,1000007,30,2014-09-01 18:08:05,250
A58948,1000007,30,2014-09-01 18:08:06,380
A61497,1000007,30,2014-09-01 18:08:59,450
B79555,1000007,30,2014-09-01 18:09:02,300
A47102,1000007,30,2014-09-01 18:09:05,400
C61781,1000007,30,2014-09-01 18:09:17,250
C65574,1000007,30,2014-09-01 18:10:18,250
D79599,1000007,30,2014-09-01 18:10:24,400
E57224,1000007,30,2014-09-01 18:10:26,300
D71701,1000007,30,2014-09-01 18:10:28,670
B78319,1000007,30,2014-09-01 18:10:29,150
E59561,1000007,30,2014-09-01 18:10:30,450
C63333,1000007,30,2014-09-01 18:10:31,320
C47595,1000007,30,2014-09-01 18:11:31,320
B76833,1000007,30,2014-09-01 18:11:48,400
D47329,1000007,30,2014-09-01 18:12:38,450
B71985,1000007,30,2014-09-01 18:12:46,400
D67809,1000007,30,2014-09-01 18:13:58,450
A69698,1000007,30,2014-09-01 18:14:57,450
B69613,1000007,30,2014-09-01 18:15:00,450
B61344,1000007,30,2014-09-01 18:15:02,100
A38855,1000007,30,2014-09-01 18:15:14,400
D73483,1000007,30,2014-09-01 18:15:15,320
E33582,1000007,30,2014-09-01 18:16:19,400
E65867,1000007,30,2014-09-01 18:17:21,800
C67208,1000007,30,2014-09-01 18:17:21,600
B79446,1000007,30,2014-09-01 18:17:25,400
C79633,1000007,30,2014-09-01 18:18:12,250
E25649,1000007,30,2014-09-01 18:18:13,400
A41432,1000007,30,2014-09-01 18:18:26,350
E33870,1000007,30,2014-09-01 18:18:28,500
C46573,1000007,30,2014-09-01 18:18:33,250
C64679,1000007,30,2014-09-01 18:19:19,380
A61720,1000007,30,2014-09-01 18:19:26,350
C37190,1000007,30,2014-09-01 18:19:31,350
A20843,1000007,30,2014-09-01 18:20:20,280
D21711,1000007,30,2014-09-01 18:20:27,250
C62298,1000007,30,2014-09-01 18:20:29,600
E60993,1000007,30,2014-09-01 18:21:28,400
A58371,1000007,30,2014-09-01 18:21:29,400
C49471,1000007,30,2014-09-01 18:21:37,350
E49470,1000007,30,2014-09-01 18:21:38,250
A79053,1000007,30,2014-09-01 18:21:41,300
B32745,1000007,30,2014-09-01 18:22:33,250
B36853,1000007,30,2014-09-01 18:22:36,400
D53805,1000007,30,2014-09-01 18:22:37,250
C69668,1000007,30,2014-09-01 18:24:29,350
E60062,1000007,30,2014-09-01 18:25:40,350
E60980,1000007,30,2014-09-01 18:25:42,800
E22956,1000007,30,2014-09-01 18:25:43,600
A43962,1000007,30,2014-09-01 18:25:47,350
E56939,1000007,30,2014-09-01 18:26:45,250
A33949,1000007,30,2014-09-01 18:31:45,1020
C31015,1000007,30,2014-09-01 18:31:54,300
E65464,1000007,30,2014-09-01 18:32:54,250
C78154,1000007,30,2014-09-01 18:33:44,400
E54386,1000007,30,2014-09-01 18:33:54,450
A68366,1000007,30,2014-09-01 18:40:00,100
E60926,1000007,30,2014-09-01 18:45:02,400
A71770,1000007,30,2014-09-02 06:12:38,100
C59697,1000007,30,2014-09-02 06:13:48,600
C79291,1000007,30,2014-09-02 06:14:39,600
E75616,1000007,30,2014-09-02 06:14:42,300
E74848,1000007,30,2014-09-02 06:14:46,150
D75041,1000007,30,2014-09-02 06:14:47,150
A72832,1000007,30,2014-09-02 06:14:50,380
A43262,1000007,30,2014-09-02 06:14:50,350
A48447,1000007,30,2014-09-02 06:16:11,250
D79429,1000007,30,2014-09-02 06:16:19,450
A69422,1000007,30,2014-09-02 06:17:15,600
A54269,1000007,30,2014-09-02 06:17:16,250
B47675,1000007,30,2014-09-02 06:17:21,250
E59304,1000007,30,2014-09-02 06:17:26,250
B64099,1000007,30,2014-09-02 06:17:30,400
D52294,1000007,30,2014-09-02 06:17:32,300
D52294,1000007,30,2014-09-02 06:17:34,300
A48466,1000007,30,2014-09-02 06:17:39,500
C61163,1000007,30,2014-09-02 06:17:43,400
C40597,1000007,30,2014-09-02 06:18:46,150
E46324,1000007,30,2014-09-02 06:18:48,250
B75498,1000007,30,2014-09-02 06:18:49,580
B42470,1000007,30,2014-09-02 06:18:50,350
C38517,1000007,30,2014-09-02 06:18:50,150
D53795,1000007,30,2014-09-02 06:18:51,150
D58327,1000007,30,2014-09-02 06:18:51,570
D58327,1000007,30,2014-09-02 06:18:52,20
C34448,1000007,30,2014-09-02 06:18:52,650
E31620,1000007,30,2014-09-02 06:18:55,380
A75053,1000007,30,2014-09-02 06:18:57,350
E77385,1000007,30,2014-09-02 06:19:00,350
E77854,1000007,30,2014-09-02 06:19:05,450
D60171,1000007,30,2014-09-02 06:19:06,500
D25229,1000007,30,2014-09-02 06:19:49,700
B77589,1000007,30,2014-09-02 06:19:56,380
D77367,1000007,30,2014-09-02 06:19:56,650
C78878,1000007,30,2014-09-02 06:19:59,300
A79389,1000007,30,2014-09-02 06:20:02,100
D34722,1000007,30,2014-09-02 06:20:05,100
A70605,1000007,30,2014-09-02 06:20:10,250
C41467,1000007,30,2014-09-02 06:20:11,470
B79512,1000007,30,2014-09-02 06:20:12,250
E54575,1000007,30,2014-09-02 06:20:16,320
B46747,1000007,30,2014-09-02 06:20:17,150
A38313,1000007,30,2014-09-02 06:20:19,500
C55267,1000007,30,2014-09-02 06:21:30,1200
C39343,1000007,30,2014-09-02 06:21:31,1000
A37205,1000007,30,2014-09-02 06:21:32,500
A63252,1000007,30,2014-09-02 06:21:32,680
D65141,1000007,30,2014-09-02 06:21:34,400
E68000,1000007,30,2014-09-02 06:21:36,370
D47218,1000007,30,2014-09-02 06:21:43,350
C72662,1000007,30,2014-09-02 06:21:44,120
D77462,1000007,30,2014-09-02 06:22:43,280
E59561,1000007,30,2014-09-02 06:22:50,530
A71052,1000007,30,2014-09-02 06:22:52,300
A78589,1000007,30,2014-09-02 06:22:52,250
B39028,1000007,30,2014-09-02 06:22:53,280
B70764,1000007,30,2014-09-02 06:22:55,150
D47613,1000007,30,2014-09-02 06:22:57,300
D39876,1000007,30,2014-09-02 06:23:00,590
B53691,1000007,30,2014-09-02 06:23:59,280
A71052,1000007,30,2014-09-02 06:23:59,500
B57591,1000007,30,2014-09-02 06:23:59,250
B48731,1000007,30,2014-09-02 06:24:07,150
B77382,1000007,30,2014-09-02 06:24:59,300
A78966,1000007,30,2014-09-02 06:25:15,250
D25605,1000007,30,2014-09-02 06:25:17,400
E71706,1000007,30,2014-09-02 06:26:07,100
E45284,1000007,30,2014-09-02 06:26:10,100
C53492,1000007,30,2014-09-02 06:27:07,150
B34493,1000007,30,2014-09-02 06:27:09,100
D55841,1000007,30,2014-09-02 06:27:14,150
E61391,1000007,30,2014-09-02 06:27:16,200
D48738,1000007,30,2014-09-02 06:27:21,150
E45284,1000007,30,2014-09-02 06:27:21,350
D77037,1000007,30,2014-09-02 06:27:21,150
B35357,1000007,30,2014-09-02 06:28:24,150
C46247,1000007,30,2014-09-02 06:28:32,150
B57096,1000007,30,2014-09-02 06:29:26,150
E65016,1000007,30,2014-09-02 06:29:26,350
C78166,1000007,30,2014-09-02 06:29:28,550
D78168,1000007,30,2014-09-02 06:29:32,650
E54733,1000007,30,2014-09-02 06:29:45,100
A79464,1000007,30,2014-09-02 06:29:45,400
A74534,1000007,30,2014-09-02 06:29:46,100
D55370,1000007,30,2014-09-02 06:29:47,100
B40405,1000007,30,2014-09-02 06:29:48,350
B31524,1000007,30,2014-09-02 06:29:53,400
D46255,1000007,30,2014-09-02 06:29:55,130
D72424,1000007,30,2014-09-02 06:29:58,550
A53715,1000007,30,2014-09-02 06:30:45,250
B64099,1000007,30,2014-09-02 06:30:49,150
B69338,1000007,30,2014-09-02 06:30:54,280
D48964,1000007,30,2014-09-02 06:30:57,650
D76504,1000007,30,2014-09-02 06:30:58,400
D72463,1000007,30,2014-09-02 06:31:03,250
B64151,1000007,30,2014-09-02 06:32:07,300
C38756,1000007,30,2014-09-02 06:32:08,250
E53837,1000007,30,2014-09-02 06:32:08,100
E69930,1000007,30,2014-09-02 06:32:12,100
B63244,1000007,30,2014-09-02 06:32:14,100
B74250,1000007,30,2014-09-02 06:32:20,250
C74231,1000007,30,2014-09-02 06:33:15,350
D55212,1000007,30,2014-09-02 06:33:15,400
C57252,1000007,30,2014-09-02 06:33:18,350
E73639,1000007,30,2014-09-02 06:33:23,150
E77232,1000007,30,2014-09-02 06:33:24,450
E73471,1000007,30,2014-09-02 06:34:26,600
D73266,1000007,30,2014-09-02 06:35:28,150
C76665,1000007,30,2014-09-02 06:35:28,150
D64680,1000007,30,2014-09-02 06:36:43,100
A57519,1000007,30,2014-09-02 06:36:45,500
E44542,1000007,30,2014-09-02 06:36:48,100
D67809,1000007,30,2014-09-02 06:36:53,250
A50176,1000007,30,2014-09-02 06:36:58,150
E57409,1000007,30,2014-09-02 06:36:59,100
C78972,1000007,30,2014-09-02 06:37:03,600
E62455,1000007,30,2014-09-02 06:37:53,350
C57592,1000007,30,2014-09-02 06:37:59,250
E52576,1000007,30,2014-09-02 06:38:03,450
A61715,1000007,30,2014-09-02 06:38:10,380
B77389,1000007,30,2014-09-02 06:39:18,150
D46255,1000007,30,2014-09-02 06:39:18,270
E37552,1000007,30,2014-09-02 06:39:20,400
B79555,1000007,30,2014-09-02 06:39:25,350
B79555,1000007,30,2014-09-02 06:39:26,150
E50690,1000007,30,2014-09-02 06:40:16,400
E68587,1000007,30,2014-09-02 06:41:28,400
E50690,1000007,30,2014-09-02 06:41:34,100
D76504,1000007,30,2014-09-02 06:42:48,150
A19359,1000007,30,2014-09-02 06:42:51,380
B77834,1000007,30,2014-09-02 06:43:11,400
D54133,1000007,30,2014-09-02 06:43:13,250
D74543,1000007,30,2014-09-02 06:44:16,100
