fromaccount,toaccount,syscode,timestamp,amount
D58938,1000005,28,2014-09-02 11:16:39,900
A53983,1000005,28,2014-09-02 11:16:44,950
D25605,1000005,28,2014-09-02 11:16:56,1050
B40405,1000005,28,2014-09-02 11:16:57,1400
B53865,1000005,28,2014-09-02 11:17:04,1500
D58270,1000005,28,2014-09-02 11:17:15,850
D69869,1000005,28,2014-09-02 11:17:16,100
C33074,1000005,28,2014-09-02 11:17:21,1150
D58270,1000005,28,2014-09-02 11:17:25,1000
B59345,1000005,28,2014-09-02 11:17:35,1100
B69674,1000005,28,2014-09-02 11:17:44,950
C79127,1000005,28,2014-09-02 11:18:03,1050
B63244,1000005,28,2014-09-02 11:18:19,1450
A58538,1000005,28,2014-09-02 11:18:40,700
E76909,1000005,28,2014-09-02 11:19:07,1400
C68226,1000005,28,2014-09-02 11:19:32,950
C76914,1000005,28,2014-09-02 11:19:39,1550
E68953,1000005,28,2014-09-02 11:19:42,1450
E33315,1000005,28,2014-09-02 11:19:43,650
E67972,1000005,28,2014-09-02 11:19:48,1200
C14984,1000005,28,2014-09-02 11:19:53,1100
C70217,1000005,28,2014-09-02 11:20:00,900
B77382,1000005,28,2014-09-02 11:20:10,1150
B77382,1000005,28,2014-09-02 11:20:10,1150
E43451,1000005,28,2014-09-02 11:20:25,1100
B71449,1000005,28,2014-09-02 11:20:36,950
C76452,1000005,28,2014-09-02 11:20:39,1150
C23017,1000005,28,2014-09-02 11:20:40,1250
A77627,1000005,28,2014-09-02 11:20:41,1300
E64723,1000005,28,2014-09-02 11:20:52,1150
A77957,1000005,28,2014-09-02 11:21:01,1100
D52215,1000005,28,2014-09-02 11:21:10,950
E59680,1000005,28,2014-09-02 11:21:20,1200
C76452,1000005,28,2014-09-02 11:21:24,950
A77327,1000005,28,2014-09-02 11:21:57,1050
C66484,1000005,28,2014-09-02 11:22:22,1600
E71899,1000005,28,2014-09-02 11:22:23,1150
D68786,1000005,28,2014-09-02 11:22:26,850
E47079,1000005,28,2014-09-02 11:23:27,850
E33315,1000005,28,2014-09-02 11:23:47,300
C67420,1000005,28,2014-09-02 11:23:52,900
B53865,1000005,28,2014-09-02 11:23:55,50
D52215,1000005,28,2014-09-02 11:25:09,100
A49913,1000005,28,2014-09-02 11:25:58,1200
A33452,1000005,28,2014-09-02 11:26:11,1000
A42806,1000005,28,2014-09-02 11:26:23,900
B73832,1000005,28,2014-09-02 11:26:32,550
E52796,1000005,28,2014-09-02 11:26:38,850
A56708,1000005,28,2014-09-02 11:27:00,1050
A64585,1000005,28,2014-09-02 11:27:24,950
A78146,1000005,28,2014-09-02 11:27:44,750
E52257,1000005,28,2014-09-02 11:27:46,1250
B79738,1000005,28,2014-09-02 11:27:52,950
D52993,1000005,28,2014-09-02 11:27:59,950
B62268,1000005,28,2014-09-02 11:28:00,600
E76650,1000005,28,2014-09-02 11:28:13,1100
C57827,1000005,28,2014-09-02 11:28:31,900
A73315,1000005,28,2014-09-02 11:28:44,650
A68430,1000005,28,2014-09-02 11:28:47,1300
C41631,1000005,28,2014-09-02 11:28:54,950
B61984,1000005,28,2014-09-02 11:29:03,800
A52028,1000005,28,2014-09-02 11:29:31,1100
E70147,1000005,28,2014-09-02 11:29:36,1550
B54248,1000005,28,2014-09-02 11:29:43,750
D56981,1000005,28,2014-09-02 11:29:52,1100
B54669,1000005,28,2014-09-02 11:30:05,600
B79446,1000005,28,2014-09-02 11:30:06,550
B58326,1000005,28,2014-09-02 11:30:10,650
C66993,1000005,28,2014-09-02 11:30:14,850
B78217,1000005,28,2014-09-02 11:30:18,700
A74652,1000005,28,2014-09-02 11:30:35,1000
D30295,1000005,28,2014-09-02 11:31:08,1050
E59899,1000005,28,2014-09-02 11:31:30,950
B69795,1000005,28,2014-09-02 11:31:40,1100
A79503,1000005,28,2014-09-02 11:31:41,1450
D69471,1000005,28,2014-09-02 11:31:48,1200
C73306,1000005,28,2014-09-02 11:32:02,1150
D62086,1000005,28,2014-09-02 11:32:31,1150
E73342,1000005,28,2014-09-02 11:32:49,950
A44957,1000005,28,2014-09-02 11:32:53,650
A76805,1000005,28,2014-09-02 11:32:57,1050
C74425,1000005,28,2014-09-02 11:32:58,1100
E45920,1000005,28,2014-09-02 11:35:39,1300
C70659,1000005,28,2014-09-02 11:36:48,250
E63475,1000005,28,2014-09-02 11:37:09,650
A73944,1000005,28,2014-09-02 11:37:11,600
B73083,1000005,28,2014-09-02 11:37:18,600
E60813,1000005,28,2014-09-02 11:37:56,800
E76482,1000005,28,2014-09-02 11:38:37,600
A68430,1000005,28,2014-09-02 11:38:37,100
D53998,1000005,28,2014-09-02 11:39:00,500
A67433,1000005,28,2014-09-02 11:39:02,750
A61898,1000005,28,2014-09-02 11:39:03,850
C79048,1000005,28,2014-09-02 11:39:16,900
B59250,1000005,28,2014-09-02 11:39:17,600
A39429,1000005,28,2014-09-02 11:39:35,700
E61399,1000005,28,2014-09-02 11:39:49,950
C51913,1000005,28,2014-09-02 11:41:10,950
A67433,1000005,28,2014-09-02 11:48:57,700
B44703,1000005,28,2014-09-02 11:49:21,1150
A69566,1000005,28,2014-09-02 11:49:31,500
A54518,1000005,28,2014-09-02 11:49:47,950
A35948,1000005,28,2014-09-02 11:50:38,950
A63012,1000005,28,2014-09-02 11:54:10,1350
D60994,1000005,28,2014-09-02 12:03:51,1400
A39080,1000005,28,2014-09-02 12:05:07,1250
A66100,1000005,28,2014-09-02 12:07:48,850
A74652,1000005,28,2014-09-02 16:40:23,800
E68348,1000005,28,2014-09-02 16:47:05,1150
E53371,1000005,28,2014-09-02 17:00:12,1100
D62872,1000005,28,2014-09-02 17:03:32,1000
C33660,1000005,28,2014-09-02 17:04:55,1200
E71200,1000005,28,2014-09-02 17:05:20,950
D50631,1000005,28,2014-09-02 17:05:31,1050
C77342,1000005,28,2014-09-02 17:06:11,1300
A76580,1000005,28,2014-09-02 17:06:12,550
B29492,1000005,28,2014-09-02 17:06:22,700
A70269,1000005,28,2014-09-02 17:06:48,1250
A35948,1000005,28,2014-09-02 17:07:07,950
A74667,1000005,28,2014-09-02 17:07:27,1050
C24592,1000005,28,2014-09-02 17:07:56,900
D42576,1000005,28,2014-09-02 17:10:23,1150
E55340,1000005,28,2014-09-02 17:11:06,600
E55340,1000005,28,2014-09-02 17:11:14,100
A79120,1000005,28,2014-09-02 17:24:27,1600
A79120,1000005,28,2014-09-02 17:25:00,50
C51311,1000005,28,2014-09-02 17:25:42,650
D41797,1000005,30,2014-09-02 17:26:26,1200
C51311,1000005,28,2014-09-02 17:27:08,300
C73709,1000005,28,2014-09-02 17:27:27,900
D75915,1000005,28,2014-09-02 17:29:17,950
A72833,1000005,28,2014-09-02 17:30:30,800
B73688,1000005,28,2014-09-02 17:31:15,1100
B67488,1000005,28,2014-09-02 17:32:13,600
C28751,1000005,28,2014-09-02 17:32:16,750
D77078,1000005,28,2014-09-02 17:33:12,1550
E73639,1000005,28,2014-09-02 17:37:08,1000
B70206,1000005,28,2014-09-02 17:37:17,1300
E44491,1000005,28,2014-09-02 17:37:21,1050
E79606,1000005,28,2014-09-02 17:37:25,1200
C79127,1000005,28,2014-09-02 17:37:28,1150
E62515,1000005,28,2014-09-02 17:37:29,1000
A76281,1000005,28,2014-09-02 17:37:38,1050
E69096,1000005,28,2014-09-02 17:37:50,750
A76281,1000005,28,2014-09-02 17:37:52,950
A62703,1000005,28,2014-09-02 17:38:01,1450
E78219,1000005,28,2014-09-02 17:38:07,800
E78900,1000005,28,2014-09-02 17:38:11,1300
B63244,1000005,28,2014-09-02 17:38:14,850
C50386,1000005,28,2014-09-02 17:38:29,1350
B63244,1000005,28,2014-09-02 17:38:36,1050
D78927,1000005,28,2014-09-02 17:38:36,1200
D79526,1000005,28,2014-09-02 17:38:40,700
E78074,1000005,28,2014-09-02 17:38:50,1000
B55019,1000005,28,2014-09-02 17:38:59,800
E47598,1000005,28,2014-09-02 17:39:07,1150
C77052,1000005,28,2014-09-02 17:39:08,1150
A36242,1000005,28,2014-09-02 17:39:12,850
E75804,1000005,28,2014-09-02 17:39:17,1050
C76893,1000005,28,2014-09-02 17:39:22,950
B50837,1000005,28,2014-09-02 17:39:29,900
A59047,1000005,28,2014-09-02 17:39:50,700
B55814,1000005,28,2014-09-02 17:39:53,750
A59047,1000005,28,2014-09-02 17:39:58,900
B69720,1000005,28,2014-09-02 17:40:00,650
B34479,1000005,28,2014-09-02 17:40:05,650
D68332,1000005,28,2014-09-02 17:40:11,1250
C72748,1000005,28,2014-09-02 17:40:30,1400
D79381,1000005,28,2014-09-02 17:40:38,1200
A34313,1000005,28,2014-09-02 17:40:51,1400
C71773,1000005,28,2014-09-02 17:46:49,1000
C71773,1000005,28,2014-09-02 17:46:51,1250
E72999,1000005,28,2014-09-02 17:47:21,800
E72999,1000005,28,2014-09-02 17:47:49,1050
E54575,1000005,28,2014-09-02 17:47:59,900
D76236,1000005,28,2014-09-02 17:48:07,1200
D45307,1000005,28,2014-09-02 17:48:13,1050
A72705,1000005,28,2014-09-02 17:48:21,950
D71589,1000005,28,2014-09-02 17:48:30,900
C46472,1000005,28,2014-09-02 17:48:40,900
C63723,1000005,28,2014-09-02 17:48:42,1150
A58316,1000005,28,2014-09-02 17:48:43,950
B42470,1000005,28,2014-09-02 17:48:47,1400
C65803,1000005,28,2014-09-02 17:48:55,750
D50416,1000005,28,2014-09-02 17:49:10,850
D50416,1000005,28,2014-09-02 17:49:20,900
E69559,1000005,28,2014-09-02 17:49:33,1200
B48634,1000005,28,2014-09-02 17:50:38,1100
B61868,1000005,28,2014-09-02 17:50:49,1200
D71718,1000005,28,2014-09-02 17:50:56,1250
A71245,1000005,28,2014-09-02 17:51:00,1000
C73874,1000005,28,2014-09-02 17:51:12,1100
B56802,1000005,28,2014-09-02 17:51:35,900
C41948,1000005,28,2014-09-02 17:51:37,850
B78004,1000005,28,2014-09-02 17:51:41,1200
D72511,1000005,28,2014-09-02 17:51:53,1350
A77768,1000005,28,2014-09-02 17:51:56,950
D50416,1000005,28,2014-09-02 17:57:46,50
E76482,1000005,28,2014-09-02 17:58:01,550
C79048,1000005,28,2014-09-02 17:58:07,850
D79209,1000005,28,2014-09-02 17:58:20,800
B32309,1000005,28,2014-09-02 17:58:36,1300
E67925,1000005,28,2014-09-02 17:58:44,1050
E70600,1000005,28,2014-09-02 17:58:48,1350
B25697,1000005,28,2014-09-02 17:58:51,800
D37741,1000005,28,2014-09-02 17:59:23,900
E76830,1000005,28,2014-09-02 18:00:26,1400
B76833,1000005,28,2014-09-02 18:00:30,1200
E33582,1000005,28,2014-09-02 18:00:40,700
C29075,1000005,28,2014-09-02 18:00:41,1050
C29075,1000005,28,2014-09-02 18:00:52,1300
C68500,1000005,28,2014-09-02 18:01:10,1000
B78217,1000005,28,2014-09-02 18:01:15,600
C48773,1000005,28,2014-09-02 18:01:29,1200
B79555,1000005,28,2014-09-02 18:08:24,850
B46013,1000005,28,2014-09-02 18:11:07,1000
E29805,1000005,28,2014-09-02 18:13:30,900
B31524,1000005,28,2014-09-02 18:13:32,900
D47329,1000005,28,2014-09-02 18:14:25,1200
A70214,1000005,28,2014-09-02 18:15:13,950
A73315,1000005,28,2014-09-02 18:15:28,1200
D56981,1000005,28,2014-09-02 18:15:30,1300
A52028,1000005,28,2014-09-02 18:15:40,1100
B79446,1000005,28,2014-09-02 18:15:40,1000
E63475,1000005,28,2014-09-02 18:15:50,650
C66993,1000005,28,2014-09-02 18:16:08,1100
E45835,1000005,28,2014-09-02 18:16:16,1350
C66993,1000005,28,2014-09-02 18:16:20,1000
B54248,1000005,28,2014-09-02 18:16:25,750
B54248,1000005,28,2014-09-02 18:16:25,100
B62186,1000005,28,2014-09-02 18:16:36,1650
E29302,1000005,28,2014-09-02 18:16:39,850
B29106,1000005,28,2014-09-02 18:17:00,1200
B54439,1000005,28,2014-09-02 18:17:04,1000
B52543,1000005,28,2014-09-02 18:17:05,1350
B48642,1000005,28,2014-09-02 18:17:11,1050
D79260,1000005,28,2014-09-02 18:17:21,1150
E57399,1000005,28,2014-09-02 18:17:25,1600
C62571,1000005,28,2014-09-02 18:17:33,1200
B53357,1000005,28,2014-09-02 18:18:31,850
B23505,1000005,28,2014-09-02 18:18:41,900
D29936,1000005,28,2014-09-02 18:19:17,1100
B46281,1000005,28,2014-09-02 18:19:54,1400
D79658,1000005,28,2014-09-02 18:20:03,1350
B79632,1000005,28,2014-09-02 18:20:09,550
D29037,1000005,28,2014-09-02 18:20:42,1600
