fromaccount,toaccount,syscode,timestamp,amount
D52565,1000029,34,2014-09-01 08:12:51,390
E56145,1000029,34,2014-09-01 08:14:11,250
A73460,1000029,34,2014-09-01 08:15:03,250
E57063,1000029,34,2014-09-01 08:15:05,200
B22292,1000029,34,2014-09-01 08:16:17,150
B72945,1000029,34,2014-09-01 08:17:16,300
D78875,1000029,34,2014-09-01 08:18:26,350
B21443,1000029,34,2014-09-01 08:18:28,300
D74759,1000029,34,2014-09-01 08:18:30,350
D61555,1000029,34,2014-09-01 08:18:33,150
B33282,1000029,34,2014-09-01 08:19:30,600
A74701,1000029,34,2014-09-01 08:19:36,150
B61123,1000029,34,2014-09-01 08:19:41,450
B68284,1000029,34,2014-09-01 08:20:27,150
B50702,1000029,34,2014-09-01 08:21:37,300
B26941,1000029,34,2014-09-01 08:21:41,800
D35700,1000029,34,2014-09-01 08:21:41,150
B55774,1000029,34,2014-09-01 08:22:39,200
E76417,1000029,34,2014-09-01 08:22:45,200
C68875,1000029,34,2014-09-01 08:22:46,150
C68875,1000029,34,2014-09-01 08:22:47,250
D74223,1000029,34,2014-09-01 08:22:51,250
A40563,1000029,34,2014-09-01 08:22:54,250
D59666,1000029,34,2014-09-01 08:23:54,250
C72215,1000029,34,2014-09-01 08:23:56,450
B20512,1000029,34,2014-09-01 08:23:56,250
D59666,1000029,34,2014-09-01 08:23:59,250
D59666,1000029,34,2014-09-01 08:24:01,300
E76417,1000029,34,2014-09-01 08:24:54,250
A52549,1000029,34,2014-09-01 08:24:58,350
C68367,1000029,34,2014-09-01 08:25:53,300
D48114,1000029,34,2014-09-01 08:25:54,370
B72391,1000029,34,2014-09-01 08:26:05,200
D48114,1000029,34,2014-09-01 08:26:08,250
B67691,1000029,34,2014-09-01 08:27:02,440
B29213,1000029,34,2014-09-01 08:27:04,450
E63217,1000029,34,2014-09-01 08:27:09,900
D50307,1000029,34,2014-09-01 08:27:10,150
D48114,1000029,34,2014-09-01 08:27:12,150
A35737,1000029,34,2014-09-01 08:27:12,150
E51501,1000029,34,2014-09-01 08:28:06,150
B70570,1000029,34,2014-09-01 08:29:17,150
D75523,1000029,34,2014-09-01 08:29:30,250
A78954,1000029,34,2014-09-01 08:30:17,250
B49704,1000029,34,2014-09-01 08:30:32,190
D18682,1000029,34,2014-09-01 08:30:35,250
E59376,1000029,34,2014-09-01 08:31:41,300
B78836,1000029,34,2014-09-01 08:32:45,300
A58144,1000029,34,2014-09-01 08:33:34,150
E32394,1000029,34,2014-09-01 08:33:42,270
A38745,1000029,34,2014-09-01 08:33:46,200
A38745,1000029,34,2014-09-01 08:33:58,250
A26924,1000029,34,2014-09-01 08:34:41,750
E66423,1000029,34,2014-09-01 08:34:48,250
C24198,1000029,34,2014-09-01 08:34:51,240
A20411,1000029,34,2014-09-01 08:34:59,300
C46885,1000029,34,2014-09-01 08:35:51,150
A47799,1000029,34,2014-09-01 08:36:03,200
A47799,1000029,34,2014-09-01 08:36:49,150
E54457,1000029,34,2014-09-01 08:36:52,650
E22885,1000029,34,2014-09-01 08:37:59,250
E54457,1000029,34,2014-09-01 08:38:00,200
C54215,1000029,34,2014-09-01 08:38:06,600
D56885,1000029,34,2014-09-01 08:39:00,150
B78341,1000029,34,2014-09-01 08:39:02,150
E60957,1000029,34,2014-09-01 08:39:05,300
D56885,1000029,34,2014-09-01 08:39:12,150
B13126,1000029,34,2014-09-01 08:39:20,100
C71506,1000029,34,2014-09-01 08:40:01,250
C60337,1000029,34,2014-09-01 08:40:04,250
B47914,1000029,34,2014-09-01 08:40:11,250
E45193,1000029,34,2014-09-01 08:40:17,250
D13935,1000029,34,2014-09-01 08:41:04,550
E61688,1000029,34,2014-09-01 08:41:05,250
D52550,1000029,34,2014-09-01 08:41:24,250
D65011,1000029,34,2014-09-01 08:43:07,150
E26043,1000029,34,2014-09-01 08:43:09,450
E26043,1000029,34,2014-09-01 08:43:23,150
C64207,1000029,34,2014-09-01 08:43:25,600
D79260,1000029,34,2014-09-01 08:44:14,550
B54382,1000029,34,2014-09-01 08:44:15,300
B48458,1000029,34,2014-09-01 08:44:17,600
C51311,1000029,34,2014-09-01 08:44:19,200
D65011,1000029,34,2014-09-01 08:44:19,150
C78136,1000029,34,2014-09-01 08:44:21,300
D65011,1000029,34,2014-09-01 08:44:22,220
E67122,1000029,34,2014-09-01 08:44:24,300
C56515,1000029,34,2014-09-01 08:44:25,450
B72430,1000029,34,2014-09-01 08:45:16,150
C51311,1000029,34,2014-09-01 08:45:17,150
D27286,1000029,34,2014-09-01 08:45:24,450
D65714,1000029,34,2014-09-01 08:45:30,450
E77163,1000029,34,2014-09-01 08:46:24,250
B29895,1000029,34,2014-09-01 08:46:26,240
D40767,1000029,34,2014-09-01 08:47:32,250
E76078,1000029,34,2014-09-01 08:47:34,600
B73835,1000029,34,2014-09-01 08:47:38,150
C76058,1000029,34,2014-09-01 08:47:40,500
E19620,1000029,34,2014-09-01 08:48:33,250
B74414,1000029,34,2014-09-01 08:48:35,250
B77338,1000029,34,2014-09-01 08:48:37,150
A62414,1000029,34,2014-09-01 08:48:38,220
D65186,1000029,34,2014-09-01 08:48:42,250
C44798,1000029,34,2014-09-01 08:49:33,250
E75409,1000029,34,2014-09-01 08:50:29,150
D45432,1000029,34,2014-09-01 08:50:30,150
C59987,1000029,34,2014-09-01 08:51:40,500
D43469,1000029,34,2014-09-01 08:53:35,300
E65464,1000029,34,2014-09-01 08:53:39,500
B55706,1000029,34,2014-09-01 08:54:35,150
E69455,1000029,34,2014-09-01 08:54:39,250
E31253,1000029,34,2014-09-01 08:54:42,150
D41319,1000029,34,2014-09-01 08:54:43,250
D77852,1000029,34,2014-09-01 08:54:49,200
C76058,1000029,34,2014-09-01 08:55:33,150
C58391,1000029,34,2014-09-01 08:55:50,190
C22486,1000029,34,2014-09-01 08:57:42,150
D32645,1000029,34,2014-09-01 08:58:40,150
D73795,1000029,34,2014-09-01 08:58:42,150
E43248,1000029,34,2014-09-01 08:58:49,300
B36514,1000029,34,2014-09-01 08:58:52,150
D73795,1000029,34,2014-09-01 09:00:48,540
E43866,1000029,34,2014-09-01 09:00:52,300
D37814,1000029,34,2014-09-01 09:00:53,150
D66669,1000029,34,2014-09-01 09:00:56,550
A73944,1000029,34,2014-09-01 09:02:58,220
B51159,1000029,34,2014-09-01 09:03:46,240
B27110,1000029,34,2014-09-01 09:03:46,300
E41925,1000029,34,2014-09-01 09:04:43,250
D38613,1000029,34,2014-09-01 09:04:49,150
B27110,1000029,34,2014-09-01 09:04:53,150
B73317,1000029,34,2014-09-01 09:05:49,300
D78765,1000029,34,2014-09-01 09:05:58,200
E36698,1000029,34,2014-09-01 09:06:50,550
C39148,1000029,34,2014-09-01 09:06:52,450
E36698,1000029,34,2014-09-01 09:07:00,150
C19242,1000029,34,2014-09-01 09:07:01,150
E41925,1000029,34,2014-09-01 09:07:06,150
E19220,1000029,34,2014-09-01 09:07:54,300
E58231,1000029,34,2014-09-01 09:08:06,450
A39974,1000029,34,2014-09-01 09:10:02,150
C33839,1000029,34,2014-09-01 09:10:58,550
B66460,1000029,34,2014-09-01 09:11:00,150
D17320,1000029,34,2014-09-01 09:12:06,700
E70934,1000029,34,2014-09-01 09:13:06,150
E16265,1000029,34,2014-09-01 09:13:12,150
A37605,1000029,34,2014-09-01 09:14:09,150
E25588,1000029,34,2014-09-01 09:15:00,300
C35452,1000029,34,2014-09-01 09:15:10,250
E45847,1000029,34,2014-09-01 09:16:11,300
C32952,1000029,34,2014-09-01 09:18:14,550
A53570,1000029,34,2014-09-01 09:19:18,250
A53862,1000029,34,2014-09-01 09:25:11,150
C72831,1000029,34,2014-09-01 09:25:17,450
E52447,1000029,34,2014-09-01 09:26:09,150
C72831,1000029,34,2014-09-01 09:26:24,150
B58542,1000029,34,2014-09-01 09:28:16,600
C68874,1000029,34,2014-09-01 09:28:21,450
C69317,1000029,34,2014-09-01 09:30:20,150
E66115,1000029,34,2014-09-01 09:32:25,271
E66115,1000029,34,2014-09-01 09:33:11,150
D29434,1000029,34,2014-09-01 09:33:23,150
C75795,1000029,34,2014-09-01 09:33:25,600
C14773,1000029,34,2014-09-01 09:35:28,750
A71641,1000029,34,2014-09-01 09:38:22,450
E75849,1000029,34,2014-09-01 09:39:32,250
B35697,1000029,34,2014-09-01 09:40:13,500
A23377,1000029,34,2014-09-01 09:40:17,270
A75814,1000029,34,2014-09-01 09:40:28,600
E39033,1000029,34,2014-09-01 09:40:29,300
B37384,1000029,34,2014-09-01 09:41:18,220
B48503,1000029,34,2014-09-01 09:41:27,450
B48503,1000029,34,2014-09-01 09:42:29,100
C43352,1000029,34,2014-09-01 09:50:22,200
E52108,1000029,34,2014-09-01 09:51:23,500
D47638,1000029,34,2014-09-01 09:53:18,150
A68687,1000029,34,2014-09-01 09:53:32,300
E43649,1000029,34,2014-09-01 09:54:37,250
A68687,1000029,34,2014-09-01 09:55:26,100
B70106,1000029,34,2014-09-01 10:00:33,150
B19246,1000029,34,2014-09-01 10:02:38,700
B66171,1000029,34,2014-09-01 10:12:36,300
B66171,1000029,34,2014-09-01 10:12:37,320
E74596,1000029,34,2014-09-01 10:13:26,600
B19246,1000029,34,2014-09-01 10:19:37,190
B60320,1000029,34,2014-09-01 10:20:37,150
E77742,1000029,34,2014-09-01 10:35:56,550
C58954,1000029,34,2014-09-01 10:36:13,800
C58954,1000029,34,2014-09-01 10:37:14,300
D74502,1000029,34,2014-09-01 10:37:23,550
B78202,1000029,34,2014-09-01 10:37:24,200
A22186,1000029,34,2014-09-01 10:38:24,150
C76665,1000029,34,2014-09-01 10:38:28,450
A42425,1000029,34,2014-09-01 10:40:45,850
A72206,1000029,34,2014-09-01 10:41:48,600
B66988,1000029,34,2014-09-01 10:44:23,200
A72206,1000029,34,2014-09-01 10:44:26,250
D68972,1000029,34,2014-09-01 10:46:25,150
A30931,1000029,34,2014-09-01 10:46:31,950
A35969,1000029,34,2014-09-01 10:46:40,150
C78510,1000029,34,2014-09-01 10:47:35,900
D79267,1000029,34,2014-09-01 10:47:44,900
C32406,1000029,34,2014-09-01 10:47:47,950
E71325,1000029,34,2014-09-01 10:47:50,480
A38476,1000029,34,2014-09-01 10:48:40,600
E31700,1000029,34,2014-09-01 10:48:41,950
E61986,1000029,34,2014-09-01 10:48:48,900
A60000,1000029,34,2014-09-01 10:48:48,900
D33566,1000029,34,2014-09-01 10:49:58,1150
B35192,1000029,34,2014-09-01 10:49:59,200
A77560,1000029,34,2014-09-01 10:50:00,950
A72206,1000029,34,2014-09-01 10:50:03,150
D47296,1000029,34,2014-09-01 10:50:05,150
A48002,1000029,34,2014-09-01 10:50:14,700
B35192,1000029,34,2014-09-01 10:50:23,150
A77560,1000029,34,2014-09-01 10:51:11,600
A26809,1000029,34,2014-09-01 10:51:18,600
A68988,1000029,34,2014-09-01 10:51:29,950
B77834,1000029,34,2014-09-01 10:52:33,1900
E77971,1000029,34,2014-09-01 10:52:34,150
D32649,1000029,34,2014-09-01 10:52:41,300
A48002,1000029,34,2014-09-01 10:52:43,250
A73350,1000029,34,2014-09-01 10:52:44,650
C46814,1000029,34,2014-09-01 10:52:54,600
E61986,1000029,34,2014-09-01 10:53:45,550
E60186,1000029,34,2014-09-01 10:55:04,900
D42420,1000029,34,2014-09-01 10:55:13,430
A72553,1000029,34,2014-09-01 10:55:26,300
A77737,1000029,34,2014-09-01 10:56:17,950
E77222,1000029,34,2014-09-01 10:56:24,650
B61344,1000029,34,2014-09-01 10:56:26,700
A45971,1000029,34,2014-09-01 10:56:31,300
A77737,1000029,34,2014-09-01 10:56:35,150
A24780,1000029,34,2014-09-01 10:56:37,950
A33012,1000029,34,2014-09-01 10:56:43,550
E50221,1000029,34,2014-09-01 10:56:44,550
A24780,1000029,34,2014-09-01 10:56:50,150
A27841,1000029,34,2014-09-01 10:56:52,300
A56419,1000029,34,2014-09-01 10:57:50,700
E76297,1000029,34,2014-09-01 10:57:57,600
E77971,1000029,34,2014-09-01 10:58:20,250
A56419,1000029,34,2014-09-01 10:58:26,550
E70474,1000029,34,2014-09-01 10:59:32,150
D70210,1000029,34,2014-09-01 10:59:39,150
E63204,1000029,34,2014-09-01 11:01:26,250
B56296,1000029,34,2014-09-01 11:02:18,650
E47290,1000029,34,2014-09-01 11:02:23,240
A65443,1000029,34,2014-09-01 11:02:26,900
C18382,1000029,34,2014-09-01 11:02:38,650
C64397,1000029,34,2014-09-01 11:03:31,500
E34760,1000029,34,2014-09-01 11:03:33,200
A26625,1000029,34,2014-09-01 11:03:40,400
E34000,1000029,34,2014-09-01 11:03:42,270
E34000,1000029,34,2014-09-01 11:03:45,300
A26625,1000029,34,2014-09-01 11:03:50,500
C67602,1000029,34,2014-09-01 11:04:41,550
C47024,1000029,34,2014-09-01 11:04:49,650
A74063,1000029,34,2014-09-01 11:05:09,300
E60747,1000029,34,2014-09-01 11:06:07,300
E69535,1000029,34,2014-09-01 11:06:28,600
C47024,1000029,34,2014-09-01 11:07:37,300
B76689,1000029,34,2014-09-01 11:07:42,300
B27811,1000029,34,2014-09-01 11:08:44,550
E69535,1000029,34,2014-09-01 11:08:51,450
A23281,1000029,34,2014-09-01 11:08:52,150
C64397,1000029,34,2014-09-01 11:09:59,500
A72993,1000029,34,2014-09-01 11:12:47,550
A54930,1000029,34,2014-09-01 11:12:51,950
D65544,1000029,34,2014-09-01 11:12:52,950
D65544,1000029,34,2014-09-01 11:13:53,850
A54930,1000029,34,2014-09-01 11:14:03,450
D67155,1000029,34,2014-09-01 11:14:05,300
A72993,1000029,34,2014-09-01 11:14:09,250
E69719,1000029,34,2014-09-01 11:15:15,250
A50390,1000029,34,2014-09-01 11:16:21,700
A70420,1000029,34,2014-09-01 11:16:37,250
C38854,1000029,34,2014-09-01 11:17:49,500
B20637,1000029,34,2014-09-01 11:18:48,700
D61127,1000029,34,2014-09-01 11:20:14,550
B20637,1000029,34,2014-09-01 11:20:18,300
D67316,1000029,34,2014-09-01 11:20:20,1500
D76184,1000029,34,2014-09-01 11:20:36,900
E68899,1000029,34,2014-09-01 11:20:36,600
A61113,1000029,34,2014-09-01 11:20:37,600
E50356,1000029,34,2014-09-01 11:20:38,900
A61113,1000029,34,2014-09-01 11:21:38,700
E68899,1000029,34,2014-09-01 11:21:47,700
E52740,1000029,34,2014-09-01 11:21:50,300
E52740,1000029,34,2014-09-01 11:21:54,200
D26178,1000029,34,2014-09-01 11:22:00,300
C38804,1000029,34,2014-09-01 11:22:04,300
B20637,1000029,34,2014-09-01 11:23:14,150
C76127,1000029,34,2014-09-01 11:23:16,600
A77134,1000029,34,2014-09-01 11:23:17,800
C76127,1000029,34,2014-09-01 11:23:23,250
C77457,1000029,34,2014-09-01 11:24:25,150
A66045,1000029,34,2014-09-01 11:24:34,400
E63072,1000029,34,2014-09-01 11:24:39,150
C38178,1000029,34,2014-09-01 11:24:49,220
E55802,1000029,34,2014-09-01 11:26:10,600
B71322,1000029,34,2014-09-01 11:26:11,700
E27931,1000029,34,2014-09-01 11:27:33,1000
C58983,1000029,34,2014-09-01 11:27:39,600
C73028,1000029,34,2014-09-01 11:28:36,220
C73028,1000029,34,2014-09-01 11:28:38,300
D38091,1000029,34,2014-09-01 11:28:45,950
C56095,1000029,34,2014-09-01 11:28:56,700
B60624,1000029,34,2014-09-01 11:29:00,950
E43279,1000029,34,2014-09-01 11:29:07,200
C54294,1000029,34,2014-09-01 11:29:08,250
D74385,1000029,34,2014-09-01 11:29:14,1000
C70721,1000029,34,2014-09-01 11:30:40,250
A40539,1000029,34,2014-09-01 11:30:40,150
B51259,1000029,34,2014-09-01 11:32:00,1200
C64319,1000029,34,2014-09-01 11:33:17,600
B64721,1000029,34,2014-09-01 11:33:23,500
D79618,1000029,34,2014-09-01 11:33:25,450
C64319,1000029,34,2014-09-01 11:34:51,650
C76127,1000029,34,2014-09-01 11:34:52,110
D41572,1000029,34,2014-09-01 11:35:53,150
C68359,1000029,34,2014-09-01 11:36:06,650
E29955,1000029,34,2014-09-01 11:36:16,1200
C47014,1000029,34,2014-09-01 11:36:17,850
C23677,1000029,34,2014-09-01 11:37:25,700
A59297,1000029,34,2014-09-01 11:37:40,150
C48570,1000029,34,2014-09-01 11:38:34,150
D31761,1000029,34,2014-09-01 11:38:39,170
E29955,1000029,34,2014-09-01 11:38:42,400
B73688,1000029,34,2014-09-01 11:40:01,700
A37611,1000029,34,2014-09-01 11:41:21,700
A37611,1000029,34,2014-09-01 11:41:30,250
B55325,1000029,34,2014-09-01 11:42:24,900
E42316,1000029,34,2014-09-01 11:42:37,150
E51884,1000029,34,2014-09-01 11:42:40,900
E58293,1000029,34,2014-09-01 11:43:39,550
C77414,1000029,34,2014-09-01 11:43:50,150
B55325,1000029,34,2014-09-01 11:43:52,600
C63002,1000029,34,2014-09-01 11:44:00,300
A37611,1000029,34,2014-09-01 11:44:08,300
A56066,1000029,34,2014-09-01 11:45:12,1150
C55219,1000029,34,2014-09-01 11:45:13,250
A55154,1000029,34,2014-09-01 11:45:20,170
C61551,1000029,34,2014-09-01 11:45:22,900
D67180,1000029,34,2014-09-01 11:46:22,650
B15640,1000029,34,2014-09-01 11:46:34,700
B31866,1000029,34,2014-09-01 11:47:35,150
C78739,1000029,34,2014-09-01 11:47:42,600
D67888,1000029,34,2014-09-01 11:47:45,1200
D28402,1000029,34,2014-09-01 11:47:50,1250
C68793,1000029,34,2014-09-01 11:47:55,300
D57303,1000029,34,2014-09-01 11:47:58,150
B25720,1000029,34,2014-09-01 11:48:02,550
A36732,1000029,34,2014-09-01 11:49:00,250
D28402,1000029,34,2014-09-01 11:49:08,450
D24399,1000029,34,2014-09-01 11:49:10,160
A56066,1000029,34,2014-09-01 11:49:13,550
E51858,1000029,34,2014-09-01 11:50:15,250
B15640,1000029,34,2014-09-01 11:51:38,300
D44113,1000029,34,2014-09-01 11:52:28,300
A62423,1000029,34,2014-09-01 11:52:35,1100
A30590,1000029,34,2014-09-01 11:52:57,500
D45015,1000029,34,2014-09-01 11:53:56,1200
B64262,1000029,34,2014-09-01 11:53:57,650
C78076,1000029,34,2014-09-01 11:54:50,950
E32841,1000029,34,2014-09-01 11:55:06,650
B77393,1000029,34,2014-09-01 11:55:06,950
B77393,1000029,34,2014-09-01 11:56:09,240
B59272,1000029,34,2014-09-01 11:56:13,1200
A69244,1000029,34,2014-09-01 11:56:19,300
B77393,1000029,34,2014-09-01 11:56:20,200
E20459,1000029,34,2014-09-01 11:57:22,950
D69800,1000029,34,2014-09-01 11:57:44,300
C57579,1000029,34,2014-09-01 11:58:51,850
E41244,1000029,34,2014-09-01 11:59:43,650
D79149,1000029,34,2014-09-01 12:00:07,600
E20657,1000029,34,2014-09-01 12:01:01,300
E20657,1000029,34,2014-09-01 12:01:13,550
A32761,1000029,34,2014-09-01 12:01:59,500
E60236,1000029,34,2014-09-01 12:02:08,300
D32500,1000029,34,2014-09-01 12:02:17,900
E60236,1000029,34,2014-09-01 12:02:18,400
D61694,1000029,34,2014-09-01 12:02:22,800
D61694,1000029,34,2014-09-01 12:02:24,150
B78341,1000029,34,2014-09-01 12:02:26,600
A48510,1000029,34,2014-09-01 12:03:36,500
E32752,1000029,34,2014-09-01 12:04:24,700
B43642,1000029,34,2014-09-01 12:04:36,950
D13985,1000029,34,2014-09-01 12:07:04,300
D71311,1000029,34,2014-09-01 12:07:49,600
B65280,1000029,34,2014-09-01 12:08:05,150
B71682,1000029,34,2014-09-01 12:08:06,150
B52844,1000029,34,2014-09-01 12:08:08,700
E75155,1000029,34,2014-09-01 12:09:03,600
E75155,1000029,34,2014-09-01 12:09:18,650
D71311,1000029,34,2014-09-01 12:10:22,250
A48510,1000029,34,2014-09-01 12:11:18,150
A58560,1000029,34,2014-09-01 12:13:35,950
C66857,1000029,34,2014-09-01 12:15:42,250
B73369,1000029,34,2014-09-01 12:16:38,650
C70659,1000029,34,2014-09-01 12:16:49,700
B73369,1000029,34,2014-09-01 12:16:58,150
D15262,1000029,34,2014-09-01 12:17:50,600
B57586,1000029,34,2014-09-01 12:20:00,300
C67242,1000029,34,2014-09-01 12:20:10,300
B73369,1000029,34,2014-09-01 12:20:54,300
B72034,1000029,34,2014-09-01 12:20:54,650
D24983,1000029,34,2014-09-01 12:20:57,750
D24983,1000029,34,2014-09-01 12:22:05,150
A25976,1000029,34,2014-09-01 12:22:05,300
B58641,1000029,34,2014-09-01 12:30:09,200
B42221,1000029,34,2014-09-01 12:35:15,300
B52568,1000029,34,2014-09-01 12:36:10,1200
B52568,1000029,34,2014-09-01 12:37:17,550
C33353,1000029,34,2014-09-01 12:38:15,600
C46160,1000029,34,2014-09-01 12:41:20,700
C46160,1000029,34,2014-09-01 12:41:28,900
D78765,1000029,34,2014-09-01 12:42:10,150
B69174,1000029,34,2014-09-01 12:44:11,700
E48185,1000029,34,2014-09-01 12:46:18,150
B74958,1000029,34,2014-09-01 12:46:27,650
E79725,1000029,34,2014-09-01 12:47:21,600
E79725,1000029,34,2014-09-01 12:47:30,650
B58641,1000029,34,2014-09-01 12:48:30,150
E79725,1000029,34,2014-09-01 12:49:21,150
C59987,1000029,34,2014-09-01 16:12:39,900
E61421,1000029,34,2014-09-01 16:21:36,950
A51494,1000029,34,2014-09-01 16:26:48,500
E15455,1000029,34,2014-09-01 16:33:37,350
B74338,1000029,34,2014-09-01 16:42:37,650
A62414,1000029,34,2014-09-01 16:42:39,250
D65660,1000029,34,2014-09-01 16:47:52,950
C65511,1000029,34,2014-09-01 16:48:41,1200
B22292,1000029,34,2014-09-01 16:48:42,500
C59987,1000029,34,2014-09-01 16:48:55,450
D44618,1000029,34,2014-09-01 16:49:45,600
A36378,1000029,34,2014-09-01 16:50:55,600
A40060,1000029,34,2014-09-01 16:51:42,900
C51762,1000029,34,2014-09-01 16:51:56,250
A67309,1000029,34,2014-09-01 16:52:00,900
C59654,1000029,34,2014-09-01 16:55:02,150
D18056,1000029,34,2014-09-01 16:55:05,400
C59654,1000029,34,2014-09-01 16:55:08,700
B71289,1000029,34,2014-09-01 16:56:22,1050
A59881,1000029,34,2014-09-01 16:57:26,600
A59881,1000029,34,2014-09-01 16:58:21,700
A29479,1000029,34,2014-09-01 16:59:32,1200
B52844,1000029,34,2014-09-01 16:59:40,300
B29442,1000029,34,2014-09-01 16:59:40,1100
E22885,1000029,34,2014-09-01 17:00:35,200
D77988,1000029,34,2014-09-01 17:00:46,750
C14382,1000029,34,2014-09-01 17:01:47,900
A29479,1000029,34,2014-09-01 17:01:56,250
B41823,1000029,34,2014-09-01 17:02:53,550
E59926,1000029,34,2014-09-01 17:02:58,950
A40542,1000029,34,2014-09-01 17:03:04,200
A40542,1000029,34,2014-09-01 17:04:04,150
E61661,1000029,34,2014-09-01 17:04:10,400
C62728,1000029,34,2014-09-01 17:05:04,900
C73947,1000029,34,2014-09-01 17:05:59,900
E58121,1000029,34,2014-09-01 17:06:11,650
E47312,1000029,34,2014-09-01 17:06:20,500
C28787,1000029,34,2014-09-01 17:07:12,650
A63229,1000029,34,2014-09-01 17:07:17,1050
D28151,1000029,34,2014-09-01 17:07:20,150
B34976,1000029,34,2014-09-01 17:07:23,600
A63229,1000029,34,2014-09-01 17:08:19,1600
D78897,1000029,34,2014-09-01 17:08:44,750
A60235,1000029,34,2014-09-01 17:09:31,150
C72988,1000029,34,2014-09-01 17:09:34,700
C72988,1000029,34,2014-09-01 17:09:38,900
A60235,1000029,34,2014-09-01 17:09:39,550
E57685,1000029,34,2014-09-01 17:09:47,900
C11875,1000029,34,2014-09-01 17:09:52,650
E36048,1000029,34,2014-09-01 17:10:55,220
B78265,1000029,34,2014-09-01 17:11:00,600
C72703,1000029,34,2014-09-01 17:11:51,750
E74445,1000029,34,2014-09-01 17:12:04,150
C72703,1000029,34,2014-09-01 17:12:10,550
C67690,1000029,34,2014-09-01 17:13:09,150
A63229,1000029,34,2014-09-01 17:13:11,550
B72473,1000029,34,2014-09-01 17:13:11,700
A63364,1000029,34,2014-09-01 17:13:25,1800
C53808,1000029,34,2014-09-01 17:13:26,250
E36940,1000029,34,2014-09-01 17:14:29,950
C33839,1000029,34,2014-09-01 17:14:30,550
C47333,1000029,34,2014-09-01 17:15:30,1450
A36881,1000029,34,2014-09-01 17:15:37,600
A36881,1000029,34,2014-09-01 17:15:43,50
A70652,1000029,34,2014-09-01 17:16:40,700
D78234,1000029,34,2014-09-01 17:16:56,150
D57802,1000029,34,2014-09-01 17:16:57,150
E50485,1000029,34,2014-09-01 17:17:09,600
C59349,1000029,34,2014-09-01 17:18:02,250
E72570,1000029,34,2014-09-01 17:18:08,300
E34766,1000029,34,2014-09-01 17:18:21,600
E50485,1000029,34,2014-09-01 17:18:23,250
C56103,1000029,34,2014-09-01 17:19:07,550
D50740,1000029,34,2014-09-01 17:19:15,150
D71270,1000029,34,2014-09-01 17:19:18,650
E24944,1000029,34,2014-09-01 17:19:19,550
E67889,1000029,34,2014-09-01 17:19:19,200
E51540,1000029,34,2014-09-01 17:19:22,700
B66896,1000029,34,2014-09-01 17:19:28,400
B66896,1000029,34,2014-09-01 17:20:17,300
C72988,1000029,34,2014-09-01 17:20:39,200
A37611,1000029,34,2014-09-01 17:20:44,550
C72703,1000029,34,2014-09-01 17:20:45,250
E16137,1000029,34,2014-09-01 17:21:33,1100
E26204,1000029,34,2014-09-01 17:21:43,650
A52917,1000029,34,2014-09-01 17:21:50,400
B49381,1000029,34,2014-09-01 17:22:00,220
E23466,1000029,34,2014-09-01 17:22:52,1850
D77228,1000029,34,2014-09-01 17:22:53,650
D54949,1000029,34,2014-09-01 17:22:54,300
C62870,1000029,34,2014-09-01 17:23:03,600
A72850,1000029,34,2014-09-01 17:24:05,250
D20238,1000029,34,2014-09-01 17:25:14,150
B49725,1000029,34,2014-09-01 17:25:21,650
B49725,1000029,34,2014-09-01 17:26:21,250
D61555,1000029,34,2014-09-01 17:26:31,150
B60439,1000029,34,2014-09-01 17:26:33,650
E45789,1000029,34,2014-09-01 17:26:35,1200
E71301,1000029,34,2014-09-01 17:26:37,200
B56160,1000029,34,2014-09-01 17:26:37,200
D75219,1000029,34,2014-09-01 17:26:38,450
E49243,1000029,34,2014-09-01 17:26:48,900
DBA207,1000029,34,2014-09-01 17:27:53,550
D76834,1000029,34,2014-09-01 17:27:56,900
A72850,1000029,34,2014-09-01 17:28:41,500
B51097,1000029,34,2014-09-01 17:28:50,250
C66895,1000029,34,2014-09-01 17:29:00,300
C78136,1000029,34,2014-09-01 17:29:04,120
C73234,1000029,34,2014-09-01 17:29:54,900
D23220,1000029,34,2014-09-01 17:30:01,200
E70934,1000029,34,2014-09-01 17:30:10,300
C56515,1000029,34,2014-09-01 17:30:10,200
C54456,1000029,34,2014-09-01 17:30:13,450
D23220,1000029,34,2014-09-01 17:30:17,190
D76834,1000029,34,2014-09-01 17:31:25,50
E44053,1000029,34,2014-09-01 17:31:34,450
C77798,1000029,34,2014-09-01 17:31:35,150
D75333,1000029,34,2014-09-01 17:31:40,300
C70039,1000029,34,2014-09-01 17:32:43,650
A47174,1000029,34,2014-09-01 17:32:53,150
ED8260,1000029,34,2014-09-01 17:32:54,650
DBA207,1000029,34,2014-09-01 17:32:58,300
B70184,1000029,34,2014-09-01 17:32:59,600
D60636,1000029,34,2014-09-01 17:33:00,200
C63550,1000029,34,2014-09-01 17:33:00,1200
A69086,1000029,34,2014-09-01 17:33:01,500
E65395,1000029,34,2014-09-01 17:33:02,150
C73234,1000029,34,2014-09-01 17:33:03,300
D72883,1000029,34,2014-09-01 17:33:04,1200
D68972,1000029,34,2014-09-01 17:33:54,150
B70184,1000029,34,2014-09-01 17:33:59,300
A26924,1000029,34,2014-09-01 17:34:00,150
D41890,1000029,34,2014-09-01 17:34:00,450
